Sample,Timestamp,Current Error,PID Control Signal
304,202.79,0.02,-25.8
305,203.38,0.05,-20.7
306,204.05,0.06,-23.8
307,204.73,0.06,-27.1
308,205.42,0.02,-30.9
309,206.09,0.00,-30.7
310,206.77,0.06,-20.1
311,207.45,0.01,-30.4
312,208.05,0.00,-29.7
313,208.73,0.01,-25.9
314,209.42,0.06,-26.0
315,210.10,0.01,-29.5
316,210.79,0.02,-25.5
317,211.38,0.02,-23.9
318,212.06,0.02,-29.7
319,212.74,0.00,-31.4
320,213.42,0.02,-25.4
321,214.10,-0.01,-29.3
322,214.79,-0.01,-26.6
323,215.38,0.00,-30.5
324,216.07,0.01,-28.3
325,216.76,0.01,-29.2
326,217.46,0.04,-27.5
327,218.07,0.00,-31.3
328,218.76,0.05,-22.0
329,219.45,0.04,-27.6
330,220.05,0.06,-22.4
331,220.74,0.00,-30.5
332,221.43,0.00,-29.4
333,222.12,0.01,-27.3
334,222.73,0.07,-23.5
335,223.41,0.01,-32.6
336,224.10,0.05,-24.4
337,224.71,0.04,-29.0
338,225.40,0.04,-29.9
339,226.10,0.02,-28.6
340,226.79,0.05,-25.2
341,227.42,0.04,-30.7
342,228.11,0.00,-28.5
343,228.72,0.00,-29.3
344,229.41,0.05,-25.9
345,230.10,0.01,-30.7
346,230.79,-0.04,-33.0
347,231.39,0.02,-28.4
348,232.09,-0.01,-32.2
349,232.77,0.00,-25.8
350,233.37,0.04,-22.1
351,234.06,-0.02,-34.4
352,234.75,0.01,-25.3
353,235.45,-0.01,-28.8
354,236.05,0.00,-28.3
355,236.74,0.01,-27.1
356,237.43,-0.01,-33.0
357,238.12,-0.01,-27.0
358,238.72,-0.02,-32.7
359,239.41,-0.06,-35.3
360,240.09,-0.02,-26.5
361,240.71,-0.02,-27.4
362,241.40,-0.04,-30.4
363,242.09,-0.02,-28.3
364,242.78,-0.06,-31.3
365,243.38,-0.01,-24.6
366,244.05,-0.01,-27.2
367,244.74,-0.02,-30.1
368,245.43,-0.04,-28.0
369,246.12,0.01,-23.0
370,246.72,-0.04,-32.3
371,247.41,-0.07,-33.4
372,248.11,-0.05,-26.7
373,248.79,-0.02,-25.9
374,249.38,-0.06,-24.5
375,250.06,-0.05,-29.3
376,250.75,-0.09,-33.9
377,251.46,-0.04,-26.4
378,252.06,-0.01,-27.5
379,252.75,-0.06,-32.6
380,253.44,-0.04,-28.2
381,254.05,-0.01,-25.9
382,254.74,-0.04,-31.8
383,255.43,-0.02,-28.8
384,256.11,-0.06,-33.5
385,256.72,-0.05,-28.7
386,257.41,-0.01,-26.7
387,258.10,-0.02,-31.5
388,258.79,0.01,-26.0
389,259.41,0.01,-31.2
390,260.09,0.00,-30.8
391,260.78,-0.02,-31.6
392,261.38,-0.01,-24.3
393,262.07,0.01,-28.6
394,262.76,0.02,-28.3
395,263.44,0.02,-29.2
396,264.05,0.01,-26.2
397,264.74,-0.01,-31.2
398,265.43,-0.04,-34.5
399,266.04,-0.01,-27.7
400,266.72,-0.04,-32.0
401,267.40,-0.01,-27.7
402,268.10,-0.02,-31.6
403,268.71,-0.02,-29.0
404,269.40,-0.05,-35.8
405,270.08,-0.04,-29.5
406,270.78,0.00,-26.7
407,271.38,-0.05,-29.2
408,272.07,-0.02,-28.3
409,272.76,0.00,-27.6
410,273.45,-0.02,-33.5
411,274.06,0.00,-25.9
412,274.75,-0.01,-31.5
413,275.44,-0.04,-30.6
414,276.05,-0.01,-28.8
415,276.73,-0.02,-31.0
416,277.43,0.01,-25.6
417,278.12,-0.05,-33.6
418,278.72,-0.05,-28.4
419,279.41,-0.06,-31.4
420,280.10,-0.09,-34.7
421,280.79,-0.07,-28.4
422,281.39,-0.07,-31.9
423,282.07,-0.09,-32.3
424,282.76,-0.10,-31.0
425,283.45,-0.05,-27.8
426,284.05,-0.07,-29.5
427,284.74,-0.09,-30.8
428,285.44,-0.02,-23.8
429,286.12,-0.09,-37.0
430,286.72,-0.06,-30.0
431,287.41,-0.05,-30.6
432,288.11,-0.04,-31.2
433,288.71,-0.09,-32.8
434,289.39,-0.01,-25.2
435,290.08,-0.09,-35.6
436,290.78,0.00,-22.4
437,291.37,-0.04,-28.9
438,292.06,-0.04,-29.7
439,292.75,-0.01,-27.2
440,293.44,-0.04,-31.5
441,294.05,-0.05,-30.1
442,294.74,0.04,-20.5
443,295.44,-0.06,-39.2
444,296.12,-0.04,-30.5
445,296.72,-0.04,-27.2
446,297.41,-0.02,-31.1
447,298.09,0.00,-26.2
448,298.79,0.00,-30.5
449,299.40,-0.04,-35.0
450,300.09,0.02,-25.3
451,300.79,-0.06,-38.5
452,301.40,-0.02,-33.7
453,302.09,0.02,-23.8
454,302.79,0.01,-28.6
455,303.38,-0.01,-27.7
456,304.06,0.02,-24.6
457,304.74,-0.05,-37.3
458,305.44,-0.01,-28.3
459,306.05,-0.02,-32.2
460,306.74,-0.04,-32.6
461,307.43,0.01,-26.7
462,308.05,0.01,-29.4
463,308.74,-0.04,-32.8
464,309.43,-0.05,-35.5
465,310.11,0.02,-22.1
466,310.71,0.00,-29.0
467,311.41,0.00,-32.3
468,312.10,-0.01,-32.7
469,312.79,-0.02,-32.3
470,313.39,0.02,-27.2
471,314.08,-0.01,-33.7
472,314.79,0.01,-28.5
473,315.37,0.00,-26.5
474,316.06,0.01,-29.4
475,316.74,0.01,-31.9
476,317.43,0.00,-30.6
477,318.11,0.00,-31.4
478,318.78,-0.01,-29.3
479,319.38,0.01,-26.0
480,320.06,0.04,-25.1
481,320.75,-0.01,-32.8
482,321.43,0.00,-29.6
483,322.11,-0.02,-30.5
484,322.79,-0.01,-27.5
485,323.38,0.02,-24.7
486,324.06,-0.02,-33.2
487,324.74,-0.01,-27.5
488,325.43,-0.04,-34.3
489,326.11,-0.02,-27.9
490,326.78,0.00,-26.3
491,327.38,-0.05,-31.4
492,328.06,0.01,-24.1
493,328.74,-0.05,-37.4
494,329.43,-0.01,-28.3
495,330.10,-0.02,-29.8
496,330.78,0.02,-23.8
497,331.38,-0.02,-29.9
498,332.05,-0.01,-27.6
499,332.74,0.04,-23.5
500,333.42,0.01,-33.7
501,334.10,0.02,-28.1
502,334.79,0.00,-32.4
503,335.38,0.02,-26.4
504,336.07,0.04,-26.9
505,336.75,0.05,-26.5
506,337.43,0.01,-36.2
507,338.10,0.09,-22.5
508,338.78,0.04,-31.2
509,339.39,0.05,-26.2
510,340.07,0.02,-28.9
511,340.76,0.04,-28.4
512,341.45,0.05,-28.0
513,342.04,0.00,-33.0
514,342.73,0.06,-25.7
515,343.42,0.02,-33.0
516,344.10,0.01,-28.3
517,344.78,0.02,-27.8
518,345.37,0.05,-25.3
519,346.05,0.04,-27.5
520,346.72,0.01,-29.1
521,347.41,0.02,-29.4
522,348.08,0.00,-32.0
523,348.77,0.00,-26.8
524,349.45,0.02,-26.0
525,350.04,-0.01,-30.6
526,350.73,0.01,-25.5
527,351.41,0.02,-28.5
528,352.10,-0.02,-32.8
529,352.78,0.01,-25.4
530,353.37,0.02,-33.6
531,354.06,0.02,-27.7
532,354.74,0.01,-26.5
533,355.42,0.02,-27.7
534,356.10,-0.01,-31.5
535,356.78,0.05,-21.6
536,357.37,0.04,-24.8
537,358.05,0.02,-30.2
538,358.74,0.00,-33.5
539,359.41,0.04,-24.5
540,360.09,0.04,-26.4
541,360.78,0.01,-29.7
542,361.37,0.02,-26.8
543,362.05,0.01,-28.8
544,362.73,-0.01,-29.6
545,363.41,0.00,-29.1
546,364.09,-0.01,-29.5
547,364.78,0.02,-24.0
548,365.45,-0.01,-31.3
549,366.05,0.05,-21.4
550,366.73,0.01,-29.8
551,367.41,0.01,-33.7
552,368.10,0.01,-27.0
553,368.78,0.01,-30.4
554,369.38,0.04,-26.3
555,370.07,0.04,-28.8
556,370.75,0.01,-28.8
557,371.44,0.01,-27.8
558,372.12,-0.01,-32.0
559,372.72,0.01,-25.1
560,373.40,0.02,-28.2
561,374.08,0.04,-25.3
562,374.77,-0.01,-31.2
563,375.45,0.04,-22.6
564,376.05,0.04,-29.5
565,376.73,0.04,-28.7
566,377.41,0.00,-32.4
567,378.09,0.05,-23.9
568,378.78,-0.02,-34.2
569,379.37,0.04,-23.4
570,380.06,0.00,-30.8
571,380.74,0.02,-27.2
572,381.42,0.01,-34.5
573,382.10,-0.01,-29.4
574,382.78,-0.01,-30.1
575,383.37,-0.01,-28.6
576,384.06,-0.06,-32.7
577,384.74,-0.02,-26.2
578,385.43,-0.01,-30.1
579,386.11,0.01,-25.2
580,386.71,0.00,-27.3
581,387.39,-0.02,-33.2
582,388.08,0.02,-23.0
583,388.76,0.00,-29.9
584,389.44,-0.01,-28.6
585,390.12,0.05,-22.2
586,390.71,0.02,-29.2
587,391.39,0.02,-29.9
588,392.07,-0.01,-29.5
589,392.75,0.01,-25.1
590,393.44,0.01,-31.9
591,394.12,0.00,-28.2
592,394.71,0.00,-28.1
593,395.39,0.02,-27.2
594,396.08,-0.04,-32.8
595,396.75,0.00,-24.6
596,397.45,-0.01,-31.8
597,398.04,0.01,-23.3
598,398.73,0.00,-29.0
599,399.42,0.00,-29.8
600,400.09,-0.01,-31.9
601,400.78,-0.02,-31.4
602,401.38,-0.06,-31.9
603,402.06,-0.01,-28.3
604,402.74,0.00,-27.3
605,403.42,-0.02,-31.5
606,404.11,-0.01,-26.9
607,404.71,-0.01,-30.2
608,405.38,0.01,-23.5
609,406.06,-0.01,-30.4
610,406.74,-0.04,-30.3
611,407.42,-0.02,-29.8
612,408.10,-0.04,-32.0
613,408.78,-0.04,-29.4
614,409.37,-0.05,-30.0
615,410.05,-0.01,-25.2
616,410.74,-0.04,-34.6
617,411.43,-0.05,-32.4
618,412.11,-0.02,-25.7
619,412.78,-0.01,-27.1
620,413.38,-0.02,-25.8
621,414.06,-0.04,-29.6
622,414.74,0.00,-25.8
623,415.42,-0.04,-33.9
624,416.11,-0.04,-29.6
625,416.79,0.00,-27.5
626,417.37,-0.04,-29.9
627,418.05,0.00,-25.1
628,418.75,0.00,-27.8
629,419.44,-0.02,-36.9
630,420.04,-0.01,-28.2
631,420.72,-0.02,-30.3
632,421.41,-0.01,-33.1
633,422.09,0.01,-25.6
634,422.77,0.01,-26.6
635,423.37,0.00,-29.6
636,424.05,0.00,-27.8
637,424.74,-0.01,-31.6
638,425.42,-0.02,-31.9
639,426.11,0.00,-26.8
640,426.71,-0.01,-31.6
641,427.39,-0.01,-30.7
642,428.07,-0.02,-29.4
643,428.75,0.01,-24.8
644,429.44,0.01,-27.4
645,430.11,-0.05,-34.6
646,430.71,0.01,-22.1
647,431.38,0.00,-27.9
648,432.07,0.01,-29.1
649,432.75,-0.02,-31.2
650,433.44,-0.02,-33.6
651,434.12,0.02,-23.5
652,434.71,-0.05,-34.8
653,435.40,0.01,-25.5
654,436.08,-0.02,-31.3
655,436.76,0.01,-24.8
656,437.45,-0.02,-32.1
657,438.04,0.01,-29.1
658,438.74,-0.01,-30.8
659,439.43,0.04,-28.2
660,440.11,0.02,-31.4
661,440.71,0.02,-27.1
662,441.40,0.02,-31.3
663,442.09,-0.01,-35.9
664,442.77,0.02,-27.7
665,443.44,0.07,-22.0
666,444.05,0.00,-32.2
667,444.73,-0.01,-29.1
668,445.40,0.00,-28.6
669,446.09,0.00,-27.8
670,446.77,-0.04,-34.1
671,447.37,0.02,-30.2
672,448.06,0.01,-29.2
673,448.74,0.02,-24.5
674,449.42,-0.02,-34.7
675,450.10,-0.02,-29.4
676,450.77,0.01,-24.7
677,451.46,0.01,-29.9
678,452.05,0.04,-26.5
679,452.73,0.01,-33.4
680,453.41,-0.04,-34.2
681,454.09,0.00,-25.1
682,454.78,-0.02,-32.0
683,455.37,-0.02,-25.9
684,456.05,0.01,-24.7
685,456.73,0.07,-23.7
686,457.41,0.00,-34.8
687,458.10,0.02,-28.6
688,458.78,0.02,-27.0
689,459.38,0.05,-25.3
690,460.06,0.05,-26.2
691,460.74,0.05,-28.7
692,461.42,0.05,-31.2
693,462.10,0.05,-26.2
694,462.79,0.02,-28.7
695,463.39,0.00,-32.8
696,464.08,-0.02,-31.8
697,464.77,0.01,-24.5
698,465.37,0.02,-24.3
699,466.05,0.02,-26.8
700,466.74,0.07,-25.1
701,467.43,0.04,-34.1
702,468.12,0.00,-31.0
703,468.71,0.02,-26.8
704,469.41,0.02,-31.7
705,470.09,0.06,-25.4
706,470.79,0.02,-30.2
707,471.39,0.06,-25.2
708,472.08,0.00,-32.7
709,472.77,0.02,-24.9
710,473.45,0.06,-22.0
711,474.06,0.05,-24.9
712,474.75,0.01,-32.1
713,475.43,0.05,-24.0
714,476.04,0.02,-30.8
715,476.73,0.04,-27.7
716,477.42,0.01,-31.1
717,478.11,0.05,-23.9
718,478.79,0.00,-30.7
719,479.39,0.04,-27.6
720,480.08,0.01,-31.0
721,480.77,0.02,-25.5
722,481.37,0.02,-27.2
723,482.06,0.02,-27.2
724,482.76,0.01,-30.1
725,483.45,0.01,-26.7
726,484.05,0.00,-27.1
727,484.74,0.01,-28.3
728,485.44,0.00,-30.4
729,486.05,-0.01,-32.5
730,486.74,0.04,-24.9
731,487.43,-0.01,-35.9
732,488.12,0.06,-23.2
733,488.72,0.02,-31.4
734,489.41,0.04,-30.8
735,490.09,0.01,-31.7
736,490.79,0.05,-26.1
737,491.40,0.02,-31.1
738,492.09,0.02,-27.8
739,492.78,0.04,-24.8
740,493.38,0.04,-25.7
741,494.07,0.06,-26.5
742,494.76,0.02,-31.2
743,495.45,0.06,-24.7
744,496.05,0.05,-27.7
745,496.74,0.02,-30.2
746,497.44,0.02,-28.4
747,498.04,0.01,-27.9
748,498.74,0.02,-28.3
749,499.42,0.05,-25.8
750,500.10,0.04,-26.3
751,500.78,0.05,-25.0
752,501.38,0.05,-24.1
753,502.06,-0.02,-32.6
754,502.74,0.04,-20.9
755,503.43,0.00,-34.9
756,504.04,0.02,-26.4
757,504.74,0.00,-31.5
758,505.43,-0.01,-30.2
759,506.11,0.00,-26.4
760,506.72,0.00,-28.0
761,507.41,-0.01,-30.2
762,508.10,0.05,-20.5
763,508.79,0.02,-29.9
764,509.40,0.00,-33.1
765,510.09,0.04,-23.4
766,510.78,-0.02,-34.0
767,511.39,0.02,-29.7
768,512.08,0.00,-31.4
769,512.78,0.04,-25.9
770,513.37,0.04,-22.6
771,514.06,0.05,-26.4
772,514.76,0.00,-32.2
773,515.45,0.02,-24.6
774,516.05,0.01,-29.2
775,516.73,0.04,-24.2
776,517.43,-0.02,-36.3
777,518.12,-0.02,-29.5
778,518.71,0.01,-27.5
779,519.41,-0.02,-34.6
780,520.10,-0.01,-30.7
781,520.71,0.01,-29.2
782,521.40,0.01,-30.8
783,522.09,0.01,-26.7
784,522.79,0.02,-24.5
785,523.39,0.10,-19.5
786,524.08,0.05,-29.0
787,524.78,-0.01,-31.7
788,525.38,0.06,-21.4
789,526.06,0.04,-29.2
790,526.75,0.07,-23.6
791,527.45,0.05,-27.9
792,528.05,0.01,-30.7
793,528.74,0.06,-20.5
794,529.43,0.06,-26.5
795,530.12,0.01,-29.0
796,530.72,0.04,-28.1
797,531.41,0.01,-30.5
798,532.10,0.04,-25.4
799,532.78,0.01,-28.0
800,533.37,0.02,-21.5
801,534.05,0.02,-25.8
802,534.74,0.00,-30.9
803,535.43,0.02,-24.1
804,536.05,0.00,-31.7
805,536.74,0.00,-28.2
806,537.42,0.01,-26.2
807,538.11,0.04,-23.7
808,538.71,0.02,-25.8
809,539.40,0.04,-26.2
810,540.09,0.04,-27.9
811,540.78,-0.01,-30.4
812,541.38,0.01,-24.4
813,542.07,0.01,-26.1
814,542.75,-0.02,-29.9
815,543.45,0.02,-23.9
816,544.05,-0.02,-29.9
817,544.75,0.00,-26.4
818,545.43,0.01,-24.4
819,546.12,0.02,-26.5
820,546.72,0.02,-29.0
821,547.41,-0.02,-33.2
822,548.10,0.00,-27.2
823,548.79,0.01,-25.2
824,549.39,0.02,-25.6
825,550.07,0.01,-26.1
826,550.77,0.05,-22.3
827,551.45,-0.02,-33.3
828,552.05,-0.02,-28.9
829,552.74,0.01,-22.6
830,553.43,0.01,-25.2
831,554.04,0.02,-24.9
832,554.72,-0.02,-30.8
833,555.40,0.01,-29.2
834,556.09,0.00,-26.5
835,556.78,-0.01,-27.7
836,557.39,0.00,-28.1
837,558.08,0.00,-25.6
838,558.77,-0.01,-29.4
839,559.45,-0.01,-28.5
840,560.05,-0.02,-27.3
841,560.74,-0.04,-31.8
842,561.43,-0.02,-25.5
843,562.11,-0.06,-31.1
844,562.71,-0.02,-24.7
845,563.39,0.00,-25.6
846,564.06,-0.05,-30.9
847,564.75,-0.05,-28.1
848,565.44,-0.05,-28.1
849,566.12,-0.02,-24.8
850,566.71,0.01,-22.7
851,567.39,-0.06,-34.8
852,568.08,-0.02,-24.0
853,568.76,-0.09,-35.5
854,569.45,-0.05,-25.7
855,570.05,-0.07,-30.0
856,570.73,-0.06,-27.0
857,571.43,-0.04,-28.8
858,572.10,-0.06,-32.3
859,572.80,-0.02,-29.3
860,573.39,-0.06,-33.9
861,574.07,-0.06,-28.1
862,574.75,-0.11,-36.5
863,575.44,-0.02,-20.8
864,576.11,-0.05,-28.8
865,576.71,-0.01,-25.0
866,577.40,-0.04,-33.5
867,578.08,-0.05,-29.7
868,578.77,-0.02,-26.3
869,579.44,-0.05,-29.8
870,580.12,-0.01,-26.7
871,580.71,-0.07,-33.2
872,581.39,-0.05,-27.9
873,582.07,-0.06,-29.3
874,582.76,-0.04,-25.9
875,583.44,-0.01,-26.1
876,584.12,-0.05,-31.7
877,584.71,-0.04,-28.6
878,585.40,0.00,-26.5
879,586.07,-0.05,-34.3
880,586.76,-0.02,-29.9
881,587.44,-0.01,-27.1
882,588.04,-0.04,-29.6
883,588.73,-0.05,-30.0
884,589.41,-0.07,-33.3
885,590.08,-0.06,-27.8
886,590.77,0.01,-22.0
887,591.45,-0.05,-33.7
888,592.05,-0.02,-28.5
889,592.73,-0.02,-31.0
890,593.42,-0.02,-30.2
891,594.11,-0.09,-34.0
892,594.78,0.00,-20.7
893,595.46,-0.02,-33.7
894,596.06,-0.04,-31.6
895,596.74,-0.01,-25.6
896,597.43,-0.06,-35.8
897,598.11,0.02,-20.0
898,598.71,-0.04,-32.5
899,599.39,0.00,-26.1
900,600.07,0.00,-28.0
901,600.76,-0.05,-33.0
902,601.44,-0.04,-28.2
903,602.12,-0.06,-33.3
904,602.73,-0.06,-33.3
905,603.41,-0.01,-29.0
906,604.08,-0.04,-34.3
907,604.77,-0.05,-32.1
