Sample,Timestamp,Current Error,PID Control Signal
172,42.98,0.04,-40.7
173,43.24,0.01,-36.5
174,43.50,0.02,-40.6
175,43.67,-0.01,-43.9
176,43.94,0.02,-38.4
177,44.20,0.00,-43.1
178,44.47,-0.01,-42.6
179,44.73,-0.01,-47.8
180,44.99,0.00,-32.1
181,45.25,-0.02,-39.9
182,45.42,0.01,-35.2
183,45.68,0.02,-36.2
184,45.93,0.00,-36.9
185,46.19,0.00,-36.9
186,46.45,0.01,-36.1
187,46.71,0.05,-35.4
188,46.97,0.04,-35.3
189,47.23,0.06,-31.9
190,47.48,0.04,-35.3
191,47.75,0.05,-37.6
192,47.92,0.02,-40.5
193,48.18,0.04,-37.5
194,48.44,0.06,-33.2
195,48.69,0.13,-21.6
196,48.95,0.12,-31.7
197,49.22,0.09,-39.0
198,49.47,0.11,-34.7
199,49.74,0.12,-41.0
200,49.91,0.15,-28.3
201,50.17,0.15,-32.7
202,50.43,0.13,-32.1
203,50.69,0.17,-30.1
204,50.94,0.15,-33.4
205,51.20,0.17,-27.3
206,51.45,0.20,-26.0
207,51.72,0.17,-32.6
208,51.97,0.20,-27.8
209,52.23,0.21,-27.8
210,52.41,0.20,-29.0
211,52.67,0.21,-32.2
212,52.92,0.22,-29.1
213,53.18,0.22,-28.1
214,53.44,0.23,-30.4
215,53.69,0.27,-18.0
216,53.96,0.23,-28.5
217,54.21,0.23,-27.1
218,54.47,0.18,-34.7
219,54.65,0.27,-25.4
220,54.91,0.27,-24.1
221,55.17,0.26,-23.0
222,55.43,0.23,-33.4
223,55.69,0.29,-20.4
224,55.94,0.28,-22.5
225,56.20,0.24,-30.2
226,56.46,0.29,-22.9
227,56.72,0.29,-26.0
228,56.89,0.23,-29.5
229,57.15,0.23,-35.6
230,57.41,0.20,-38.0
231,57.68,0.21,-31.4
232,57.94,0.22,-28.3
233,58.20,0.22,-26.5
234,58.46,0.20,-31.6
235,58.64,0.17,-32.2
236,58.90,0.17,-32.2
237,59.16,0.12,-35.4
238,59.41,0.13,-32.4
239,59.68,0.11,-39.3
240,59.93,0.10,-32.1
241,60.19,0.06,-33.6
242,60.45,0.06,-37.7
243,60.63,0.04,-42.3
244,60.89,0.04,-35.6
245,61.15,0.02,-36.9
246,61.41,0.05,-36.2
247,61.67,0.04,-34.3
248,61.94,0.04,-35.6
249,62.19,0.01,-35.9
250,62.45,0.01,-34.1
251,62.63,0.00,-40.2
252,62.88,-0.01,-37.1
253,63.15,0.01,-41.2
254,63.41,-0.01,-36.7
255,63.67,-0.04,-39.6
256,63.93,-0.04,-34.7
257,64.19,-0.04,-37.4
258,64.45,-0.07,-41.6
259,64.63,-0.02,-36.2
260,64.89,-0.06,-38.6
261,65.15,-0.04,-37.5
262,65.41,-0.02,-34.4
263,65.67,-0.04,-35.3
264,65.93,-0.07,-40.8
265,66.19,-0.07,-36.8
266,66.37,-0.09,-41.2
267,66.63,-0.11,-41.1
268,66.89,-0.06,-37.4
269,67.15,-0.10,-38.6
270,67.40,-0.09,-34.7
271,67.67,-0.07,-40.1
272,67.93,-0.10,-37.3
273,68.19,-0.10,-37.8
274,68.37,-0.12,-46.5
275,68.62,-0.09,-35.7
276,68.88,-0.09,-41.0
277,69.14,-0.07,-33.6
278,69.40,-0.11,-42.2
279,69.66,-0.09,-36.6
280,69.92,-0.07,-41.2
281,70.18,-0.07,-34.5
282,70.36,-0.07,-38.1
283,70.63,-0.09,-44.2
284,70.89,-0.02,-35.4
285,71.14,-0.05,-35.2
286,71.40,0.01,-28.5
287,71.66,-0.04,-35.7
288,71.92,0.00,-30.6
289,72.18,-0.04,-39.7
290,72.35,-0.04,-36.6
291,72.61,-0.01,-35.4
292,72.88,0.00,-39.6
293,73.15,-0.02,-37.6
294,73.41,0.00,-31.6
295,73.67,0.04,-38.4
296,73.85,0.06,-30.2
297,74.10,0.00,-35.5
298,74.36,0.02,-35.7
299,74.63,0.07,-28.4
300,74.88,0.06,-27.9
301,75.14,0.05,-34.5
302,75.40,0.10,-30.8
303,75.67,0.05,-40.7
304,75.84,0.07,-31.5
305,76.09,0.06,-34.9
306,76.36,0.09,-34.2
307,76.61,0.07,-31.0
308,76.88,0.07,-37.2
309,77.14,0.09,-29.7
310,77.39,0.07,-31.8
311,77.66,0.11,-29.3
312,77.83,0.09,-32.7
313,78.09,0.10,-30.6
314,78.35,0.09,-33.1
315,78.60,0.10,-30.5
316,78.86,0.10,-35.8
317,79.12,0.10,-29.1
318,79.38,0.10,-34.4
319,79.64,0.11,-30.5
320,79.90,0.15,-30.7
321,80.16,0.12,-28.3
322,80.33,0.12,-30.5
323,80.59,0.11,-35.7
324,80.85,0.16,-31.5
325,81.11,0.15,-28.7
326,81.37,0.16,-27.0
327,81.63,0.15,-34.0
328,81.89,0.13,-30.3
329,82.14,0.17,-24.7
330,82.40,0.17,-28.7
331,82.57,0.18,-24.3
332,82.84,0.13,-34.6
333,83.10,0.15,-33.3
334,83.36,0.13,-33.6
335,83.63,0.17,-25.9
336,83.89,0.13,-31.3
337,84.15,0.18,-29.0
338,84.32,0.20,-26.8
339,84.59,0.15,-33.1
340,84.84,0.18,-28.8
341,85.11,0.13,-33.3
342,85.36,0.17,-26.0
343,85.63,0.16,-29.0
344,85.89,0.20,-31.0
345,86.06,0.17,-27.7
346,86.32,0.18,-26.8
347,86.58,0.15,-35.8
348,86.84,0.17,-30.6
349,87.10,0.18,-25.3
350,87.38,0.21,-20.7
351,87.64,0.16,-37.4
352,87.81,0.18,-27.0
353,88.07,0.18,-30.0
354,88.33,0.16,-29.0
355,88.58,0.22,-18.2
356,88.85,0.17,-28.5
357,89.11,0.21,-28.2
358,89.37,0.15,-35.3
359,89.63,0.18,-28.0
360,89.81,0.17,-29.6
361,90.06,0.18,-29.3
362,90.32,0.18,-26.5
363,90.58,0.15,-31.1
364,90.84,0.15,-28.4
365,91.10,0.13,-30.1
366,91.36,0.15,-30.2
367,91.62,0.17,-24.9
368,91.80,0.17,-28.0
369,92.06,0.13,-28.6
370,92.31,0.12,-31.6
371,92.57,0.11,-32.0
372,92.83,0.11,-31.5
373,93.09,0.10,-28.7
374,93.35,0.13,-24.0
375,93.60,0.11,-28.3
376,93.86,0.10,-32.6
377,94.12,0.11,-29.6
378,94.30,0.07,-36.0
379,94.55,0.06,-33.7
380,94.81,0.10,-29.4
381,95.07,0.07,-33.7
382,95.33,0.06,-28.3
383,95.59,0.09,-29.3
384,95.85,0.04,-35.2
385,96.11,0.10,-29.4
386,96.29,0.07,-35.4
387,96.55,0.06,-31.8
388,96.81,0.09,-29.7
389,97.07,0.09,-26.1
390,97.33,0.05,-33.0
391,97.59,0.09,-31.9
392,97.85,0.11,-24.9
393,98.11,0.10,-27.0
394,98.29,0.06,-32.5
395,98.55,0.12,-28.0
396,98.81,0.09,-29.5
397,99.07,0.13,-27.2
398,99.33,0.10,-30.4
399,99.58,0.07,-31.1
400,99.85,0.13,-32.4
401,100.02,0.11,-30.9
402,100.29,0.10,-27.7
403,100.55,0.07,-37.2
404,100.81,0.12,-27.3
405,101.07,0.13,-25.6
406,101.33,0.11,-24.0
407,101.58,0.11,-29.4
408,101.85,0.11,-31.6
409,102.03,0.13,-26.4
410,102.28,0.10,-30.1
411,102.55,0.11,-31.5
412,102.81,0.10,-30.9
413,103.07,0.09,-33.1
414,103.33,0.10,-29.5
415,103.59,0.09,-34.8
416,103.85,0.13,-28.8
417,104.02,0.10,-30.4
418,104.28,0.10,-28.1
419,104.54,0.11,-29.0
420,104.80,0.06,-31.4
421,105.07,0.09,-32.8
422,105.32,0.15,-22.6
423,105.58,0.11,-27.2
424,105.76,0.11,-29.4
425,106.02,0.15,-26.0
426,106.28,0.11,-27.1
427,106.53,0.09,-27.8
428,106.80,0.10,-31.0
429,107.06,0.12,-25.8
430,107.31,0.10,-25.2
431,107.57,0.11,-25.2
432,107.75,0.07,-39.6
433,108.01,0.10,-30.0
434,108.28,0.07,-34.6
435,108.54,0.10,-29.5
436,108.80,0.09,-28.0
437,109.06,0.09,-29.8
438,109.32,0.10,-29.4
439,109.58,0.05,-37.1
440,109.76,0.10,-27.6
441,110.02,0.09,-29.7
442,110.28,0.10,-25.0
443,110.54,0.06,-30.0
444,110.80,0.07,-30.0
445,111.06,0.09,-25.2
446,111.32,0.07,-26.9
447,111.49,0.05,-31.6
448,111.75,0.05,-33.8
449,112.02,0.06,-33.0
450,112.28,0.09,-29.6
451,112.53,0.05,-28.4
452,112.79,0.06,-29.4
453,113.05,0.04,-31.9
454,113.31,0.04,-31.0
455,113.57,0.04,-30.1
456,113.75,0.02,-38.0
457,114.01,0.04,-30.1
458,114.27,0.06,-26.2
459,114.53,0.06,-26.2
460,114.79,0.00,-36.0
461,115.05,0.04,-34.4
462,115.31,0.05,-33.6
463,115.49,0.06,-26.2
464,115.75,0.02,-33.9
465,116.00,0.05,-28.3
466,116.26,0.06,-28.3
467,116.53,0.01,-37.3
468,116.79,0.01,-32.4
469,117.05,0.02,-32.9
470,117.30,0.02,-26.7
471,117.48,0.01,-34.7
472,117.75,0.01,-34.2
473,118.01,0.00,-36.8
474,118.27,0.04,-26.8
475,118.53,0.00,-32.8
476,118.79,0.01,-34.2
477,118.97,0.00,-38.9
478,119.24,0.02,-28.5
479,119.49,0.04,-26.8
480,119.75,0.02,-31.6
481,120.02,0.01,-32.0
482,120.28,0.01,-31.0
483,120.54,0.01,-32.4
484,120.72,-0.02,-38.3
485,120.98,0.04,-29.5
486,121.24,-0.01,-37.1
487,121.51,0.00,-34.5
488,121.77,0.02,-34.6
489,122.03,0.02,-28.0
490,122.28,0.02,-26.7
491,122.54,0.04,-30.7
492,122.73,0.01,-39.4
493,122.99,0.00,-32.7
494,123.25,0.02,-29.8
495,123.51,0.04,-31.6
496,123.77,0.05,-25.9
497,124.03,0.06,-27.8
498,124.29,0.05,-32.6
499,124.47,0.00,-34.4
500,124.73,0.04,-35.5
501,124.99,0.04,-36.0
502,125.25,0.01,-33.2
503,125.51,0.02,-32.8
504,125.77,0.05,-31.2
505,126.03,0.06,-29.0
506,126.21,0.01,-31.3
507,126.46,0.05,-29.3
508,126.73,0.06,-35.6
509,126.99,0.06,-29.9
510,127.25,0.07,-28.2
511,127.51,0.06,-28.0
512,127.77,0.02,-31.3
513,128.03,0.07,-33.0
514,128.21,0.05,-32.8
515,128.47,0.09,-23.8
516,128.74,0.04,-36.2
517,129.00,0.11,-27.9
518,129.26,0.07,-32.8
519,129.51,0.10,-23.7
520,129.77,0.05,-30.5
521,129.95,0.09,-31.1
522,130.20,0.05,-31.3
523,130.46,0.06,-26.5
524,130.73,0.05,-40.1
525,130.98,0.07,-27.9
526,131.24,0.06,-32.2
527,131.51,0.05,-31.7
528,131.77,0.05,-28.5
529,131.94,0.06,-32.6
530,132.20,0.09,-25.2
531,132.46,0.05,-29.0
532,132.72,0.06,-29.5
533,132.98,0.05,-28.9
534,133.24,0.00,-34.8
535,133.50,0.07,-22.8
536,133.77,0.02,-34.9
537,133.94,0.04,-25.3
538,134.20,0.05,-29.3
539,134.45,0.02,-29.6
540,134.72,0.05,-32.9
541,134.97,0.05,-31.1
542,135.23,0.02,-31.8
543,135.51,0.00,-38.2
544,135.68,0.05,-27.5
545,135.93,0.05,-25.7
546,136.20,0.05,-28.0
547,136.45,0.05,-26.6
548,136.71,0.04,-31.4
549,136.97,0.06,-26.6
550,137.23,0.10,-22.4
551,137.48,0.05,-27.4
552,137.75,0.10,-31.2
553,137.92,0.07,-28.4
554,138.18,0.09,-24.9
555,138.44,0.06,-31.0
556,138.70,0.07,-32.8
557,138.96,0.04,-31.2
558,139.22,0.04,-30.3
559,139.47,0.07,-26.5
560,139.73,0.09,-28.8
561,140.00,0.09,-24.9
562,140.17,0.11,-24.1
563,140.43,0.10,-28.8
564,140.69,0.07,-24.7
565,140.94,0.10,-28.8
566,141.20,0.09,-28.2
567,141.46,0.10,-24.8
568,141.73,0.11,-33.2
569,141.99,0.10,-24.7
570,142.17,0.06,-31.9
571,142.43,0.05,-34.0
572,142.69,0.07,-25.3
573,142.95,0.05,-27.9
574,143.21,0.09,-24.5
575,143.46,0.06,-24.8
576,143.73,0.07,-32.0
577,143.91,0.07,-32.4
578,144.17,0.02,-34.2
579,144.43,0.06,-31.4
580,144.68,0.04,-28.1
581,144.95,0.06,-27.0
582,145.21,0.01,-36.8
583,145.47,0.05,-28.2
584,145.73,0.05,-30.0
585,145.90,0.02,-25.4
586,146.17,-0.01,-37.1
587,146.43,0.05,-30.8
588,146.69,0.00,-25.6
589,146.95,-0.01,-30.9
590,147.21,0.01,-27.9
591,147.47,-0.02,-34.8
592,147.65,0.04,-29.0
593,147.91,-0.01,-33.1
594,148.17,0.00,-26.6
595,148.43,-0.06,-40.8
596,148.69,-0.01,-33.6
597,148.95,-0.01,-29.6
598,149.21,-0.01,-28.2
599,149.46,-0.04,-31.2
600,149.72,-0.04,-34.8
601,149.90,-0.01,-30.0
602,150.15,-0.01,-31.0
603,150.41,0.01,-24.5
604,150.67,-0.04,-35.2
605,150.93,-0.05,-33.8
606,151.19,-0.04,-34.3
607,151.45,-0.04,-31.2
608,151.72,-0.01,-35.0
609,151.89,-0.01,-28.4
610,152.15,-0.02,-30.9
611,152.41,-0.04,-36.6
612,152.68,-0.02,-29.6
613,152.93,-0.02,-35.4
614,153.20,-0.05,-31.7
615,153.45,-0.01,-29.2
616,153.63,-0.02,-30.5
617,153.89,-0.02,-34.1
618,154.15,-0.04,-32.7
619,154.41,-0.01,-27.0
620,154.67,-0.04,-40.2
621,154.93,-0.05,-34.4
622,155.19,-0.06,-34.7
623,155.46,-0.05,-37.9
624,155.63,-0.06,-31.2
625,155.89,-0.06,-30.4
626,156.15,-0.04,-30.1
627,156.41,-0.06,-31.7
628,156.67,-0.02,-35.5
629,156.93,-0.04,-32.3
630,157.19,-0.02,-31.5
631,157.37,-0.07,-39.6
632,157.63,-0.06,-33.5
633,157.89,-0.09,-36.9
634,158.14,-0.05,-31.0
635,158.40,-0.05,-32.3
636,158.67,-0.07,-38.0
637,158.93,-0.05,-32.3
638,159.19,-0.04,-31.1
639,159.37,-0.05,-29.8
640,159.63,-0.04,-32.9
641,159.89,-0.11,-42.6
642,160.16,-0.02,-29.1
643,160.42,-0.05,-32.1
644,160.68,-0.06,-30.2
645,160.94,-0.10,-34.4
646,161.11,-0.05,-31.6
647,161.37,-0.04,-28.2
648,161.63,-0.04,-28.2
649,161.89,-0.07,-31.1
650,162.14,-0.05,-32.1
651,162.41,-0.09,-33.2
652,162.67,-0.11,-45.5
653,162.94,-0.11,-38.0
654,163.12,-0.12,-35.2
655,163.37,-0.13,-34.8
656,163.64,-0.10,-36.4
657,163.90,-0.13,-38.8
658,164.16,-0.13,-37.5
659,164.42,-0.15,-38.4
660,164.67,-0.10,-30.8
661,164.85,-0.11,-30.7
662,165.12,-0.12,-37.8
663,165.38,-0.13,-37.2
664,165.65,-0.13,-38.2
665,165.90,-0.11,-34.4
666,166.17,-0.13,-33.4
667,166.43,-0.15,-40.4
668,166.60,-0.15,-37.8
669,166.86,-0.15,-34.7
670,167.12,-0.16,-36.5
671,167.38,-0.12,-35.0
672,167.64,-0.13,-35.8
673,167.90,-0.16,-40.1
674,168.16,-0.17,-42.3
675,168.42,-0.16,-38.4
676,168.59,-0.12,-32.1
677,168.85,-0.13,-32.5
678,169.12,-0.16,-39.9
679,169.38,-0.15,-37.3
680,169.64,-0.16,-37.3
681,169.90,-0.16,-37.8
682,170.16,-0.13,-33.1
683,170.42,-0.17,-42.2
684,170.60,-0.13,-37.6
685,170.85,-0.12,-32.8
686,171.12,-0.12,-32.9
687,171.38,-0.12,-37.8
688,171.64,-0.13,-39.5
689,171.90,-0.12,-33.8
690,172.15,-0.12,-34.3
691,172.33,-0.11,-35.8
692,172.59,-0.10,-35.4
693,172.85,-0.12,-35.3
694,173.10,-0.12,-36.2
695,173.36,-0.12,-35.3
696,173.62,-0.09,-36.5
697,173.88,-0.11,-35.5
698,174.15,-0.10,-38.2
699,174.33,-0.10,-35.6
700,174.58,-0.07,-30.0
701,174.85,-0.12,-39.9
702,175.11,-0.07,-34.9
703,175.37,-0.06,-30.1
704,175.63,-0.07,-34.1
705,175.89,-0.07,-33.6
706,176.14,-0.09,-37.2
707,176.40,-0.02,-31.7
708,176.58,-0.06,-35.5
709,176.85,-0.04,-30.9
710,177.11,-0.07,-37.6
711,177.37,-0.01,-33.2
712,177.63,-0.04,-30.0
713,177.90,-0.01,-33.7
714,178.07,-0.02,-36.2
715,178.33,0.00,-28.0
716,178.59,0.00,-31.1
717,178.85,0.01,-32.5
718,179.11,0.04,-26.4
719,179.37,0.02,-30.8
720,179.63,0.05,-28.7
721,179.89,0.07,-29.3
722,180.07,0.06,-27.5
723,180.33,0.04,-35.7
724,180.60,0.05,-36.2
725,180.85,0.06,-27.8
726,181.11,0.10,-24.1
727,181.37,0.09,-25.7
728,181.63,0.12,-25.5
729,181.80,0.11,-27.6
730,182.06,0.13,-26.9
731,182.33,0.09,-35.8
732,182.59,0.10,-31.8
733,182.85,0.12,-29.8
734,183.12,0.12,-31.5
735,183.37,0.12,-25.7
736,183.55,0.15,-28.1
737,183.81,0.15,-25.4
738,184.08,0.16,-26.8
739,184.34,0.16,-28.5
740,184.60,0.13,-26.1
741,184.85,0.17,-26.2
742,185.11,0.13,-30.4
743,185.38,0.16,-31.0
744,185.55,0.16,-27.4
745,185.81,0.15,-24.6
746,186.07,0.13,-27.6
747,186.33,0.16,-29.5
748,186.59,0.16,-22.3
749,186.85,0.16,-25.0
750,187.11,0.16,-30.7
751,187.37,0.12,-30.0
752,187.54,0.15,-26.1
753,187.80,0.11,-32.5
754,188.06,0.13,-24.7
755,188.31,0.12,-28.1
756,188.58,0.10,-31.9
757,188.84,0.11,-31.1
758,189.10,0.11,-31.9
759,189.36,0.13,-25.8
760,189.62,0.13,-26.7
761,189.80,0.12,-26.2
762,190.05,0.11,-29.1
763,190.32,0.06,-38.1
764,190.57,0.07,-28.0
765,190.83,0.10,-27.7
766,191.10,0.12,-23.4
767,191.35,0.10,-24.5
768,191.53,0.10,-30.3
769,191.80,0.07,-34.5
770,192.06,0.07,-30.0
771,192.32,0.04,-31.2
772,192.57,0.05,-29.9
773,192.84,0.06,-31.3
774,193.10,0.07,-30.9
775,193.36,0.10,-28.4
776,193.54,0.06,-32.6
777,193.80,0.05,-29.3
778,194.07,0.05,-35.0
779,194.33,0.05,-32.4
780,194.58,0.04,-31.5
781,194.85,0.11,-25.7
782,195.03,0.04,-30.1
783,195.29,0.10,-27.0
784,195.55,0.06,-34.6
785,195.81,0.09,-22.8
786,196.07,0.07,-31.6
787,196.33,0.11,-26.0
788,196.59,0.10,-24.1
789,196.85,0.09,-29.8
790,197.02,0.07,-30.6
791,197.28,0.12,-27.4
792,197.54,0.10,-25.0
793,197.80,0.12,-24.6
794,198.07,0.10,-30.7
795,198.32,0.13,-19.8
796,198.58,0.11,-27.1
797,198.76,0.10,-29.7
798,199.02,0.11,-31.0
799,199.28,0.11,-26.6
800,199.54,0.07,-30.3
801,199.80,0.11,-30.1
802,200.06,0.10,-25.6
803,200.32,0.06,-30.6
804,200.59,0.10,-29.5
805,200.76,0.11,-25.6
806,201.02,0.11,-25.6
807,201.28,0.11,-25.5
808,201.54,0.09,-28.5
809,201.81,0.11,-29.0
810,202.06,0.12,-20.7
811,202.32,0.10,-25.8
812,202.59,0.12,-27.3
813,202.76,0.10,-29.7
814,203.02,0.07,-30.4
815,203.28,0.12,-24.5
816,203.54,0.07,-31.7
817,203.80,0.07,-31.7
818,204.06,0.11,-24.4
819,204.33,0.07,-33.0
820,204.50,0.10,-24.7
821,204.76,0.10,-26.0
822,205.01,0.11,-23.4
823,205.27,0.11,-27.8
824,205.53,0.12,-27.4
825,205.80,0.10,-30.8
826,206.05,0.13,-20.3
827,206.31,0.07,-31.4
828,206.57,0.11,-26.3
829,206.75,0.10,-31.5
830,207.01,0.09,-28.4
831,207.27,0.07,-29.5
832,207.53,0.09,-28.3
833,207.79,0.10,-28.8
834,208.05,0.11,-21.4
835,208.31,0.12,-23.6
836,208.49,0.09,-31.3
837,208.76,0.06,-34.6
838,209.02,0.09,-33.0
839,209.28,0.07,-25.4
840,209.54,0.09,-25.5
841,209.80,0.10,-26.0
842,210.06,0.06,-27.0
843,210.24,0.05,-32.7
844,210.50,0.06,-28.3
845,210.76,0.10,-21.9
846,211.02,0.09,-22.7
847,211.28,0.05,-31.8
848,211.54,0.05,-28.6
849,211.80,0.06,-27.8
850,211.97,0.05,-27.3
851,212.23,0.05,-31.3
852,212.49,0.01,-31.9
853,212.75,0.04,-31.2
854,213.01,0.00,-34.9
855,213.27,0.04,-28.5
856,213.53,0.04,-24.5
857,213.79,0.01,-31.4
858,213.97,0.01,-32.8
859,214.24,0.02,-27.5
860,214.50,0.01,-29.7
861,214.76,0.05,-26.3
862,215.02,0.04,-25.4
863,215.28,0.02,-30.2
864,215.54,0.02,-34.6
865,215.72,0.05,-29.0
866,215.98,0.00,-30.4
867,216.24,0.00,-30.4
868,216.50,0.05,-28.1
869,216.76,0.06,-22.8
870,217.02,0.02,-27.9
871,217.28,0.00,-32.6
872,217.53,0.02,-28.8
873,217.71,0.05,-28.0
874,217.97,0.02,-24.8
875,218.23,-0.02,-34.2
876,218.49,0.02,-29.6
877,218.75,0.00,-29.5
878,219.01,0.01,-32.6
879,219.28,0.01,-30.0
880,219.53,0.02,-26.1
881,219.71,0.01,-32.2
882,219.97,-0.05,-33.1
883,220.23,0.00,-33.0
884,220.48,-0.01,-31.6
885,220.75,-0.02,-34.2
886,221.00,-0.02,-29.8
887,221.27,0.04,-26.6
888,221.52,0.02,-22.0
889,221.70,0.00,-28.1
890,221.96,-0.04,-37.6
891,222.22,-0.04,-35.4
892,222.47,-0.02,-28.9
893,222.73,0.00,-29.0
894,222.99,-0.06,-31.3
895,223.25,-0.04,-31.5
896,223.51,-0.01,-30.8
897,223.78,-0.05,-35.4
898,223.96,-0.01,-29.9
899,224.22,-0.04,-34.1
900,224.48,-0.02,-29.0
901,224.74,-0.04,-35.1
902,225.00,-0.05,-32.3
903,225.26,-0.06,-30.1
904,225.52,-0.02,-29.0
905,225.69,0.00,-25.2
906,225.95,0.00,-28.3
907,226.21,-0.01,-30.8
908,226.47,-0.04,-32.4
909,226.74,-0.06,-38.0
910,226.99,-0.02,-27.7
911,227.26,-0.01,-30.0
912,227.43,0.00,-24.3
913,227.69,0.02,-25.8
914,227.95,0.06,-21.6
915,228.21,0.01,-26.1
