Sample,Timestamp,Current Error,PID Control Signal
937,85.21,-0.06,73.1
938,85.30,-0.10,69.6
939,85.39,-0.10,68.4
940,85.49,-0.07,73.1
941,85.58,-0.06,75.4
942,85.68,-0.09,75.5
943,85.77,-0.11,77.6
944,85.86,-0.09,66.1
945,85.94,-0.09,60.9
946,86.03,-0.09,67.4
947,86.12,-0.09,67.4
948,86.22,-0.07,70.9
949,86.32,-0.06,71.2
950,86.41,-0.09,75.8
951,86.50,-0.07,68.1
952,86.59,-0.07,71.7
953,86.68,-0.07,69.0
954,86.77,-0.10,69.2
955,86.87,-0.07,70.3
956,86.96,-0.06,68.0
957,87.05,-0.07,74.0
958,87.14,-0.05,68.7
959,87.23,-0.04,70.4
960,87.32,-0.04,71.8
961,87.41,-0.05,74.5
962,87.51,-0.04,72.1
963,87.61,-0.04,75.7
964,87.70,-0.02,80.1
965,87.79,-0.04,69.1
966,87.88,-0.02,69.9
967,87.97,-0.02,70.4
968,88.06,-0.07,69.6
969,88.15,-0.07,66.4
970,88.25,-0.04,67.9
971,88.34,-0.02,77.1
972,88.43,-0.02,65.6
973,88.52,-0.02,67.8
974,88.61,0.00,74.6
975,88.69,0.00,69.3
976,88.79,0.02,80.4
977,88.89,0.02,80.4
978,88.98,0.00,80.8
979,89.07,-0.02,66.9
980,89.16,-0.04,67.0
981,89.25,-0.02,68.2
982,89.34,0.00,74.3
983,89.43,0.01,71.5
984,89.52,0.00,67.3
985,89.62,-0.01,78.1
986,89.71,0.00,67.6
987,89.80,0.00,70.6
988,89.89,-0.01,71.6
989,89.98,-0.02,72.2
990,90.07,-0.01,67.8
991,90.17,0.01,73.3
992,90.27,0.01,79.4
993,90.35,0.02,70.9
994,90.44,0.02,72.7
995,90.54,-0.01,71.8
996,90.63,-0.01,73.9
997,90.72,0.02,73.0
998,90.82,0.05,74.6
999,90.91,0.05,82.2
1000,91.00,0.02,67.9
1001,91.09,0.01,68.5
1002,91.17,0.00,67.3
1003,91.26,0.02,70.9
1004,91.36,0.04,77.4
1005,91.45,0.06,78.6
1006,91.54,0.02,72.1
1007,91.63,0.01,66.8
1008,91.72,0.01,67.2
1009,91.81,0.04,71.8
1010,91.90,0.05,73.8
1011,91.99,0.04,76.2
1012,92.09,0.04,71.4
1013,92.17,0.02,65.9
1014,92.27,0.04,73.6
1015,92.35,0.07,74.1
1016,92.44,0.07,76.8
1017,92.54,0.05,76.6
1018,92.63,0.04,74.6
1019,92.73,0.04,74.1
1020,92.81,0.04,67.4
1021,92.90,0.02,71.1
1022,92.99,0.01,66.4
1023,93.08,0.01,63.9
1024,93.17,0.02,66.4
1025,93.26,0.05,70.5
1026,93.35,0.05,76.7
1027,93.44,0.04,68.8
1028,93.54,0.02,74.2
1029,93.63,0.10,77.1
1030,93.71,0.07,76.8
1031,93.81,0.02,70.6
1032,93.90,0.10,81.0
1033,93.99,0.10,80.7
1034,94.09,0.06,77.1
1035,94.18,0.05,74.1
1036,94.27,0.04,69.7
1037,94.36,0.04,67.4
1038,94.45,0.05,68.9
1039,94.55,0.02,79.2
1040,94.64,0.02,64.9
1041,94.73,0.04,66.1
1042,94.82,0.07,78.8
1043,94.91,0.09,74.2
1044,95.00,0.07,73.8
1045,95.09,0.06,74.0
1046,95.19,0.04,74.8
1047,95.27,0.04,68.4
1048,95.36,0.01,68.7
1049,95.46,0.02,74.4
1050,95.55,0.02,66.5
1051,95.64,0.00,64.6
1052,95.72,0.06,70.1
1053,95.81,0.10,73.3
1054,95.91,0.09,77.8
1055,96.01,0.07,79.2
1056,96.10,0.05,81.1
1057,96.19,0.02,68.6
1058,96.27,0.05,73.7
1059,96.37,0.09,77.6
1060,96.46,0.02,72.8
1061,96.55,0.02,69.0
1062,96.65,0.06,68.1
1063,96.74,0.04,75.8
1064,96.85,0.01,65.8
1065,96.94,0.04,101.8
1066,97.03,0.02,68.4
1067,97.13,0.00,68.9
1068,97.22,0.01,72.8
1069,97.31,0.01,68.8
1070,97.40,0.00,65.2
1071,97.50,0.01,72.0
1072,97.59,0.02,81.4
1073,97.68,0.04,69.0
1074,97.77,0.04,72.5
1075,97.86,0.01,71.8
1076,97.96,0.01,74.9
1077,98.05,0.01,69.6
1078,98.15,0.04,83.4
1079,98.24,0.05,77.2
1080,98.33,0.04,69.9
1081,98.42,0.04,71.7
1082,98.51,0.04,70.4
1083,98.60,0.04,76.0
1084,98.70,0.04,76.0
1085,98.79,0.02,74.8
1086,98.88,-0.02,63.0
1087,98.97,-0.01,64.7
1088,99.05,0.00,65.4
1089,99.14,-0.04,63.1
1090,99.23,-0.02,63.0
1091,99.33,-0.05,67.2
1092,99.42,-0.06,60.6
1093,99.52,-0.04,71.9
1094,99.60,-0.02,69.8
1095,99.69,-0.05,66.6
1096,99.78,-0.02,65.5
1097,99.88,-0.01,74.6
1098,99.97,-0.01,69.7
1099,100.06,-0.01,79.4
1100,100.15,-0.05,71.2
1101,100.24,-0.07,64.5
1102,100.33,-0.06,63.5
1103,100.42,-0.06,66.6
1104,100.51,-0.06,64.9
1105,100.61,-0.06,72.0
1106,100.71,-0.07,70.9
1107,100.80,-0.07,65.5
1108,100.89,-0.06,65.2
1109,100.97,-0.04,71.9
1110,101.07,-0.07,66.1
1111,101.16,-0.09,66.2
1112,101.25,-0.07,71.4
1113,101.34,-0.05,68.5
1114,101.44,-0.05,76.0
1115,101.53,-0.07,69.6
1116,101.62,-0.07,67.4
1117,101.71,-0.09,63.2
1118,101.80,-0.09,71.1
1119,101.89,-0.05,70.1
1120,101.99,-0.04,75.8
1121,102.08,-0.01,77.9
1122,102.17,-0.04,67.5
1123,102.26,-0.06,69.4
1124,102.35,-0.04,70.5
1125,102.45,-0.05,75.4
1126,102.54,-0.07,74.4
1127,102.63,-0.11,61.7
1128,102.72,-0.11,62.1
1129,102.81,-0.10,61.6
1130,102.90,-0.06,64.2
1131,102.99,-0.06,67.2
1132,103.08,-0.04,69.2
1133,103.17,-0.04,74.1
1134,103.27,-0.06,72.1
1135,103.36,-0.06,78.5
1136,103.45,-0.07,68.0
1137,103.54,-0.10,66.1
1138,103.63,-0.11,61.0
1139,103.72,-0.11,62.3
1140,103.81,-0.12,60.8
1141,103.91,-0.12,63.4
1142,104.00,-0.12,69.1
1143,104.09,-0.16,56.1
1144,104.18,-0.11,64.4
1145,104.27,-0.09,68.6
1146,104.36,-0.11,70.9
1147,104.46,-0.09,70.7
1148,104.55,-0.09,70.1
1149,104.65,-0.09,76.8
1150,104.73,-0.10,66.3
1151,104.82,-0.10,71.4
1152,104.91,-0.09,69.3
1153,105.01,-0.11,69.2
1154,105.10,-0.10,66.8
1155,105.19,-0.10,66.4
1156,105.28,-0.13,68.1
1157,105.37,-0.12,60.0
1158,105.46,-0.13,60.9
1159,105.55,-0.12,63.4
1160,105.64,-0.10,67.7
1161,105.73,-0.11,69.5
1162,105.83,-0.13,66.2
1163,105.92,-0.12,67.4
1164,106.01,-0.10,67.0
1165,106.10,-0.10,67.5
1166,106.19,-0.10,68.3
1167,106.28,-0.11,64.9
1168,106.37,-0.11,65.9
1169,106.46,-0.11,70.8
1170,106.55,-0.11,68.4
1171,106.64,-0.12,67.7
1172,106.73,-0.13,60.8
1173,106.82,-0.11,65.8
1174,106.91,-0.11,64.5
1175,107.01,-0.13,68.2
1176,107.10,-0.12,64.1
1177,107.19,-0.12,65.4
1178,107.28,-0.13,64.2
1179,107.37,-0.13,62.4
1180,107.45,-0.11,66.9
1181,107.54,-0.12,62.7
1182,107.63,-0.09,67.7
1183,107.73,-0.12,71.1
1184,107.81,-0.12,62.2
1185,107.91,-0.11,70.1
1186,108.00,-0.15,63.2
1187,108.09,-0.13,65.8
1188,108.18,-0.10,66.4
1189,108.27,-0.09,72.4
1190,108.36,-0.10,70.1
1191,108.45,-0.12,60.8
1192,108.54,-0.13,63.6
1193,108.63,-0.13,62.7
1194,108.72,-0.09,68.8
1195,108.81,-0.06,71.7
1196,108.90,-0.10,66.8
1197,108.99,-0.09,71.2
1198,109.08,-0.10,69.4
1199,109.18,-0.11,69.9
1200,109.27,-0.07,69.1
1201,109.35,-0.06,71.6
1202,109.45,-0.10,65.9
1203,109.54,-0.11,71.1
1204,109.63,-0.09,66.6
1205,109.72,-0.07,65.6
1206,109.81,-0.09,69.2
1207,109.90,-0.11,65.0
1208,109.99,-0.09,66.2
1209,110.08,-0.10,62.9
1210,110.18,-0.09,71.9
1211,110.27,-0.06,71.2
1212,110.36,-0.09,64.4
1213,110.45,-0.09,68.9
1214,110.54,-0.07,65.6
1215,110.63,-0.06,72.4
1216,110.72,-0.04,70.5
1217,110.81,-0.04,70.1
1218,110.90,-0.05,73.3
1219,111.00,-0.07,74.6
1220,111.09,-0.06,70.8
1221,111.18,-0.06,66.8
1222,111.27,-0.06,68.6
1223,111.36,-0.06,66.4
1224,111.45,-0.06,70.1
1225,111.55,-0.07,67.6
1226,111.63,-0.02,67.8
1227,111.73,-0.04,72.3
1228,111.81,-0.05,66.2
1229,111.91,-0.06,66.4
1230,112.00,-0.06,69.0
1231,112.09,-0.06,71.7
1232,112.18,-0.06,66.4
1233,112.27,-0.05,72.4
1234,112.37,-0.05,70.4
1235,112.46,-0.05,64.5
1236,112.55,-0.05,66.7
1237,112.63,-0.07,63.8
1238,112.72,-0.05,67.5
1239,112.82,-0.04,74.1
1240,112.91,-0.06,70.3
1241,113.00,-0.07,68.2
1242,113.09,-0.06,65.4
1243,113.18,-0.04,69.2
1244,113.27,-0.02,69.1
1245,113.37,-0.05,72.3
1246,113.46,-0.05,72.0
1247,113.56,-0.02,76.2
1248,113.65,-0.02,72.5
1249,113.74,-0.04,68.2
1250,113.83,-0.05,68.8
1251,113.92,-0.06,64.6
1252,114.01,-0.09,68.1
1253,114.10,-0.06,65.4
1254,114.20,-0.04,71.8
1255,114.29,-0.02,71.4
1256,114.38,-0.04,66.1
1257,114.47,-0.05,65.8
1258,114.56,-0.05,70.6
1259,114.66,-0.05,71.4
1260,114.75,-0.04,71.6
1261,114.84,-0.01,73.7
1262,114.93,-0.04,65.6
1263,115.01,-0.04,66.1
1264,115.11,-0.05,67.1
1265,115.19,-0.06,65.4
1266,115.28,-0.01,68.9
1267,115.38,0.00,75.4
1268,115.47,-0.04,76.2
1269,115.57,-0.05,66.8
1270,115.66,-0.07,62.0
1271,115.75,-0.05,65.7
1272,115.83,-0.04,66.4
1273,115.92,-0.04,67.2
1274,116.02,-0.06,68.2
1275,116.11,-0.06,63.3
1276,116.20,-0.02,74.8
1277,116.29,-0.02,67.6
1278,116.38,-0.02,70.6
1279,116.47,-0.01,71.5
1280,116.57,0.00,79.8
1281,116.66,0.00,70.5
1282,116.75,-0.05,67.4
1283,116.85,-0.04,76.6
1284,116.93,-0.02,67.2
1285,117.02,-0.01,68.4
1286,117.11,0.00,71.0
1287,117.21,0.00,72.8
1288,117.30,-0.05,61.8
1289,117.39,-0.04,64.4
1290,117.49,-0.01,78.1
1291,117.57,0.00,71.8
1292,117.66,0.01,73.5
1293,117.75,0.00,70.1
1294,117.85,-0.09,62.2
1295,117.94,-0.09,64.9
1296,118.04,-0.06,66.6
1297,118.13,-0.07,71.3
1298,118.22,-0.06,61.5
1299,118.31,-0.04,64.4
1300,118.40,-0.04,64.8
1301,118.50,-0.04,69.7
1302,118.59,-0.01,75.2
1303,118.68,0.01,78.9
1304,118.78,-0.02,77.7
1305,118.87,-0.04,69.3
1306,118.95,-0.02,69.7
1307,119.04,-0.02,69.4
1308,119.14,-0.02,72.0
1309,119.23,-0.02,69.4
1310,119.32,-0.01,67.6
1311,119.41,0.00,75.1
1312,119.51,-0.01,67.1
1313,119.60,-0.02,70.7
1314,119.68,-0.04,64.6
1315,119.77,-0.04,65.9
1316,119.87,-0.06,67.6
1317,119.97,-0.05,70.1
1318,120.06,0.02,79.1
1319,120.15,0.01,67.8
1320,120.24,-0.02,67.7
1321,120.33,-0.01,68.4
1322,120.42,0.01,75.6
1323,120.51,-0.02,69.3
1324,120.61,-0.04,71.1
1325,120.70,-0.04,75.6
1326,120.79,-0.05,60.1
1327,120.88,-0.04,63.4
1328,120.97,-0.04,68.6
1329,121.06,-0.04,69.1
1330,121.15,-0.01,67.2
1331,121.25,0.00,72.2
1332,121.34,-0.01,78.5
1333,121.43,-0.02,67.9
1334,121.53,0.00,73.9
1335,121.62,-0.01,70.5
1336,121.71,-0.09,67.3
1337,121.80,-0.07,63.2
1338,121.89,-0.05,63.9
1339,121.99,-0.04,73.6
1340,122.07,-0.05,61.2
1341,122.16,-0.06,63.5
1342,122.25,-0.02,65.4
1343,122.34,0.00,67.3
1344,122.43,-0.02,74.0
1345,122.54,-0.05,77.4
1346,122.63,0.01,80.3
1347,122.72,-0.02,66.6
1348,122.81,0.02,74.9
1349,122.90,0.02,74.4
1350,122.99,-0.04,71.2
1351,123.08,-0.02,66.8
1352,123.18,0.00,73.4
1353,123.27,-0.01,77.9
1354,123.36,-0.01,64.4
1355,123.45,0.01,72.0
1356,123.55,0.00,70.2
1357,123.64,0.01,72.7
1358,123.73,-0.01,69.1
1359,123.82,-0.02,67.1
1360,123.91,-0.04,68.2
1361,124.00,-0.05,63.8
1362,124.09,-0.06,61.3
1363,124.18,-0.04,63.3
1364,124.27,-0.01,65.2
1365,124.36,-0.04,68.6
1366,124.45,-0.05,67.8
1367,124.55,-0.04,68.5
1368,124.64,0.00,75.6
1369,124.73,0.00,69.8
1370,124.82,0.00,72.0
1371,124.91,0.02,74.1
1372,125.00,0.01,72.5
1373,125.10,-0.05,70.8
1374,125.19,-0.05,74.3
1375,125.28,-0.04,66.7
1376,125.37,-0.04,64.2
1377,125.46,-0.01,66.6
1378,125.55,-0.04,61.5
1379,125.64,-0.10,57.8
1380,125.73,-0.04,68.7
1381,125.83,-0.01,73.9
1382,125.91,-0.01,68.6
1383,126.00,-0.01,69.1
1384,126.09,0.00,70.3
1385,126.18,-0.01,66.1
1386,126.27,-0.02,73.2
1387,126.37,-0.01,73.2
1388,126.46,-0.05,66.8
1389,126.55,-0.05,63.7
1390,126.63,-0.04,64.9
1391,126.72,-0.05,62.4
1392,126.81,-0.06,61.7
1393,126.90,-0.05,63.7
1394,127.00,-0.04,71.1
1395,127.08,-0.04,64.9
1396,127.18,-0.05,68.9
1397,127.27,-0.04,67.4
1398,127.36,-0.01,70.4
1399,127.45,-0.02,68.7
1400,127.54,-0.04,76.2
1401,127.64,-0.02,73.9
1402,127.73,-0.02,66.5
1403,127.82,-0.04,69.2
1404,127.91,-0.05,66.2
1405,128.00,-0.06,64.2
1406,128.09,-0.06,63.8
1407,128.18,-0.04,67.1
1408,128.27,-0.01,73.0
1409,128.36,0.01,73.2
1410,128.46,0.00,73.4
1411,128.55,0.01,70.1
1412,128.64,0.02,74.8
1413,128.72,0.02,74.3
1414,128.81,0.01,71.8
1415,128.91,-0.02,73.1
1416,129.00,-0.02,70.1
1417,129.09,0.00,69.5
1418,129.18,0.01,68.9
1419,129.27,-0.01,65.6
1420,129.36,-0.01,63.4
1421,129.45,-0.02,68.9
1422,129.55,0.01,72.1
1423,129.64,-0.01,68.1
1424,129.73,0.02,77.1
1425,129.82,0.01,68.9
1426,129.91,0.00,64.2
1427,130.00,0.01,71.1
1428,130.09,0.02,70.9
1429,130.18,0.02,77.1
1430,130.28,0.00,70.9
1431,130.37,0.00,75.2
1432,130.46,-0.01,63.5
1433,130.55,-0.01,65.6
1434,130.64,-0.02,65.2
1435,130.73,-0.01,65.6
1436,130.82,0.02,69.8
1437,130.92,0.02,72.4
1438,131.01,0.01,76.9
1439,131.10,0.01,67.6
1440,131.19,0.02,72.2
1441,131.28,0.01,71.1
1442,131.37,0.02,77.1
1443,131.47,0.04,76.1
1444,131.56,0.04,66.9
1445,131.65,0.01,76.6
1446,131.74,0.00,65.6
1447,131.83,-0.02,64.4
1448,131.92,-0.01,66.2
1449,132.01,0.00,72.2
1450,132.11,-0.02,64.9
1451,132.20,-0.01,64.0
1452,132.29,0.01,74.4
1453,132.38,0.02,66.6
1454,132.47,0.02,68.8
1455,132.55,0.00,66.8
1456,132.64,0.02,71.0
1457,132.73,0.05,72.6
1458,132.82,0.04,75.8
1459,132.91,0.04,69.6
1460,133.00,0.06,75.6
1461,133.09,0.06,69.4
1462,133.18,0.05,70.9
1463,133.27,0.05,73.9
1464,133.36,0.09,75.9
1465,133.45,0.09,76.9
1466,133.55,0.09,77.7
1467,133.64,0.07,76.5
1468,133.73,0.06,68.2
1469,133.82,0.07,72.1
1470,133.91,0.09,72.9
1471,134.00,0.09,78.2
1472,134.09,0.07,70.5
1473,134.19,0.09,74.4
1474,134.28,0.10,75.6
1475,134.37,0.09,69.9
1476,134.46,0.09,72.1
1477,134.54,0.09,68.6
1478,134.63,0.09,71.8
1479,134.73,0.05,70.8
1480,134.83,0.04,74.4
1481,134.92,0.06,73.4
1482,135.01,0.06,67.2
1483,135.10,0.09,70.4
1484,135.19,0.11,72.9
1485,135.28,0.09,74.4
1486,135.38,0.07,75.9
1487,135.47,0.06,71.9
1488,135.57,0.07,83.2
1489,135.66,0.07,69.6
1490,135.74,0.07,70.9
1491,135.84,0.10,73.0
1492,135.93,0.09,74.2
1493,136.02,0.07,69.3
1494,136.11,0.10,72.6
1495,136.21,0.11,81.2
1496,136.29,0.12,75.0
1497,136.38,0.13,76.2
1498,136.47,0.12,76.3
1499,136.57,0.11,81.4
1500,136.66,0.11,73.0
1501,136.76,0.09,71.4
1502,136.85,0.11,78.8
1503,136.94,0.12,72.6
1504,137.03,0.13,71.6
1505,137.11,0.12,70.9
1506,137.20,0.10,68.0
1507,137.29,0.07,70.4
1508,137.39,0.07,73.1
1509,137.49,0.09,78.7
1510,137.58,0.07,70.4
1511,137.67,0.10,69.4
1512,137.76,0.10,68.6
1513,137.85,0.09,73.6
1514,137.94,0.10,72.4
1515,138.04,0.11,76.6
1516,138.13,0.10,80.8
1517,138.22,0.11,70.5
1518,138.31,0.11,75.3
1519,138.40,0.09,71.2
1520,138.50,0.06,72.9
1521,138.59,0.09,74.8
1522,138.68,0.07,68.8
1523,138.77,0.10,79.7
1524,138.86,0.13,73.4
1525,138.95,0.13,73.9
1526,139.04,0.12,74.1
1527,139.14,0.11,78.6
1528,139.23,0.09,76.5
1529,139.33,0.10,72.1
1530,139.42,0.11,82.1
1531,139.51,0.12,71.0
1532,139.60,0.10,70.1
1533,139.68,0.07,66.4
1534,139.77,0.07,65.8
1535,139.87,0.10,74.4
1536,139.96,0.11,78.6
1537,140.06,0.10,79.3
1538,140.15,0.09,67.9
1539,140.23,0.09,68.4
1540,140.33,0.11,73.9
1541,140.42,0.12,79.4
1542,140.51,0.11,75.5
1543,140.60,0.10,74.0
1544,140.69,0.11,70.4
1545,140.78,0.10,74.0
1546,140.87,0.11,72.1
1547,140.96,0.12,76.0
1548,141.05,0.09,70.7
1549,141.15,0.10,75.1
1550,141.24,0.07,70.8
1551,141.33,0.06,69.1
1552,141.42,0.07,70.9
1553,141.51,0.06,66.5
1554,141.60,0.06,69.6
1555,141.69,0.06,64.8
1556,141.78,0.07,75.2
1557,141.87,0.10,71.4
1558,141.97,0.06,73.5
1559,142.06,0.07,70.2
1560,142.15,0.12,78.2
1561,142.23,0.12,75.1
1562,142.32,0.12,77.8
1563,142.41,0.12,76.4
1564,142.51,0.10,77.2
1565,142.61,0.11,84.8
1566,142.70,0.10,76.7
1567,142.79,0.05,67.1
1568,142.88,0.05,65.1
1569,142.97,0.04,65.2
1570,143.06,0.04,65.2
1571,143.15,0.06,70.3
1572,143.25,0.05,66.8
1573,143.34,0.07,75.0
1574,143.43,0.09,69.1
1575,143.52,0.07,75.2
1576,143.61,0.06,75.3
1577,143.71,0.05,76.3
1578,143.80,0.06,72.1
1579,143.89,0.04,72.1
1580,143.99,0.04,76.9
1581,144.07,0.05,67.1
1582,144.16,0.04,66.4
1583,144.25,0.02,67.4
1584,144.35,0.05,73.3
1585,144.44,0.02,69.1
1586,144.53,0.04,70.8
1587,144.62,0.04,72.4
1588,144.71,0.02,69.9
1589,144.80,-0.01,61.5
1590,144.89,0.02,69.9
1591,144.98,0.07,74.2
1592,145.07,0.07,77.9
1593,145.17,0.06,77.1
1594,145.26,0.02,75.3
1595,145.35,0.04,69.8
1596,145.44,0.04,70.7
1597,145.54,0.01,74.8
1598,145.63,0.01,69.6
1599,145.72,0.02,71.5
1600,145.82,0.00,66.4
1601,145.91,0.01,73.8
1602,146.00,0.01,66.9
1603,146.09,-0.02,63.8
1604,146.18,-0.02,65.2
1605,146.27,0.01,74.4
1606,146.36,-0.01,66.7
1607,146.46,-0.04,64.8
1608,146.55,-0.04,67.8
1609,146.63,-0.01,68.0
1610,146.72,0.02,68.9
1611,146.81,0.04,71.4
1612,146.90,0.00,70.4
1613,146.99,-0.02,64.1
1614,147.09,-0.04,71.2
1615,147.18,-0.02,79.5
1616,147.27,0.00,69.9
1617,147.36,0.01,72.1
1618,147.45,0.00,67.1
1619,147.54,-0.04,62.6
1620,147.63,-0.05,67.9
1621,147.73,-0.04,70.8
1622,147.82,-0.04,75.6
1623,147.91,-0.05,64.2
1624,148.00,-0.07,61.5
1625,148.09,-0.07,62.0
1626,148.19,-0.05,67.9
1627,148.28,-0.04,68.9
1628,148.37,-0.05,71.2
1629,148.47,-0.06,73.2
1630,148.55,-0.06,61.2
1631,148.64,-0.04,68.4
1632,148.73,-0.04,70.1
1633,148.82,-0.05,68.9
1634,148.91,-0.07,70.1
1635,149.01,-0.07,65.2
1636,149.10,-0.06,75.3
1637,149.19,-0.06,65.4
1638,149.28,-0.05,68.0
1639,149.37,-0.04,68.9
1640,149.47,-0.05,71.6
1641,149.56,-0.02,70.9
1642,149.65,-0.02,75.2
1643,149.75,-0.06,75.6
1644,149.84,-0.05,68.0
1645,149.93,-0.01,72.9
1646,150.02,0.00,71.9
1647,150.11,-0.04,71.5
1648,150.21,-0.06,71.2
1649,150.30,-0.04,68.0
1650,150.39,0.00,76.9
1651,150.48,-0.02,69.0
1652,150.57,-0.06,69.9
1653,150.66,-0.05,65.9
1654,150.76,-0.05,69.1
1655,150.85,-0.04,68.8
1656,150.94,-0.01,71.5
1657,151.03,-0.01,76.5
1658,151.12,-0.02,66.2
1659,151.21,-0.01,69.0
1660,151.30,-0.01,72.9
1661,151.40,-0.04,73.6
1662,151.49,-0.06,65.9
1663,151.59,-0.05,70.2
1664,151.68,-0.06,70.1
1665,151.77,-0.06,62.0
1666,151.85,-0.04,65.2
1667,151.94,-0.04,65.8
1668,152.03,-0.02,66.9
1669,152.12,-0.02,71.3
1670,152.22,-0.06,72.0
1671,152.32,-0.05,75.1
1672,152.41,-0.05,67.9
1673,152.50,-0.05,67.9
1674,152.59,-0.04,71.4
1675,152.68,0.02,78.7
1676,152.77,-0.04,67.9
1677,152.87,-0.04,66.6
1678,152.96,0.01,80.5
1679,153.05,0.00,71.8
1680,153.14,-0.02,69.4
1681,153.23,-0.02,70.8
1682,153.32,-0.05,71.5
1683,153.42,-0.05,66.0
1684,153.51,-0.04,67.4
1685,153.61,-0.05,78.2
1686,153.69,-0.06,60.3
1687,153.78,-0.07,61.3
1688,153.87,-0.04,66.6
1689,153.97,-0.02,74.4
1690,154.06,-0.02,69.4
1691,154.16,-0.01,74.6
1692,154.25,-0.02,75.2
1693,154.33,-0.01,67.9
1694,154.42,0.00,72.6
1695,154.52,-0.01,72.2
1696,154.60,-0.04,68.7
1697,154.70,-0.04,70.5
1698,154.80,-0.06,68.1
1699,154.89,-0.05,72.5
1700,154.98,-0.01,67.6
1701,155.07,-0.01,69.4
1702,155.16,-0.05,63.6
1703,155.25,-0.02,72.2
1704,155.34,-0.01,71.1
1705,155.43,-0.01,69.8
1706,155.53,-0.01,83.4
1707,155.62,-0.01,69.2
1708,155.71,-0.01,68.1
1709,155.80,-0.01,68.1
1710,155.89,-0.01,75.9
1711,155.98,0.01,71.3
1712,156.08,0.00,69.2
1713,156.17,-0.05,72.5
1714,156.26,-0.04,64.3
1715,156.35,-0.02,66.8
1716,156.44,-0.06,64.6
1717,156.54,-0.04,75.0
1718,156.63,0.00,69.2
1719,156.72,-0.01,70.4
1720,156.82,-0.02,75.4
1721,156.90,-0.01,67.9
1722,156.99,-0.01,68.4
1723,157.08,-0.02,67.7
1724,157.17,-0.06,65.2
1725,157.26,-0.06,68.9
1726,157.36,0.00,73.7
1727,157.45,0.02,79.6
1728,157.54,0.04,72.4
1729,157.63,0.02,71.6
1730,157.72,0.04,72.8
1731,157.81,0.04,71.0
1732,157.90,-0.01,76.7
1733,158.00,-0.04,70.3
1734,158.09,-0.05,70.2
1735,158.18,-0.07,59.4
1736,158.27,-0.04,62.2
1737,158.36,-0.02,65.6
1738,158.45,-0.04,66.2
1739,158.55,-0.01,70.1
1740,158.64,-0.02,66.8
1741,158.73,-0.04,75.2
1742,158.82,-0.02,67.9
1743,158.91,-0.02,72.3
1744,159.00,-0.01,69.7
1745,159.10,0.01,76.6
1746,159.18,0.01,70.8
1747,159.28,0.00,69.2
1748,159.37,-0.05,71.9
1749,159.46,-0.05,64.7
1750,159.55,-0.04,69.1
1751,159.64,-0.04,66.4
1752,159.73,-0.05,61.7
1753,159.82,-0.02,69.1
1754,159.92,-0.01,71.6
1755,160.01,-0.04,72.8
1756,160.10,-0.04,66.8
1757,160.19,-0.04,68.1
1758,160.28,-0.07,63.6
1759,160.37,-0.05,71.4
1760,160.46,-0.02,70.6
1761,160.55,-0.06,61.3
1762,160.65,-0.05,72.3
1763,160.73,-0.05,64.7
1764,160.83,-0.04,68.6
1765,160.92,0.00,72.1
1766,161.01,-0.02,76.2
1767,161.10,-0.06,65.6
1768,161.19,-0.05,65.1
1769,161.29,-0.01,79.2
1770,161.37,-0.02,67.9
1771,161.46,-0.01,71.8
1772,161.55,-0.02,64.4
1773,161.64,-0.07,63.7
1774,161.74,-0.02,71.6
1775,161.83,0.00,76.4
1776,161.93,-0.02,77.2
1777,162.02,-0.01,69.2
1778,162.11,-0.02,67.6
1779,162.20,0.00,70.4
1780,162.29,0.01,73.8
1781,162.38,0.00,78.6
1782,162.48,-0.04,67.7
1783,162.57,-0.02,77.9
1784,162.66,-0.01,67.4
1785,162.75,0.01,71.6
1786,162.85,0.02,72.3
1787,162.94,0.01,76.1
1788,163.03,0.01,68.6
1789,163.12,0.01,69.4
1790,163.22,0.02,81.1
1791,163.30,-0.01,68.8
1792,163.39,-0.01,67.9
1793,163.49,-0.01,66.2
1794,163.58,-0.02,73.6
1795,163.67,-0.05,62.6
1796,163.77,-0.05,62.6
1797,163.86,-0.01,74.2
1798,163.95,0.00,65.2
1799,164.03,-0.01,65.2
1800,164.12,-0.01,67.9
1801,164.21,0.01,70.3
1802,164.31,-0.01,72.8
1803,164.40,0.01,78.1
1804,164.50,0.05,84.4
1805,164.59,0.02,74.2
1806,164.68,-0.01,67.1
1807,164.77,0.00,69.1
1808,164.86,0.00,74.4
1809,164.95,0.01,69.9
1810,165.05,0.02,75.4
1811,165.14,0.02,77.8
1812,165.23,0.00,63.6
1813,165.32,-0.01,65.4
1814,165.41,0.00,71.8
1815,165.51,-0.01,72.4
1816,165.60,-0.02,68.6
1817,165.69,-0.02,65.1
1818,165.79,-0.02,73.6
1819,165.88,0.00,65.2
1820,165.97,0.04,73.2
1821,166.06,0.02,71.5
1822,166.15,0.01,74.8
1823,166.24,0.01,74.3
1824,166.34,0.01,71.1
1825,166.43,0.05,82.7
1826,166.52,0.01,69.8
1827,166.61,0.01,72.1
1828,166.70,0.00,65.8
1829,166.79,0.01,66.5
1830,166.88,0.04,75.1
1831,166.98,0.04,76.4
1832,167.07,0.02,77.8
1833,167.16,0.01,64.8
1834,167.25,0.02,69.9
1835,167.34,0.04,72.4
1836,167.43,0.04,75.9
1837,167.53,0.02,75.2
