Sample,Timestamp,Current Error,PID Control Signal
73,121.75,0.02,-0.0
74,123.42,-0.02,-8.8
75,125.09,0.04,2.1
76,126.75,0.00,-6.3
77,128.40,-0.02,-5.2
78,130.07,-0.01,-4.8
79,131.71,0.02,-1.9
80,133.44,0.00,-2.6
81,135.10,0.04,-0.6
82,136.78,0.02,1.8
83,138.44,0.00,-4.4
84,140.09,0.01,-1.3
85,141.76,0.00,-2.6
86,143.42,-0.01,-4.8
87,145.06,0.00,-3.5
88,146.72,-0.01,-5.8
89,148.38,0.00,-5.4
90,150.10,-0.02,-7.1
91,151.74,0.01,-1.3
92,153.40,0.02,-1.0
93,155.12,-0.01,-5.8
94,156.76,0.01,-0.4
95,158.41,0.01,-3.2
96,160.05,-0.04,-7.4
97,161.78,0.01,-2.3
98,163.42,0.01,-5.1
99,165.08,0.01,-5.0
100,166.75,-0.02,-7.0
101,168.41,0.01,-2.2
102,170.06,-0.01,-3.0
103,171.74,0.00,-4.4
104,173.41,0.01,0.5
105,175.07,0.01,-4.1
106,176.71,0.01,-2.2
107,178.45,-0.01,-6.6
108,180.10,-0.01,-5.7
109,181.74,0.00,-1.7
110,183.40,-0.04,-9.2
111,185.05,0.01,-3.1
112,186.78,-0.01,-3.9
113,188.44,0.00,-5.4
114,190.12,-0.01,-5.7
115,191.77,0.00,-5.4
116,193.42,0.01,-3.2
117,195.09,-0.02,-7.0
118,196.75,0.00,-3.5
119,198.40,0.00,-2.6
120,200.08,0.01,-1.4
121,201.73,-0.01,-5.8
122,203.39,0.01,-2.2
123,205.04,0.02,-0.0
124,206.77,0.01,-2.3
125,208.44,-0.02,-4.3
126,210.09,-0.02,-6.1
127,211.75,-0.02,-7.9
128,213.40,-0.02,-6.2
129,215.06,0.01,-4.1
130,216.72,-0.01,-4.9
131,218.41,-0.01,-7.5
132,220.07,-0.01,-8.6
133,221.73,0.01,-1.4
134,223.38,-0.01,-3.9
135,225.10,0.02,-1.9
136,226.77,0.00,-1.7
137,228.40,-0.02,-4.3
138,230.04,0.02,-2.0
139,231.78,-0.01,-7.7
140,233.44,0.01,-1.4
141,235.09,0.00,-3.6
142,236.71,0.00,-2.6
143,238.44,-0.02,-6.2
144,240.09,0.00,-2.7
145,241.74,0.04,-0.6
146,243.39,-0.01,-7.6
147,245.08,-0.02,-8.0
148,246.74,0.01,-3.2
149,248.40,0.00,-5.4
150,250.05,-0.02,-2.5
151,251.71,0.02,0.8
152,253.44,-0.01,-4.9
153,255.09,0.01,-1.4
154,256.74,-0.01,-5.8
155,258.37,0.00,-3.6
156,260.12,0.00,-0.9
157,261.78,0.02,-1.0
158,263.44,-0.02,-6.2
159,265.11,-0.01,-3.1
160,266.75,0.02,-1.0
161,268.39,-0.01,-5.0
162,270.07,0.02,-2.0
163,271.72,-0.02,-5.3
164,273.44,0.02,-2.0
165,275.08,0.02,0.7
166,276.74,0.00,-3.6
167,278.40,-0.02,-6.2
168,280.08,0.00,-1.8
169,281.73,0.01,-0.5
170,283.45,-0.02,-6.2
171,285.11,-0.04,-6.6
172,286.75,-0.02,-5.3
173,288.41,-0.01,-5.9
174,290.05,0.00,-2.7
175,291.79,-0.01,-6.8
176,293.45,-0.01,-5.9
177,295.10,0.00,-4.6
178,296.76,0.04,2.1
179,298.41,0.01,-0.5
180,300.06,0.05,2.4
181,301.73,0.00,-3.7
182,303.37,-0.01,-5.9
183,305.11,0.00,-5.5
184,306.76,-0.02,-6.3
185,308.41,0.00,-3.7
186,310.06,0.02,-2.0
187,311.73,-0.02,-6.2
188,313.39,-0.01,-4.9
189,315.07,-0.01,-6.7
190,316.73,0.02,0.8
191,318.41,0.00,-4.5
192,320.06,0.05,2.4
193,321.71,0.00,-3.6
194,323.41,-0.02,-4.3
195,325.09,-0.01,-4.9
196,326.74,0.01,-1.3
197,328.41,0.00,-4.5
198,330.07,0.02,-2.8
199,331.73,-0.01,-3.9
200,333.37,0.00,-5.4
201,335.10,0.00,-3.5
202,336.78,0.00,-3.6
203,338.42,0.02,-0.0
204,340.09,0.01,-1.3
205,341.74,0.00,-5.4
206,343.41,0.02,-1.0
207,345.07,0.02,-0.1
208,346.72,-0.04,-10.3
209,348.38,-0.02,-7.1
210,350.06,0.04,1.2
211,351.73,-0.01,-7.5
212,353.38,-0.01,-2.0
213,355.12,0.02,-0.0
214,356.76,0.01,-3.1
215,358.42,0.00,-5.3
216,360.08,0.00,-4.4
217,361.75,0.00,-7.1
218,363.41,0.01,-5.9
219,365.07,0.00,-3.5
220,366.76,0.00,-3.5
221,368.43,-0.01,-1.1
222,370.08,0.04,2.3
223,371.74,0.00,-4.4
224,373.41,-0.01,-4.8
225,375.07,0.05,2.5
226,376.74,0.00,-2.6
227,378.42,-0.01,-3.0
228,380.06,-0.01,-3.8
229,381.73,0.02,-0.9
230,383.45,0.01,-1.2
231,385.11,0.00,-5.3
232,386.75,0.02,0.1
233,388.41,-0.02,-5.1
234,390.06,0.00,-4.4
235,391.71,-0.05,-10.5
236,393.44,0.00,-2.5
237,395.09,0.04,1.3
238,396.74,0.04,1.3
239,398.39,0.01,-0.4
240,400.12,-0.05,-9.6
241,401.78,-0.04,-4.6
242,403.44,0.01,-2.2
243,405.10,-0.01,-4.8
244,406.75,0.04,2.3
245,408.41,0.01,-2.2
246,410.06,0.00,-1.6
247,411.73,0.00,-5.3
248,413.38,0.01,-0.3
249,415.11,-0.02,-6.0
250,416.77,0.01,-0.4
251,418.42,0.01,-2.2
252,420.07,0.00,-2.6
253,421.72,0.01,0.5
254,423.44,0.01,-2.2
255,425.10,-0.02,-5.1
256,426.76,0.01,-1.3
257,428.41,0.01,-0.4
258,430.10,-0.01,-5.7
259,431.74,-0.01,-3.9
260,433.39,0.00,-4.4
261,435.11,-0.01,-5.8
262,436.77,0.01,-2.2
263,438.42,0.04,1.3
264,440.06,-0.01,-1.1
265,441.72,0.01,-2.2
266,443.39,0.02,-1.8
267,445.06,0.02,-0.9
268,446.79,-0.02,-5.2
269,448.44,0.01,-2.2
270,450.09,-0.02,-4.3
271,451.75,0.02,-0.9
272,453.40,-0.02,-6.1
273,455.05,0.00,-2.6
274,456.71,0.00,-2.6
275,458.43,-0.02,-8.0
276,460.09,0.00,-1.7
277,461.75,0.00,-3.5
278,463.40,-0.01,-3.9
279,465.07,-0.01,-5.7
280,466.72,-0.01,-3.9
281,468.38,0.01,-2.3
282,470.11,-0.01,-3.9
283,471.76,0.01,-0.4
284,473.42,0.04,2.2
285,475.05,-0.01,-4.8
286,476.78,0.00,-4.5
287,478.42,-0.02,-5.2
288,480.08,0.04,-0.6
289,481.72,-0.02,-8.0
290,483.37,0.01,-1.3
291,485.11,-0.02,-6.1
292,486.74,-0.01,-4.8
293,488.41,0.00,-2.6
294,490.06,0.00,-4.5
295,491.71,0.00,-3.5
296,493.45,0.00,-1.7
297,495.10,0.02,-1.9
298,496.75,0.01,-2.3
299,498.43,0.04,3.8
300,500.09,-0.01,-4.9
301,501.74,0.00,-3.6
302,503.39,0.01,-1.4
303,505.10,0.00,-5.4
304,506.76,-0.01,-4.9
305,508.40,0.00,-5.4
306,510.05,0.01,-5.0
307,511.78,-0.02,-7.1
308,513.44,-0.01,-5.8
309,515.08,0.01,-1.3
310,516.72,-0.02,-4.3
311,518.43,0.01,-1.3
312,520.08,0.00,-3.5
313,521.73,0.00,-1.7
314,523.46,0.04,-0.6
315,525.11,0.02,-1.9
316,526.77,-0.02,-8.9
317,528.44,-0.02,-7.1
318,530.11,0.01,-1.3
319,531.76,-0.02,-5.2
320,533.40,0.01,-1.4
321,535.06,-0.01,-4.9
322,536.78,-0.01,-7.6
323,538.43,0.00,-2.7
324,540.10,0.05,2.4
325,541.75,0.00,-3.6
326,543.40,-0.02,-7.1
327,545.04,0.02,-1.9
328,546.78,0.01,-4.1
329,548.44,0.00,-3.6
330,550.09,0.01,-3.2
331,551.74,0.01,-1.3
332,553.38,-0.01,-6.8
333,555.10,0.02,-0.0
334,556.75,0.00,-3.6
335,558.40,0.00,-2.6
336,560.07,0.02,1.7
337,561.73,0.00,-4.5
338,563.38,-0.02,-7.1
339,565.10,0.01,-2.3
340,566.74,-0.02,-7.1
341,568.40,0.01,-4.1
342,570.08,0.01,-1.4
343,571.72,-0.02,-5.2
344,573.44,0.02,0.9
345,575.11,0.01,-1.4
346,576.77,0.00,-4.5
347,578.42,-0.01,-4.9
348,580.10,0.02,-0.1
349,581.74,0.00,-1.7
350,583.40,0.01,-4.1
351,585.06,-0.02,-3.4
352,586.72,0.01,-4.1
353,588.45,-0.01,-4.0
354,590.09,0.02,-1.0
355,591.75,-0.01,-4.9
356,593.40,-0.01,-5.8
357,595.05,0.00,-1.7
358,596.78,-0.02,-6.2
359,598.42,0.02,-0.1
360,600.04,-0.01,-4.9
361,601.77,-0.01,-4.0
362,603.43,-0.01,-4.9
363,605.06,0.01,-2.3
364,606.79,-0.01,-4.0
365,608.44,0.02,-2.0
366,610.10,-0.02,-5.3
367,611.75,-0.02,-5.3
368,613.43,0.01,0.4
369,615.08,-0.01,-3.1
370,616.73,-0.02,-9.0
371,618.41,-0.02,-8.0
372,620.05,-0.02,-5.3
373,621.78,0.01,-2.3
374,623.43,0.01,-1.4
375,625.08,0.01,-3.3
376,626.73,0.02,-1.0
377,628.43,-0.01,-5.9
378,630.09,-0.01,-4.9
379,631.77,0.02,-0.2
380,633.42,-0.01,-4.9
381,635.09,-0.01,-4.9
382,636.73,0.01,-1.4
383,638.39,-0.04,-6.6
384,640.05,0.01,-1.4
385,641.72,0.01,-0.5
386,643.45,0.04,3.0
387,645.12,-0.05,-7.0
388,646.77,-0.01,-9.6
389,648.44,0.01,-2.4
390,650.09,0.01,-0.6
391,651.76,0.00,-4.6
392,653.43,-0.01,-4.0
393,655.07,0.00,-2.8
394,656.72,0.01,-4.3
395,658.38,-0.05,-10.7
396,660.05,-0.02,-6.3
397,661.77,0.01,-2.4
398,663.42,0.01,-2.4
399,665.08,0.00,-4.6
400,666.74,-0.01,-2.2
401,668.41,-0.02,-9.9
402,670.07,0.01,-2.4
403,671.72,0.01,-2.4
404,673.45,0.02,-1.0
405,675.11,0.01,-0.5
406,676.76,0.01,-3.3
407,678.41,0.01,-2.4
408,680.06,0.00,-1.8
409,681.73,0.00,-2.8
410,683.45,0.00,-2.7
411,685.11,-0.02,-7.2
412,686.78,0.00,-0.9
413,688.43,0.00,-3.7
414,690.10,-0.02,-6.3
415,691.75,0.04,-0.8
416,693.42,0.01,-5.2
417,695.08,0.01,-1.5
418,696.75,0.00,-1.8
419,698.40,-0.01,-5.9
420,700.06,0.01,-1.5
421,701.71,0.00,-2.7
422,703.43,0.02,-2.0
423,705.09,-0.01,-5.9
424,706.75,0.04,2.0
425,708.42,0.00,-3.6
426,710.07,-0.01,-4.0
427,711.72,0.01,-2.3
428,713.45,0.01,-0.5
429,715.09,0.00,-4.6
430,716.73,0.01,-3.3
431,718.40,-0.04,-7.5
432,720.06,0.01,-6.0
433,721.78,-0.02,-6.2
434,723.43,0.02,-0.1
435,725.08,-0.01,-4.0
436,726.75,0.01,-0.5
437,728.40,0.00,-7.3
438,730.06,0.02,-1.1
439,731.79,-0.01,-2.2
440,733.43,-0.01,-4.9
441,735.07,0.02,0.8
442,736.78,0.02,-1.1
443,738.42,-0.01,-5.0
444,740.07,-0.01,-4.0
445,741.74,0.01,-2.3
446,743.40,-0.02,-9.0
447,745.11,0.02,-2.0
448,746.74,-0.02,-6.2
449,748.40,-0.01,-7.7
450,750.12,0.02,-2.0
451,751.77,0.01,-1.4
452,753.42,0.02,1.7
453,755.08,-0.01,-7.7
454,756.75,-0.01,-5.8
455,758.41,0.00,-4.5
456,760.04,-0.01,-4.9
457,761.76,-0.01,-7.7
458,763.41,-0.04,-7.5
459,765.09,0.01,-0.5
460,766.75,0.01,-1.4
461,768.40,0.00,-3.6
462,770.07,-0.02,-7.1
463,771.74,-0.01,-4.9
464,773.40,-0.01,-3.1
465,775.07,0.00,-2.7
466,776.73,-0.01,-4.9
467,778.42,-0.02,-7.1
468,780.07,-0.01,-4.9
469,781.78,-0.01,-2.2
470,783.41,-0.02,-6.3
471,785.06,0.02,0.8
472,786.73,0.02,-2.0
473,788.38,0.02,-2.0
474,790.05,0.04,-1.6
475,791.76,-0.02,-5.3
476,793.42,0.02,-2.0
477,795.08,-0.01,-4.9
478,796.76,0.01,-0.5
479,798.42,-0.01,-4.9
480,800.09,0.01,-2.4
481,801.77,0.02,-1.1
482,803.43,0.00,-4.6
483,805.07,0.01,-1.4
484,806.73,-0.01,-6.8
485,808.39,-0.01,-5.8
486,810.04,0.04,2.1
487,811.78,0.00,-4.5
488,813.42,-0.01,-6.7
489,815.09,-0.01,-3.0
490,816.74,0.01,-4.1
491,818.41,0.04,2.1
492,820.07,0.01,-0.4
493,821.73,0.01,-1.3
494,823.39,-0.01,-7.7
495,825.11,0.01,-1.3
496,826.77,0.02,-1.0
497,828.41,0.00,-5.4
498,830.06,-0.01,-3.0
499,831.72,0.00,-4.5
500,833.45,0.02,-1.0
501,835.10,0.01,-2.3
502,836.76,0.01,-2.3
503,838.42,0.01,-1.4
504,840.07,0.00,-2.7
505,841.72,-0.01,-3.1
506,843.38,0.01,-2.3
507,845.11,0.01,-6.9
508,846.74,0.01,-0.5
509,848.41,-0.01,-6.7
510,850.05,0.00,-3.6
511,851.71,-0.02,-4.4
512,853.43,0.00,-4.6
513,855.08,-0.02,-3.4
514,856.73,-0.02,-6.3
515,858.39,0.00,-0.9
516,860.11,0.02,-1.1
517,861.77,0.00,-4.6
518,863.42,0.01,-3.3
519,865.08,0.00,-0.8
520,866.75,0.04,1.2
521,868.40,-0.01,-5.9
522,870.05,0.02,-0.2
523,871.73,-0.02,-5.3
524,873.45,-0.02,-7.2
525,875.10,0.00,-2.8
526,876.76,-0.02,-7.2
527,878.40,0.01,-1.5
528,880.05,0.00,-3.7
529,881.78,0.00,-5.5
530,883.42,0.01,-0.5
531,885.08,-0.02,-9.0
532,886.72,0.00,-3.7
533,888.45,-0.01,-4.0
534,890.10,-0.01,-6.8
535,891.75,0.01,-1.5
536,893.40,-0.01,-5.9
537,895.05,-0.02,-8.1
538,896.72,0.00,-4.6
539,898.43,-0.01,-6.8
540,900.09,0.00,-2.7
541,901.74,-0.02,-6.2
542,903.41,-0.01,-5.0
543,905.06,0.01,-1.4
544,906.71,0.00,-3.7
545,908.43,0.01,-3.3
546,910.08,0.00,-4.6
547,911.73,-0.01,-6.8
548,913.45,0.00,-5.5
549,915.11,0.04,2.9
550,916.78,0.00,-1.8
551,918.44,0.04,-0.7
552,920.10,-0.01,-4.0
553,921.75,0.01,-3.2
554,923.41,0.01,-1.4
555,925.07,-0.01,-4.9
556,926.73,0.04,-1.6
557,928.37,-0.01,-4.0
558,930.10,0.01,-3.2
559,931.76,-0.01,-4.9
560,933.41,0.00,-1.8
561,935.06,-0.02,-6.2
562,936.78,0.02,-0.1
563,938.42,0.02,1.8
564,940.06,-0.02,-4.3
565,941.73,0.01,-2.3
566,943.38,-0.02,-5.3
567,945.11,0.00,-1.7
568,946.76,0.01,-2.3
569,948.40,0.00,-3.6
570,950.07,-0.02,-6.1
571,951.72,-0.01,-4.9
572,953.39,0.00,-4.5
573,955.05,0.02,-0.1
574,956.72,0.04,-0.6
575,958.38,-0.02,-6.2
576,960.11,-0.01,-3.0
577,961.76,0.01,-3.2
578,963.41,-0.01,-5.8
579,965.06,0.01,-3.2
580,966.71,0.02,1.8
581,968.45,0.00,-2.6
582,970.09,-0.01,-3.9
583,971.74,0.01,-2.3
584,973.40,0.00,-4.5
585,975.08,-0.02,-7.9
586,976.74,-0.01,-5.7
587,978.41,0.01,-3.2
588,980.05,-0.02,-5.2
589,981.72,0.00,-6.3
590,983.37,0.02,0.0
591,985.09,-0.01,-3.9
592,986.74,-0.02,-7.9
593,988.39,-0.01,-6.6
594,990.04,0.02,-1.8
595,991.73,-0.01,-4.8
596,993.38,-0.01,-5.7
597,995.11,-0.01,-4.8
598,996.75,0.01,-1.3
599,998.37,-0.02,-5.2
