Sample,Timestamp,Current Error,PID Control Signal
369,246.12,-0.04,-31.5
370,246.72,0.00,-27.8
371,247.41,-0.02,-27.0
372,248.09,0.00,-27.8
373,248.79,-0.04,-32.4
374,249.40,-0.06,-35.7
375,250.08,-0.04,-28.1
376,250.78,-0.06,-30.7
377,251.39,-0.02,-30.3
378,252.07,-0.04,-28.3
379,252.77,-0.01,-27.5
380,253.38,-0.04,-33.3
381,254.07,-0.07,-32.1
382,254.77,-0.02,-26.2
383,255.46,-0.05,-34.7
384,256.06,-0.04,-27.4
385,256.74,-0.05,-33.0
386,257.44,-0.01,-29.2
387,258.05,-0.01,-28.5
388,258.74,-0.01,-26.9
389,259.41,0.00,-26.4
390,260.10,-0.05,-34.9
391,260.79,-0.06,-32.6
392,261.40,-0.06,-29.3
393,262.08,-0.02,-25.5
394,262.77,-0.01,-29.4
395,263.46,-0.06,-37.0
396,264.07,-0.04,-30.2
397,264.77,-0.01,-27.8
398,265.46,-0.01,-31.2
399,266.07,-0.05,-33.3
400,266.75,-0.05,-30.7
401,267.45,-0.04,-31.1
402,268.05,-0.04,-31.3
403,268.73,0.00,-24.1
404,269.43,-0.04,-33.0
405,270.11,-0.02,-26.7
406,270.72,0.00,-28.4
407,271.41,-0.06,-31.5
408,272.09,-0.04,-26.2
409,272.77,0.01,-23.8
410,273.38,-0.02,-33.7
411,274.06,-0.01,-26.4
412,274.75,-0.07,-36.1
413,275.45,-0.05,-29.2
414,276.05,-0.04,-27.2
415,276.73,-0.06,-33.9
416,277.43,-0.02,-30.1
417,278.04,-0.05,-34.5
418,278.74,-0.01,-25.6
419,279.42,-0.06,-35.0
420,280.12,-0.05,-30.2
421,280.72,-0.05,-29.5
422,281.42,-0.06,-34.9
423,282.10,-0.07,-30.4
424,282.79,-0.10,-34.5
425,283.40,-0.04,-31.7
426,284.09,-0.10,-35.6
427,284.77,-0.06,-30.0
428,285.38,-0.06,-29.2
429,286.08,-0.09,-35.2
430,286.77,-0.05,-29.0
431,287.46,-0.07,-36.7
432,288.06,-0.06,-30.3
433,288.76,-0.05,-30.8
434,289.43,-0.05,-31.8
435,290.11,-0.11,-39.0
436,290.72,-0.05,-26.7
437,291.41,-0.02,-29.3
438,292.09,-0.01,-29.9
439,292.78,-0.09,-38.3
440,293.38,-0.10,-37.0
441,294.08,-0.06,-29.7
442,294.77,-0.05,-32.0
443,295.38,-0.06,-37.5
444,296.06,-0.05,-29.5
445,296.73,-0.02,-27.1
446,297.41,-0.02,-32.2
447,298.11,-0.07,-33.9
448,298.71,-0.07,-31.3
449,299.40,0.01,-25.9
450,300.09,-0.05,-34.2
451,300.78,-0.04,-31.0
452,301.40,0.00,-30.7
453,302.09,-0.02,-33.3
454,302.78,-0.02,-32.4
455,303.38,-0.04,-33.7
456,304.08,-0.02,-32.4
457,304.77,-0.04,-32.9
458,305.45,-0.07,-38.3
459,306.06,0.01,-26.2
460,306.74,-0.01,-33.1
461,307.43,-0.01,-33.8
462,308.12,-0.04,-34.7
463,308.73,-0.01,-30.5
464,309.41,-0.04,-32.2
465,310.09,-0.05,-33.4
466,310.79,0.02,-26.7
467,311.39,0.00,-29.4
468,312.08,-0.01,-30.7
469,312.77,-0.02,-32.7
470,313.46,0.01,-30.5
471,314.06,0.04,-28.2
472,314.74,0.00,-33.8
473,315.44,0.01,-32.3
474,316.04,0.01,-28.1
475,316.72,0.00,-30.2
476,317.41,0.01,-29.8
477,318.09,0.00,-30.2
478,318.77,0.01,-27.2
479,319.46,0.00,-31.9
480,320.05,0.04,-27.4
481,320.73,-0.01,-34.1
482,321.40,0.00,-25.9
483,322.08,0.02,-25.9
484,322.77,-0.01,-34.0
485,323.45,0.00,-29.2
486,324.04,-0.01,-34.0
487,324.72,0.01,-26.3
488,325.40,0.01,-27.3
489,326.09,-0.02,-34.4
490,326.77,0.00,-30.0
491,327.44,0.01,-31.4
492,328.04,0.01,-28.1
493,328.73,0.00,-31.9
494,329.42,0.04,-28.0
495,330.10,0.04,-27.3
496,330.78,0.00,-33.6
497,331.38,0.02,-28.4
498,332.06,0.04,-28.9
499,332.75,0.02,-33.5
500,333.43,0.04,-28.0
501,334.11,0.05,-26.0
502,334.71,0.02,-34.4
503,335.39,0.00,-30.1
504,336.07,0.09,-17.8
505,336.76,0.04,-31.5
506,337.44,0.04,-29.6
507,338.04,0.09,-20.3
508,338.73,0.02,-35.2
509,339.41,0.04,-27.0
510,340.10,0.02,-28.3
511,340.78,0.07,-24.8
512,341.38,0.06,-27.0
513,342.07,0.00,-35.0
514,342.75,0.06,-21.8
515,343.44,0.05,-29.9
516,344.12,0.06,-25.2
517,344.72,-0.01,-31.9
518,345.40,0.06,-20.7
519,346.08,0.04,-28.6
520,346.76,0.00,-34.7
521,347.45,-0.01,-31.6
522,348.04,0.02,-25.3
523,348.73,0.00,-32.1
524,349.41,0.01,-25.7
525,350.08,0.02,-27.0
526,350.77,0.01,-28.3
527,351.45,0.01,-29.1
528,352.04,0.01,-27.4
529,352.73,0.00,-29.5
530,353.39,0.01,-27.3
531,354.07,0.00,-30.3
532,354.76,-0.04,-31.5
533,355.44,0.07,-20.9
534,356.04,0.00,-33.8
535,356.71,-0.01,-29.0
536,357.40,0.02,-26.9
537,358.08,-0.02,-34.6
538,358.76,-0.01,-31.4
539,359.44,0.01,-28.1
540,360.12,0.00,-29.5
541,360.72,0.01,-26.5
542,361.39,0.04,-25.7
543,362.08,0.01,-32.5
544,362.76,0.01,-27.3
545,363.45,0.01,-29.8
546,364.04,0.01,-33.3
547,364.72,0.06,-25.6
548,365.40,0.06,-26.6
549,366.08,0.00,-32.1
550,366.76,0.05,-22.5
551,367.43,0.00,-33.7
552,368.11,0.02,-25.0
553,368.72,0.04,-26.4
554,369.40,0.01,-36.4
555,370.08,0.00,-28.4
556,370.76,0.00,-30.9
557,371.45,0.00,-30.9
558,372.04,0.00,-27.5
559,372.72,0.01,-26.3
560,373.40,0.00,-27.6
561,374.08,0.00,-30.0
562,374.76,-0.05,-36.7
563,375.45,0.02,-25.6
564,376.05,0.04,-28.9
565,376.73,0.00,-30.2
566,377.41,0.02,-26.6
567,378.09,0.01,-28.0
568,378.77,0.01,-28.0
569,379.38,-0.01,-31.2
570,380.06,0.02,-25.8
571,380.74,0.02,-26.8
572,381.42,0.02,-29.2
573,382.10,0.01,-28.0
574,382.79,-0.02,-30.9
575,383.38,0.02,-30.7
576,384.07,-0.05,-35.2
577,384.74,0.02,-19.7
578,385.43,-0.02,-35.9
579,386.11,0.00,-26.5
580,386.71,0.00,-27.3
581,387.39,0.00,-25.8
582,388.08,0.04,-26.2
583,388.76,-0.02,-32.7
584,389.44,0.01,-29.4
585,390.11,-0.02,-30.9
586,390.71,-0.01,-28.7
587,391.39,-0.01,-27.8
588,392.07,0.01,-26.2
589,392.75,-0.01,-29.6
590,393.43,0.02,-27.4
591,394.11,-0.02,-32.6
592,394.71,0.01,-26.9
593,395.40,0.00,-35.1
594,396.07,-0.02,-33.4
595,396.76,-0.05,-34.1
596,397.44,-0.01,-26.9
597,398.12,-0.04,-33.8
598,398.71,0.01,-22.6
599,399.39,-0.02,-31.0
600,400.07,-0.02,-28.3
601,400.75,-0.04,-30.4
602,401.43,-0.04,-31.2
603,402.11,-0.05,-32.5
604,402.72,-0.01,-25.3
605,403.40,-0.02,-31.8
606,404.08,-0.05,-35.1
607,404.76,0.00,-27.4
608,405.44,0.00,-31.8
609,406.04,-0.02,-32.8
610,406.72,-0.02,-28.4
611,407.39,-0.04,-29.7
612,408.08,-0.06,-33.8
613,408.76,-0.04,-27.9
614,409.44,-0.01,-28.8
615,410.04,0.00,-28.6
616,410.72,-0.05,-32.8
617,411.41,-0.01,-28.0
618,412.10,-0.05,-32.8
619,412.78,0.01,-27.1
620,413.46,-0.05,-36.2
621,414.05,0.00,-26.9
622,414.73,-0.04,-35.8
623,415.40,-0.02,-26.0
624,416.08,-0.05,-34.5
625,416.77,-0.02,-29.4
626,417.45,-0.07,-36.2
627,418.05,-0.01,-24.8
628,418.73,-0.04,-31.7
629,419.41,-0.04,-29.9
630,420.09,0.00,-27.8
631,420.77,0.00,-28.0
632,421.44,0.01,-28.4
633,422.05,0.04,-25.0
634,422.72,0.01,-31.9
635,423.40,0.04,-27.6
636,424.08,-0.04,-35.3
637,424.76,0.01,-24.9
638,425.44,0.01,-28.5
639,426.12,0.01,-28.5
640,426.72,0.00,-31.4
641,427.40,-0.04,-31.8
642,428.08,0.00,-23.7
643,428.77,-0.04,-32.6
644,429.45,0.02,-26.2
645,430.05,-0.04,-33.6
646,430.72,0.00,-23.7
647,431.39,0.00,-28.1
648,432.08,-0.02,-30.6
649,432.77,0.04,-25.0
650,433.44,-0.01,-32.9
651,434.04,0.00,-28.1
652,434.73,0.01,-27.7
653,435.41,0.01,-30.2
654,436.09,0.01,-27.7
655,436.77,0.01,-28.5
656,437.46,0.02,-28.9
657,438.05,0.01,-28.6
658,438.73,0.01,-31.8
659,439.41,-0.04,-34.4
660,440.09,-0.02,-30.4
661,440.78,-0.02,-31.3
662,441.38,-0.01,-34.3
663,442.06,-0.04,-31.0
664,442.74,-0.01,-26.6
665,443.42,-0.01,-31.0
666,444.10,-0.01,-32.6
667,444.71,-0.02,-30.5
668,445.39,0.00,-31.3
669,446.08,0.00,-28.1
670,446.76,0.00,-28.1
671,447.44,0.02,-27.2
672,448.12,0.02,-27.4
673,448.72,0.00,-30.7
674,449.40,0.00,-34.8
675,450.08,0.05,-23.8
676,450.76,0.00,-35.0
677,451.45,0.01,-30.1
678,452.05,0.02,-32.4
679,452.73,0.02,-27.3
680,453.41,0.05,-25.6
681,454.09,0.01,-31.1
682,454.77,0.02,-31.4
683,455.45,0.02,-33.1
684,456.05,-0.04,-35.3
685,456.73,0.05,-22.8
686,457.41,0.04,-26.1
687,458.08,0.00,-30.7
688,458.77,0.02,-26.3
689,459.45,0.02,-29.7
690,460.05,0.02,-28.0
691,460.73,0.05,-25.5
692,461.42,0.00,-37.2
693,462.11,0.04,-26.6
694,462.72,0.04,-28.3
695,463.40,0.02,-28.0
696,464.09,0.01,-31.6
697,464.71,0.00,-30.3
698,465.40,0.04,-26.5
699,466.09,0.00,-30.4
700,466.79,0.02,-26.0
701,467.39,0.00,-33.0
702,468.07,0.05,-26.0
703,468.77,0.06,-27.4
704,469.38,0.01,-34.0
705,470.07,0.09,-19.7
706,470.75,0.02,-32.1
707,471.44,0.04,-28.9
708,472.12,0.04,-26.4
709,472.72,-0.01,-30.6
710,473.39,0.01,-25.3
711,474.07,0.05,-25.8
712,474.77,0.01,-33.1
713,475.38,0.00,-31.6
714,476.07,0.00,-28.3
715,476.75,0.06,-23.6
716,477.45,0.00,-36.8
717,478.06,0.06,-26.3
718,478.74,0.01,-33.1
719,479.44,0.04,-31.2
720,480.12,0.05,-28.3
721,480.73,0.02,-31.7
722,481.42,0.02,-31.6
723,482.11,0.00,-29.1
724,482.71,0.02,-27.4
725,483.39,0.01,-27.8
726,484.08,-0.01,-31.9
727,484.76,0.02,-26.3
728,485.45,0.01,-31.9
729,486.06,0.02,-27.3
730,486.76,0.02,-27.3
731,487.45,-0.01,-36.1
732,488.06,0.04,-27.7
733,488.75,0.04,-29.4
734,489.44,0.04,-28.5
735,490.05,0.06,-27.7
736,490.73,0.04,-28.6
737,491.41,0.06,-23.4
738,492.09,0.01,-31.9
739,492.78,0.00,-31.2
740,493.39,0.01,-30.8
741,494.07,0.04,-26.6
742,494.77,0.02,-29.6
743,495.39,0.00,-31.1
744,496.08,0.02,-25.3
745,496.77,0.06,-23.3
746,497.38,0.05,-31.3
747,498.07,0.05,-26.2
748,498.77,0.06,-27.5
749,499.45,0.06,-29.2
750,500.05,0.05,-28.9
751,500.74,0.04,-30.7
752,501.44,0.04,-30.6
753,502.05,0.01,-32.3
754,502.73,0.04,-23.8
755,503.42,0.01,-33.1
756,504.11,0.06,-23.8
757,504.73,0.00,-35.2
758,505.42,0.00,-29.1
759,506.11,0.00,-27.4
760,506.71,0.04,-26.2
761,507.40,0.00,-28.4
762,508.09,-0.02,-32.4
763,508.78,-0.02,-28.2
764,509.39,0.04,-23.5
765,510.07,0.01,-31.3
766,510.77,-0.01,-29.5
767,511.38,0.01,-32.1
768,512.07,0.02,-26.6
769,512.74,0.01,-27.1
770,513.43,0.02,-29.9
771,514.12,0.00,-29.1
772,514.72,0.00,-24.7
773,515.42,0.01,-28.6
774,516.10,0.02,-24.9
775,516.71,0.00,-29.8
776,517.40,-0.01,-26.1
777,518.08,0.01,-23.5
778,518.77,0.00,-29.8
779,519.38,0.02,-27.3
780,520.06,0.01,-27.8
781,520.76,0.04,-25.2
782,521.45,0.05,-28.2
783,522.06,0.04,-25.2
784,522.73,0.01,-28.6
785,523.41,-0.01,-31.0
786,524.11,0.06,-19.2
787,524.71,0.05,-27.4
788,525.40,0.04,-31.0
789,526.10,0.05,-26.4
790,526.79,0.04,-29.3
791,527.39,0.04,-24.2
792,528.08,0.04,-27.5
793,528.77,0.02,-29.6
794,529.38,0.01,-31.6
795,530.06,0.01,-28.2
796,530.76,0.02,-27.0
797,531.46,0.04,-29.1
798,532.06,0.06,-25.9
799,532.74,-0.04,-34.3
800,533.43,0.01,-27.1
801,534.12,0.01,-26.5
802,534.74,-0.01,-31.5
803,535.43,-0.01,-28.9
804,536.11,0.01,-24.7
805,536.72,0.01,-27.3
806,537.40,0.02,-22.7
807,538.09,0.01,-29.0
808,538.78,-0.01,-28.1
809,539.39,0.04,-26.4
810,540.07,0.00,-31.1
811,540.76,0.04,-22.2
812,541.46,0.00,-33.6
813,542.06,-0.01,-28.0
814,542.73,0.02,-22.5
815,543.42,0.01,-32.2
816,544.11,0.01,-26.4
817,544.72,-0.05,-34.3
818,545.41,-0.01,-23.6
819,546.09,-0.01,-27.1
820,546.76,-0.02,-27.6
821,547.45,0.02,-24.2
822,548.06,0.00,-28.5
823,548.74,-0.01,-29.7
824,549.44,0.00,-29.2
825,550.13,-0.01,-30.5
826,550.73,-0.01,-28.8
827,551.43,0.02,-28.4
828,552.11,0.00,-28.6
829,552.72,0.02,-25.1
830,553.40,0.01,-25.6
831,554.10,0.00,-29.3
832,554.71,0.01,-28.9
833,555.39,0.04,-23.0
834,556.07,0.00,-31.1
835,556.76,0.01,-28.0
836,557.45,0.00,-29.3
837,558.06,0.01,-26.3
838,558.74,0.00,-26.8
839,559.43,-0.01,-33.0
840,560.12,0.00,-27.5
841,560.72,0.00,-26.8
842,561.42,-0.01,-32.2
843,562.10,-0.06,-32.2
844,562.77,0.02,-17.2
845,563.38,0.01,-29.0
846,564.06,-0.09,-38.2
847,564.74,0.01,-20.9
848,565.42,-0.04,-34.0
849,566.11,-0.05,-29.2
850,566.71,-0.09,-33.0
851,567.39,0.00,-19.7
852,568.06,-0.06,-33.2
853,568.75,-0.04,-25.4
854,569.43,-0.06,-32.3
855,570.11,-0.05,-27.6
856,570.71,-0.07,-29.3
857,571.38,-0.06,-29.7
858,572.06,-0.06,-28.2
859,572.75,-0.04,-26.5
860,573.43,-0.04,-33.3
861,574.11,-0.06,-30.1
862,574.79,-0.11,-36.7
863,575.39,-0.05,-26.2
864,576.07,-0.09,-31.8
865,576.75,-0.04,-24.9
866,577.44,-0.04,-31.1
867,578.11,-0.06,-30.3
868,578.71,-0.04,-28.6
869,579.39,-0.04,-30.3
870,580.06,-0.05,-29.1
871,580.75,-0.02,-28.2
872,581.44,-0.05,-31.7
873,582.04,-0.02,-29.0
874,582.71,-0.04,-29.6
875,583.39,0.00,-24.1
876,584.08,0.01,-26.4
877,584.76,0.00,-27.7
878,585.44,-0.04,-33.2
879,586.12,-0.06,-30.5
880,586.72,-0.04,-27.8
881,587.40,-0.02,-26.8
882,588.09,-0.06,-34.8
883,588.76,0.00,-22.5
884,589.45,-0.04,-35.7
885,590.04,-0.04,-29.0
886,590.72,-0.02,-26.9
887,591.40,-0.06,-29.9
888,592.08,-0.06,-29.8
889,592.76,-0.05,-28.5
890,593.44,-0.06,-31.6
891,594.12,-0.02,-26.1
892,594.72,0.00,-27.0
893,595.40,-0.11,-38.7
894,596.08,-0.01,-24.6
895,596.76,-0.02,-28.9
896,597.44,-0.04,-33.5
897,598.05,0.00,-28.9
898,598.72,-0.05,-33.2
899,599.39,0.00,-23.7
900,600.08,-0.01,-28.6
901,600.76,-0.04,-31.1
902,601.44,-0.02,-29.8
903,602.12,-0.06,-32.0
904,602.72,-0.02,-26.4
905,603.40,-0.01,-25.3
906,604.08,-0.05,-34.2
907,604.76,0.00,-22.3
