Sample,Timestamp,Current Error,PID Control Signal
160,40.01,-0.43,30.2
161,40.19,-0.42,34.6
162,40.45,-0.45,34.3
163,40.71,-0.48,34.3
164,40.97,-0.54,35.1
165,41.23,-0.55,30.1
166,41.50,-0.60,25.8
167,41.75,-0.60,28.7
168,41.93,-0.61,31.4
169,42.19,-0.70,22.0
170,42.45,-0.70,21.8
171,42.72,-0.72,25.3
172,42.98,-0.68,30.2
173,43.24,-0.74,28.2
174,43.50,-0.72,27.8
175,43.75,-0.76,23.4
176,43.92,-0.73,27.6
177,44.18,-0.73,28.3
178,44.44,-0.70,35.8
179,44.71,-0.73,25.2
180,44.96,-0.70,30.2
181,45.23,-0.71,32.7
182,45.49,-0.67,33.2
183,45.74,-0.65,31.1
184,45.92,-0.67,35.1
185,46.17,-0.65,29.5
186,46.44,-0.60,33.9
187,46.70,-0.60,38.2
188,46.96,-0.60,32.2
189,47.22,-0.57,31.5
190,47.47,-0.54,32.9
191,47.74,-0.50,43.6
192,47.92,-0.50,35.0
193,48.17,-0.45,41.2
194,48.43,-0.46,38.6
195,48.70,-0.43,40.5
196,48.96,-0.40,38.4
197,49.21,-0.39,42.3
198,49.48,-0.35,45.0
199,49.66,-0.35,38.2
200,49.91,-0.34,37.2
201,50.17,-0.39,33.5
202,50.43,-0.32,36.5
203,50.68,-0.29,40.8
204,50.95,-0.28,48.5
205,51.21,-0.31,33.5
206,51.47,-0.33,31.4
207,51.74,-0.31,42.7
208,51.91,-0.32,33.0
209,52.17,-0.29,41.1
210,52.43,-0.27,39.1
211,52.69,-0.28,39.2
212,52.95,-0.24,41.1
213,53.21,-0.24,37.9
214,53.47,-0.27,40.2
215,53.73,-0.23,44.8
216,53.91,-0.28,38.5
217,54.17,-0.26,37.2
218,54.43,-0.24,39.8
219,54.69,-0.26,38.5
220,54.95,-0.26,35.8
221,55.21,-0.28,31.5
222,55.47,-0.22,39.8
223,55.65,-0.24,43.9
224,55.91,-0.23,44.2
225,56.17,-0.23,37.1
226,56.43,-0.22,40.5
227,56.69,-0.23,39.6
228,56.95,-0.22,37.7
229,57.21,-0.20,39.3
230,57.39,-0.13,47.6
231,57.65,-0.18,40.4
232,57.90,-0.15,42.4
233,58.16,-0.13,44.1
234,58.42,-0.13,39.2
235,58.67,-0.16,37.5
236,58.93,-0.17,36.7
237,59.19,-0.16,43.7
238,59.45,-0.10,44.6
239,59.71,-0.11,47.3
240,59.89,-0.07,49.6
241,60.15,-0.11,42.8
242,60.41,-0.07,44.7
243,60.66,-0.12,37.1
244,60.92,-0.04,48.5
245,61.17,-0.09,40.3
246,61.43,-0.09,43.0
247,61.69,-0.11,33.7
248,61.96,-0.11,38.2
249,62.14,-0.10,41.7
250,62.39,-0.13,37.0
251,62.65,-0.07,44.5
252,62.91,-0.15,40.1
253,63.17,-0.15,37.4
254,63.43,-0.18,32.3
255,63.70,-0.13,41.7
256,63.87,-0.21,36.0
257,64.14,-0.21,37.2
258,64.40,-0.21,31.0
259,64.65,-0.18,41.8
260,64.91,-0.26,32.0
261,65.17,-0.24,32.7
262,65.43,-0.28,28.9
263,65.70,-0.26,40.2
264,65.87,-0.28,33.7
265,66.13,-0.32,33.9
266,66.39,-0.32,28.0
267,66.65,-0.33,28.0
268,66.91,-0.33,31.0
269,67.17,-0.35,30.6
270,67.43,-0.32,31.6
271,67.68,-0.32,33.8
272,67.87,-0.35,34.8
273,68.12,-0.35,28.1
274,68.41,-0.31,33.0
275,68.66,-0.32,33.4
276,68.93,-0.29,40.2
277,69.19,-0.27,40.9
278,69.37,-0.31,32.7
279,69.64,-0.29,40.1
280,69.90,-0.31,33.1
281,70.16,-0.26,35.7
282,70.42,-0.27,33.5
283,70.67,-0.27,34.3
284,70.85,-0.24,36.8
285,71.11,-0.23,37.5
286,71.37,-0.21,41.3
287,71.63,-0.22,37.3
288,71.90,-0.18,43.6
289,72.15,-0.21,35.4
290,72.41,-0.23,32.4
291,72.67,-0.21,33.0
292,72.92,-0.16,39.8
293,73.10,-0.21,41.0
294,73.36,-0.18,40.3
295,73.62,-0.21,34.3
296,73.89,-0.22,34.2
297,74.15,-0.18,36.6
298,74.41,-0.13,41.5
299,74.66,-0.18,38.3
300,74.92,-0.16,36.8
301,75.10,-0.18,36.0
302,75.35,-0.11,41.7
303,75.61,-0.12,42.6
304,75.87,-0.16,34.9
305,76.13,-0.17,36.2
306,76.39,-0.17,35.8
307,76.65,-0.12,38.5
308,76.91,-0.15,39.1
309,77.17,-0.15,34.1
310,77.34,-0.17,34.8
311,77.60,-0.13,40.2
312,77.86,-0.12,37.4
313,78.13,-0.12,38.3
314,78.38,-0.17,35.5
315,78.64,-0.15,34.4
316,78.90,-0.13,36.5
317,79.16,-0.11,40.8
318,79.34,-0.17,36.2
319,79.59,-0.16,35.2
320,79.86,-0.16,30.8
321,80.11,-0.12,38.0
322,80.37,-0.13,38.5
323,80.63,-0.11,44.1
324,80.90,-0.16,31.5
325,81.07,-0.10,39.9
326,81.33,-0.12,35.7
327,81.59,-0.13,37.9
328,81.86,-0.09,41.1
329,82.11,-0.12,35.6
330,82.37,-0.05,46.6
331,82.63,-0.09,35.8
332,82.89,-0.06,40.4
333,83.07,-0.07,38.8
334,83.33,-0.02,42.3
335,83.59,-0.07,35.6
336,83.85,-0.05,45.6
337,84.11,-0.09,31.6
338,84.37,-0.07,40.4
339,84.63,-0.07,37.3
340,84.89,-0.07,35.5
341,85.07,-0.09,40.5
342,85.33,-0.04,40.1
343,85.58,-0.07,39.0
344,85.84,-0.06,38.5
345,86.09,-0.09,34.1
346,86.35,-0.04,38.3
347,86.61,-0.07,40.3
348,86.87,-0.09,35.4
349,87.13,-0.10,36.8
350,87.31,-0.10,35.1
351,87.57,-0.10,34.6
352,87.83,-0.10,38.1
353,88.08,-0.13,38.3
354,88.34,-0.09,37.5
355,88.60,-0.11,35.4
356,88.86,-0.12,35.5
357,89.12,-0.13,31.5
358,89.39,-0.13,35.9
359,89.56,-0.11,39.7
360,89.82,-0.12,35.3
361,90.09,-0.11,37.9
362,90.35,-0.11,41.4
363,90.61,-0.13,32.2
364,90.87,-0.11,40.9
365,91.13,-0.10,34.6
366,91.31,-0.09,45.5
367,91.57,-0.16,29.7
368,91.83,-0.13,35.3
369,92.09,-0.12,32.9
370,92.34,-0.11,35.4
371,92.61,-0.12,37.7
372,92.79,-0.10,45.9
373,93.05,-0.11,34.4
374,93.32,-0.10,41.8
375,93.57,-0.10,38.3
376,93.84,-0.10,36.9
377,94.10,-0.10,37.8
378,94.36,-0.11,34.3
379,94.62,-0.09,40.4
380,94.80,-0.11,37.4
381,95.06,-0.11,39.6
382,95.31,-0.09,35.0
383,95.57,-0.06,44.1
384,95.83,-0.07,38.4
385,96.09,-0.06,43.6
386,96.36,-0.07,40.1
387,96.62,-0.06,39.6
388,96.79,-0.06,40.9
389,97.06,0.00,46.6
390,97.32,-0.10,34.5
391,97.58,-0.11,32.3
392,97.84,-0.07,37.4
393,98.10,-0.09,33.0
394,98.28,-0.09,36.5
395,98.54,-0.09,36.5
396,98.81,-0.10,40.1
397,99.07,-0.06,39.4
398,99.33,-0.07,39.9
399,99.59,-0.10,35.6
400,99.84,-0.09,33.7
401,100.03,-0.10,36.5
402,100.29,-0.07,42.0
403,100.55,-0.05,38.3
404,100.81,-0.07,44.7
405,101.06,-0.10,31.5
406,101.33,-0.07,35.8
407,101.59,-0.10,39.4
408,101.77,-0.09,39.3
409,102.03,-0.07,34.8
410,102.28,-0.12,30.2
411,102.55,-0.11,40.3
412,102.81,-0.09,37.9
413,103.07,-0.09,37.5
414,103.33,-0.10,34.0
415,103.59,-0.07,36.0
416,103.77,-0.05,42.0
417,104.02,-0.07,37.7
418,104.28,-0.10,33.4
419,104.54,-0.04,38.4
420,104.80,-0.05,42.9
421,105.06,-0.04,39.7
422,105.32,-0.09,30.7
423,105.58,-0.05,41.0
424,105.84,-0.02,45.8
425,106.02,-0.01,44.2
426,106.28,-0.05,36.6
427,106.54,-0.07,35.0
428,106.80,-0.04,41.4
429,107.07,-0.07,36.8
430,107.33,-0.02,42.6
431,107.58,-0.06,32.2
432,107.76,-0.04,40.9
433,108.02,-0.06,37.5
434,108.29,-0.07,33.6
435,108.55,-0.07,34.4
436,108.81,-0.05,38.7
437,109.08,-0.06,39.6
438,109.26,-0.07,39.7
439,109.51,-0.05,36.4
440,109.77,-0.05,41.3
441,110.03,-0.06,36.0
442,110.29,-0.07,31.6
443,110.55,-0.06,37.8
444,110.81,-0.05,44.3
445,111.07,-0.05,41.2
446,111.25,-0.04,41.1
447,111.51,-0.02,38.8
448,111.78,-0.07,40.5
449,112.04,-0.07,35.1
450,112.29,-0.12,23.4
451,112.55,-0.10,34.3
452,112.81,-0.09,32.0
453,112.99,-0.07,40.3
454,113.25,-0.07,41.2
455,113.51,-0.06,36.2
456,113.77,-0.09,40.8
457,114.02,-0.09,32.8
458,114.29,-0.07,36.2
459,114.55,-0.11,31.1
460,114.81,-0.07,40.2
461,114.98,-0.10,32.8
462,115.24,-0.10,38.1
463,115.50,-0.07,35.2
464,115.77,-0.05,47.0
465,116.03,-0.07,34.3
466,116.29,-0.06,37.8
467,116.55,-0.10,30.9
468,116.81,-0.10,35.3
469,116.99,-0.02,41.9
470,117.24,-0.09,34.3
471,117.51,-0.10,38.3
472,117.77,-0.05,36.7
473,118.03,-0.01,43.9
474,118.29,-0.06,39.0
475,118.55,-0.05,37.6
476,118.73,-0.04,41.1
477,119.00,-0.02,41.7
478,119.26,-0.06,38.5
479,119.53,-0.06,37.2
480,119.79,-0.02,44.8
481,119.97,-0.06,38.0
482,120.23,-0.05,36.6
483,120.49,-0.05,36.6
484,120.76,-0.04,35.1
485,121.01,-0.02,39.9
486,121.28,-0.05,34.8
487,121.53,-0.02,37.2
488,121.80,-0.04,43.5
489,121.98,-0.02,39.4
490,122.24,-0.04,33.8
491,122.50,-0.04,40.0
492,122.77,-0.02,42.1
493,123.03,-0.04,39.1
494,123.29,-0.05,34.7
495,123.46,-0.02,36.3
496,123.73,-0.05,38.7
497,123.99,-0.04,-32.4
498,124.24,-0.01,-31.0
499,124.51,-0.05,-39.4
500,124.76,-0.05,-37.8
501,125.03,-0.02,-36.4
502,125.29,0.05,-31.0
503,125.46,0.06,-26.8
504,125.73,0.12,-25.2
505,125.98,0.22,-20.5
506,126.25,0.26,-23.5
507,126.51,0.35,-15.9
508,126.77,0.38,-24.5
509,127.03,0.49,-15.1
510,127.21,0.54,-14.6
511,127.47,0.66,-8.2
512,127.73,0.74,-8.2
513,127.99,0.79,-9.5
514,128.26,0.90,-8.0
515,128.51,0.94,-4.7
516,128.77,1.09,-0.4
517,129.02,1.14,-0.1
518,129.20,1.18,-4.4
519,129.46,1.28,0.5
520,129.72,1.32,1.0
521,129.99,1.44,2.8
522,130.25,1.48,4.6
523,130.49,1.57,9.0
524,130.75,1.62,6.4
525,131.01,1.67,6.6
526,131.27,1.68,0.9
527,131.44,1.76,5.2
528,131.70,1.76,-0.3
529,131.95,1.87,12.6
530,132.21,1.84,6.8
531,132.46,1.86,3.9
532,132.72,1.92,1.0
533,132.98,1.97,3.4
534,133.24,2.05,9.5
535,133.49,2.09,14.9
536,133.75,2.08,8.9
537,134.01,2.14,10.9
538,134.18,2.11,3.6
539,134.44,2.16,7.5
540,134.70,2.21,7.6
541,134.96,2.26,13.8
542,135.22,2.28,13.0
543,135.48,2.34,205.4
544,135.74,2.40,225.2
545,136.00,2.40,205.0
546,136.18,2.44,216.8
547,136.43,2.47,212.8
548,136.70,2.39,207.9
549,136.96,2.36,229.0
550,137.21,2.25,191.4
551,137.48,2.14,199.5
552,137.74,2.06,205.5
553,137.99,1.92,183.6
554,138.25,1.83,188.1
555,138.43,1.75,182.4
556,138.68,1.65,200.2
557,138.96,1.51,195.6
558,139.21,1.43,196.1
559,139.47,1.31,184.4
560,139.74,1.21,212.4
561,140.00,1.12,195.4
562,140.18,1.09,205.9
563,140.44,0.94,184.6
564,140.71,0.92,200.9
565,140.96,0.79,165.6
566,141.22,0.81,203.4
567,141.49,0.74,207.2
568,141.67,0.71,79.0
569,141.92,0.66,69.2
570,142.18,0.63,72.6
571,142.44,0.59,74.4
572,142.71,0.52,72.3
573,142.97,0.48,68.4
574,143.23,0.40,59.5
575,143.48,0.35,58.5
576,143.66,0.34,61.3
577,143.92,0.26,63.4
578,144.18,0.20,59.5
579,144.44,0.12,52.4
580,144.71,0.07,54.1
581,144.97,-0.02,48.0
582,145.22,-0.10,42.2
583,145.40,-0.18,42.4
584,145.66,-0.28,38.0
585,145.92,-0.38,27.9
586,146.17,-0.45,29.8
587,146.43,-0.55,31.1
588,146.70,-0.66,22.5
589,146.97,-0.70,31.2
590,147.23,-0.83,19.1
591,147.40,-0.95,10.5
592,147.66,-1.07,1.3
593,147.92,-1.14,8.6
594,148.18,-1.26,5.1
595,148.43,-1.31,2.7
596,148.70,-1.42,1.6
597,148.95,-1.51,-5.0
598,149.20,-1.61,-10.1
599,149.46,-1.64,-4.3
600,149.72,-1.71,-3.5
601,149.90,-1.73,1.0
602,150.16,-1.79,-8.0
603,150.41,-1.84,-8.2
604,150.67,-1.90,-10.2
605,150.94,-1.94,-9.5
606,151.20,-1.94,-3.3
607,151.45,-1.97,-9.9
608,151.72,-1.93,-3.6
609,151.89,-1.93,-3.0
610,152.15,-1.88,3.2
611,152.41,-1.82,9.0
612,152.67,-1.79,5.7
613,152.93,-1.75,10.3
614,153.19,-1.68,12.6
615,153.45,-1.57,19.9
616,153.71,-1.49,20.7
617,153.89,-1.44,24.9
618,154.15,-1.35,29.3
619,154.41,-1.26,27.3
620,154.67,-1.17,34.1
621,154.94,-1.06,35.0
622,155.19,-0.99,34.8
623,155.46,-0.88,41.8
624,155.64,-0.81,45.4
625,155.90,-0.71,46.9
626,156.16,-0.60,49.0
627,156.42,-0.54,49.8
628,156.68,-0.44,53.5
629,156.94,-0.34,54.4
630,157.20,-0.28,57.8
631,157.38,-0.21,60.7
632,157.64,-0.16,54.8
633,157.91,-0.01,69.0
634,158.17,0.02,64.2
635,158.42,0.04,56.8
636,158.69,0.13,61.5
637,158.87,0.13,59.7
638,159.13,0.18,66.3
639,159.40,0.22,64.5
640,159.65,0.22,58.5
641,159.91,0.28,61.8
642,160.17,0.24,59.8
643,160.43,0.26,60.2
644,160.69,0.28,59.3
645,160.87,0.28,57.9
646,161.13,0.24,57.4
647,161.39,0.23,51.8
648,161.65,0.26,55.7
649,161.91,0.27,60.6
650,162.17,0.23,55.5
651,162.43,0.18,48.8
652,162.61,0.18,46.6
653,162.87,0.17,49.4
654,163.12,0.10,44.1
655,163.38,0.11,46.7
656,163.65,0.11,54.3
657,163.91,0.07,48.8
658,164.17,0.07,52.8
659,164.42,0.01,42.5
660,164.68,-0.06,35.8
661,164.86,-0.06,40.0
662,165.13,-0.07,44.5
663,165.38,-0.10,41.9
664,165.64,-0.09,45.3
665,165.90,-0.09,43.9
666,166.16,-0.15,41.7
667,166.43,-0.16,41.7
668,166.60,-0.18,36.2
669,166.86,-0.16,42.9
670,167.12,-0.22,36.2
671,167.38,-0.20,48.8
672,167.64,-0.24,34.9
673,167.91,-0.31,35.7
674,168.16,-0.32,33.4
675,168.42,-0.29,37.6
676,168.59,-0.32,37.7
677,168.85,-0.29,43.7
678,169.11,-0.38,34.4
679,169.37,-0.39,33.9
680,169.63,-0.39,29.4
681,169.89,-0.34,44.1
682,170.15,-0.38,34.0
683,170.41,-0.42,35.0
684,170.59,-0.39,34.8
685,170.84,-0.42,32.2
686,171.10,-0.42,37.4
687,171.36,-0.44,29.9
688,171.63,-0.50,33.3
689,171.89,-0.46,33.3
690,172.15,-0.48,31.5
691,172.41,-0.48,34.9
692,172.58,-0.45,32.5
693,172.84,-0.52,25.7
694,173.10,-0.54,25.7
695,173.35,-0.57,21.7
696,173.62,-0.57,28.7
697,173.88,-0.56,31.2
698,174.14,-0.59,25.4
699,174.41,-0.54,33.8
700,174.58,-0.57,28.6
701,174.84,-0.54,35.2
702,175.11,-0.62,20.3
703,175.37,-0.61,28.0
704,175.64,-0.57,30.2
705,175.89,-0.59,28.3
706,176.07,-0.57,32.5
707,176.33,-0.57,25.8
708,176.59,-0.59,25.3
709,176.84,-0.54,32.0
710,177.10,-0.54,35.4
711,177.37,-0.52,35.6
712,177.63,-0.51,28.7
713,177.89,-0.50,32.0
714,178.07,-0.49,32.7
715,178.33,-0.44,35.3
716,178.59,-0.46,35.9
717,178.86,-0.40,41.0
718,179.12,-0.40,34.4
719,179.39,-0.35,40.1
720,179.57,-0.32,39.3
721,179.84,-0.28,44.2
722,180.09,-0.31,37.0
723,180.35,-0.27,37.2
724,180.62,-0.24,42.7
725,180.87,-0.23,38.1
726,181.13,-0.18,42.2
727,181.31,-0.17,46.5
728,181.57,-0.15,46.8
729,181.83,-0.11,44.3
730,182.09,-0.16,40.6
731,182.35,-0.12,43.4
732,182.61,-0.10,41.9
733,182.87,-0.10,43.7
734,183.05,-0.07,47.4
735,183.31,-0.06,42.9
736,183.57,-0.07,44.3
737,183.84,-0.10,38.3
738,184.09,-0.05,40.6
739,184.35,-0.05,40.6
740,184.61,-0.04,42.8
741,184.88,-0.02,43.1
742,185.05,-0.02,41.7
743,185.31,-0.04,40.9
744,185.57,-0.05,40.1
745,185.83,-0.06,40.2
746,186.09,-0.05,44.5
747,186.35,-0.06,40.2
748,186.61,-0.07,38.9
749,186.88,-0.07,41.6
750,187.05,-0.04,42.6
751,187.32,-0.06,45.0
752,187.57,-0.04,38.1
753,187.83,-0.09,39.3
754,188.09,-0.09,37.1
755,188.35,-0.09,39.3
756,188.62,-0.12,37.8
757,188.79,-0.11,40.8
758,189.05,-0.10,38.0
759,189.31,-0.12,36.8
760,189.57,-0.12,38.1
761,189.83,-0.16,34.3
762,190.09,-0.13,32.8
763,190.36,-0.13,42.0
764,190.53,-0.16,36.8
765,190.80,-0.13,40.2
766,191.06,-0.15,40.2
767,191.32,-0.17,32.4
768,191.57,-0.15,37.9
769,191.83,-0.13,37.4
770,192.09,-0.13,40.0
771,192.35,-0.13,38.7
772,192.60,-0.15,33.8
773,192.78,-0.07,46.2
774,193.04,-0.16,34.7
775,193.29,-0.15,36.8
776,193.56,-0.17,35.6
777,193.82,-0.15,36.7
778,194.07,-0.11,38.2
779,194.33,-0.15,41.5
780,194.59,-0.11,38.6
781,194.77,-0.12,39.1
782,195.03,-0.15,39.2
783,195.29,-0.12,39.1
784,195.55,-0.12,36.8
785,195.81,-0.13,43.5
786,196.07,-0.10,41.4
787,196.33,-0.15,33.3
788,196.59,-0.16,33.8
789,196.76,-0.15,35.5
790,197.02,-0.20,34.0
791,197.28,-0.16,35.9
792,197.54,-0.13,39.2
793,197.80,-0.16,38.9
794,198.05,-0.18,35.0
795,198.31,-0.18,33.2
796,198.57,-0.18,31.8
797,198.83,-0.18,38.9
798,199.01,-0.21,35.0
799,199.27,-0.20,33.6
800,199.53,-0.20,33.5
801,199.79,-0.16,38.6
802,200.05,-0.20,32.1
803,200.31,-0.21,30.3
804,200.57,-0.17,38.5
805,200.83,-0.18,37.2
806,201.01,-0.15,42.6
807,201.27,-0.16,34.7
808,201.52,-0.15,36.8
809,201.79,-0.13,38.5
810,202.04,-0.13,35.3
811,202.30,-0.11,37.8
812,202.56,-0.09,38.6
813,202.83,-0.09,42.5
814,203.00,-0.05,41.2
815,203.26,-0.09,35.8
816,203.52,-0.06,39.7
817,203.78,-0.06,45.4
818,204.04,-0.01,41.5
819,204.30,-0.02,43.3
820,204.56,-0.01,41.1
821,204.82,-0.02,37.6
822,204.99,0.01,40.0
823,205.25,0.01,43.1
824,205.51,0.01,42.7
825,205.77,0.01,42.7
826,206.03,0.00,36.6
827,206.29,0.02,43.1
828,206.55,0.02,40.0
829,206.81,0.06,51.7
830,207.07,0.06,42.9
831,207.25,0.10,50.6
832,207.50,0.04,37.8
833,207.76,0.07,38.8
834,208.02,0.04,37.3
835,208.27,0.05,40.8
836,208.54,0.04,41.8
837,208.80,0.04,42.7
838,209.07,0.00,39.0
839,209.24,0.02,41.0
840,209.49,0.02,38.3
841,209.75,0.00,35.8
842,210.01,-0.02,39.1
843,210.27,-0.01,36.8
844,210.53,-0.01,40.3
845,210.79,-0.01,43.4
846,211.05,-0.01,39.4
847,211.23,0.01,41.9
848,211.49,-0.04,38.3
849,211.75,-0.02,44.8
850,212.01,-0.06,38.8
851,212.27,-0.09,32.3
852,212.53,-0.11,33.8
853,212.80,-0.09,38.1
854,212.98,-0.10,39.9
855,213.24,-0.07,38.8
856,213.50,-0.05,44.8
857,213.76,-0.07,37.4
858,214.02,-0.07,41.4
859,214.28,-0.12,30.6
860,214.54,-0.10,38.4
861,214.80,-0.11,35.3
862,214.97,-0.10,38.3
863,215.24,-0.07,44.4
864,215.50,-0.07,42.6
865,215.75,-0.06,35.0
866,216.01,-0.05,43.3
867,216.27,0.01,46.1
868,216.53,-0.06,40.2
869,216.71,-0.09,38.2
870,216.97,-0.10,27.3
871,217.23,-0.15,28.9
872,217.49,-0.11,37.4
873,217.75,-0.09,35.8
874,218.02,-0.04,43.0
875,218.27,-0.06,37.5
876,218.53,-0.04,39.1
877,218.71,-0.05,36.9
878,218.97,-0.04,42.6
879,219.24,-0.02,43.4
880,219.50,-0.07,37.9
881,219.76,-0.09,38.5
882,220.02,-0.06,35.2
883,220.28,-0.07,40.1
884,220.46,-0.09,39.2
885,220.72,-0.09,38.8
886,220.98,-0.11,31.9
887,221.24,-0.04,41.5
888,221.50,-0.07,34.2
889,221.77,-0.07,41.8
890,222.03,-0.09,37.8
891,222.20,-0.06,43.4
892,222.47,-0.09,34.2
893,222.73,-0.06,45.6
894,223.00,-0.07,39.9
895,223.25,-0.09,33.3
896,223.51,-0.10,37.3
897,223.77,-0.09,39.9
898,223.95,-0.11,33.8
899,224.21,-0.07,41.1
900,224.47,-0.10,39.0
901,224.74,-0.10,44.3
902,224.99,-0.09,35.8
903,225.25,-0.10,34.9
904,225.51,-0.04,45.2
905,225.77,-0.10,36.2
906,225.94,-0.05,40.8
907,226.20,-0.10,30.0
908,226.46,-0.09,37.0
909,226.71,-0.09,30.3
910,226.97,-0.04,40.2
911,227.23,-0.05,39.8
912,227.51,-0.05,45.6
913,227.68,-0.04,41.5
914,227.95,-0.07,34.7
915,228.21,-0.07,34.6
916,228.47,-0.02,43.2
917,228.74,-0.01,48.8
918,229.00,-0.06,36.2
919,229.25,-0.01,38.6
920,229.51,-0.02,36.5
921,229.69,0.00,47.0
922,229.95,-0.01,40.8
923,230.21,-0.01,41.7
924,230.47,-0.02,33.8
925,230.73,-0.01,38.6
926,231.00,-0.01,42.2
927,231.17,0.00,44.2
928,231.43,-0.04,34.3
929,231.69,-0.01,39.5
930,231.95,0.01,39.3
931,232.21,-0.02,38.7
932,232.47,-0.02,40.4
933,232.73,-0.01,41.7
934,232.99,-0.01,38.1
935,233.25,-0.01,39.0
