Sample,X,Y,Z
0,0.0935,-0.0117,0.9888
1,0.0789,0.0261,0.9839
2,0.0322,0.0264,0.9895
3,-0.0366,-0.0410,0.9824
4,-0.1140,-0.0474,0.9836
5,-0.1387,-0.0466,0.9595
6,-0.0698,0.0320,0.9609
7,0.0054,0.0249,0.9468
8,0.0769,0.0410,0.9790
9,0.0945,0.0291,0.9895
10,0.0808,0.0078,1.0054
11,0.0295,-0.0176,1.0103
12,-0.0142,-0.0852,1.0005
13,-0.0762,-0.0566,0.9985
14,-0.1013,-0.0166,0.9663
15,-0.0813,-0.0581,0.9478
16,-0.0356,-0.0273,0.9729
17,0.0491,0.0127,0.9426
18,0.0674,0.0471,0.9370
19,0.0908,0.0981,0.9856
20,0.0259,0.0837,0.9871
21,-0.0354,-0.0554,0.9941
22,-0.0730,-0.0283,1.0569
23,-0.0796,-0.1189,0.9780
24,-0.0527,-0.0771,1.0168
25,0.0198,-0.0439,0.9692
26,0.0588,-0.0020,0.9663
27,0.0693,0.0867,0.9524
28,0.0159,0.0430,0.9399
29,-0.0356,0.0222,0.9849
30,-0.0605,-0.0168,0.9553
31,-0.0742,0.0386,0.9993
32,-0.0259,-0.0168,0.9761
33,0.0227,-0.0530,1.0142
34,0.0244,-0.0876,1.0100
35,0.0583,-0.0540,0.9771
36,0.0063,-0.0308,0.9829
37,0.0039,-0.0068,0.9612
38,-0.0051,0.0220,0.9790
39,-0.0430,0.0669,0.9526
40,-0.0610,0.0967,0.9797
41,-0.0376,0.0190,0.9456
42,-0.0215,-0.0422,1.0034
43,0.0164,-0.0012,0.9895
44,0.0481,-0.0867,0.9663
45,0.0449,-0.0469,1.0269
46,0.0168,-0.0906,0.9780
47,-0.0417,-0.0200,0.9856
48,-0.0583,-0.0017,0.9749
49,-0.0447,0.0745,0.9768
50,-0.0112,-0.0198,0.9419
51,0.0032,0.0588,0.9956
52,0.0171,0.0215,0.9475
53,0.0188,0.0049,0.9722
54,0.0017,-0.0439,1.0051
55,-0.0183,-0.0100,0.9963
56,0.0083,-0.0454,0.9905
57,-0.0127,-0.0005,1.0139
58,-0.0024,-0.0571,0.9924
59,-0.0208,-0.0374,0.9722
60,-0.0146,0.0112,0.9849
61,-0.0188,0.0742,0.9399
62,-0.0076,-0.0852,0.9338
63,-0.0107,0.0842,1.0120
64,0.0151,0.0156,0.9058
65,-0.0303,0.0164,1.0334
66,-0.0051,-0.0686,0.9905
67,-0.0234,-0.0720,1.0269
68,0.0081,-0.0061,0.9885
69,0.0254,-0.0083,0.9761
70,0.0381,0.0015,0.9875
71,0.0315,-0.0503,0.9575
72,-0.0176,0.0391,0.9927
73,-0.0698,0.0398,0.9336
74,-0.0591,0.0366,0.9712
75,-0.0278,-0.0220,0.9907
76,-0.0295,0.0068,0.9858
77,0.0271,-0.0457,0.9651
78,0.0383,-0.0625,1.0168
79,0.0271,-0.0454,1.0005
80,0.0161,-0.0488,0.9673
81,0.0029,0.0232,1.0100
82,-0.0283,0.0171,0.9534
83,-0.0339,-0.0176,0.9700
84,-0.0525,0.0264,0.9788
85,-0.0315,0.0269,0.9507
86,-0.0005,0.0093,0.9690
87,0.0198,0.0188,0.9907
88,0.0276,0.0110,0.9858
89,0.0396,-0.0334,0.9868
90,-0.0017,-0.0691,1.0247
91,-0.0281,-0.1011,0.9827
92,-0.0454,-0.0752,0.9802
93,-0.0439,0.0266,0.9780
94,-0.0193,0.0232,0.9250
95,0.0190,0.0735,0.9807
96,0.0522,0.0103,0.9358
97,-0.0149,0.0454,0.9819
98,-0.0227,0.0435,0.9729
99,-0.0427,-0.0471,0.9946
100,-0.0386,-0.0256,1.0317
101,0.0015,-0.0610,0.9810
102,0.0701,-0.0422,1.0334
103,0.2573,-0.0508,1.0784
104,0.5220,-0.0181,0.9670
105,0.8215,0.3325,0.9731
106,1.1194,0.8667,0.7974
107,1.2212,1.0022,0.8127
108,1.0627,1.2056,0.9263
109,0.6704,0.8948,0.9133
110,0.1667,0.7678,1.0422
111,-0.1750,0.5251,1.0217
112,-0.3494,0.6184,1.1252
113,-0.2954,0.6294,1.0659
114,-0.0442,0.7358,1.1216
115,0.1770,0.6301,1.0325
116,0.3506,0.4336,0.9702
117,0.3762,0.2307,0.9888
118,0.3462,-0.0178,0.9211
119,0.3865,0.0510,0.9172
120,0.5334,0.0796,0.8306
121,0.7402,0.1843,0.8850
122,0.9758,0.1382,0.8560
123,1.0415,0.0999,0.9729
124,0.8364,0.0918,0.9983
125,0.4885,-0.0254,1.0708
126,0.0632,0.1338,1.1184
127,-0.1433,0.2820,1.0012
128,-0.1167,0.7581,1.0422
129,-0.0405,0.7942,0.9065
130,0.2354,0.8772,0.9875
131,0.3665,0.6938,0.9331
132,0.3608,0.5222,0.9397
133,0.3589,0.5435,0.9614
134,0.3225,0.4839,0.9106
135,0.3381,0.7798,1.0366
136,0.4888,0.7415,0.9456
137,0.6724,0.7566,1.0618
138,0.7622,0.4490,1.0042
139,0.8091,0.1580,1.0637
140,0.7327,0.1345,1.0630
141,0.5200,0.1614,0.9719
142,0.3833,0.4082,0.9448
143,0.2263,0.4517,0.8853
144,0.1575,0.4336,0.8901
145,0.1887,0.3105,0.9087
146,0.1980,0.1685,0.9048
147,0.2102,0.1602,0.9702
148,0.3032,0.2546,0.9700
149,0.3406,0.4099,1.0237
150,0.3333,0.6914,1.0630
151,0.3801,0.5640,1.0093
152,0.4351,0.3333,1.0950
153,0.2981,0.0461,0.9985
154,-0.0691,0.0471,0.9368
155,-0.4771,0.2271,0.9272
156,-1.0193,0.0471,0.9768
157,-1.3765,-0.5608,1.0132
158,-1.3628,-0.9187,1.1099
159,-0.9460,-0.7817,1.0032
160,-0.3088,-0.7781,0.8740
161,0.3904,-0.4802,1.0229
162,0.8276,-0.4819,0.9163
163,1.0647,-0.3904,0.9683
164,1.0161,-0.4165,0.9495
165,0.6743,-0.4985,0.8821
166,0.3977,-0.2080,1.0103
167,0.3049,0.1724,0.9302
168,0.2632,0.4626,0.9436
169,0.3413,0.9407,1.0276
