Sample,X,Y,Z
0,0.0676,-0.0239,0.9573
1,0.0630,-0.0503,0.9641
2,-0.0957,0.0107,0.9944
3,-0.1484,0.0671,0.9797
4,-0.1038,-0.0447,0.9612
5,-0.0066,0.0239,1.0159
6,0.0518,-0.0083,0.9556
7,0.1519,-0.0745,0.9790
8,0.0637,-0.0486,1.0132
9,0.0054,-0.0205,0.9709
10,-0.0576,-0.0120,0.9897
11,-0.0820,0.0161,0.9712
12,-0.0623,0.0212,0.9656
13,-0.0288,0.0432,0.9663
14,0.0242,0.0120,0.9692
15,0.0066,0.0027,0.9788
16,0.0657,0.0164,0.9897
17,0.0178,0.0076,0.9778
18,-0.0410,-0.0354,0.9917
19,-0.0764,-0.0769,1.0042
20,-0.0684,-0.0684,0.9778
21,-0.0203,0.0442,0.9807
22,0.0610,0.0540,0.9546
23,0.1284,0.0107,0.9829
24,0.0903,0.0146,0.9846
25,-0.0098,-0.0017,0.9839
26,-0.0930,-0.0188,0.9536
27,-0.1724,-0.0159,0.9995
28,-0.1377,-0.0032,0.9729
29,-0.0415,-0.0876,0.9790
30,0.0430,0.0291,1.0142
31,0.1013,-0.0188,0.9468
32,0.1165,-0.0078,1.0073
33,0.0847,-0.0149,0.9768
34,0.0195,0.0090,0.9866
35,-0.0022,0.0286,0.9673
36,-0.0972,-0.0229,0.9702
37,-0.1240,-0.0042,0.9790
38,-0.1206,-0.0879,0.9712
39,-0.0542,-0.0007,1.0120
40,0.0259,0.0007,0.9497
41,0.0945,0.0664,1.0020
42,0.1213,0.0142,0.9702
43,0.0635,-0.0171,0.9836
44,-0.0100,-0.0002,1.0022
45,-0.0593,0.0068,0.9670
46,-0.1157,0.0032,0.9673
47,-0.0369,0.0396,0.9946
48,-0.0242,-0.0667,0.9553
49,0.0381,0.0422,1.0024
50,0.0508,0.0105,0.9556
51,0.0044,-0.0632,0.9954
52,0.0200,-0.0129,1.0063
53,-0.0679,-0.0264,0.9702
54,-0.0273,0.0417,0.9856
55,-0.0369,-0.0334,0.9595
56,0.0105,-0.0322,0.9905
57,0.0276,-0.0229,0.9514
58,0.0210,0.0132,0.9712
59,-0.0205,0.0544,0.9807
60,-0.0374,-0.0386,0.9709
61,-0.0298,-0.0522,1.0269
62,-0.0159,0.0186,0.9836
63,0.0386,0.0330,0.9700
64,0.0234,0.0083,0.9856
65,0.0154,-0.0559,0.9993
66,-0.0007,-0.0469,0.9751
67,-0.0156,0.0247,0.9780
68,-0.0789,0.0188,0.9497
69,-0.0244,-0.0356,0.9622
70,-0.0205,0.0110,0.9946
71,-0.0234,0.0579,0.9553
72,0.0232,0.0120,0.9712
73,0.0459,-0.0142,1.0002
74,0.0396,-0.0034,0.9907
75,0.0413,-0.0244,0.9995
76,0.0227,-0.0520,1.0022
77,-0.0291,-0.0049,0.9712
78,-0.0667,0.0671,0.9719
79,-0.0803,-0.0083,0.9563
80,-0.0632,-0.0369,0.9856
81,-0.0029,0.0447,0.9739
82,0.0222,0.0146,0.9534
83,0.0562,0.0115,1.0112
84,0.0740,-0.0759,1.0005
85,0.0063,-0.0405,1.0015
86,-0.0278,-0.0298,0.9673
87,-0.0718,-0.0217,0.9868
88,-0.0503,-0.0430,0.9641
89,-0.0161,0.0225,0.9868
90,0.0269,0.0354,0.9602
91,0.0081,-0.0515,0.9751
92,0.0388,0.0637,1.0061
93,0.0059,-0.0078,0.9475
94,-0.0054,0.0789,1.0142
95,-0.0054,-0.0300,0.9700
96,-0.0642,-0.0828,0.9934
97,-0.0266,-0.0129,0.9993
98,-0.0422,-0.0364,0.9543
99,0.0354,0.0090,0.9897
100,0.0537,0.0747,0.9556
101,0.0342,0.0129,0.9507
102,-0.0415,0.0371,1.0103
103,-0.1755,-0.0776,1.0803
104,-0.1504,-0.0344,0.9839
105,-0.0869,0.3894,0.8850
106,0.0190,1.2795,0.7727
107,0.0742,1.4075,0.6716
108,0.0806,1.6985,0.9661
109,-0.0176,1.5188,0.9592
110,-0.1567,1.1233,1.1106
111,-0.1504,0.6089,1.1880
112,-0.1409,0.2014,1.2161
113,0.0527,0.3765,1.1643
114,0.1147,0.7014,1.0266
115,0.1113,1.0208,0.9280
116,-0.0037,1.1284,0.8462
117,-0.1484,1.2114,0.8022
118,-0.2908,0.9758,0.7444
119,-0.1309,1.0266,0.7937
120,0.0295,1.1506,0.7463
121,0.1558,1.4775,0.8276
122,0.1833,1.4397,0.9543
123,0.0344,1.3118,1.1165
124,-0.1465,1.0522,1.2183
125,-0.2246,0.8716,1.2329
126,-0.0784,0.8081,1.1460
127,0.0403,1.0681,1.0559
128,0.2893,1.4185,0.9409
129,0.1882,1.4497,0.8306
130,0.0437,1.4387,0.8713
