Sample,X,Y,Z
0,-0.0789,-0.0713,0.9673
1,-0.1035,-0.0295,1.0012
2,-0.1135,0.0066,0.9543
3,-0.0469,0.0056,0.9797
4,0.0505,-0.0178,0.9700
5,0.0703,-0.0608,0.9866
6,0.1067,0.0449,0.9846
7,0.0352,0.0059,0.9556
8,-0.0374,0.0547,1.0032
9,-0.0728,-0.0239,0.9690
10,-0.0979,-0.0332,0.9956
11,-0.0515,-0.0303,0.9807
12,0.0171,-0.0044,0.9963
13,0.0547,-0.0583,0.9790
14,0.0476,-0.0032,1.0015
15,0.0281,0.0063,0.9761
16,-0.0376,0.0029,0.9475
17,-0.0332,0.0210,0.9810
18,-0.0486,-0.0183,0.9624
19,-0.0193,0.0085,0.9839
20,0.0298,0.0293,0.9771
21,0.0322,0.0095,0.9866
22,0.0203,-0.0840,0.9749
23,-0.0356,-0.0247,1.0190
24,-0.0105,-0.0176,0.9631
25,-0.0649,0.0100,0.9944
26,-0.0098,0.0669,0.9944
27,-0.0154,-0.0710,0.9546
28,-0.0034,0.0205,1.0063
29,0.0366,0.0386,0.9397
30,0.0264,-0.0105,0.9700
31,0.0498,-0.0081,0.9827
32,-0.0007,-0.0588,0.9827
33,-0.0103,-0.0005,0.9946
34,-0.0754,-0.0513,0.9583
35,-0.0623,0.0051,1.0308
36,-0.0520,-0.0710,0.9575
37,-0.0161,-0.0288,1.0063
38,0.0369,0.0449,0.9766
39,0.0227,0.0254,0.9417
40,0.0623,0.0205,0.9888
41,0.0173,-0.0129,0.9761
42,0.0195,-0.0356,0.9797
43,0.0054,0.0203,0.9651
44,-0.0393,-0.0183,1.0005
45,-0.0752,-0.0479,0.9924
46,-0.0713,-0.0698,1.0012
47,-0.0652,0.0564,1.0061
48,-0.0183,-0.0042,0.9133
49,0.0583,0.0356,1.0159
50,0.0962,-0.0576,0.9526
51,0.0559,-0.0427,0.9907
52,0.0234,0.0249,0.9709
53,-0.0581,-0.0034,0.9614
54,-0.0852,-0.0276,0.9905
55,-0.0679,0.0039,0.9868
56,-0.0156,-0.0427,0.9719
57,0.0061,0.0112,0.9983
58,0.0620,0.0342,0.9692
59,-0.0112,-0.0139,0.9827
60,0.0278,0.1030,0.9939
61,0.0005,-0.0618,0.9504
62,-0.0005,0.0388,1.0374
63,0.0374,-0.1252,0.9290
64,-0.0356,-0.0208,1.0308
65,-0.0010,-0.0654,0.9331
66,-0.0959,0.0200,0.9907
67,-0.0535,0.0356,0.9604
68,-0.0337,0.0203,0.9556
69,0.0532,-0.0120,0.9739
70,0.0349,-0.0012,1.0061
71,0.0701,-0.0220,0.9673
72,-0.0098,-0.0906,1.0181
73,-0.0420,0.0740,1.0132
74,-0.0544,-0.0796,0.9241
75,-0.0613,0.0247,1.0276
76,0.0056,-0.0520,0.9312
77,0.0464,0.0122,0.9919
78,0.0403,0.0312,0.9634
79,-0.0051,0.0439,0.9827
80,-0.0264,-0.0549,0.9761
81,-0.0811,-0.0068,1.0122
82,-0.0122,-0.0168,0.9465
83,-0.0027,-0.0259,1.0110
84,0.0601,-0.0144,0.9749
85,0.0435,-0.1135,0.9797
86,0.0210,0.0293,1.0071
87,-0.0596,-0.0332,0.9329
88,-0.0623,0.0767,0.9966
89,-0.0413,-0.0120,0.9436
90,-0.0168,0.0190,1.0093
91,0.0105,-0.0271,0.9575
92,0.0300,0.0537,0.9995
93,0.0339,0.0171,0.9797
94,0.0183,-0.0286,0.9983
95,-0.0176,-0.0886,0.9976
96,-0.0386,-0.0269,0.9944
97,-0.0022,-0.0164,0.9517
98,-0.0544,-0.0461,0.9788
99,0.0232,0.0425,0.9817
100,0.0034,-0.0396,0.9360
101,0.0190,0.0869,1.0034
102,0.1160,0.0439,0.9204
103,0.3362,-0.0354,0.9741
104,0.5081,-0.0903,1.0591
105,0.7834,-0.2390,1.0601
106,0.8804,-0.6313,1.1013
107,0.9409,-0.5117,1.1594
108,0.8257,-0.7051,0.9309
109,0.5396,-0.5894,0.9661
110,0.2620,-0.6343,0.8782
111,-0.1458,-0.6633,0.8696
112,-0.3201,-0.5815,0.8733
113,-0.3550,-0.4910,0.9009
114,-0.1355,-0.3779,0.9485
115,0.1738,-0.4429,0.9954
116,0.5139,-0.4060,1.1196
117,0.7095,-0.4839,1.1155
118,0.8538,-0.5437,1.1206
119,0.8987,-0.4851,1.1567
120,0.9048,-0.4951,1.0745
121,0.9436,-0.4734,1.0054
122,0.9272,-0.3767,0.9270
123,0.8452,-0.2612,0.8230
124,0.6418,-0.2373,0.7856
125,0.3726,-0.0676,0.8450
126,0.0972,-0.1755,0.8892
127,-0.0374,-0.3513,0.9771
128,-0.1311,-0.6655,1.1438
129,-0.0264,-0.6006,1.1721
130,0.1880,-0.7612,1.1135
131,0.4277,-0.5698,1.2268
132,0.5925,-0.8044,1.0483
133,0.7141,-0.7341,1.0337
