Sample,X,Y,Z
0,-0.0105,-0.0535,0.9653
1,-0.0354,0.0178,1.0002
2,-0.0237,0.0625,0.9692
3,-0.0098,-0.0222,0.9780
4,0.0046,-0.0415,1.0178
5,0.0271,-0.0337,0.9771
6,0.0481,0.0164,0.9917
7,0.0027,0.0081,0.9729
8,-0.0330,-0.0239,0.9858
9,-0.0625,-0.0107,0.9927
10,-0.0393,-0.0015,0.9663
11,-0.0176,0.0276,0.9692
12,0.0222,-0.0254,0.9602
13,0.0415,0.0020,0.9819
14,0.0300,0.0046,0.9885
15,0.0063,-0.0256,0.9800
16,0.0044,-0.0366,0.9934
17,-0.0439,-0.0015,1.0090
18,-0.0337,0.0129,0.9631
19,-0.0374,-0.0105,0.9683
20,-0.0383,0.0278,1.0122
21,-0.0271,-0.0503,0.9534
22,0.0520,0.0122,1.0022
23,0.0376,-0.0061,0.9841
24,0.0640,-0.0146,0.9788
25,0.0315,-0.0332,0.9563
26,-0.0181,0.0603,1.0051
27,-0.0754,-0.0071,0.9556
28,-0.0815,-0.0745,0.9790
29,-0.0369,0.0015,1.0149
30,0.0066,0.0378,0.9585
31,0.0476,-0.0291,0.9692
32,0.0452,0.0366,1.0171
33,0.0354,-0.0476,0.9585
34,0.0134,-0.0132,1.0063
35,-0.0442,0.0046,0.9778
36,-0.0588,0.0151,0.9758
37,-0.0498,-0.0520,0.9719
38,-0.0112,0.0093,1.0051
39,-0.0083,0.0349,0.9546
40,0.0710,-0.0027,0.9749
41,0.0518,0.0186,1.0015
42,0.0242,-0.0676,0.9771
43,-0.0171,-0.0066,0.9846
44,-0.0359,0.0073,0.9797
45,-0.0730,0.0410,1.0083
46,-0.0442,-0.1353,0.9478
47,0.0071,-0.0061,1.0344
48,0.0159,0.0444,0.9580
49,0.0330,0.0400,0.9573
50,0.0190,-0.0149,0.9819
51,-0.0059,-0.0369,0.9993
52,0.0110,-0.0300,0.9739
53,0.0017,0.0378,0.9719
54,-0.0090,0.0469,0.9858
