Sample,X,Y,Z
0,-0.0386,-0.0464,0.9543
1,-0.1069,-0.0132,1.0093
2,-0.0588,-0.0349,0.9604
3,-0.0698,-0.0664,0.9719
4,-0.0073,0.0642,1.0159
5,0.0806,0.0596,0.9338
6,0.1130,0.0349,0.9836
7,0.0696,0.0422,0.9849
8,0.0269,-0.0525,0.9739
9,-0.0408,-0.0444,1.0168
10,-0.1028,-0.0435,0.9758
11,-0.1528,-0.0388,0.9995
12,-0.0671,-0.0271,0.9954
13,0.0247,-0.0630,0.9397
14,0.0835,0.0349,1.0051
15,0.1599,0.0664,0.9741
16,0.1045,-0.0010,0.9390
17,-0.0076,0.0588,1.0178
18,-0.0979,-0.0178,0.9553
19,-0.1592,-0.0911,0.9819
20,-0.1184,0.0059,1.0210
21,0.0151,-0.0293,0.9358
22,0.0552,-0.0229,1.0229
23,0.1343,0.0439,1.0051
24,0.1133,-0.0696,0.9360
25,0.0105,0.0215,1.0354
26,-0.0806,0.0408,0.9497
27,-0.1025,-0.0422,0.9451
28,-0.1189,-0.0137,0.9934
29,-0.0312,-0.0122,0.9700
30,0.0708,0.0061,0.9807
31,0.0913,0.0049,1.0090
32,0.1023,0.0383,0.9790
33,-0.0039,-0.0464,0.9641
34,-0.0581,-0.0051,1.0093
35,-0.0754,-0.0696,0.9465
36,-0.0974,-0.0112,1.0266
37,-0.0334,0.0303,0.9963
38,0.0415,-0.0422,0.9407
39,0.0706,0.0193,1.0012
40,0.0789,0.0371,0.9446
41,0.0522,-0.0134,0.9592
42,-0.0144,-0.0022,1.0122
43,-0.0913,0.0103,0.9954
44,-0.1045,-0.0217,0.9885
45,-0.0513,-0.0691,0.9866
46,0.0159,-0.0588,0.9780
47,0.0813,-0.0225,0.9771
48,0.1072,0.0269,0.9822
49,0.0300,0.0481,0.9817
50,-0.0342,0.0571,0.9729
51,-0.1052,-0.0122,0.9651
52,-0.0981,-0.0251,0.9915
53,-0.0269,-0.0464,0.9780
54,0.0312,-0.0142,0.9924
55,0.0510,-0.0049,0.9868
56,0.0713,-0.0283,0.9790
57,0.0452,-0.0356,0.9731
58,-0.0193,-0.0164,0.9927
59,-0.0291,0.0237,0.9868
60,-0.0518,-0.0134,0.9556
61,-0.0483,0.0417,0.9849
62,-0.0437,0.0129,0.9575
63,-0.0002,-0.0112,1.0005
64,0.0540,-0.0234,0.9751
65,0.0806,-0.0068,0.9924
66,0.0498,0.0190,0.9888
67,-0.0120,-0.0664,0.9768
68,-0.0483,-0.0425,0.9993
69,-0.0938,-0.0334,0.9575
70,-0.0852,0.0354,0.9915
71,-0.0015,0.0247,0.9741
72,0.0667,-0.0103,0.9673
73,0.0911,0.0125,0.9751
74,0.0930,0.0144,0.9827
75,0.0110,0.0000,0.9700
76,-0.0752,-0.0139,0.9897
77,-0.1106,-0.0583,0.9858
78,-0.1157,-0.0693,1.0024
79,-0.0142,-0.0063,0.9819
80,0.0791,-0.0049,0.9565
81,0.0784,0.0491,0.9915
82,0.0862,0.0276,0.9673
83,0.0522,-0.0190,0.9688
84,-0.0249,0.0146,1.0024
85,-0.0764,0.0051,0.9624
86,-0.1011,-0.0371,0.9692
87,-0.0833,-0.0364,0.9849
88,-0.0359,-0.0222,0.9722
89,0.0061,0.0068,1.0032
90,0.0630,0.0010,1.0063
91,0.0999,-0.0659,0.9653
92,0.0750,-0.0298,0.9927
93,0.0286,0.0471,0.9739
94,-0.0371,0.0295,0.9390
95,-0.0789,-0.0049,0.9875
96,-0.0925,-0.0452,0.9778
97,-0.0420,-0.0095,0.9934
98,0.0193,0.0376,0.9839
99,0.0562,0.0308,0.9905
100,0.0312,-0.0457,0.9810
101,-0.0215,-0.0566,0.9917
102,-0.0479,-0.0171,0.9888
103,-0.0959,0.0325,0.9839
104,-0.0974,0.3499,1.0237
105,-0.0217,0.3960,0.8325
106,0.0239,0.5403,0.9221
107,0.0059,0.7456,0.9243
108,0.0356,0.7854,0.8967
109,0.0229,0.7988,1.0327
110,-0.0366,0.7192,1.0269
111,-0.0801,0.7075,1.0151
112,-0.0630,0.6479,1.0054
113,-0.0210,0.6733,0.9653
114,-0.0437,0.6848,0.9397
115,-0.0576,0.6929,0.9565
116,-0.1179,0.7358,0.9663
117,-0.1719,0.7891,0.9565
118,-0.1548,0.7275,0.9360
119,-0.0593,0.6282,0.9553
120,0.1382,0.6047,0.9358
121,0.4026,0.6860,0.9868
122,0.5435,0.7668,0.9851
123,0.4468,0.7542,0.9729
124,0.1506,0.8042,0.9775
125,-0.2454,0.7932,0.9631
126,-0.5278,0.9741,0.9624
127,-0.5046,0.9500,0.9011
128,-0.2952,0.9817,0.9700
129,-0.0425,0.9983,1.0002
130,0.1917,0.8069,0.9358
131,0.2100,0.5991,1.0112
132,0.0603,0.7012,1.0151
133,-0.0845,0.6255,0.8901
134,-0.1978,0.4839,0.9858
135,-0.2361,0.4602,1.0481
136,-0.1289,0.2405,0.9211
137,0.0596,0.3938,1.0823
138,0.2273,0.5544,0.8713
139,0.2432,0.4951,0.7505
140,0.1731,0.1714,1.0054
141,-0.0098,-0.1526,1.0444
142,-0.0791,-0.1033,0.9839
143,-0.0774,0.4756,1.0649
144,0.0327,0.4216,0.8928
145,0.0322,0.2791,1.0012
146,0.0886,0.2332,1.0112
147,0.0320,0.3938,0.8772
148,-0.0774,0.7639,0.9309
149,-0.2012,0.6646,0.8706
150,-0.2144,0.5618,1.0061
151,-0.1638,0.7649,1.0696
152,-0.0449,0.3787,0.8918
153,0.0337,0.7417,1.1538
154,0.2397,0.3467,0.8879
155,0.2122,0.3706,1.0522
156,-0.0432,0.0015,1.0237
157,-0.3765,-0.2119,1.0142
158,-0.5012,-0.5259,1.0852
159,-0.2144,-0.6799,0.9507
160,0.1831,-0.9790,0.8274
161,0.5454,-0.7993,1.0383
162,0.6423,-0.9458,0.8938
163,0.3931,-0.6733,1.0012
164,-0.0662,-0.2695,0.9924
165,-0.4382,-0.3823,0.8987
166,-0.5591,-0.3777,1.1138
167,-0.3455,-0.1426,0.9592
168,0.0945,0.3274,0.9631
169,0.3853,0.5305,0.9563
170,0.4487,0.6096,1.0334
171,0.2102,0.6733,0.9771
172,-0.1360,0.9202,0.9387
173,-0.3552,0.9299,0.9485
174,-0.3970,0.8550,0.9409
175,-0.2053,0.6741,0.9368
176,-0.0063,0.7405,1.0237
177,0.1697,0.6616,0.9946
178,0.1475,0.3088,1.0159
179,-0.0515,0.0100,1.0676
180,-0.1860,-0.2175,0.9937
181,-0.1150,-0.2061,0.9905
182,-0.0610,-0.3413,1.0054
183,0.0981,-0.4429,1.0510
184,0.2185,-0.4773,0.9497
185,0.1345,-0.3611,0.9075
186,-0.0183,-0.1455,0.8879
187,-0.0625,-0.3979,0.8987
188,-0.0125,-0.3208,1.0354
189,-0.0168,-0.1970,0.9836
190,0.0833,-0.1201,1.0139
191,0.0933,-0.3022,1.0217
192,-0.0693,-0.5632,1.0220
193,-0.1772,-0.2812,1.0981
194,-0.0784,0.0371,1.0247
195,0.0752,0.2214,0.9653
196,0.0972,-0.1428,0.9163
197,0.0608,-0.0581,0.9993
198,0.0120,0.2744,0.8423
199,0.0029,0.4773,0.8333
200,0.0007,0.2930,0.9495
201,-0.1069,-0.4646,0.9897
202,-0.2012,-0.3960,1.2698
203,-0.1492,-0.1108,1.0364
204,-0.0249,0.0913,0.9817
205,0.1165,0.0769,1.0190
206,0.2590,-0.0596,0.9302
207,0.2271,0.2356,0.9954
208,0.0090,0.3804,0.9390
209,-0.1636,0.5532,0.9565
210,-0.1755,0.0088,0.7166
211,-0.0891,0.1941,1.1077
212,0.0410,0.2292,0.9790
213,0.1165,0.1406,1.0032
214,-0.0291,0.0059,1.0698
215,-0.1350,-0.2129,0.9644
216,-0.1013,0.0120,1.0051
217,-0.0557,0.0315,0.9631
218,0.0840,-0.0591,1.0022
219,0.0876,-0.3169,0.9905
220,0.0120,0.0872,1.0422
221,-0.0232,0.1443,0.8325
222,-0.0088,0.2581,0.9895
223,-0.0024,-0.0117,0.9604
224,0.0095,-0.2134,0.9905
225,-0.0081,-0.0906,1.0334
226,0.0457,-0.0105,0.9504
227,0.0745,-0.0520,0.9858
228,-0.0071,-0.2764,1.0061
229,-0.0107,-0.1938,1.0129
230,0.0215,-0.1155,0.9973
231,-0.0625,-0.1523,0.9563
232,-0.0310,-0.2097,1.0032
233,0.0105,-0.0591,0.9553
234,0.0254,-0.0942,0.9292
235,0.0769,-0.0039,1.0034
236,-0.0566,-0.0847,0.9272
237,-0.1057,0.0674,1.0823
238,-0.0977,0.1379,0.9680
239,-0.0781,-0.0430,0.9497
240,-0.0781,0.0100,1.0432
241,0.0376,0.0129,0.9690
242,0.1094,0.2700,0.9482
243,0.1360,0.1660,0.8833
244,0.0718,0.0151,1.0071
245,-0.0735,-0.1506,1.0269
246,-0.0940,0.0203,1.0005
247,-0.1299,0.0986,0.9321
248,-0.0415,-0.0208,0.9541
249,0.0532,0.0842,1.0110
250,0.0364,0.0369,0.9536
251,0.0732,0.0916,0.9907
252,0.0039,-0.1260,0.9722
253,-0.0649,-0.0120,1.0591
254,-0.0020,-0.0547,0.9673
255,-0.0376,0.1301,1.0396
256,-0.0330,0.1174,0.9026
257,-0.0408,-0.0339,0.8765
258,-0.0862,-0.0149,1.0393
259,-0.0752,0.1455,0.9438
260,0.0356,0.0449,0.9077
261,0.0266,0.1240,1.0132
262,0.1099,-0.0615,0.9807
263,0.1267,-0.0879,0.9683
264,0.0708,-0.1738,0.9280
265,-0.0063,0.0195,1.1086
266,-0.0444,-0.0518,1.0530
267,-0.1235,-0.3123,1.0347
268,-0.2129,-0.3503,1.0327
