Sample,X,Y,Z
0,0.0117,-0.0017,0.9634
1,-0.0081,0.0212,0.9839
2,-0.0229,-0.0671,0.9895
3,-0.0303,-0.0024,1.0110
4,-0.0120,-0.0300,0.9604
5,0.0034,0.0225,1.0120
6,0.0015,-0.0413,0.9709
7,0.0256,-0.0737,0.9846
8,-0.0056,0.0234,0.9993
9,-0.0083,-0.0132,0.9360
10,-0.0237,0.0205,0.9927
11,-0.0178,-0.0166,0.9622
12,0.0146,0.0596,0.9836
13,0.0442,-0.0015,0.9546
14,0.0166,-0.0210,1.0090
15,0.0154,-0.0464,0.9917
16,-0.0127,-0.0222,0.9758
17,-0.0527,0.0403,1.0005
18,-0.0942,0.0137,0.9683
19,-0.0566,-0.0149,0.9807
20,-0.0112,0.0583,1.0054
21,0.0430,-0.0222,0.9497
22,0.1084,-0.0381,0.9944
23,0.1182,-0.0503,0.9849
24,0.0515,-0.0159,0.9641
25,-0.0391,-0.0386,0.9670
26,-0.0989,0.0383,0.9788
27,-0.1272,-0.0334,0.9565
28,-0.0818,0.0027,1.0129
29,0.0051,0.0188,0.9595
30,0.0750,0.0222,0.9827
31,0.0693,0.0044,0.9944
32,0.0505,0.0176,0.9702
33,0.0300,-0.0020,0.9829
34,-0.0620,-0.0071,1.0054
35,-0.0417,-0.0422,0.9641
36,-0.0393,-0.0474,0.9993
37,-0.0085,-0.0029,0.9788
38,0.0188,-0.0486,0.9487
39,0.0183,0.0486,0.9905
40,-0.0022,0.0120,0.9358
41,-0.0066,0.0818,1.0005
42,-0.0044,0.0078,0.9634
43,0.0144,-0.0615,0.9937
44,0.0256,-0.0474,1.0120
45,0.0166,-0.0388,0.9709
46,0.0020,0.0061,0.9924
47,-0.0552,-0.0154,0.9683
48,-0.0725,-0.0220,0.9885
49,-0.0688,0.0574,0.9819
50,0.0081,0.0356,0.9272
51,0.0398,0.0239,1.0051
52,0.0686,-0.0540,0.9683
53,0.0684,-0.0190,0.9624
54,0.0310,0.0200,1.0022
55,-0.0381,0.0413,0.9927
56,-0.0237,-0.0984,0.9534
57,-0.0723,-0.0166,1.0403
58,-0.0364,-0.0037,0.9409
59,-0.0327,-0.0078,0.9741
60,0.0288,0.0203,0.9729
61,0.0120,-0.0090,0.9670
62,0.0227,0.0281,0.9885
63,0.0068,0.0068,0.9524
64,0.0005,0.0549,1.0046
65,-0.0212,-0.0486,0.9778
66,-0.0215,-0.0244,0.9998
67,-0.0117,-0.0212,0.9788
68,-0.0227,0.0134,0.9976
69,0.0247,-0.0308,0.9602
70,0.0076,-0.0088,0.9888
71,0.0176,-0.0012,0.9807
72,0.0125,-0.0178,0.9517
73,-0.0034,-0.0217,0.9907
74,-0.0432,0.0176,0.9875
75,-0.0408,-0.0127,0.9585
76,-0.0195,0.0361,0.9995
77,-0.0120,0.0024,0.9670
78,0.0337,-0.0007,0.9946
79,0.0352,-0.0029,0.9895
80,0.0642,-0.0210,0.9797
81,0.0229,0.0110,0.9927
82,-0.0356,-0.0137,0.9758
83,-0.0764,-0.0139,0.9749
84,-0.0649,-0.0186,0.9651
85,-0.0710,0.0286,0.9963
86,-0.0039,-0.0093,0.9543
87,0.0535,-0.0239,0.9897
88,0.0798,0.0332,1.0063
89,0.0537,-0.0081,0.9507
90,0.0129,-0.0354,0.9771
91,-0.0239,-0.0200,1.0100
92,-0.0361,0.0024,0.9719
93,-0.0134,-0.0208,0.9624
94,-0.0476,0.0481,1.0083
95,-0.0281,-0.0107,0.9543
96,-0.0244,-0.0095,0.9856
97,-0.0056,0.0398,0.9924
98,0.0054,0.0098,0.9602
99,0.0154,-0.0325,1.0022
100,0.0352,-0.0374,0.9966
101,0.0413,-0.0400,0.9866
102,0.0137,-0.0415,0.9827
103,-0.0610,0.0920,1.0093
104,-0.0437,0.2668,0.9673
105,0.0007,0.4983,0.9358
106,0.0024,0.7534,0.9409
107,-0.0449,0.7537,0.8821
108,-0.0708,0.7905,0.9409
109,-0.1343,0.8696,0.9517
110,-0.1970,0.8723,0.9656
111,-0.1904,0.7786,0.9592
112,-0.1555,0.6848,1.0237
113,-0.1401,0.6348,1.0610
114,-0.1226,0.4807,1.0696
115,-0.2095,0.5225,0.9614
116,-0.2097,0.6965,1.0276
117,-0.2012,0.7502,0.9221
118,-0.0862,0.7576,0.9094
119,0.0950,0.8101,0.9458
120,0.3411,0.8110,0.8911
121,0.5288,0.9192,0.9338
122,0.5276,0.7983,0.9360
123,0.3870,0.5962,1.0044
124,0.1265,0.4563,1.0559
125,-0.1384,0.3606,1.0461
126,-0.2966,0.4065,1.0403
127,-0.2737,0.4446,1.0100
128,-0.1072,0.6399,1.0012
129,0.1479,0.9924,0.9124
130,0.2524,1.1272,0.8333
131,0.2104,0.9670,0.9192
132,0.0078,0.7520,0.9556
133,-0.1587,0.8179,0.9839
134,-0.2920,0.6919,0.9233
135,-0.3943,0.6194,1.0569
136,-0.3123,0.3293,0.9875
137,-0.1741,0.1501,1.0396
138,0.0493,0.2078,1.0464
139,0.2693,0.4507,0.9731
140,0.2712,0.5168,0.9534
141,0.1562,0.4836,0.9514
142,-0.0051,0.5735,0.9641
143,-0.1873,0.5422,0.8850
144,-0.3293,0.4351,0.9556
145,-0.2581,0.4905,1.0051
146,-0.1379,0.2202,0.9126
147,0.1108,0.2610,1.0510
148,0.2668,0.4580,0.9751
149,0.2468,0.5647,0.9504
150,0.0574,0.6184,0.9915
151,-0.1179,0.5168,0.9299
152,-0.2788,0.5142,1.0386
153,-0.3267,0.5542,1.0288
154,-0.1528,0.2747,0.8792
155,0.0334,-0.0247,1.0669
156,0.0857,-0.4868,1.0667
157,0.1174,-0.6597,1.0022
158,0.1018,-0.5349,1.0034
159,0.0798,-0.4375,0.9719
160,0.0349,-0.7085,0.9153
161,-0.0034,-0.7954,0.9700
162,0.0610,-0.5620,0.9348
163,0.0649,-0.3999,0.9387
164,0.0439,-0.3054,0.9712
165,0.0437,-0.3872,0.9993
166,0.0374,-0.3123,1.1138
167,0.0815,-0.0261,1.0393
168,0.0889,0.3567,0.8967
169,-0.0530,0.5881,0.9270
170,-0.1589,0.8079,0.9670
171,-0.2090,0.6577,0.8325
172,-0.2842,0.7114,0.9917
173,-0.1567,0.9360,1.0112
174,0.0098,0.8960,0.9077
175,0.1096,0.6851,0.9907
176,0.0989,0.3896,1.0522
177,0.1174,0.6011,1.0835
178,-0.0012,0.5032,0.8889
179,-0.0974,0.0718,0.9985
180,-0.0769,-0.1306,1.1870
181,-0.1306,-0.3794,1.0051
182,-0.0725,-0.3896,1.0591
183,0.0315,-0.1841,0.9631
184,0.1138,-0.3401,0.8625
185,0.0793,-0.2966,0.9399
186,-0.0520,-0.2993,0.8767
187,-0.0754,-0.2058,0.9319
188,-0.0098,-0.1299,0.9426
189,0.0212,-0.3552,1.0083
190,0.0854,-0.7429,1.0610
191,0.1519,-0.6128,1.1487
