Sample,X,Y,Z
0,-0.0029,-0.1431,1.0171
1,-0.0588,-0.0818,0.9829
2,-0.1106,0.0715,0.9910
3,-0.0867,0.0061,0.9468
4,-0.0525,-0.0066,0.9731
5,0.0232,0.0649,0.9546
6,0.0674,0.0593,0.9241
7,0.0845,0.0811,0.9800
8,0.0452,-0.0608,0.9553
9,-0.0315,-0.0444,1.0081
10,-0.0696,-0.0273,0.9905
11,-0.0564,-0.0276,0.9963
12,-0.0520,-0.0811,0.9985
13,-0.0142,-0.0627,1.0337
14,0.0330,-0.0605,0.9768
15,0.0134,0.0000,0.9602
16,0.0059,0.0745,0.9661
17,-0.0325,0.0630,0.9438
18,-0.0579,0.0303,0.9524
19,-0.0449,0.0437,0.9797
20,0.0068,-0.0098,0.9592
21,0.0259,-0.0891,0.9739
22,0.0593,-0.0217,1.0068
23,0.0308,-0.0645,0.9565
24,-0.0376,-0.0176,1.0103
25,-0.0398,0.0095,0.9895
26,-0.0820,-0.0295,0.9731
27,-0.0659,-0.0247,1.0005
28,0.0090,0.0034,0.9797
29,0.0330,-0.0093,0.9673
30,0.0515,0.0203,0.9651
31,0.0347,0.0251,0.9634
32,-0.0010,-0.0288,0.9612
33,-0.0488,-0.0046,0.9683
34,-0.0837,0.0027,0.9634
35,-0.0715,0.0110,0.9878
36,-0.0183,-0.0229,0.9944
37,0.0024,-0.0576,0.9807
38,0.0491,0.0010,1.0024
39,0.0642,0.0105,0.9985
40,0.0288,-0.0979,0.9595
41,-0.0437,-0.0293,1.0149
42,-0.0588,0.0249,0.9644
43,-0.0696,-0.0596,0.9419
44,-0.0376,0.0222,1.0151
45,0.0061,0.0305,0.9399
46,0.0325,0.0610,0.9487
47,0.0154,0.0696,0.9749
48,-0.0198,-0.0132,0.9683
49,-0.0344,-0.1035,0.9800
50,-0.0330,-0.0259,1.0159
51,-0.0156,-0.0688,0.9690
52,-0.0125,-0.0803,1.0186
53,0.0183,-0.0017,0.9741
54,0.0125,0.0310,0.9631
55,0.0076,0.0625,0.9807
56,0.0010,0.0022,0.9360
57,-0.0281,-0.0007,0.9700
58,-0.0491,0.0054,0.9663
59,-0.0581,0.0071,0.9683
60,-0.0845,-0.0659,0.9680
61,-0.0454,0.0037,1.0142
62,0.0349,-0.0498,0.9595
63,0.1013,-0.0183,1.0012
64,0.0989,-0.0012,0.9836
65,0.0630,-0.0076,0.9739
66,-0.0532,-0.0063,0.9807
67,-0.1213,0.0422,0.9927
68,-0.1497,-0.0276,0.9556
69,-0.0981,-0.0479,0.9995
70,-0.0010,-0.0029,0.9839
71,0.0833,-0.0217,0.9556
72,0.0896,0.0134,0.9797
73,0.0815,-0.0137,0.9729
74,0.0122,-0.0454,0.9543
75,-0.0601,0.0544,1.0032
76,-0.0840,0.0146,0.9465
77,-0.0903,-0.0881,0.9849
78,-0.0588,-0.0559,1.0159
79,0.0029,-0.0300,0.9670
80,0.0435,0.0403,0.9797
81,0.0759,0.0459,0.9602
82,0.0295,0.0103,0.9700
83,-0.0037,0.0115,1.0042
84,-0.0283,0.0049,0.9683
85,-0.0493,-0.0774,0.9758
86,-0.0786,-0.0757,1.0042
87,-0.0466,-0.0176,0.9807
88,-0.0432,-0.0027,0.9397
89,-0.0059,0.0234,0.9778
90,0.0178,-0.0046,0.9722
91,0.0396,-0.0354,0.9741
92,0.0688,0.0183,0.9622
93,0.0212,0.0583,0.9641
94,-0.0444,0.0278,0.9673
95,-0.0776,-0.0640,0.9983
96,-0.0835,-0.0918,0.9670
97,-0.0205,0.0254,1.0161
98,0.0562,0.0374,0.9885
99,0.0330,-0.0969,0.9709
100,0.0486,-0.0254,0.9915
101,-0.0105,0.0732,0.9868
102,-0.0723,0.0464,0.9741
103,-0.2095,0.0437,1.0122
104,-0.1045,0.6357,0.9868
105,0.0667,0.9214,0.7837
106,0.0461,1.2700,0.8579
107,0.0413,1.3567,0.7883
108,0.0259,1.4478,0.9097
109,-0.0034,1.5422,1.0247
110,0.1953,1.5178,0.9954
111,0.2908,1.2876,1.0522
112,0.2749,1.1174,1.1116
113,0.1106,0.7974,1.0356
114,-0.1418,0.5920,1.0911
115,-0.2898,0.4680,1.0950
116,-0.2817,0.3862,1.0767
117,-0.1868,0.3657,0.9937
118,-0.0769,0.4612,0.9290
119,0.1072,0.6594,0.8586
120,0.2915,0.7327,0.7551
121,0.3704,0.8940,0.7397
122,0.2126,0.8606,0.7195
123,-0.0549,0.8206,0.8020
124,-0.3179,0.9292,0.9175
125,-0.3245,1.0803,0.9397
126,-0.2114,1.0659,0.9536
127,-0.0154,1.2346,1.0813
128,0.1509,1.2258,1.1077
129,0.1279,0.9709,1.2268
130,0.0789,0.8735,1.1138
131,0.1169,0.5991,1.1899
132,-0.0779,0.4849,1.2095
133,-0.2163,0.5205,1.0571
134,-0.0964,0.7102,0.9348
