Sample,X,Y,Z
0,0.0293,0.0002,0.9761
1,0.0413,-0.0081,0.9504
2,0.0181,-0.0203,0.9807
3,-0.0269,0.0144,0.9771
4,-0.0750,-0.0171,0.9836
5,-0.0540,-0.0408,0.9924
6,-0.0750,-0.0640,0.9690
7,-0.0239,0.0417,1.0042
8,0.0417,-0.0310,0.9504
9,0.0371,-0.0149,0.9885
10,0.0540,0.0859,0.9780
11,0.0266,0.0613,0.9543
12,-0.0166,-0.0039,0.9729
13,-0.0352,-0.0181,0.9846
14,-0.0945,-0.0857,0.9807
15,-0.0518,-0.0520,1.0093
16,-0.0383,-0.0024,0.9924
17,0.0088,0.0120,0.9661
18,0.0493,-0.0217,0.9836
19,0.0112,-0.0449,0.9790
20,0.0168,-0.0012,0.9556
21,-0.0022,0.0376,0.9602
22,-0.0815,0.0327,0.9819
23,-0.0366,-0.0278,0.9573
24,-0.0371,-0.0166,1.0015
25,-0.0083,0.0413,0.9788
26,0.0620,-0.0525,0.9692
27,0.0127,-0.0767,1.0286
28,0.0303,-0.0642,0.9739
29,-0.0525,-0.0149,0.9836
30,-0.0979,0.0740,0.9709
31,-0.0957,0.0251,0.9507
32,-0.0432,0.0361,0.9800
33,0.0815,0.0146,0.9526
34,0.1150,-0.0391,0.9761
35,0.0803,-0.0710,0.9868
36,-0.0068,-0.0833,0.9917
37,-0.1199,-0.0073,1.0044
38,-0.1531,0.0591,0.9565
39,-0.0940,0.0315,0.9563
40,0.0325,0.0024,0.9976
41,0.1047,-0.0239,0.9448
42,0.1113,0.0217,0.9797
43,0.0530,0.0786,0.9917
44,-0.0881,-0.0273,0.9692
45,-0.1125,0.0120,1.0259
46,-0.0903,-0.0344,0.9692
47,-0.0857,-0.0266,0.9944
48,0.0542,-0.0090,0.9692
49,0.0635,-0.0657,0.9817
50,0.0710,0.0220,0.9839
51,0.0774,0.0103,0.9407
52,-0.0645,0.0022,0.9878
53,-0.0535,0.0232,0.9495
54,-0.1321,-0.0110,0.9631
55,-0.0986,0.0312,0.9927
56,-0.0308,-0.0244,0.9644
57,0.0562,-0.0466,1.0061
58,0.0710,-0.0393,1.0071
59,0.0984,-0.0281,0.9985
60,0.0378,-0.0403,0.9827
61,-0.0806,0.0264,0.9741
62,-0.0923,0.0713,0.9497
63,-0.1335,0.0090,0.9534
64,-0.0522,-0.0024,0.9722
65,0.0317,0.0217,0.9751
66,0.1228,-0.0354,0.9651
67,0.0535,-0.0835,1.0073
68,0.0037,-0.0354,0.9963
69,-0.0303,-0.0061,0.9800
70,-0.1157,-0.0024,0.9878
71,-0.0591,0.0369,0.9731
72,-0.0391,-0.0469,0.9497
73,0.0090,0.0386,0.9878
74,0.0266,0.0452,0.9434
75,0.0552,0.0024,0.9797
76,0.0212,0.0042,0.9885
77,0.0200,-0.0320,0.9583
78,-0.0305,-0.0071,0.9976
79,-0.0938,-0.0671,0.9937
80,-0.0852,0.0032,1.0122
81,-0.0552,-0.0049,0.9810
82,0.0020,-0.0027,0.9868
83,0.0723,-0.0112,0.9456
84,0.0593,0.0305,0.9719
85,0.0527,-0.0100,0.9507
86,0.0146,0.0247,0.9712
87,-0.1079,-0.0286,0.9690
88,-0.1143,-0.0627,1.0015
89,-0.0918,-0.0706,0.9885
90,-0.0625,0.0032,0.9917
91,0.0425,0.0281,0.9614
92,0.1077,-0.0027,0.9868
93,0.0867,0.0117,0.9907
94,0.0815,-0.0349,0.9468
95,-0.0696,0.0027,1.0034
96,-0.0940,0.0400,0.9604
97,-0.0720,-0.0156,0.9731
98,-0.1113,-0.0383,0.9829
99,-0.0066,-0.0500,0.9729
100,0.0396,-0.0415,0.9937
101,0.0200,0.0266,0.9731
102,0.1174,0.0205,0.9905
103,0.2419,-0.0107,1.0725
104,0.4155,-0.0479,0.9592
105,0.7170,0.3584,0.9868
106,0.9006,0.7661,0.9204
107,1.0256,0.7231,0.8906
108,0.8286,0.6721,0.9817
109,0.4934,0.5645,0.9634
110,0.1323,0.3850,0.9583
111,-0.2917,0.3848,1.0220
112,-0.3865,0.4875,0.9709
113,-0.2483,0.4153,0.9309
114,0.0127,0.6692,1.0110
115,0.4683,0.5598,0.9465
116,0.7598,0.3391,1.0110
117,0.9739,0.4302,1.0688
118,1.0413,0.4321,0.9810
119,0.9829,0.5022,1.0598
120,0.8481,0.5500,1.0330
121,0.6086,0.4412,0.9614
122,0.3987,0.4448,0.9331
123,0.2620,0.3794,0.9116
124,0.1655,0.3118,0.9124
125,0.2866,0.4446,0.9153
126,0.4634,0.6960,0.9104
127,0.5337,0.8772,0.8943
128,0.6519,0.7991,0.9573
129,0.5520,0.4326,1.0249
130,0.4058,0.2419,1.0686
131,0.3206,0.2075,1.0728
132,0.1907,0.3047,1.0913
133,0.2471,0.2893,1.0061
134,0.3560,0.2527,1.0403
135,0.4067,0.2737,0.9910
136,0.4783,0.2280,0.9507
137,0.3909,0.2837,0.9741
138,0.2834,0.3584,0.8931
139,0.2190,0.3462,0.9204
140,0.2214,0.4565,0.9565
141,0.3870,0.4077,0.8970
142,0.4944,0.3218,0.9517
143,0.4895,0.2759,0.9780
144,0.5015,-0.0142,0.9446
145,0.2830,0.0168,1.0364
146,0.1709,0.2197,1.0034
147,0.1865,0.4622,1.0061
148,0.2961,0.6812,1.0142
149,0.5210,0.6814,1.0032
150,0.6663,0.5771,1.0229
151,0.7007,0.4475,1.0027
152,0.6343,0.5002,1.0022
153,0.2039,0.3694,0.8479
154,-0.3821,0.5100,0.9788
155,-0.8999,0.0945,0.9028
156,-1.4009,-0.5466,0.9839
157,-1.4636,-0.9175,1.0481
158,-1.2329,-1.1082,1.0220
159,-0.6052,-1.0894,1.0667
160,0.0576,-0.7361,1.0259
161,0.5835,-0.1809,1.0325
162,0.9868,0.1223,0.9934
163,1.0093,-0.3091,0.9709
164,0.7307,-0.5261,1.0933
165,0.5764,-0.6013,0.9414
166,0.2927,-0.2461,0.9722
167,0.1687,0.3596,0.8372
168,0.1804,0.7708,0.7581
169,0.1042,0.9546,0.7505
170,0.1399,0.8645,0.7317
171,0.0437,0.7329,0.8218
172,-0.0669,0.8655,0.9631
173,-0.0813,0.9241,1.0901
174,-0.0732,0.8999,1.2026
175,-0.0295,0.8625,1.2883
176,0.0483,0.4722,1.2827
177,0.0215,-0.0415,1.2163
178,0.1472,-0.3757,1.0698
179,-0.1018,-0.3984,1.1672
180,-0.2236,-0.7529,0.9006
181,-0.2927,-0.5952,0.9983
182,-0.2986,-0.2964,0.7913
183,-0.1182,-0.1714,0.6897
184,0.1008,-0.4158,0.7534
185,0.2239,-0.5720,0.7632
186,0.3540,-0.6729,0.8015
187,0.2676,-0.4246,0.9175
188,0.0825,-0.1841,0.9690
189,-0.1306,-0.2803,0.9856
190,-0.3230,-0.3069,1.0901
191,-0.4402,-0.1184,1.0383
192,-0.5085,-0.1641,1.0002
193,-0.4009,-0.0225,1.0825
194,-0.3438,0.3584,1.0415
195,-0.2266,0.6187,1.0435
196,-0.0930,0.6335,1.0999
197,-0.0579,0.1821,1.0337
198,0.0488,0.0479,1.1160
199,0.2778,-0.0928,0.9661
200,0.3069,0.0938,1.0181
201,0.3667,0.2009,0.9202
202,0.3003,0.1697,0.9241
203,0.1497,0.1509,0.8735
204,0.0835,0.2212,0.8247
205,0.0112,0.0139,0.7786
206,-0.0630,-0.0864,0.8794
207,-0.0759,-0.0344,0.9175
208,-0.0732,-0.2285,0.9338
209,0.0042,-0.3062,1.1077
210,-0.0552,-0.4302,1.1018
211,-0.0154,-0.3245,1.1838
212,-0.0503,-0.2395,1.1187
213,-0.0688,-0.0002,1.0815
214,-0.0415,0.2134,0.9917
215,-0.0239,0.3191,0.9504
216,0.0464,0.3433,0.8765
217,0.0654,0.2588,0.8579
218,0.0374,0.3015,0.8950
219,0.0176,-0.0237,0.8716
220,-0.0801,-0.2271,0.9797
221,-0.1516,-0.2017,0.9924
222,-0.2375,-0.0146,0.9583
223,-0.2058,0.0964,0.9514
224,-0.0696,0.0137,0.9751
225,0.0964,-0.1426,0.9917
226,0.2410,-0.1375,1.0210
227,0.2188,-0.1812,0.9895
228,0.2212,-0.0857,1.0483
229,0.0107,0.0464,1.0308
230,-0.0640,0.0076,0.9917
231,-0.1733,-0.2927,0.9956
232,-0.2056,-0.2908,1.0181
233,-0.0334,-0.0706,0.9338
234,-0.0059,0.1411,0.9180
235,0.0977,0.3589,0.9312
236,0.0193,0.2393,0.8645
237,0.0127,0.2112,0.9836
238,-0.0090,0.1101,0.9426
239,0.0188,-0.1226,0.9722
