Sample,X,Y,Z
0,0.0303,0.0120,0.9534
1,0.0527,-0.0002,0.9907
2,0.0034,0.0151,1.0049
3,-0.0396,-0.0122,0.9885
4,-0.0593,-0.1897,0.9868
5,-0.0640,-0.0901,1.0103
6,-0.0315,0.0872,0.9456
7,0.0269,0.0293,0.8977
8,0.0154,0.0808,1.0103
9,0.0295,0.0142,0.9583
10,-0.0203,-0.0298,0.9976
11,-0.0251,0.0710,0.9673
12,-0.0554,0.0513,0.9604
13,-0.0217,-0.0811,0.9827
14,-0.0132,-0.1833,0.9868
15,-0.0007,0.0283,0.9944
16,0.0173,0.0132,0.9292
17,-0.0291,0.0659,0.9995
18,0.0215,-0.0344,0.9692
19,-0.0354,-0.0730,1.0005
20,0.0046,0.0522,0.9556
21,-0.0193,0.0586,0.9507
22,-0.0142,-0.0042,0.9810
23,-0.0166,-0.0894,0.9592
24,-0.0398,0.0112,0.9937
25,-0.0413,0.0547,0.9553
26,-0.0146,-0.0840,0.9612
27,-0.0139,-0.0779,1.0181
28,0.0276,-0.0591,0.9731
29,0.0286,0.0146,0.9604
30,0.0239,0.1650,0.9829
31,-0.0022,0.0708,0.9517
32,-0.0476,-0.0527,0.9915
33,-0.0613,-0.0574,0.9868
34,-0.0835,-0.0688,0.9670
35,-0.0188,0.0093,0.9868
36,0.0034,0.0090,0.9741
37,0.0562,0.0593,1.0051
38,0.0488,-0.0442,0.9827
39,0.0325,-0.0129,1.0044
40,-0.0579,-0.0371,0.9573
41,-0.0789,-0.0081,0.9993
42,-0.0540,-0.0344,0.9536
43,-0.0652,0.0078,0.9543
44,0.0000,0.1536,0.9924
45,0.0454,-0.0464,0.9124
46,0.0190,0.0095,1.0354
47,0.0234,-0.0837,0.9702
48,0.0029,-0.0459,1.0054
49,-0.0342,0.0557,1.0093
50,-0.0396,0.0029,0.9387
51,-0.0581,-0.0020,1.0249
52,-0.0208,-0.0767,0.9475
53,-0.0417,-0.0361,0.9778
54,0.0281,-0.0420,0.9468
55,0.0137,-0.0081,0.9644
56,0.0254,0.0156,0.9543
57,0.0049,0.0413,0.9858
58,-0.0171,0.0471,0.9946
59,-0.0493,0.0420,0.9937
60,-0.0620,-0.0320,0.9983
61,-0.0420,-0.0271,0.9839
62,0.0063,-0.0752,0.9634
63,0.0227,-0.0359,0.9849
64,0.0793,0.0076,0.9565
65,0.0364,0.0010,0.9924
66,-0.0256,0.0217,0.9839
67,-0.0659,-0.0588,0.9761
68,-0.0881,-0.0205,0.9897
69,-0.1165,0.0396,0.9810
70,-0.0134,0.0405,0.9468
71,0.0081,0.0095,1.0034
72,0.0605,0.0002,0.9719
73,0.0581,-0.0522,0.9758
74,0.0325,-0.0239,0.9829
75,0.0078,0.0620,0.9800
76,-0.0122,-0.0693,0.9624
77,-0.0415,0.0332,1.0413
78,-0.0762,-0.0408,0.9260
79,-0.0417,0.0847,1.0032
80,-0.0557,-0.0652,0.9478
81,-0.0371,-0.0310,0.9849
82,0.0000,-0.0972,0.9504
83,0.0266,0.0518,0.9995
84,0.0784,0.0459,0.9387
85,0.0088,-0.0203,1.0054
86,0.0083,0.0044,1.0208
87,-0.0208,-0.0808,0.9504
88,-0.0579,0.0566,1.0081
89,-0.0361,-0.0286,0.9360
90,-0.0208,-0.0208,0.9951
91,-0.0024,-0.1108,0.9563
92,-0.0129,0.0132,0.9768
93,-0.0178,0.0400,0.9360
94,-0.0066,0.0867,0.9875
95,0.0137,-0.0017,0.9622
96,0.0125,-0.0603,0.9966
97,-0.0081,0.0205,1.0161
98,-0.0181,0.0181,0.9622
99,-0.0312,-0.0388,0.9839
100,-0.0090,-0.0703,1.0103
101,-0.0066,-0.0544,0.9683
102,0.0750,0.0027,0.9319
103,0.3481,0.0706,0.9612
104,0.4651,-0.0483,1.0093
105,0.7014,-0.2107,1.0630
106,0.7786,-0.6140,1.0737
107,0.7925,-0.5415,1.1565
108,0.7463,-0.7429,0.9707
109,0.4758,-0.6912,1.0142
110,0.2334,-0.6912,0.8950
111,-0.0627,-0.6587,0.8499
112,-0.2322,-0.6245,0.9133
113,-0.3096,-0.4944,0.8799
114,-0.1123,-0.4177,0.9194
115,0.2107,-0.2842,0.9976
116,0.5237,-0.3220,0.9927
117,0.7759,-0.4487,1.0559
118,0.8970,-0.6040,1.0798
119,0.9077,-0.5767,1.0657
120,0.8645,-0.5808,1.0444
121,0.7642,-0.4465,1.0784
122,0.6858,-0.5120,0.9683
123,0.5933,-0.4653,0.9963
124,0.4749,-0.4617,0.9243
125,0.3794,-0.3950,0.9084
126,0.2327,-0.3875,0.9146
127,0.1270,-0.4094,0.9360
128,0.0667,-0.4077,0.9485
129,0.1184,-0.4255,0.9546
130,0.2283,-0.5122,1.0178
131,0.4192,-0.6785,1.0435
132,0.5581,-0.8306,1.0627
133,0.5991,-0.6470,1.0784
134,0.6372,-0.4526,1.0061
135,0.4629,-0.2214,0.9858
136,0.3296,-0.0537,0.9749
137,0.1931,-0.0984,0.9292
138,0.1279,-0.1323,0.9788
139,0.2017,-0.3052,0.9836
140,0.2986,-0.5210,1.0071
141,0.4341,-0.3667,1.0461
142,0.5366,-0.2468,0.9514
143,0.4817,-0.1201,1.0024
144,0.3765,-0.3018,0.9563
145,0.2581,-0.3406,1.0190
146,0.2566,-0.3699,0.9985
147,0.2883,-0.3713,0.9624
148,0.4124,-0.3625,1.0239
149,0.5107,-0.4224,0.9661
150,0.5078,-0.4836,1.0093
151,0.5229,-0.5132,0.9963
152,0.3794,-0.5972,1.0364
153,0.0188,-0.6472,0.9937
154,-0.3303,-0.5903,0.9358
155,-0.7830,-0.3926,0.8674
156,-1.1345,0.2639,0.7961
157,-1.2046,0.7686,0.6880
158,-1.0962,0.9829,0.7954
159,-0.6287,0.9075,0.9417
160,-0.1448,0.7476,1.0786
161,0.4009,0.5837,1.1956
162,0.7212,0.5496,1.2473
163,0.9133,0.2954,1.1987
164,0.8853,0.2380,1.2317
165,0.7000,0.2388,1.0884
166,0.6030,0.1506,0.9905
167,0.4700,-0.2253,0.9214
168,0.4055,-0.4148,0.8745
169,0.3401,-0.5872,0.7896
170,0.1106,-0.6746,0.8354
171,-0.2195,-0.5522,0.8215
172,-0.4714,-0.5884,0.8704
173,-0.6792,-0.6140,1.0767
174,-0.5933,-0.8542,1.0293
175,-0.3386,-1.0063,1.1243
176,0.0432,-0.8130,1.1965
177,0.3000,-0.5007,1.0903
178,0.3662,-0.1750,1.0413
179,0.3179,0.1975,1.0071
180,0.1968,0.1860,0.8284
181,0.0891,0.3835,0.8499
182,-0.0225,0.5667,0.7756
183,-0.0417,0.5503,0.7271
184,-0.0176,0.7405,0.8782
185,0.0061,0.6545,0.8567
186,-0.0139,0.4895,0.9797
187,0.0183,0.1191,1.0803
188,-0.0581,-0.0645,1.1509
189,-0.1011,-0.0833,1.0835
190,-0.1675,0.0769,1.0620
191,-0.2705,0.2981,0.9993
192,-0.2771,0.4104,0.9641
193,-0.2329,0.1885,0.9536
194,-0.2307,0.0137,0.9751
195,-0.1819,-0.3188,0.9670
196,-0.0774,-0.4919,1.0903
197,-0.0645,-0.4851,1.0776
198,-0.0898,-0.3638,1.0823
199,-0.0071,-0.0583,1.1167
200,0.0125,-0.1926,1.0151
201,0.1355,-0.1152,1.0405
202,0.3455,-0.0381,0.9377
203,0.4407,0.1919,0.8647
204,0.4436,0.3252,0.8130
205,0.2913,0.2869,0.8079
206,-0.0364,0.2378,0.8335
207,-0.2498,0.0752,0.8606
208,-0.4507,-0.2932,0.9688
209,-0.4314,-0.3472,1.0735
210,-0.2083,-0.2529,1.0044
211,0.0088,0.0835,1.0933
212,0.1692,0.2961,1.0168
213,0.2546,-0.0288,1.0044
214,0.2131,-0.0786,1.1587
215,0.0728,-0.1521,0.9751
216,0.0537,-0.1138,0.9851
217,-0.0764,-0.1873,0.9780
218,-0.0146,-0.0933,0.9797
219,0.0386,-0.1484,0.9309
220,0.0442,-0.1284,0.9846
221,0.0784,-0.2646,0.9243
222,0.0254,-0.3206,0.9399
223,-0.0347,0.0559,0.9358
224,-0.1736,0.1570,0.7747
225,-0.2205,0.4124,0.9290
226,-0.2693,0.3484,0.8552
227,-0.1833,0.2004,0.9094
228,0.0315,0.0720,1.0364
229,0.1331,-0.0547,1.0366
230,0.2725,0.0823,1.0754
231,0.2454,0.2207,1.0894
232,0.0400,0.2615,1.0842
233,-0.0764,0.1750,1.0862
234,-0.2739,-0.0828,1.0776
235,-0.2756,-0.0193,1.0981
236,-0.1436,-0.2166,0.9683
237,-0.0430,-0.1514,1.0369
238,0.0469,-0.0120,0.9260
239,0.0320,-0.1086,0.9341
240,-0.0059,-0.1677,0.9670
241,-0.0896,-0.2231,0.8713
242,-0.1052,-0.0798,0.9045
243,-0.0652,-0.0315,0.8821
244,0.0139,-0.0078,0.8840
245,0.1057,-0.0103,0.9370
246,0.1611,-0.1716,0.9438
247,0.0415,-0.1819,1.0159
248,0.0107,-0.1208,1.0220
249,-0.0381,-0.0269,1.0110
250,-0.1021,0.2151,1.0647
251,0.0686,0.3330,0.9980
252,0.1555,0.1626,1.0347
253,0.2688,0.1594,1.0601
254,0.1970,-0.0535,0.9436
255,-0.0095,0.0295,1.0300
256,-0.1301,-0.1426,0.9075
257,-0.2908,-0.0605,0.9690
258,-0.3442,-0.0496,0.9253
259,-0.1746,-0.0007,0.8938
260,-0.0173,0.0366,0.9387
261,0.1001,0.1277,0.9399
262,0.2083,-0.1575,0.9175
263,0.0825,-0.0811,1.0610
264,-0.0396,-0.1345,0.9810
265,-0.2107,-0.1116,0.9983
266,-0.1616,0.0596,1.0249
267,-0.0925,0.1848,0.9700
268,0.0747,0.0657,0.9917
269,0.2390,-0.1477,1.0386
270,0.1970,-0.2119,1.0806
271,0.1306,0.0146,1.0383
272,-0.1174,0.0105,0.9758
273,-0.3333,0.2720,1.0527
274,-0.3125,0.1089,0.8921
275,-0.1963,0.0559,0.9963
276,0.0125,-0.0449,0.9897
277,0.2603,-0.2566,0.9163
278,0.2893,-0.3279,0.9927
279,0.1826,0.0835,0.9768
280,0.0854,-0.0100,0.8479
281,-0.1052,0.1467,1.0227
282,-0.1030,0.0857,0.9028
283,-0.1189,-0.0962,0.8997
284,0.0500,-0.0642,0.9878
285,0.0857,-0.0613,0.9126
286,0.0649,-0.0596,0.9768
287,0.0178,0.0356,0.9946
288,-0.1826,0.0352,0.9946
289,-0.2886,0.0144,1.0688
290,-0.2500,-0.2649,1.0686
291,-0.0762,-0.1497,1.0950
292,0.1497,-0.0071,0.9829
293,0.3328,0.1897,0.9399
294,0.3000,0.3887,0.8892
295,0.2021,0.1680,0.8792
296,-0.0308,-0.0693,1.0063
297,-0.2153,-0.2795,0.9731
298,-0.2722,-0.3931,0.9875
299,-0.1470,-0.1748,1.0249
300,-0.0244,0.0383,0.9165
301,0.0518,0.2734,0.9390
302,0.0852,0.1799,0.9685
303,0.0437,-0.2175,0.9595
304,-0.0525,-0.2358,1.0588
305,-0.0945,0.0300,0.9856
306,-0.0769,0.0105,0.9641
307,0.0200,0.0183,1.0774
308,0.1240,-0.0125,1.0208
309,0.0923,0.0684,0.9810
310,0.1233,0.1399,0.9758
311,0.0618,0.0232,0.9700
312,-0.0935,-0.0339,0.9719
313,-0.2119,0.0364,0.9370
314,-0.2720,0.0964,0.9067
315,-0.1897,-0.0076,0.9475
316,-0.0913,-0.0847,1.0024
317,0.0640,-0.0754,0.9497
318,0.1809,-0.0566,0.9819
319,0.1958,0.0078,0.9700
320,0.1716,-0.0339,0.9211
321,0.0312,0.1194,0.9875
322,-0.0830,0.1406,0.9272
323,-0.1699,0.0300,0.9583
324,-0.1819,-0.1692,1.0044
325,-0.1245,-0.1277,0.9985
326,-0.1003,0.0100,0.9871
327,-0.0227,0.0874,1.0139
328,0.0532,-0.1213,0.9895
329,-0.0168,0.0095,1.0774
330,0.0283,-0.0278,0.9438
331,0.0916,-0.1802,1.0024
332,0.1116,0.0559,1.0745
333,0.2251,0.1360,0.9058
334,0.1919,0.1790,0.9651
335,0.0659,0.1328,0.9604
336,-0.0708,-0.2112,0.8989
337,-0.1614,-0.3552,0.9966
338,-0.2732,-0.1902,0.9788
339,-0.2271,-0.0581,0.8967
340,-0.1223,-0.0039,0.9846
341,0.0093,0.1450,0.9790
342,0.1111,-0.0227,0.9312
343,0.1787,0.0713,1.0793
344,0.1394,-0.1013,0.9458
345,0.0200,-0.0876,1.0266
346,-0.0374,-0.0798,1.0347
347,-0.1213,-0.0552,0.9690
348,-0.0737,0.1284,1.0005
349,0.0559,0.0779,0.9302
350,0.0730,0.0994,0.9260
351,0.0657,0.1306,0.9253
352,-0.0303,0.0457,0.9641
353,-0.1885,-0.0012,0.9800
354,-0.2073,0.0403,0.9409
355,-0.1736,-0.0557,0.9670
356,-0.0591,0.1531,1.0168
357,0.1392,0.0259,0.9045
358,0.1958,0.0154,1.0725
359,0.1797,-0.0454,0.9944
360,0.0874,-0.2764,0.9915
361,-0.0789,0.0256,1.0911
362,-0.2480,0.0435,0.8774
363,-0.3225,0.0979,0.9661
364,-0.2361,-0.0552,0.9797
365,-0.1174,0.1089,0.9839
366,0.0571,0.0784,0.8882
367,0.1350,0.0161,1.0273
368,0.1235,-0.1133,1.0051
369,0.0901,-0.1536,1.0093
370,-0.0115,0.0703,1.0405
371,-0.1003,0.0818,0.9417
372,-0.0835,0.0061,0.9966
373,-0.0679,-0.0298,1.0249
374,0.0271,-0.1152,0.9341
375,0.1284,-0.1838,0.9514
376,0.0872,-0.0237,0.9741
377,0.0332,0.0962,0.9136
378,-0.0168,0.0886,0.9338
379,-0.0747,0.0784,0.9954
380,-0.0195,0.0171,0.9517
381,0.0740,-0.1089,1.0110
382,0.1846,-0.0945,1.0151
383,0.1726,-0.1694,0.9846
384,0.0583,-0.0156,1.0256
385,-0.1328,0.1033,0.9446
386,-0.3433,0.0122,0.9272
387,-0.3591,0.0142,0.9934
388,-0.3149,-0.1394,0.9126
389,-0.0640,-0.0088,1.0044
390,0.1492,0.1306,0.9749
391,0.2212,0.0378,0.9348
392,0.2324,0.1279,1.0337
393,0.0691,-0.0317,0.9661
394,-0.0884,0.0127,1.0103
395,-0.0605,-0.0159,1.0181
396,-0.1077,-0.0269,1.0139
397,-0.0701,-0.0637,0.9839
398,0.0076,0.0391,0.9966
399,0.0029,0.1406,0.9880
400,0.0469,0.1208,0.9543
401,0.0083,0.0090,0.9436
402,-0.1152,0.0488,0.9854
403,-0.1035,0.0962,0.9067
404,-0.1189,0.0403,0.9690
405,-0.1001,0.0562,1.0178
406,0.0388,-0.0479,0.9282
407,0.0813,-0.0623,1.0364
408,0.1733,0.0273,1.0149
409,0.1284,-0.3384,0.9700
410,0.0640,-0.1094,1.1155
411,-0.0415,-0.0020,0.9019
412,-0.1235,0.1294,0.9468
413,-0.1331,0.1260,0.9644
414,-0.1772,0.0161,0.9468
415,-0.0728,-0.0398,0.9724
416,-0.0752,-0.3181,0.9634
417,-0.0413,-0.1111,1.0405
418,-0.0620,-0.0322,0.9231
419,-0.0532,0.1189,0.9829
420,-0.0149,0.1731,0.9797
421,0.1304,0.1611,0.9692
422,0.2109,-0.0176,0.9683
423,0.3274,0.0166,0.9775
424,0.2063,-0.0349,0.9692
425,-0.0229,0.1140,1.0073
426,-0.1462,0.0278,0.9399
427,-0.3354,-0.0571,1.0327
428,-0.2722,-0.2021,1.0110
429,-0.1519,-0.4009,0.9946
430,0.0701,-0.1912,1.0718
431,0.2476,-0.0134,0.9299
432,0.2742,0.3540,0.9448
433,0.1868,0.4590,0.9155
434,0.0195,0.2163,0.9202
435,-0.1562,-0.0649,0.9927
436,-0.1938,-0.1890,0.9973
437,-0.1812,-0.4080,0.9878
438,-0.0928,-0.2625,1.0454
439,0.0549,-0.1162,0.9595
440,0.0679,0.1399,0.9749
441,0.0425,0.4194,0.9546
442,-0.0535,0.1575,0.8784
443,-0.1807,0.0212,1.0129
444,-0.1763,-0.0999,0.9595
445,-0.0762,-0.1919,0.9690
446,0.0532,-0.0471,1.0178
447,0.1436,0.0234,0.9563
448,0.1587,0.1472,1.0266
449,0.1697,-0.0134,0.9622
450,0.0432,-0.1345,1.0474
451,0.0374,-0.1565,1.0122
452,-0.0027,-0.1006,0.9553
453,-0.1174,0.0488,0.9651
454,-0.1143,0.0850,0.9124
455,-0.1201,-0.0312,0.9380
456,-0.0266,0.1934,0.9810
457,0.0361,-0.0300,0.8960
458,0.0444,-0.1675,1.0364
459,0.0720,-0.2429,1.0112
460,0.0330,-0.0161,1.0005
461,-0.0327,0.1750,0.9866
462,-0.0974,0.1335,0.9739
463,-0.0071,0.1445,1.0200
464,-0.0432,0.1440,0.9380
465,-0.0044,-0.0588,0.9312
466,-0.0459,-0.2085,1.0461
467,-0.0417,-0.2817,0.9641
468,-0.0999,-0.0059,0.9824
469,-0.1086,0.3362,0.9690
470,-0.1868,0.1550,0.9211
471,-0.1638,0.1128,1.0618
472,0.0000,-0.1292,0.9897
473,0.1633,-0.2458,0.9653
474,0.2622,-0.0410,1.0178
475,0.2627,0.0679,0.9036
476,0.2109,0.0742,0.9700
477,0.0747,0.0977,0.9875
478,-0.0679,-0.1157,0.9221
479,-0.1267,-0.2056,0.9983
480,-0.0972,-0.2395,0.9526
481,-0.0759,-0.1157,0.9709
482,-0.0803,0.0381,0.9465
483,-0.0149,0.0540,0.9194
484,-0.1287,0.2129,0.9849
485,-0.1375,0.1138,0.9370
486,-0.1531,-0.2280,0.9836
487,-0.0945,-0.0151,1.1096
488,0.0745,0.0369,0.9465
489,0.1575,0.1528,1.0210
490,0.2483,0.2129,1.0063
491,0.1770,-0.0261,0.9175
492,0.1074,0.0176,1.0063
493,-0.0281,-0.1160,0.9243
494,-0.1914,0.0037,0.9973
495,-0.2290,-0.0210,0.9517
496,-0.2173,0.0408,0.9976
497,-0.1699,0.0471,0.9856
498,-0.0420,-0.1067,0.9973
499,0.1001,-0.1648,1.0286
500,0.0803,-0.1895,0.9507
501,0.1011,-0.0527,0.9673
502,0.0210,0.0305,0.9504
503,-0.0415,0.1606,0.9370
504,-0.0269,0.1292,0.9470
505,-0.0435,0.0054,0.9954
506,-0.0273,-0.1367,1.0012
507,0.0422,-0.1821,1.0579
508,0.1106,-0.1721,1.0396
509,0.1240,-0.1626,1.0125
510,0.0427,0.0605,0.9983
511,-0.0640,0.1736,0.9058
512,-0.1106,0.2974,0.9468
513,-0.0825,0.2629,0.9211
514,-0.0557,0.0317,0.9028
515,0.0608,-0.1365,0.9995
516,0.0784,-0.1343,0.9771
517,0.0544,-0.1453,0.9497
518,-0.0132,0.0515,1.0110
519,-0.1116,0.0149,0.9595
520,-0.1995,-0.0564,1.0017
521,-0.1567,-0.0273,1.0054
522,-0.0925,-0.0652,0.9680
523,0.0562,0.0352,1.0142
524,0.2195,0.0120,0.9458
525,0.1899,0.0850,1.0286
526,0.2056,0.0486,0.9897
527,0.0337,-0.2585,1.0337
528,-0.1606,-0.3052,1.0452
529,-0.2251,-0.2302,0.9546
530,-0.1663,0.1040,0.9810
531,-0.0984,0.1963,0.8752
532,0.0886,0.1675,0.9233
533,0.0872,0.0845,0.9888
534,0.0840,0.0659,0.9163
535,0.0164,-0.0015,0.9644
536,-0.0706,0.0532,1.0278
537,-0.1284,-0.0798,0.9741
538,-0.0903,0.0339,1.0649
539,0.0576,-0.0249,1.0227
540,0.1509,-0.1221,0.9788
541,0.1885,0.0249,1.0120
542,0.1567,0.1653,0.9163
543,-0.0400,0.0017,0.9233
544,-0.1570,0.0173,0.9993
545,-0.3022,-0.0454,0.9204
546,-0.2983,0.1445,0.9624
547,-0.1421,-0.0366,0.9194
548,0.0933,-0.1660,1.0725
549,0.2358,-0.2065,1.0276
550,0.2358,-0.2329,0.9856
551,0.1848,-0.0696,1.0454
552,-0.0037,-0.2000,0.9722
553,-0.0737,-0.0164,1.0093
554,-0.1333,0.0249,0.9341
555,-0.0752,0.0442,0.9397
556,-0.0042,-0.0959,0.9338
557,0.0718,-0.0122,0.9885
558,0.0593,0.0088,0.9270
559,-0.0010,0.1050,0.9839
560,-0.0461,0.1960,0.9692
561,-0.1565,0.1384,0.9778
562,-0.1245,0.0754,0.9993
563,-0.0415,-0.0613,0.9985
564,0.0732,-0.0029,1.0474
565,0.1318,-0.1021,0.9563
566,0.1404,-0.0793,1.0337
567,0.0928,0.0710,0.9614
568,-0.0027,-0.0393,0.9058
569,-0.0945,0.2158,1.0337
570,-0.1567,0.2141,0.8892
571,-0.1799,0.0698,0.9856
572,-0.0994,-0.1333,1.0139
573,-0.0583,-0.3931,0.9973
574,0.0210,-0.2773,1.0540
575,0.0701,-0.1599,0.9702
576,0.0056,-0.0381,0.9888
577,-0.1082,0.0557,0.9817
578,-0.1086,0.0122,0.9380
579,-0.0244,0.0801,0.9758
580,0.0527,0.0823,0.9304
581,0.2673,0.0388,0.9348
582,0.1907,0.0427,0.9771
583,0.1523,0.1187,0.9790
584,0.0701,-0.0681,0.9729
585,-0.2319,0.0522,1.0737
586,-0.2661,-0.1294,0.9446
587,-0.2544,-0.2478,1.0317
588,-0.1035,-0.0837,1.0198
589,0.0925,-0.0310,0.9368
590,0.1787,0.1770,0.9966
591,0.1890,0.2168,0.9016
592,0.0894,0.1265,0.9438
593,-0.0667,-0.0222,0.9944
594,-0.1121,-0.2017,1.0237
595,-0.1152,-0.2234,1.0608
596,-0.0466,-0.4980,0.9670
597,0.0527,-0.1001,1.0930
598,0.0920,0.2068,0.8521
599,0.0300,0.1582,0.8960
600,-0.0286,0.1843,1.0149
601,-0.1262,-0.1104,0.8704
602,-0.1699,-0.0320,1.0098
603,-0.0999,0.1509,0.9338
604,0.0259,0.0610,0.9146
605,0.1077,0.0339,1.0432
606,0.2241,0.1133,1.0051
607,0.1653,-0.1345,0.9644
608,0.0305,-0.1738,1.0725
609,-0.0659,-0.2771,1.0103
610,-0.2083,-0.0454,1.0305
611,-0.1611,0.1650,0.9446
612,-0.1489,0.2417,0.9175
613,-0.0479,0.2458,0.9087
614,0.0452,0.0229,0.9104
615,0.0596,0.1091,0.9846
616,0.0330,-0.0134,0.9116
617,-0.0037,-0.1448,1.0464
