Sample,X,Y,Z
0,0.0925,0.0400,1.0005
1,0.0637,-0.0901,0.9272
2,-0.0002,0.0142,1.0178
3,-0.0273,-0.0525,0.9690
4,-0.1204,-0.0586,1.0139
5,-0.1077,0.0137,0.9937
6,-0.0593,0.0134,0.9719
7,0.0122,0.0146,0.9751
8,0.0769,-0.0498,0.9634
9,0.0891,-0.0232,1.0002
10,0.1060,-0.0410,0.9397
11,-0.0032,0.0554,0.9849
12,-0.0857,0.0593,0.9651
13,-0.1504,-0.0190,0.9749
14,-0.1296,-0.0298,0.9983
15,-0.0869,-0.0237,0.9973
16,0.0405,-0.0603,0.9829
17,0.1340,-0.0598,0.9888
18,0.1125,0.0544,0.9976
19,0.0837,-0.0066,0.9202
20,-0.0325,-0.0144,0.9966
21,-0.1074,0.0466,0.9563
22,-0.1523,-0.0427,0.9485
23,-0.0859,-0.0032,0.9934
24,-0.0352,0.0066,0.9810
25,0.0466,-0.0205,0.9631
26,0.0874,0.0447,1.0181
27,0.0583,0.0049,0.9602
28,0.0234,-0.0942,0.9839
29,-0.0586,-0.0339,1.0210
30,-0.0571,-0.0264,0.9377
31,-0.0881,0.0266,0.9771
32,-0.0286,0.0344,0.9692
33,0.0000,0.0190,0.9692
34,0.0544,-0.0422,0.9722
35,0.0513,0.0288,1.0054
36,0.0010,-0.0493,0.9446
37,-0.0430,0.0105,1.0034
38,-0.0735,0.0022,0.9692
39,-0.0552,-0.0320,0.9839
40,-0.0166,0.0007,0.9966
41,0.0422,-0.0261,0.9670
42,0.0347,0.0415,0.9907
43,0.0342,-0.0359,0.9563
44,-0.0300,0.0037,1.0112
45,-0.0530,0.0090,0.9497
46,-0.0889,0.0000,0.9802
47,-0.0205,0.0544,0.9885
48,-0.0081,-0.1252,0.9446
49,0.0249,0.0056,1.0308
50,0.0579,-0.0334,0.9290
51,0.0059,0.0659,1.0120
52,-0.0144,-0.0337,0.9426
53,-0.0706,0.0015,1.0015
54,-0.0566,-0.0347,0.9475
55,-0.0457,0.0288,0.9983
56,0.0254,-0.0295,0.9536
57,0.0012,-0.0093,0.9963
58,0.0437,0.0688,0.9751
59,0.0042,0.0439,0.9497
60,-0.0349,0.0212,1.0188
61,-0.0508,-0.0813,0.9683
62,-0.0400,-0.0781,1.0015
63,-0.0208,0.0151,0.9819
64,0.0293,-0.0293,0.9543
65,0.0322,-0.0186,1.0022
66,0.0161,-0.0098,0.9680
67,-0.0366,0.0288,0.9478
68,-0.0693,0.0215,0.9565
69,-0.0471,0.0391,0.9946
70,-0.0122,-0.0581,0.9524
71,0.0322,-0.0127,1.0208
72,0.0679,0.0403,0.9866
73,0.0415,-0.0024,0.9624
74,-0.0183,0.0220,1.0134
75,-0.0530,-0.0466,0.9751
76,-0.1013,-0.1294,0.9878
77,-0.0718,-0.0417,0.9897
78,-0.0220,0.0442,0.9338
79,0.0452,0.1187,0.9585
80,0.0588,0.0232,0.9595
81,0.0295,-0.0564,0.9800
82,0.0056,0.0095,1.0024
83,-0.0852,0.0159,0.9719
84,-0.0532,0.0210,0.9946
85,-0.0476,-0.1169,1.0110
86,0.0249,-0.0525,0.9966
87,0.0342,-0.0481,0.9180
88,0.0232,0.1216,1.0024
89,0.0081,-0.0352,0.9165
90,-0.0642,-0.0125,1.0012
91,-0.0354,0.1191,0.9927
92,-0.0481,0.0288,0.9409
93,-0.0181,-0.0332,1.0132
94,-0.0571,-0.0964,1.0002
95,-0.0046,-0.0454,0.9858
96,0.0332,-0.0168,0.9631
97,0.0229,0.0300,1.0002
98,0.0640,-0.0510,0.9556
99,0.0127,-0.0518,0.9829
100,-0.0244,0.1152,0.9712
101,-0.0610,0.0254,0.9446
102,0.0439,-0.0312,0.9995
103,0.3232,-0.0259,0.9651
104,0.6536,-0.0801,1.0288
105,1.0188,-0.2078,1.0786
106,1.1636,-0.6470,1.0969
107,1.1526,-0.7234,1.1841
108,0.8813,-0.9888,1.0188
109,0.4028,-1.0571,1.0081
110,0.0051,-1.0308,0.9377
111,-0.3076,-0.9116,0.8411
112,-0.3601,-0.5894,0.8596
113,-0.2427,-0.3689,0.7954
114,0.0249,-0.2830,0.8687
115,0.2529,-0.3257,0.9084
116,0.4070,-0.3894,0.9995
117,0.4497,-0.4312,1.0925
118,0.5044,-0.4077,1.1243
119,0.6057,-0.3923,1.1470
120,0.6536,-0.3220,1.1411
121,0.7642,-0.3274,1.0588
122,0.7690,-0.4214,0.9729
123,0.6331,-0.1965,0.9478
124,0.5190,-0.0483,0.8206
125,0.2893,0.0718,0.8613
126,0.1235,0.1582,0.9084
127,0.1011,-0.1111,0.9478
128,0.0576,-0.4431,1.0806
129,0.1611,-0.6870,1.1038
130,0.2966,-0.9634,1.0959
131,0.4187,-0.9248,1.1516
132,0.5073,-0.7856,1.0188
133,0.5437,-0.5786,0.9690
134,0.4790,-0.4302,0.9368
135,0.4055,-0.3328,0.8862
136,0.3284,-0.3000,0.9028
137,0.2820,-0.2341,0.9419
138,0.3804,-0.3120,0.9377
139,0.4094,-0.3547,1.0542
140,0.5073,-0.4312,1.0374
141,0.5159,-0.5574,1.0151
142,0.4409,-0.5981,1.0676
143,0.4038,-0.5342,1.0120
144,0.4026,-0.5024,0.9407
145,0.4155,-0.1704,1.0022
146,0.4688,-0.1870,0.9045
147,0.4858,-0.1245,0.9915
148,0.4661,-0.2810,0.9253
149,0.3652,-0.2856,1.0061
150,0.3252,-0.4534,0.9868
151,0.2437,-0.5469,1.0461
152,0.2305,-0.5835,1.0559
153,-0.0222,-0.6599,1.0142
154,-0.3003,-0.5652,1.0005
155,-0.7175,-0.3081,0.8450
156,-1.1255,0.3633,0.7949
157,-1.2869,0.7395,0.6624
158,-1.1423,1.0471,0.8020
159,-0.6812,1.1646,0.9067
160,-0.0459,1.0737,1.0093
161,0.5483,0.7209,1.1721
162,0.8704,0.3828,1.2700
163,0.9712,-0.0239,1.2688
