Sample,X,Y,Z
0,-0.0547,-0.0532,0.9485
1,-0.0786,0.0264,0.9683
2,-0.0200,0.0242,0.9622
3,0.0063,0.0012,0.9497
4,0.0481,0.0042,0.9917
5,0.0393,0.0161,0.9663
6,-0.0535,0.0095,0.9504
7,-0.0029,0.0034,0.9819
8,-0.0591,-0.0356,0.9741
9,-0.0017,-0.0042,0.9836
10,0.0115,-0.0486,0.9673
11,-0.0059,0.0056,0.9905
12,0.0220,-0.0122,0.9485
13,-0.0264,-0.0498,0.9565
14,-0.0752,0.0063,0.9819
15,-0.0325,-0.0076,0.9399
16,-0.0532,-0.0266,0.9456
17,0.0488,0.0305,1.0071
18,0.0723,-0.0442,0.9448
19,0.0710,-0.0518,1.0015
20,0.0435,0.0166,1.0171
21,-0.0615,-0.0540,0.9185
22,-0.1213,0.0146,0.9937
23,-0.1201,0.0203,0.9751
24,-0.0889,-0.0269,0.9192
25,0.0122,0.0742,1.0132
26,0.0852,0.0217,0.9380
27,0.1296,-0.0054,0.9478
28,0.0955,0.0527,1.0090
29,0.0208,-0.1233,0.9536
30,-0.1045,-0.0435,1.0171
31,-0.1721,-0.0247,0.9683
32,-0.1270,-0.0659,0.9329
33,-0.0466,-0.0222,0.9907
34,0.0862,0.0142,0.9517
35,0.1240,-0.0054,0.9436
36,0.1248,0.0510,0.9866
37,0.0183,-0.0276,0.9448
38,-0.0630,0.0217,0.9819
39,-0.0818,-0.0220,0.9692
40,-0.1138,-0.0232,0.9849
41,-0.1001,-0.0278,0.9592
42,-0.0181,-0.0181,0.9858
43,0.0098,0.0183,0.9749
44,0.0867,0.0032,0.9409
45,0.0718,0.0430,0.9839
46,0.0706,-0.0037,0.9448
47,0.0359,-0.0083,0.9526
48,-0.0283,0.0498,1.0151
49,-0.0627,-0.0996,0.9270
50,-0.1135,-0.0581,1.0100
51,-0.1279,0.0032,0.9817
52,-0.0867,-0.1184,0.8960
53,0.0137,0.0334,1.0217
54,0.1216,-0.0325,0.9387
55,0.1379,-0.0081,0.9553
56,0.1545,0.0625,0.9917
57,-0.0310,0.0215,0.9504
58,-0.1204,-0.0022,0.9651
59,-0.1743,-0.0671,0.9868
60,-0.1465,0.0537,0.9888
61,-0.0066,-0.0454,0.9358
62,0.1333,-0.0195,1.0002
63,0.1658,-0.0105,0.9897
64,0.0925,0.0007,0.9468
65,-0.0491,-0.0100,0.9495
66,-0.1719,0.0505,0.9993
67,-0.1836,-0.0229,0.9202
68,-0.0347,-0.0674,0.9583
69,0.0352,0.0461,1.0217
70,0.1472,-0.0342,0.9204
71,0.1665,-0.0891,0.9543
72,0.0408,0.0269,1.0376
73,-0.0474,-0.0879,0.8843
74,-0.1470,-0.0366,0.9937
75,-0.1677,0.0469,1.0227
76,-0.0444,-0.0403,0.9163
77,-0.0146,0.0583,0.9878
78,0.0654,0.0513,0.9819
79,0.1199,-0.0059,0.9321
80,0.0491,0.0103,0.9836
81,0.0300,-0.0049,0.9819
82,-0.0408,-0.0137,0.9592
83,-0.0698,-0.0530,0.9663
84,-0.0400,-0.0144,0.9797
85,-0.0532,0.0061,0.9468
86,-0.0476,-0.0349,0.9399
87,0.0085,0.0078,1.0012
88,0.0076,-0.0022,0.9507
89,0.0688,-0.0168,0.9819
90,0.0396,-0.0291,0.9946
91,-0.0068,-0.0439,0.9504
92,0.0027,-0.0115,0.9758
