Sample,X,Y,Z
0,0.0427,-0.0015,0.9692
1,-0.0088,-0.0251,0.9810
2,-0.0464,-0.0579,0.9797
3,-0.0806,-0.0439,0.9946
4,-0.0837,0.0083,0.9941
5,-0.0586,-0.0225,0.9651
6,0.0049,-0.0090,1.0032
7,0.1072,0.0293,0.9604
8,0.0903,-0.0012,0.9641
9,0.0166,0.0503,0.9846
10,-0.0603,0.0117,0.9661
11,-0.1108,-0.0154,0.9917
12,-0.0811,-0.0330,0.9797
13,-0.0281,-0.0830,0.9749
14,0.0127,-0.0735,0.9937
15,0.0686,-0.0361,0.9690
16,0.0498,0.0161,0.9771
17,0.0183,0.0601,0.9741
18,-0.0188,0.0007,0.9624
19,-0.0757,0.0564,1.0002
20,-0.0481,0.0457,0.9622
21,-0.0596,0.0017,0.9846
22,-0.0254,-0.0388,0.9885
23,-0.0195,-0.0627,0.9797
24,0.0059,-0.0159,1.0012
25,0.0503,-0.0347,0.9651
26,0.0618,-0.0408,0.9810
27,0.0442,-0.0220,0.9817
28,-0.0210,0.0200,0.9653
29,-0.0671,0.0288,0.9739
30,-0.0737,0.0112,0.9651
31,-0.0562,0.0002,0.9924
32,-0.0212,0.0220,0.9771
33,0.0474,0.0261,0.9875
34,0.0359,-0.0146,0.9653
35,0.0024,-0.0979,0.9944
36,-0.0388,-0.0508,0.9954
37,-0.0632,-0.0095,0.9612
38,-0.0583,0.0071,0.9624
39,-0.0076,0.0054,0.9819
40,0.0286,0.0349,0.9700
41,0.0715,0.0347,0.9673
42,0.0527,0.0178,0.9663
43,0.0000,0.0027,0.9915
44,-0.0474,-0.0371,0.9875
45,-0.0891,-0.0596,0.9790
46,-0.0908,-0.0466,0.9856
47,-0.0586,0.0142,0.9817
48,-0.0032,-0.0193,0.9614
49,0.0225,-0.0442,0.9771
50,0.0442,-0.0254,0.9661
51,0.0105,0.0571,0.9700
52,0.0208,0.0627,0.9680
53,-0.0291,0.0066,0.9622
54,-0.0439,-0.0042,0.9990
55,-0.0293,0.0012,0.9731
56,-0.0037,-0.0024,0.9890
57,0.0115,-0.0750,0.9778
58,-0.0063,-0.0828,1.0012
59,-0.0125,-0.0193,0.9758
60,-0.0205,0.0581,0.9641
61,-0.0291,0.0417,0.9465
62,-0.0220,-0.0242,0.9622
63,-0.0266,0.0215,0.9800
64,0.0076,0.0146,0.9468
65,-0.0012,-0.0154,0.9819
66,0.0120,-0.0979,0.9897
67,0.0327,-0.0627,1.0061
68,-0.0054,-0.0078,0.9712
69,-0.0334,0.0635,0.9680
70,-0.0608,0.0271,0.9614
71,-0.0562,0.0005,0.9751
72,-0.0361,0.0232,0.9719
73,0.0112,0.0166,0.9680
74,0.0405,-0.0293,0.9778
75,0.0420,-0.0493,0.9861
76,0.0083,0.0146,0.9907
77,-0.0220,-0.0151,0.9426
78,-0.0566,-0.0410,0.9878
79,-0.0483,-0.0364,0.9729
80,-0.0315,-0.0369,0.9741
81,-0.0088,-0.0532,0.9761
82,-0.0032,-0.0029,0.9729
83,0.0090,0.1245,0.9780
84,0.0396,0.0786,0.9514
85,0.0278,-0.0215,0.9712
86,-0.0188,-0.0500,0.9895
87,-0.0435,0.0054,0.9829
88,-0.0530,-0.0522,0.9592
89,-0.0598,-0.1116,0.9915
90,-0.0413,-0.0706,0.9878
91,0.0100,0.0439,0.9692
92,0.0557,0.1001,0.9417
93,0.0369,0.0356,0.9504
94,0.0151,-0.0376,0.9856
95,-0.0330,-0.0349,0.9778
96,-0.0569,0.0466,0.9817
97,-0.0347,-0.0327,0.9739
98,-0.0205,-0.0898,1.0027
99,0.0051,-0.0730,0.9888
100,0.0381,0.0205,0.9680
101,0.0088,0.0212,0.9409
102,-0.0173,0.0249,0.9856
103,-0.0244,0.0249,0.9573
104,-0.0356,0.0410,0.9595
105,-0.0476,0.0354,0.9788
106,-0.0205,-0.0332,0.9751
107,0.0073,-0.0950,0.9924
108,0.0151,-0.0669,0.9946
109,0.0137,-0.0222,0.9771
110,0.0149,-0.0193,0.9749
111,-0.0295,0.0173,0.9739
112,-0.0122,0.0427,0.9719
113,-0.0178,0.0630,0.9565
114,-0.0110,-0.0042,0.9592
115,-0.0154,-0.0083,0.9849
116,-0.0085,-0.0225,0.9729
117,-0.0222,-0.0161,0.9778
118,-0.0239,-0.0200,0.9924
119,-0.0251,-0.0396,0.9800
120,-0.0051,-0.0259,0.9875
121,0.0337,0.0002,0.9729
122,0.0286,0.0017,0.9680
123,-0.0251,0.0000,0.9817
124,-0.0559,0.0142,0.9673
125,-0.0601,0.0356,0.9683
126,-0.0305,-0.0215,0.9897
127,-0.0352,0.0291,0.9827
128,-0.0391,0.5188,1.0178
129,0.0249,0.9800,0.8745
130,-0.0186,1.2183,0.9224
131,-0.0925,1.3997,0.9231
132,-0.1687,1.4065,0.9197
133,-0.2917,1.5881,0.9016
134,-0.3574,1.6057,0.9417
135,-0.3333,1.4536,0.9741
136,-0.2598,1.1401,1.0376
137,-0.1011,1.0667,1.0354
138,0.0569,1.0610,0.9731
139,0.1841,1.0618,0.9817
140,0.2756,0.7573,0.9360
141,0.3892,0.4773,0.9778
142,0.4595,0.3196,0.9719
143,0.4692,0.3528,0.9553
144,0.5410,0.3206,0.9631
145,0.4690,0.2080,0.9702
146,0.2085,0.0947,0.9673
147,-0.1023,0.0618,0.9758
148,-0.3455,0.3474,0.9993
149,-0.3269,0.8469,0.9475
150,-0.1606,1.1987,0.8198
151,0.0598,1.2512,0.9612
152,0.2163,1.3225,0.8342
153,0.2622,1.1780,1.0911
154,0.0625,1.0835,1.1089
155,-0.2095,0.9446,0.9768
156,-0.3130,0.6011,1.1353
157,-0.3484,0.7551,1.0276
158,-0.1711,1.0198,0.8967
159,-0.0503,0.8967,0.8567
160,0.1499,0.8997,0.8967
161,0.1919,0.8928,0.8674
162,0.1436,1.0022,0.8840
163,0.0193,0.9319,0.8782
164,-0.0610,0.6262,0.9680
165,-0.1089,0.5122,1.0942
166,-0.1104,0.5334,1.0608
167,0.0125,0.6272,1.0237
168,0.1230,0.6860,0.9956
169,0.1323,0.9045,0.9944
170,0.0857,1.0581,0.9351
171,-0.0413,0.8999,0.8940
172,-0.1804,1.0129,0.9124
173,-0.1033,0.9387,0.8840
174,0.0750,1.1633,1.0051
175,0.1033,0.7495,0.9355
176,0.2053,0.5425,1.0688
177,0.0972,0.4026,1.0588
178,0.0413,-0.0063,0.9475
179,-0.2144,-0.4724,1.0620
180,-0.3960,-0.8689,1.0396
181,-0.3767,-0.8960,1.0530
182,-0.1873,-1.1724,0.8899
183,-0.0312,-1.5935,1.0718
184,0.2034,-1.2078,1.0513
185,0.4722,-1.2495,0.8108
186,0.3479,-1.1287,1.0796
187,0.0881,-1.0623,0.9185
188,-0.1841,-0.7214,0.9692
189,-0.2595,-0.3052,0.9329
190,-0.1243,0.4165,0.9233
191,0.0281,0.8159,0.8638
192,0.0793,1.1333,0.9829
193,0.0530,1.2756,0.9241
194,-0.1641,1.4744,0.9172
195,-0.1545,1.7883,0.9768
196,-0.1045,1.6040,0.9370
197,0.0876,1.5444,1.1118
198,0.2610,1.1929,1.0269
199,0.1487,0.9849,1.0845
200,0.0374,0.6431,0.9819
201,-0.0320,0.3889,1.0559
202,-0.0850,-0.3381,0.9302
203,0.0081,-0.4780,1.0618
204,0.1504,-0.4592,0.8325
205,0.0029,-0.7329,0.9573
206,-0.0547,-0.8054,0.9106
207,-0.2183,-0.9851,0.9058
208,-0.1951,-0.6812,1.0168
209,-0.0603,-0.2856,0.8772
210,0.1023,-0.6367,0.9163
211,0.1011,-0.1685,1.1555
212,0.0784,-0.2371,0.9302
213,0.0271,-0.0652,1.1067
214,-0.0457,-0.1697,1.0200
215,0.0225,-0.1001,1.0305
216,-0.0835,-0.1121,1.0103
217,-0.1033,0.0542,0.9788
218,-0.2126,0.0032,0.9446
219,-0.1055,0.1094,0.9634
220,0.0984,-0.0176,0.9155
221,0.3171,-0.1096,0.8997
222,0.2593,-0.2244,0.9888
223,0.1790,-0.1016,1.0083
224,0.0535,0.2327,1.0266
225,0.0989,0.1343,0.9146
226,0.0315,-0.2087,0.9751
227,0.0571,0.1055,1.1174
228,0.0828,0.3660,0.9377
229,0.0491,0.5112,0.9302
230,-0.0024,0.1301,0.8508
