Sample,X,Y,Z
0,0.0627,-0.0198,0.9956
1,0.0366,0.0457,1.0012
2,0.0000,-0.0554,0.9897
3,-0.0659,-0.0322,1.0012
4,-0.1077,0.0093,0.9749
5,-0.0706,0.0264,0.9653
6,-0.0374,-0.0154,0.9653
7,0.0791,0.0010,0.9934
8,0.1064,-0.0015,0.9556
9,0.0625,0.0249,0.9819
10,-0.0054,-0.0996,0.9700
11,-0.0725,-0.0676,1.0081
12,-0.1460,0.0015,0.9517
13,-0.0962,0.0347,0.9897
14,-0.0007,-0.0486,0.9954
15,0.1189,-0.0107,0.9829
16,0.1406,0.0703,0.9885
17,0.0938,0.0564,0.9731
18,0.0247,-0.0933,0.9700
19,-0.1189,-0.0547,1.0256
20,-0.1479,-0.0095,0.9575
21,-0.1426,-0.0173,0.9700
22,-0.0571,0.0364,0.9719
23,0.0464,-0.0405,0.9534
24,0.0703,0.0266,0.9934
25,0.1062,-0.0100,0.9641
26,0.0874,0.0051,0.9897
27,0.0403,0.0125,0.9705
28,-0.0117,0.0002,1.0071
29,-0.0659,-0.0754,0.9946
30,-0.1104,-0.0698,1.0110
31,-0.0771,0.0186,0.9661
32,-0.0525,-0.0415,0.9417
33,0.0127,0.0723,1.0073
34,0.0969,-0.0747,0.9146
35,0.0339,0.0332,1.0308
36,0.0476,0.0525,0.9500
37,-0.0496,-0.0774,0.9768
38,-0.0605,0.0442,1.0110
39,-0.0388,-0.0649,0.9487
40,0.0164,-0.0122,1.0200
41,0.0549,-0.0220,0.9595
42,0.0195,0.0002,1.0042
43,0.0144,-0.0376,0.9729
44,-0.0525,-0.0571,0.9927
45,-0.0413,0.0061,0.9827
46,-0.0337,0.0261,0.9536
47,-0.0388,0.0796,0.9778
48,0.0059,-0.0078,0.9583
49,0.0046,-0.0195,0.9907
50,0.0127,0.0215,0.9673
51,0.0042,-0.0010,0.9788
52,0.0212,-0.0732,1.0122
53,0.0144,-0.0659,0.9924
54,-0.0247,-0.0530,0.9983
55,0.0017,0.0195,0.9849
56,0.0132,-0.0154,0.9573
57,-0.0139,0.0325,0.9934
58,-0.0227,-0.0059,0.9380
59,-0.0347,-0.0488,0.9944
