Sample,X,Y,Z
0,-0.0281,0.0239,0.9946
1,-0.0701,-0.0552,0.9661
2,-0.1221,-0.0974,0.9944
3,-0.0779,-0.0044,1.0120
4,-0.0457,-0.0525,0.9478
5,0.0232,-0.0559,0.9719
6,0.0935,-0.0002,0.9751
7,0.1423,0.0776,0.9663
8,0.0579,0.1030,0.9702
9,0.0017,0.0356,0.9807
10,-0.0632,-0.0574,1.0061
11,-0.1184,-0.0632,1.0063
12,-0.0930,-0.0417,0.9780
13,-0.0308,-0.0190,0.9800
14,0.0425,0.0264,0.9788
15,0.1021,-0.0554,0.9634
16,0.0522,0.0151,0.9946
17,0.0178,0.0471,0.9673
18,-0.0310,0.0527,0.9624
19,-0.0474,-0.0237,0.9702
20,-0.0342,-0.0850,0.9956
21,-0.0183,-0.0415,0.9905
22,0.0085,0.0425,0.9807
23,0.0276,0.0613,0.9771
24,0.0249,-0.0356,0.9739
25,0.0291,-0.0303,1.0063
26,0.0054,-0.0139,0.9817
27,-0.0601,-0.0229,0.9602
28,-0.0508,-0.0647,0.9878
29,-0.0276,-0.0222,0.9995
30,0.0562,0.0515,0.9612
31,0.0674,0.1030,0.9341
32,0.0208,0.0564,0.9722
33,-0.0078,-0.0518,0.9954
34,-0.0996,-0.0603,1.0161
35,-0.0796,-0.0095,1.0073
36,-0.0354,-0.0562,0.9614
37,0.0708,-0.0596,0.9976
38,0.1123,-0.0088,0.9846
39,0.0933,-0.0071,0.9504
40,-0.0261,0.0881,0.9661
41,-0.0847,0.0347,0.9534
42,-0.0972,0.0066,0.9800
43,-0.0625,-0.0300,0.9778
44,0.0071,0.0098,0.9768
45,0.0725,-0.0278,0.9927
46,0.0828,-0.0278,1.0227
47,0.0549,-0.0610,1.0034
48,-0.0186,-0.0198,0.9670
49,-0.0417,0.0391,0.9631
50,-0.0767,0.0195,0.9534
51,-0.0461,-0.0059,0.9839
52,-0.0208,-0.0332,0.9749
53,-0.0005,0.0090,0.9846
54,0.0735,0.0637,0.9761
55,0.0500,-0.0190,0.9768
56,0.0425,0.0188,0.9944
57,-0.0283,-0.0222,0.9690
58,-0.0422,-0.0261,1.0054
59,-0.0583,-0.0918,0.9973
60,-0.0461,-0.0881,0.9944
61,-0.0110,0.0735,0.9788
62,0.0757,0.0571,0.9348
63,0.0667,0.0540,0.9839
64,0.0776,0.0200,0.9448
65,-0.0325,-0.0115,0.9592
66,-0.0847,0.0017,1.0034
67,-0.0803,-0.0974,1.0149
68,-0.0286,-0.0247,1.0325
69,0.0095,-0.0115,0.9409
70,0.0837,0.0159,0.9631
71,0.0430,0.0305,1.0073
72,-0.0276,-0.0388,0.9712
73,-0.0520,-0.0081,0.9709
74,-0.0393,0.0591,0.9749
75,0.0117,0.0042,0.9614
76,0.0547,-0.0181,0.9800
77,0.0728,0.0364,0.9807
78,0.0068,0.0076,0.9595
79,-0.0601,-0.0750,1.0054
80,-0.1082,-0.0537,1.0520
81,-0.0813,-0.0591,0.9475
82,-0.0144,0.0474,0.9810
83,0.1030,0.0352,0.9670
84,0.1172,-0.0232,0.9790
85,0.0950,0.0581,0.9810
86,-0.0295,-0.0059,0.9380
87,-0.0732,-0.0161,0.9827
88,-0.1152,-0.0190,1.0032
89,-0.0398,0.0151,0.9937
90,-0.0093,-0.0063,0.9731
91,0.0176,-0.0383,1.0110
92,0.0496,-0.0308,1.0002
93,0.0266,-0.0396,0.9741
94,0.0090,0.0701,0.9722
95,-0.0034,-0.0413,0.9390
96,-0.0251,-0.0144,0.9895
97,0.0015,0.0242,0.9829
98,-0.0300,0.0508,0.9741
99,-0.0093,0.0127,0.9741
100,-0.0012,-0.0872,0.9836
101,-0.0054,-0.0317,1.0151
102,-0.0410,0.0356,1.0110
103,-0.1267,0.1255,1.0308
104,-0.1638,0.4827,1.0520
105,-0.1638,0.7454,0.8528
106,-0.0984,1.0393,0.7971
107,0.0757,1.1311,0.7825
108,0.2258,1.1802,0.9082
109,0.2542,1.1714,1.0376
110,0.2610,1.1079,1.0112
111,0.0686,1.1663,1.1663
112,-0.0085,0.8970,1.0396
113,-0.0364,0.8147,1.0774
114,0.0308,0.7961,1.0295
115,0.0730,1.0425,0.9546
116,0.1123,0.9690,0.8245
117,0.0623,1.0034,0.8374
118,-0.0105,0.9443,0.8452
119,-0.0981,0.7668,0.9124
120,-0.1599,0.7029,0.9797
121,-0.2437,0.8286,0.9458
122,-0.4360,0.8521,0.9478
123,-0.5291,1.0139,0.9895
124,-0.4268,1.1792,1.0200
125,-0.2703,1.2991,1.0461
126,-0.0088,1.2466,0.9624
127,0.1672,1.1226,0.9634
128,0.2292,1.2278,1.0090
129,0.1765,1.0903,0.8940
130,0.0549,0.9468,0.9487
131,-0.0330,0.8479,0.9778
132,-0.0977,0.6089,0.9214
133,-0.1067,0.4519,0.9700
134,-0.1206,0.4736,1.0259
135,-0.0732,0.4985,0.9497
136,-0.0273,0.5942,0.9907
137,0.0803,0.4897,1.0024
138,0.1296,0.4270,1.0393
139,0.1313,0.5623,0.9709
140,0.0859,0.7405,0.8459
141,-0.0667,0.8337,0.9075
142,-0.1174,0.9312,0.9712
143,-0.0615,0.8696,0.9165
144,-0.0955,0.7493,0.9490
145,-0.0891,0.8540,1.0640
146,-0.0242,0.7366,1.0266
147,-0.0312,0.7798,1.0884
148,0.1282,0.8420,0.9768
149,0.1501,0.9194,0.9116
150,0.0989,0.8010,0.8420
151,-0.0247,0.9221,1.0959
152,-0.1938,0.5830,0.8540
153,-0.2195,0.6399,0.9031
154,0.0425,0.4028,0.8237
155,0.0417,-0.3276,0.9407
156,0.1006,-0.7852,1.3000
157,-0.1521,-1.1023,1.2388
158,-0.5728,-1.0076,1.1548
159,-0.7495,-1.4412,0.9087
160,-0.6316,-1.4136,0.9792
161,-0.2979,-1.2222,0.9583
162,0.2830,-0.9407,0.8560
163,0.6116,-0.7390,0.9302
164,0.6790,-0.3203,0.9634
165,0.7903,-0.0281,0.7388
166,0.5969,0.2778,0.9204
167,0.3821,0.6982,1.0640
168,0.0562,0.5142,0.9888
169,-0.3464,1.1008,1.1067
170,-0.6519,1.2808,0.8774
171,-0.6362,1.4292,0.9419
172,-0.3687,1.2720,1.0728
173,0.1094,1.3853,1.1069
174,0.4543,1.2971,0.8801
175,0.4558,0.9045,0.8713
176,0.2498,0.3066,0.8931
177,-0.0957,0.1006,1.0532
178,-0.3157,-0.1758,0.9495
179,-0.5874,-0.2039,1.1099
180,-0.4272,-0.2102,1.0405
181,-0.0098,-0.9556,0.9270
182,0.1475,-0.5303,1.1174
183,0.3120,-0.2231,1.0139
184,0.3042,0.1130,0.9524
185,0.1572,-0.1296,0.9028
186,0.0129,-0.4487,0.9045
