Sample,X,Y,Z
0,0.0251,-0.0144,0.9888
1,0.0513,-0.0461,0.9810
2,-0.0205,-0.0862,1.0022
3,0.0073,0.0205,0.9895
4,-0.0454,-0.0315,0.9583
5,-0.0107,0.0635,1.0032
6,-0.0042,-0.0332,0.9683
7,0.0195,0.0161,0.9956
8,0.0205,-0.0220,0.9478
9,0.0139,-0.0015,0.9927
10,-0.0132,-0.0469,0.9702
11,-0.0247,-0.0164,0.9924
12,-0.0283,0.0149,0.9856
13,-0.0117,-0.0129,0.9719
14,0.0029,-0.0244,0.9878
15,0.0090,0.0029,0.9907
16,0.0310,0.0225,0.9683
17,0.0039,0.0178,0.9829
18,0.0100,0.0142,0.9924
19,-0.0327,-0.0940,0.9634
20,-0.0457,0.0076,1.0208
21,-0.0647,-0.0149,0.9436
22,-0.0051,0.0222,0.9973
23,0.0464,-0.0073,0.9731
24,0.0630,-0.0300,0.9897
25,0.0833,0.0171,0.9788
26,-0.0015,-0.0054,0.9712
27,-0.0459,-0.0215,0.9790
28,-0.0752,-0.0342,0.9875
29,-0.0701,0.0066,0.9973
30,-0.0186,-0.0408,0.9409
31,0.0381,0.0264,1.0188
32,0.0508,0.0110,0.9556
33,0.0354,-0.0374,0.9790
34,0.0178,0.0554,1.0120
35,-0.0090,-0.0464,0.9573
36,-0.0166,-0.0305,1.0051
37,-0.0232,-0.0190,0.9839
38,-0.0381,0.0090,0.9729
39,0.0166,-0.0059,0.9800
40,-0.0073,-0.0205,0.9807
41,-0.0193,-0.0054,0.9856
42,0.0308,0.0100,0.9670
43,0.0115,-0.0298,0.9707
44,0.0125,0.0303,0.9973
45,0.0056,-0.0481,0.9585
46,-0.0090,-0.0159,1.0120
47,-0.0071,0.0120,0.9846
48,-0.0076,-0.0337,0.9768
49,0.0059,0.0239,0.9846
50,-0.0042,-0.0083,0.9658
51,-0.0137,0.0066,0.9878
52,-0.0054,-0.0466,0.9858
53,-0.0461,-0.0332,0.9976
54,0.0107,0.0176,0.9702
55,0.0203,-0.0430,0.9751
56,0.0198,-0.0244,0.9937
57,0.0198,-0.0347,0.9690
58,0.0017,0.0618,1.0063
59,0.0122,0.0420,0.9495
60,-0.0181,-0.0295,0.9917
61,-0.0239,-0.0232,1.0024
62,-0.0186,-0.0364,0.9604
63,-0.0061,0.0334,0.9983
64,0.0085,-0.0071,0.9731
65,0.0129,-0.0847,0.9836
66,0.0034,-0.0208,1.0061
67,-0.0042,0.0073,0.9641
68,0.0066,0.0186,0.9807
69,-0.0171,-0.0100,0.9829
70,-0.0032,-0.0068,0.9773
71,0.0071,-0.0195,0.9624
72,0.0049,0.0569,0.9836
73,-0.0017,-0.0391,0.9634
74,-0.0085,-0.0391,1.0181
75,-0.0168,-0.0349,0.9722
76,-0.0129,0.0364,0.9819
77,0.0059,0.0134,0.9641
78,0.0039,-0.0764,0.9944
79,0.0571,-0.0459,1.0081
80,0.0212,0.0269,0.9807
81,0.0259,0.0078,0.9556
82,-0.0303,-0.0322,0.9895
83,-0.0493,0.0083,0.9756
84,-0.0881,-0.0212,0.9526
85,-0.0378,0.0515,0.9875
