Sample,X,Y,Z
0,0.0244,-0.0142,0.9849
1,-0.0168,0.0093,0.9363
2,-0.0718,-0.0015,0.9739
3,-0.0845,-0.0295,0.9846
4,-0.0796,-0.0188,0.9956
5,-0.0159,0.0095,0.9868
6,0.0515,-0.0618,0.9846
7,0.1140,-0.0078,1.0122
8,0.1028,-0.0498,0.9741
9,0.0469,0.0642,0.9768
10,-0.0198,0.0132,0.9292
11,-0.0859,0.0486,0.9680
12,-0.0823,-0.0129,0.9846
13,-0.0618,-0.0254,0.9829
14,-0.0103,-0.0066,1.0061
15,0.0366,0.0286,0.9858
16,0.0552,-0.0676,0.9836
17,0.0554,-0.0525,1.0081
18,0.0212,-0.0288,0.9692
19,-0.0090,-0.0188,0.9661
20,-0.0393,-0.0261,0.9634
21,-0.0579,-0.0232,0.9692
22,-0.0383,0.0378,0.9670
23,0.0312,0.0808,0.9573
24,0.0388,0.0554,0.9778
25,0.0271,0.0039,1.0188
26,0.0220,-0.0911,0.9917
27,-0.0049,-0.0322,1.0073
28,-0.0146,-0.0662,0.9709
29,-0.0474,-0.0569,0.9917
30,-0.0393,-0.0508,0.9993
31,-0.0137,0.0273,0.9468
32,0.0198,0.0571,0.9475
33,0.0144,0.0803,0.9690
34,0.0483,0.0154,0.9927
35,0.0212,-0.0288,0.9663
36,-0.0076,-0.0229,0.9917
37,-0.0188,0.0132,0.9839
38,-0.0286,-0.0535,0.9856
39,-0.0281,-0.0706,0.9976
40,-0.0090,-0.0688,0.9985
41,0.0083,-0.0007,0.9778
42,0.0359,0.0479,0.9954
43,0.0356,-0.0247,0.9485
44,0.0039,-0.0164,0.9839
45,-0.0156,0.0925,0.9426
46,-0.0298,0.0596,0.9507
47,-0.0330,0.0112,0.9807
48,-0.0374,-0.1028,1.0012
49,0.0161,-0.0186,1.0227
50,0.0400,-0.0703,0.9661
51,0.0256,-0.0115,1.0295
52,0.0076,-0.0664,0.9731
53,-0.0171,-0.0271,0.9771
54,-0.0181,0.0979,0.9702
55,0.0024,0.0508,0.9351
56,0.0073,-0.0071,0.9683
57,-0.0056,-0.0227,0.9907
58,-0.0144,0.0430,0.9839
59,-0.0220,-0.0449,0.9653
60,0.0125,-0.0435,1.0159
61,0.0125,-0.0933,0.9993
62,0.0200,-0.0037,0.9966
63,0.0090,-0.0095,0.9612
64,0.0166,0.0452,0.9832
65,-0.0198,-0.0222,0.9475
66,-0.0305,0.0864,1.0129
67,-0.0156,-0.0112,0.9380
68,0.0005,0.0151,0.9839
69,0.0078,-0.0388,0.9673
70,-0.0049,-0.0488,1.0012
71,-0.0002,-0.0278,0.9829
72,0.0054,-0.0156,0.9907
73,0.0061,-0.0515,0.9976
74,-0.0122,-0.0942,0.9944
75,0.0203,0.0110,0.9993
76,0.0032,0.0403,0.9241
77,0.0303,0.1055,0.9673
78,-0.0088,0.0288,0.9475
79,-0.0210,0.0044,1.0024
80,-0.0281,0.0186,0.9739
81,-0.0056,-0.0251,1.0100
82,-0.0049,-0.0422,0.9946
83,-0.0378,-0.1172,1.0198
84,-0.0359,-0.0293,1.0042
85,0.0022,-0.0403,0.9368
86,0.0676,0.0408,0.9644
87,0.0588,-0.0305,0.9446
88,0.0393,0.0469,1.0120
89,0.0107,0.0488,0.9514
90,-0.0188,0.0232,0.9583
91,-0.0537,-0.0112,0.9907
92,-0.0620,-0.0510,0.9983
93,-0.0396,-0.0144,0.9956
94,-0.0032,-0.0547,0.9739
95,0.0222,0.0120,1.0151
96,0.0718,-0.0530,0.9954
97,0.0378,-0.0251,0.9758
98,0.0066,0.0073,0.9673
99,-0.0107,0.0667,0.9456
100,-0.0249,-0.0120,0.9377
101,-0.0334,0.0613,1.0112
102,-0.0464,-0.0439,0.9768
103,-0.1018,0.1145,1.0344
104,-0.0129,0.6438,1.0344
105,0.0867,1.0083,0.8188
106,0.1055,1.2795,0.8616
107,0.0559,1.3892,0.8843
108,-0.0247,1.5383,0.9309
109,-0.0750,1.6389,0.9270
110,-0.0491,1.5305,0.9866
111,0.0173,1.2378,1.0552
112,0.0667,0.9731,1.1021
113,0.1558,0.8081,1.0298
114,0.1860,0.7708,0.9788
115,0.2307,0.8325,0.9673
116,0.1943,0.7610,0.9377
117,0.1467,0.7559,0.9722
118,-0.1211,0.5425,0.8813
119,-0.4021,0.5334,0.9485
120,-0.5474,0.4724,0.8853
121,-0.5723,0.5286,0.9460
122,-0.4458,0.5356,0.9272
123,-0.2273,0.4534,1.0042
124,0.0176,0.6323,1.0376
125,0.1467,0.7456,1.0200
126,0.1921,0.9778,1.0344
127,0.1060,0.8167,0.9036
128,0.0317,1.0286,0.9641
129,-0.2354,1.1489,0.7788
130,-0.0942,1.2319,1.0825
131,-0.1526,0.6252,0.9573
132,-0.1428,0.6077,1.1096
133,-0.0261,0.7263,1.0891
134,-0.0100,0.8354,1.0317
135,-0.0344,0.8909,0.9221
136,-0.0706,0.5999,0.8528
137,0.0061,0.7192,0.9380
138,0.1060,0.7593,0.9058
139,0.3096,1.0686,0.9426
140,0.2720,0.8303,0.8225
141,0.1177,0.7659,0.9504
142,-0.0823,0.6135,1.0081
143,-0.0771,0.6460,1.0610
144,-0.0452,0.6948,1.0112
145,-0.0071,0.7456,1.0718
146,-0.1052,0.9028,1.0913
147,-0.2239,0.7375,0.9617
148,-0.2305,0.7495,0.9448
149,-0.1289,1.2063,0.8772
150,0.0676,1.0903,0.6860
151,0.2280,0.8557,0.8743
152,0.0178,0.8313,1.0637
153,-0.1880,0.4995,0.8374
154,-0.2720,-0.0259,1.0090
155,-0.3679,-0.6733,1.2180
156,-0.2676,-1.3406,1.2446
157,-0.0164,-1.0659,1.3118
158,0.1094,-1.1177,0.9651
159,0.2371,-0.9500,1.0132
160,0.2964,-1.1187,0.8040
161,0.2205,-0.8103,0.7993
162,0.1909,-0.6675,0.7747
163,0.1809,-0.4949,0.8237
164,0.1243,-0.3164,0.9417
165,0.1897,-0.1768,1.0122
166,0.1826,-0.1414,1.0620
167,0.1541,0.3374,1.1431
168,0.0547,0.7600,1.0754
169,-0.1697,1.0676,1.1028
170,-0.3296,1.0161,0.9790
171,-0.3335,1.2847,0.9761
172,-0.2429,1.4241,0.7893
173,-0.0649,1.4905,0.8674
174,0.1453,1.4644,0.9370
175,0.1992,0.9075,0.8860
176,0.0859,0.6819,1.0325
177,-0.2349,0.0154,1.0054
178,-0.4050,-0.1482,1.1672
179,-0.3765,-0.5364,0.9893
180,-0.0200,-0.6616,1.0120
181,0.3762,-0.5134,1.1763
182,0.5359,-0.6379,0.8550
183,0.4351,-0.5942,0.9026
184,-0.0554,-0.2146,0.9370
