Sample,X,Y,Z
0,0.1030,0.0596,0.9299
1,0.0586,0.0813,0.9692
2,-0.0361,-0.0378,1.0032
3,-0.0837,-0.0918,0.9983
4,-0.0835,-0.0469,0.9839
5,-0.0786,0.0110,0.9763
6,0.0022,-0.0337,0.9771
7,0.0811,-0.0010,1.0171
8,0.0334,-0.0151,0.9778
9,0.0254,-0.0222,0.9526
10,-0.0117,0.0076,0.9917
11,-0.0344,0.0386,0.9780
12,-0.0320,-0.0061,0.9426
13,-0.0227,0.0229,0.9907
14,-0.0081,0.0039,0.9807
15,0.0515,-0.0061,0.9993
16,0.0110,-0.0249,0.9944
17,-0.0247,-0.0686,0.9758
18,0.0164,-0.0530,1.0090
19,-0.0039,-0.0061,1.0188
20,-0.0195,-0.0320,0.9624
21,-0.0120,0.0056,0.9585
22,0.0444,0.0500,0.9690
23,0.0259,0.0640,0.9546
24,-0.0056,0.0239,0.9456
25,-0.0203,-0.0327,0.9673
26,-0.0408,-0.0374,1.0112
27,-0.0256,0.0005,1.0356
28,-0.0525,-0.0588,0.9841
29,0.0164,-0.0557,1.0110
30,0.0320,-0.0168,0.9888
31,0.0574,-0.0017,0.9624
32,0.0449,0.0461,0.9624
33,0.0388,0.0093,0.9534
34,-0.0244,0.0176,0.9644
35,-0.0381,-0.0417,0.9700
36,-0.0757,0.0415,1.0015
37,-0.0559,-0.0049,0.9690
38,0.0117,0.0007,1.0061
39,0.0369,-0.0510,1.0269
40,0.0552,-0.0317,0.9817
41,0.0227,-0.0735,0.9641
42,0.0042,0.0391,1.0002
43,-0.0186,-0.0337,0.9495
44,-0.0354,0.0647,0.9917
45,-0.0371,-0.0166,0.9426
46,0.0063,0.0132,1.0100
47,0.0146,0.0061,0.9888
48,-0.0115,-0.0361,0.9536
49,0.0400,-0.0034,0.9819
50,0.0190,-0.0044,0.9976
51,0.0181,-0.0471,0.9946
52,-0.0283,-0.0132,1.0024
53,-0.0269,-0.0054,0.9722
54,-0.0520,-0.0039,0.9829
55,0.0005,0.0354,0.9846
56,0.0093,0.0239,0.9644
57,-0.0100,-0.0486,0.9370
58,0.0391,-0.0122,1.0083
59,0.0291,-0.0027,1.0015
60,0.0059,-0.0376,0.9663
61,-0.0264,0.0054,0.9875
62,-0.0120,0.0159,0.9739
63,-0.0100,0.0093,0.9927
64,-0.0095,-0.0059,0.9866
65,-0.0354,-0.0195,0.9827
66,-0.0059,-0.0403,0.9680
67,0.0256,0.0117,0.9868
68,0.0388,0.0132,0.9800
69,0.0103,-0.0203,0.9614
70,0.0310,0.0029,0.9954
71,-0.0151,0.0435,1.0083
72,-0.0359,-0.0413,0.9504
73,-0.0508,-0.0193,0.9946
74,0.0037,-0.0347,0.9768
75,-0.0051,-0.0239,0.9915
76,0.0063,-0.0144,0.9878
77,-0.0095,0.0269,0.9812
78,0.0303,0.0371,0.9722
79,0.0166,0.0327,0.9670
80,0.0078,0.0054,0.9709
81,-0.0098,-0.0125,0.9966
82,0.0042,-0.0671,0.9917
83,0.0037,-0.0593,1.0103
84,-0.0273,-0.1086,0.9875
85,-0.0156,0.0181,0.9731
86,-0.0098,0.0527,0.9507
87,0.0134,0.1277,0.9758
88,0.0151,-0.0276,0.9468
89,-0.0227,0.0151,1.0063
90,0.0046,0.0027,0.9846
91,-0.0266,-0.0461,0.9878
92,0.0142,-0.0659,1.0122
93,0.0530,-0.0361,0.9817
94,0.0017,0.0100,0.9749
95,0.0212,0.0308,0.9778
96,-0.0771,-0.0422,0.9858
97,-0.0701,0.0122,0.9944
98,-0.0173,-0.0132,0.9426
99,0.0164,-0.0208,0.9934
100,0.0645,-0.0144,0.9583
101,0.0576,0.0247,0.9690
102,-0.0298,0.0791,1.0161
103,-0.1575,0.1248,1.0562
104,-0.1958,0.4114,1.0305
105,-0.1909,0.6575,0.8879
106,-0.0103,0.9094,0.8157
107,0.1780,0.9683,0.8315
108,0.3049,1.2251,0.9346
109,0.2517,1.2622,0.9937
110,0.0747,1.2642,1.0415
111,-0.0820,1.2368,1.0454
112,-0.0886,1.2981,0.9983
113,-0.0542,1.2952,0.9622
114,0.0469,1.2310,0.9683
115,0.1528,1.0874,0.9556
116,0.1406,0.9290,0.9778
117,0.1702,0.9517,0.9526
118,0.1006,0.9407,0.9143
119,-0.0513,0.7651,0.9116
120,-0.2429,0.7092,0.9963
121,-0.4771,0.5356,0.9243
122,-0.6626,0.6899,1.0044
123,-0.5884,0.9087,0.9897
124,-0.3582,0.9006,0.9485
125,0.0439,1.0540,1.0364
126,0.2803,0.9270,0.9338
127,0.3530,0.9075,0.9563
128,0.3132,0.9692,0.9663
129,0.1919,0.8948,0.8440
130,-0.1545,0.9500,0.8479
131,-0.1968,0.4731,1.1675
132,-0.3745,-0.1702,1.1274
133,-0.2178,0.0977,1.1763
134,-0.0886,0.5598,1.0178
135,0.1423,0.8950,0.8804
136,0.1736,1.0930,0.8079
137,0.1606,1.0510,0.9055
138,0.0627,0.9390,0.8872
139,-0.0967,0.8247,0.8774
140,-0.1504,0.8420,0.8967
141,-0.1245,0.7354,1.0005
142,0.0073,0.6604,1.0461
143,0.1655,0.5149,1.0227
144,0.1543,0.4558,1.1038
145,0.0754,0.6909,1.0913
146,-0.0352,0.9407,1.0540
147,-0.2031,0.9878,0.9653
148,-0.2224,1.2327,0.8997
149,-0.0864,1.1858,0.7502
150,-0.1052,0.9993,0.8215
151,0.0288,1.0220,0.9927
152,-0.0312,0.7876,0.8853
153,0.0024,0.4790,0.8491
154,0.2371,0.0503,1.0054
155,0.2354,-0.4712,1.1809
156,0.1526,-1.0762,1.2727
157,-0.2764,-1.3513,1.3560
158,-0.8140,-1.2009,1.1812
159,-0.7954,-1.3943,0.7993
160,-0.4302,-1.0071,0.9526
161,0.0312,-1.0581,0.7771
162,0.4568,-0.6611,0.7590
163,0.5054,-0.4851,0.8179
164,0.4722,-0.2737,0.8469
165,0.5845,-0.4038,0.9358
166,0.4976,0.0574,1.1838
167,0.3789,0.3440,1.0120
168,0.0144,0.4509,1.0784
169,-0.4236,0.9924,1.1858
170,-0.5303,1.1418,0.8792
171,-0.4565,1.4136,0.9741
172,-0.1812,1.6274,0.9468
173,0.0925,1.2974,0.8784
174,0.2151,1.3110,0.9712
175,0.1104,0.9026,0.8459
176,0.0928,0.7922,0.8879
177,-0.0334,0.1904,0.9641
178,-0.0752,-0.0625,1.1692
179,-0.2524,-0.5642,1.0552
180,-0.4429,-0.4973,1.1157
181,-0.2988,-0.3608,0.9709
182,-0.2061,-0.6228,0.8979
183,0.2471,-0.3433,1.1526
184,0.5110,-0.0852,0.9878
185,0.4602,-0.2371,0.7925
186,0.3235,-0.4148,0.8306
187,0.1001,-0.3796,1.0103
