Sample,X,Y,Z
0,-0.0493,0.0388,0.9719
1,-0.0066,0.0161,0.9602
2,-0.0186,-0.0457,0.9944
3,-0.0071,-0.0100,1.0178
4,-0.0027,-0.0293,0.9641
5,0.0015,-0.0134,1.0061
6,0.0403,0.0071,0.9761
7,0.0256,-0.0369,0.9700
8,0.0408,0.0691,0.9858
9,0.0015,-0.0339,0.9348
10,-0.0447,0.0154,1.0061
11,-0.0449,0.0103,0.9497
12,-0.0532,-0.0405,0.9673
13,-0.0366,0.0337,1.0073
14,0.0139,-0.0955,0.9661
15,0.0422,-0.0020,1.0142
16,0.0703,0.0083,0.9915
17,0.0601,0.0171,0.9673
18,0.0061,-0.0176,0.9954
19,-0.0537,-0.0281,0.9885
20,-0.0393,-0.0557,0.9641
21,-0.0720,0.0388,0.9807
22,0.0022,0.0334,0.9556
23,0.0161,-0.0317,0.9622
24,0.0330,-0.0063,0.9995
25,0.0288,0.0139,0.9653
26,0.0198,-0.0017,0.9878
27,-0.0188,0.0120,0.9780
28,-0.0432,-0.0063,1.0044
29,-0.0139,-0.0156,0.9895
30,0.0063,-0.0847,0.9761
31,0.0378,0.0454,1.0181
32,0.0264,-0.0200,0.9338
33,0.0405,-0.0300,0.9827
34,-0.0012,0.0562,0.9829
35,-0.0500,0.0122,0.9385
36,-0.0410,0.0168,0.9817
37,-0.0327,-0.0237,0.9888
38,-0.0190,0.0076,0.9868
39,0.0396,-0.0171,0.9836
40,0.0635,-0.0117,0.9937
41,0.0332,-0.0608,0.9924
42,0.0107,-0.0010,0.9856
43,-0.0471,-0.0095,0.9690
44,-0.0566,0.0020,0.9790
45,-0.0166,-0.0166,0.9692
46,0.0044,0.0420,0.9800
47,0.0554,0.0315,0.9592
48,0.0042,-0.0186,0.9856
49,0.0002,-0.0222,0.9966
50,-0.0061,-0.0024,0.9692
51,-0.0491,-0.0247,0.9856
52,-0.0037,-0.0256,0.9934
53,0.0276,-0.0520,0.9895
54,0.0315,0.0640,0.9851
55,0.0059,-0.0068,0.9426
56,0.0037,0.0129,1.0051
57,-0.0115,-0.0061,0.9670
58,-0.0247,0.0266,0.9797
59,-0.0042,0.0342,0.9888
60,-0.0190,-0.0657,0.9761
61,-0.0215,-0.0168,1.0083
62,-0.0061,0.0247,0.9575
63,-0.0020,-0.0264,0.9680
64,0.0593,-0.0042,0.9954
65,0.0325,-0.0798,0.9763
66,0.0149,0.0593,0.9985
67,0.0039,0.0569,0.9475
68,-0.0686,-0.0227,0.9888
69,-0.0251,-0.0278,0.9907
70,-0.0090,-0.0557,0.9780
71,0.0085,0.0557,1.0024
72,0.0222,-0.0413,0.9519
73,0.0098,-0.0020,1.0244
74,-0.0117,0.0586,0.9644
75,-0.0129,-0.0293,0.9563
76,0.0208,0.0154,0.9993
77,0.0112,-0.0759,0.9663
78,0.0066,0.0361,0.9839
79,-0.0342,-0.0017,0.9683
80,-0.0159,-0.0190,0.9946
81,0.0000,-0.0264,0.9915
82,0.0303,0.0183,0.9771
83,0.0383,0.0188,0.9592
84,-0.0042,-0.0254,0.9785
85,-0.0166,-0.0447,0.9895
86,-0.0500,-0.0376,0.9778
87,-0.0459,0.0720,0.9895
88,-0.0029,0.0134,0.9595
89,0.0095,-0.0574,0.9905
90,0.0354,0.0000,1.0005
91,0.0359,-0.0024,0.9485
92,0.0100,0.0498,0.9897
93,0.0061,0.0054,0.9800
94,-0.0139,-0.0315,0.9895
95,-0.0144,0.0459,0.9895
96,-0.0396,-0.0298,0.9575
97,0.0000,-0.0261,0.9963
98,-0.0046,-0.0310,0.9907
99,-0.0024,0.0295,0.9712
100,0.0259,0.0115,0.9673
101,0.0171,-0.0193,0.9885
102,-0.0232,-0.0391,1.0061
103,-0.1416,-0.0632,1.0471
104,-0.1575,-0.0112,1.0132
105,-0.1230,0.3247,0.9380
106,-0.0835,1.0669,0.8979
107,-0.0073,1.4370,0.7437
108,0.0320,1.5364,0.8674
109,0.0325,1.6731,0.9700
110,-0.0222,1.4409,0.9517
111,-0.0432,1.0872,0.9788
112,0.0281,1.0461,1.1135
113,0.0071,0.6711,1.0901
114,0.1184,0.6138,1.1792
115,0.0762,0.7385,1.0574
116,0.0898,0.8713,1.0061
117,0.0964,1.0032,0.7786
118,-0.0962,1.1118,0.9419
119,-0.0366,0.9026,0.7903
120,-0.1177,0.8403,0.8613
121,-0.0515,1.0852,0.8899
122,-0.0442,1.1187,0.8481
123,-0.0212,1.0930,0.9265
124,0.0088,0.8052,1.0103
125,0.0117,0.6431,1.1812
126,-0.0364,0.7180,1.1086
127,-0.0811,0.6528,0.9897
128,-0.0994,1.0364,1.0295
129,-0.1599,1.2356,0.8958
130,-0.1006,1.4194,0.9106
131,-0.1101,1.5413,0.8860
132,-0.1133,1.2581,0.8528
133,0.0337,0.7700,0.9390
134,0.0144,0.2737,1.0276
135,0.1011,0.3511,1.0366
136,0.0510,0.5520,0.9749
137,-0.0972,0.7974,0.9536
138,-0.1533,0.7896,0.9507
139,-0.1436,0.6851,1.0015
140,-0.0244,0.4431,0.9563
141,0.1731,0.3096,1.0249
142,0.1428,0.2102,0.9741
143,0.0979,0.2310,0.9771
144,-0.0249,0.6028,0.9973
145,-0.2874,1.0120,0.9265
146,-0.1421,1.4233,0.8877
147,-0.0854,1.1333,0.8853
148,0.0356,0.8357,1.0168
149,0.1765,0.6040,1.0093
150,0.1118,0.6013,0.9910
151,0.0186,0.6528,0.9761
152,-0.0420,0.8481,1.0044
153,-0.0613,1.1702,0.9250
154,-0.0056,1.1304,0.8286
155,-0.1960,0.8206,1.0354
156,-0.1899,-0.7097,0.9575
157,-0.0186,-1.7183,1.2952
158,0.0642,-1.6909,1.2092
159,0.1472,-1.6189,0.9136
160,0.2314,-1.3679,1.0161
161,-0.0378,-1.1667,0.9858
162,-0.0769,-0.7925,0.9241
163,-0.1702,-0.7234,0.8052
164,-0.1484,-0.9780,0.9270
165,0.0732,-0.7993,0.9539
166,0.0840,-0.2554,0.9241
167,0.2078,0.3813,0.8960
168,0.1694,0.7551,0.9514
169,0.0945,1.2388,1.0308
170,-0.0383,1.4631,0.9670
171,-0.1306,1.6028,1.0637
172,-0.1709,1.5298,1.0649
173,-0.1372,1.1370,0.9788
174,-0.1021,0.9573,1.0657
175,0.0176,0.8254,1.0305
176,-0.0125,0.8784,1.0200
177,-0.0381,0.8147,0.9417
178,-0.0142,0.5911,0.9036
179,-0.0312,0.0247,0.9409
180,0.0339,-0.4036,1.0024
181,0.1409,-0.7712,0.9810
182,0.0752,-0.8169,1.0139
183,0.0444,-0.7856,0.9739
184,0.0259,-0.7820,0.8862
185,-0.0337,-0.3682,0.9849
186,-0.0339,-0.1055,0.8928
187,-0.2024,-0.4873,0.8606
188,-0.0977,-0.4810,1.0745
189,0.0146,-0.7244,1.0073
190,0.1140,-0.5933,1.1165
191,0.1646,-0.4146,1.0901
192,0.0989,-0.1982,1.0376
193,-0.0186,0.0977,1.0090
194,-0.0637,0.2502,0.9016
195,-0.1589,0.1138,0.8901
196,-0.0701,0.2239,0.9895
197,0.0432,0.2200,0.8811
198,-0.0188,0.1963,0.8765
199,0.1394,0.1382,0.9963
200,0.1160,0.0288,1.0444
201,0.0920,0.0640,1.0371
202,-0.0542,-0.0515,1.0483
203,-0.1736,-0.3494,1.0229
204,-0.0591,-0.2778,1.0647
205,0.0034,-0.0608,0.9749
206,0.1167,0.0676,0.8977
207,0.1523,0.2463,0.9927
208,0.0205,0.2427,0.8911
209,-0.0137,0.3020,0.8860
210,-0.1240,0.3291,0.9751
211,-0.1541,0.3909,0.9846
212,-0.1033,0.1565,0.9485
213,-0.0347,0.0583,1.0579
214,0.1152,0.0684,1.0198
215,0.1155,0.0925,0.9849
216,0.0833,0.0552,1.0503
217,-0.0601,-0.0615,0.9731
218,-0.1733,0.1218,1.0071
219,-0.1206,0.2437,0.8647
220,-0.0371,0.0696,0.9143
221,0.0437,-0.0225,0.9675
222,0.1023,-0.0554,0.9868
223,-0.0234,-0.2192,0.9851
224,-0.1404,-0.4419,1.0032
225,-0.1309,-0.2046,1.0911
226,-0.0276,-0.1475,0.9436
227,0.0967,-0.2290,1.0667
228,0.1377,-0.3003,1.0217
229,0.1533,-0.4009,0.9216
230,0.1733,0.0847,1.0178
231,0.0261,-0.0684,0.7874
232,-0.0066,-0.0574,0.9934
233,-0.0730,-0.0332,1.0178
234,-0.2581,-0.0103,0.9038
235,-0.1096,0.0896,0.9663
236,-0.0925,-0.1135,0.9985
237,-0.0171,-0.0413,1.0659
238,0.1345,0.0984,1.0012
239,0.0950,0.1938,1.0151
240,0.0662,0.4351,0.9780
241,-0.0688,0.1450,0.8608
242,-0.1287,-0.0110,1.0012
243,-0.0361,-0.0649,1.0364
244,0.0342,0.1113,0.9653
245,0.1726,0.2834,0.9182
246,0.2283,0.1338,0.9429
247,0.0498,-0.0449,1.0142
248,0.0098,0.2332,1.0471
249,-0.2180,0.1208,0.9573
250,-0.2805,-0.1887,1.0073
251,-0.0420,-0.2065,1.0383
252,0.0266,-0.1182,0.9595
253,0.1577,0.0596,0.9543
254,0.1836,-0.0452,0.9370
255,0.0635,-0.0544,0.9761
256,-0.0198,0.0063,0.9761
257,-0.0752,-0.2600,0.8833
258,-0.0200,-0.3052,1.0579
259,0.0178,-0.0508,1.0305
260,-0.0356,0.0142,0.9331
261,0.0298,0.1584,1.0024
262,-0.1006,0.0244,0.9377
263,-0.0876,0.1177,1.0210
264,-0.0178,0.1531,0.9973
265,-0.0913,0.0127,0.9370
266,0.1262,0.0330,0.9868
267,0.0725,-0.0632,0.9673
268,0.0203,0.0190,0.9995
269,0.0957,0.1382,0.9768
270,-0.0571,0.0369,0.9731
271,0.0298,0.0112,1.0112
272,0.0781,-0.0154,0.9409
273,0.0850,0.0381,1.0071
274,0.0310,0.2527,1.0149
275,-0.0974,0.0784,0.9319
276,-0.1492,-0.0642,1.0139
277,-0.1389,-0.1677,0.9961
278,-0.0588,-0.2102,0.9673
279,0.1294,-0.1047,1.0034
280,0.0762,-0.0771,0.9727
281,0.1572,0.0217,0.9553
282,0.0825,0.1421,0.9309
283,-0.0732,0.1411,0.9263
284,0.0283,0.0977,1.0042
285,-0.0842,-0.1025,0.9978
286,0.0063,-0.2300,1.0305
287,0.0173,-0.1775,1.0444
288,-0.0110,-0.0823,0.9937
289,-0.0757,0.1553,0.9885
290,-0.1169,0.1155,0.9780
291,-0.1306,0.0210,0.9338
292,-0.0203,-0.0442,0.9358
293,0.0332,0.0518,0.9575
294,0.1287,0.0791,0.9448
295,0.0659,-0.0261,0.9749
296,0.0078,-0.1233,0.9631
297,0.0857,0.0530,1.0835
298,-0.0933,-0.0254,0.9009
299,-0.0300,-0.1958,1.0142
300,-0.0442,-0.0854,1.0852
301,-0.0220,-0.1968,0.9263
302,0.1309,0.1802,1.0503
303,0.1008,0.0667,0.9058
304,0.0815,-0.0806,1.0127
305,-0.0020,-0.1216,1.0552
306,-0.1650,-0.1135,0.9263
307,-0.1260,-0.0962,0.9680
308,0.0073,-0.1482,0.9985
309,0.0806,-0.0852,0.9104
310,0.0933,0.2815,0.9407
311,0.0139,0.4839,0.9429
312,-0.1465,-0.2100,0.8384
313,-0.1523,-0.2170,1.1594
314,-0.0352,-0.0710,1.0061
315,0.0835,0.1069,1.0444
316,0.1196,0.1321,1.0188
317,0.1443,0.0593,1.0042
318,0.0430,0.3374,1.0249
319,-0.1387,0.2151,0.8782
320,-0.1069,0.0393,1.0044
321,-0.0957,-0.1680,0.9739
322,-0.0137,-0.2126,0.9358
323,0.1902,-0.0859,0.9370
324,0.1301,0.0723,0.9700
325,0.0886,0.2881,0.9897
326,-0.0513,0.1707,0.9487
327,-0.1719,0.0991,1.0364
328,-0.0728,-0.0620,1.0161
329,-0.0112,-0.2798,0.9846
330,0.1543,-0.2507,1.0933
331,0.0664,-0.1050,0.9905
332,-0.0388,-0.2041,0.9038
333,-0.1101,0.0518,0.9856
334,-0.0693,0.1943,0.8950
335,-0.0283,0.3247,0.9761
336,0.0054,-0.1204,0.8979
337,0.0000,-0.2820,1.0591
338,0.0566,-0.2100,0.9963
339,0.0154,-0.1489,0.9429
340,0.0608,0.2310,1.0449
341,-0.0056,0.1577,0.9846
342,-0.0825,0.0320,1.0071
343,-0.0408,-0.0918,1.0227
344,-0.0659,-0.2378,0.9905
345,0.0044,-0.2800,0.9507
346,0.0952,0.1125,1.0579
347,0.0195,0.2275,0.9075
348,0.0491,0.0527,0.8882
349,0.0139,-0.0479,0.9983
350,0.0073,-0.3220,0.9126
351,0.0779,-0.3853,1.0159
352,0.0137,0.0657,1.0676
353,-0.0483,0.3596,0.8870
354,-0.0676,0.4019,0.9651
355,-0.0730,0.0154,0.9983
356,-0.0457,-0.0205,1.0969
357,-0.0015,-0.0608,1.0002
358,0.0386,-0.2441,0.9817
359,0.1052,-0.1309,1.0522
360,0.0820,0.0776,0.9517
361,0.0315,0.1594,0.9026
362,-0.0959,0.1077,0.9504
363,-0.1584,0.0815,0.9475
364,-0.1313,0.0222,0.9053
365,-0.0820,0.2051,0.9741
366,0.0540,0.1318,0.9614
367,0.0107,-0.1665,0.9885
368,0.0579,-0.2888,1.0933
369,-0.0044,-0.3232,1.0403
370,-0.0659,0.0623,1.0188
371,-0.1321,0.3044,0.9866
372,-0.1333,0.0945,0.9668
373,-0.1294,-0.1509,0.9417
374,0.1284,-0.1418,0.9888
375,0.1899,-0.1035,0.8860
376,0.2466,-0.0798,0.8948
377,0.1980,0.2578,1.0562
378,-0.0283,0.0330,0.8726
379,-0.1084,-0.0442,1.0217
380,-0.0889,-0.0698,1.0383
381,-0.0242,-0.2498,0.9829
382,0.0127,0.0574,1.1038
383,0.0527,-0.1199,0.9438
384,0.0774,0.0217,1.0276
385,0.1023,0.0750,0.9661
386,0.0161,0.0183,0.9087
387,0.0034,0.1440,1.0005
388,-0.0830,0.0269,0.9194
389,-0.0850,-0.1763,0.9497
390,0.0352,-0.1895,1.0217
391,0.0830,-0.1340,0.9614
392,0.1589,0.0271,0.9827
393,0.1091,0.2568,0.9546
394,-0.0061,0.4778,1.0129
395,-0.2097,0.3149,0.8577
396,-0.2593,-0.1069,0.9824
397,-0.0994,-0.2683,1.1038
398,0.0291,-0.3425,1.0093
399,0.2639,-0.2400,1.0435
400,0.3013,-0.0886,0.9954
401,0.1868,0.0105,0.9653
402,0.0244,0.2266,0.9231
403,-0.1216,0.2651,0.9126
404,-0.2092,0.0664,0.8723
