Sample,X,Y,Z
0,-0.0056,-0.0186,0.9683
1,-0.0195,-0.0459,1.0083
2,-0.0452,-0.0518,0.9780
3,-0.0498,0.0034,0.9878
4,-0.0459,-0.0198,0.9585
5,0.0039,0.0071,0.9946
6,0.0410,0.0203,0.9836
7,0.0786,-0.0310,0.9631
8,0.0830,-0.0112,0.9985
9,0.0198,0.0127,0.9731
10,-0.0508,-0.0325,0.9651
11,-0.0811,0.0112,1.0054
12,-0.0850,-0.0464,0.9656
13,-0.0278,0.0061,0.9944
14,0.0149,0.0032,0.9731
15,0.0691,-0.0198,0.9729
16,0.0703,0.0139,0.9963
17,0.0525,0.0134,0.9885
18,-0.0027,-0.0154,0.9758
19,-0.0615,-0.0088,0.9875
20,-0.0940,-0.0061,0.9749
21,-0.0813,-0.0312,0.9592
22,-0.0239,-0.0100,0.9858
23,0.0435,0.0120,0.9751
24,0.0881,0.0259,0.9785
25,0.1047,0.0396,0.9712
26,0.0496,0.0132,0.9888
27,-0.0376,-0.0459,1.0024
28,-0.0732,-0.1160,0.9895
29,-0.1042,-0.0259,1.0183
30,-0.0728,0.0437,0.9602
31,0.0095,-0.0298,0.9604
32,0.0684,-0.0076,0.9868
33,0.0732,0.0073,0.9702
34,0.0747,0.0718,0.9556
35,0.0081,0.0361,0.9563
36,-0.0552,-0.0034,1.0024
37,-0.0640,-0.0244,0.9985
38,-0.0615,-0.0596,0.9937
39,-0.0339,-0.0129,1.0042
40,0.0259,-0.0347,0.9954
41,0.0437,-0.0530,0.9856
42,0.0713,-0.0146,0.9729
43,0.0442,0.0657,0.9631
44,-0.0142,0.0229,0.9438
45,-0.0493,-0.0400,0.9788
46,-0.0637,0.0325,1.0044
47,-0.0598,-0.0354,0.9575
48,-0.0120,-0.0151,1.0012
49,0.0361,-0.0022,0.9917
50,0.0315,-0.0325,0.9673
51,0.0469,0.0159,1.0012
52,0.0337,-0.0488,0.9739
53,-0.0203,-0.0483,0.9924
54,-0.0137,0.0291,1.0012
55,-0.0059,0.0271,0.9487
56,-0.0229,0.0530,0.9722
57,0.0063,0.0605,0.9768
58,-0.0049,-0.0312,0.9485
59,-0.0281,0.0059,0.9985
60,-0.0605,-0.0293,0.9778
61,-0.0059,-0.0466,0.9827
62,0.0078,-0.0139,0.9993
63,0.0608,-0.0334,0.9897
64,0.0977,-0.0273,0.9885
65,0.0813,-0.0376,0.9790
66,-0.0205,0.0503,0.9729
67,-0.0898,0.0176,0.9583
68,-0.1472,-0.0103,0.9700
69,-0.1550,-0.0007,0.9885
70,0.0010,0.0657,0.9778
71,0.0771,-0.0066,0.9595
72,0.1733,-0.0144,0.9973
73,0.1514,-0.0200,1.0137
