Sample,X,Y,Z
0,-0.0344,-0.0537,0.9436
1,-0.0195,-0.0771,1.0044
2,-0.0127,-0.0239,1.0024
3,-0.0291,-0.0334,0.9690
4,0.0540,0.0405,0.9810
5,0.0234,0.0383,0.9788
6,0.0291,0.0093,0.9670
7,0.0073,-0.0557,0.9846
8,-0.0049,0.0298,1.0032
9,-0.0078,-0.0093,0.9602
10,-0.0254,-0.0200,0.9924
11,0.0010,-0.0481,0.9878
12,-0.0132,-0.0317,0.9758
13,-0.0391,0.0305,0.9739
14,-0.0164,0.0186,0.9690
15,-0.0039,-0.0352,0.9751
16,0.0205,0.0112,1.0090
17,0.0598,0.0210,0.9648
18,0.0356,0.0149,0.9761
19,0.0254,-0.0129,0.9990
20,-0.0413,-0.0869,0.9907
21,-0.0667,-0.0208,0.9907
22,-0.0303,0.0205,0.9653
23,0.0010,0.0156,0.9719
24,0.0322,-0.0437,0.9758
25,0.0593,-0.0430,0.9885
26,0.0063,0.0161,0.9780
27,0.0024,0.0476,0.9683
28,-0.0400,-0.0242,0.9644
29,-0.0769,0.0012,1.0125
30,-0.0129,0.0007,0.9680
31,-0.0144,0.0034,0.9797
32,0.0530,0.0244,1.0037
33,0.0818,-0.0627,0.9885
34,0.0581,-0.0876,0.9912
35,0.0002,-0.0020,0.9827
36,-0.0425,0.0505,0.9692
37,-0.0984,-0.0010,0.9495
38,-0.0833,0.0024,0.9827
39,-0.0583,0.0137,0.9866
40,0.0481,0.0149,0.9680
41,0.0964,-0.0586,0.9807
42,0.0942,0.0232,1.0256
43,0.0754,-0.0769,0.9565
44,-0.0298,-0.0481,1.0042
45,-0.0891,0.0432,0.9751
46,-0.1265,-0.0173,0.9575
47,-0.0728,0.0337,1.0015
48,0.0112,-0.0430,0.9631
49,0.0630,0.0105,0.9905
50,0.1250,0.0691,0.9780
51,0.0752,0.0059,0.9495
52,0.0093,0.0093,1.0083
53,-0.0786,-0.0684,0.9807
54,-0.0984,-0.0479,1.0120
55,-0.0669,-0.0293,0.9670
56,-0.0239,-0.0203,0.9963
57,0.0842,-0.0461,0.9641
58,0.0442,-0.0310,0.9673
59,0.0525,0.0957,0.9888
60,-0.0164,0.0137,0.9270
61,-0.0459,0.0525,1.0173
62,-0.0469,0.0017,0.9690
63,-0.0227,-0.0508,0.9800
64,0.0022,-0.0303,0.9934
65,0.0225,-0.0388,0.9995
66,0.0793,-0.0369,0.9829
67,0.0032,-0.0166,1.0034
68,0.0027,0.0334,0.9612
69,-0.0520,-0.0530,0.9663
70,-0.0315,0.0859,1.0171
71,-0.0447,-0.0437,0.9231
72,-0.0015,0.0452,1.0110
73,0.0237,-0.0347,0.9514
74,0.0381,-0.0386,0.9944
75,0.0720,-0.0010,0.9885
76,0.0024,-0.0293,0.9897
77,0.0068,-0.0166,0.9866
78,-0.0549,-0.0781,0.9866
79,-0.0679,0.0208,0.9905
80,-0.0632,-0.0107,0.9446
81,-0.0017,0.0669,0.9976
82,0.0544,0.0176,0.9507
83,0.0669,0.0217,0.9983
84,0.0488,0.0212,0.9797
85,-0.0054,-0.0806,0.9719
86,-0.0435,-0.0010,1.0239
87,-0.0537,-0.0840,0.9751
88,-0.0310,-0.0183,0.9885
89,-0.0161,-0.0378,0.9614
90,0.0259,0.0657,0.9888
91,0.0254,-0.0444,0.9385
92,0.0059,0.0596,1.0093
93,0.0317,0.0442,0.9624
94,0.0115,-0.0034,0.9761
95,-0.0098,-0.0154,0.9895
96,-0.0554,-0.0789,0.9897
97,-0.0286,-0.0686,0.9995
98,-0.0142,-0.0100,0.9897
99,0.0334,0.0178,0.9751
100,0.0103,0.0039,0.9700
101,0.0400,-0.0132,0.9866
102,0.0706,0.0549,0.9575
103,0.2837,0.0930,0.9583
104,0.4963,-0.0256,1.0073
105,0.7651,-0.2190,1.0588
106,0.9438,-0.4995,1.0647
107,0.9390,-0.5288,1.1184
108,0.8169,-0.6382,0.9856
109,0.4497,-0.7007,0.9680
110,0.1489,-0.6567,0.9290
111,-0.1138,-0.6843,0.8687
112,-0.1353,-0.6282,0.9009
113,0.0168,-0.5125,0.9253
114,0.2424,-0.5242,0.9644
115,0.5046,-0.4333,1.0005
116,0.6692,-0.5134,1.0142
117,0.6770,-0.5408,1.0933
118,0.6409,-0.7498,1.0747
119,0.5620,-0.7349,1.1174
120,0.5649,-0.6440,1.0657
121,0.6096,-0.4954,0.9985
122,0.7532,-0.3083,0.9731
123,0.7698,-0.2166,0.8901
124,0.7600,-0.1506,0.9028
125,0.6956,-0.3660,0.8853
126,0.5081,-0.5154,0.9644
127,0.3450,-0.3787,0.9966
128,0.2156,-0.2661,0.9185
129,0.0920,-0.2168,0.9868
130,0.0164,-0.2710,1.0159
131,0.0034,-0.4363,1.0161
132,0.0710,-0.3757,1.0825
133,0.1292,-0.4368,1.0142
134,0.2324,-0.4185,1.0657
135,0.3469,-0.2439,1.0474
136,0.4504,-0.1819,0.9849
137,0.5093,-0.0488,1.0081
138,0.4868,-0.3062,0.9729
139,0.5586,-0.3647,1.0305
140,0.5718,-0.4282,0.9915
141,0.5767,-0.2827,0.9709
142,0.5911,-0.4070,0.9214
143,0.5920,-0.4060,0.9780
144,0.5288,-0.4326,0.9407
145,0.4373,-0.3494,0.9253
146,0.3293,-0.3845,0.9009
147,0.1411,-0.4702,0.9622
148,0.1335,-0.4182,0.9985
149,0.2112,-0.4182,0.9683
150,0.2590,-0.3582,1.0649
151,0.4055,-0.4495,1.0649
152,0.5715,-0.5603,1.1177
153,0.4182,-0.6667,1.1060
154,0.1663,-0.5754,1.0469
155,-0.2244,-0.4282,0.8918
156,-0.7817,0.0747,0.9067
157,-1.0122,0.5659,0.7290
158,-1.1519,0.7847,0.7505
159,-0.9529,1.0745,0.8733
160,-0.5073,0.7993,0.8726
161,-0.0444,0.6899,1.0874
162,0.2822,0.5735,1.1379
163,0.5352,0.4485,1.1643
164,0.5845,0.3440,1.2161
165,0.5698,0.3147,1.1545
166,0.5413,0.1870,1.0630
167,0.5647,0.0938,1.0698
168,0.6555,-0.1934,0.9536
169,0.5884,-0.3765,0.9172
170,0.5149,-0.4490,0.8701
171,0.3411,-0.6248,0.7749
172,-0.0435,-0.6929,0.8030
