Sample,X,Y,Z
0,0.0405,-0.0449,0.9631
1,0.0388,-0.0786,0.9973
2,0.0251,0.0112,0.9927
3,-0.0090,0.0518,0.9507
4,-0.0752,-0.0579,0.9956
5,-0.0464,-0.0444,1.0132
6,-0.0176,-0.0640,0.9514
7,0.0063,0.0759,0.9653
8,0.0476,0.0588,0.9739
9,0.0396,-0.0200,0.9751
10,0.0049,-0.0315,0.9927
11,-0.0139,-0.0251,0.9780
12,-0.0317,0.0239,0.9875
13,-0.0127,-0.0149,0.9749
14,0.0000,-0.0469,1.0024
15,0.0229,-0.0586,0.9683
16,0.0112,0.0183,0.9895
17,0.0237,0.0581,0.9644
18,-0.0090,-0.0403,0.9497
19,-0.0171,0.0203,1.0002
20,-0.0173,0.0403,0.9653
21,-0.0032,0.0203,0.9722
22,-0.0117,-0.0388,0.9956
23,-0.0027,-0.0337,0.9983
24,0.0168,-0.0259,0.9700
25,0.0161,-0.0234,0.9885
26,0.0298,-0.0552,0.9768
27,0.0208,-0.0352,0.9780
28,-0.0171,0.0547,0.9604
29,-0.0510,0.0505,0.9680
30,-0.0427,0.0161,0.9702
31,-0.0254,-0.0127,0.9817
32,0.0535,0.0684,1.0005
33,0.0847,-0.0820,0.9556
34,0.0530,-0.0205,1.0181
35,-0.0193,-0.0132,0.9956
36,-0.0774,-0.0532,0.9478
37,-0.0830,-0.0161,0.9983
38,-0.0645,0.0149,0.9661
39,0.0137,-0.0020,0.9739
40,0.0759,0.0425,0.9702
41,0.0684,0.0261,0.9905
42,0.0476,0.0103,0.9685
43,-0.0017,-0.0701,0.9751
44,-0.0127,-0.0344,1.0181
45,-0.0125,-0.0540,0.9485
46,-0.0239,0.0295,0.9927
47,-0.0217,0.0447,0.9719
48,-0.0503,-0.0425,0.9553
49,-0.0388,0.0574,1.0149
50,-0.0090,0.0320,0.9546
51,0.0295,0.0208,0.9907
52,0.0215,-0.0383,1.0015
53,0.0378,-0.0969,0.9895
54,0.0359,-0.0854,0.9612
55,0.0251,0.0283,0.9780
56,0.0049,-0.0054,0.9446
57,-0.0225,-0.0293,0.9878
58,-0.0527,0.0532,1.0151
59,-0.0288,0.0752,0.9575
60,-0.0054,0.0227,0.9673
61,-0.0022,0.0073,1.0073
62,0.0068,-0.0496,0.9771
63,-0.0081,-0.0066,0.9722
64,0.0002,0.0183,0.9683
65,0.0083,-0.0591,0.9788
66,0.0256,-0.0894,1.0295
67,0.0674,-0.0476,0.9924
68,0.0286,0.0410,0.9583
69,-0.0168,0.0967,0.9604
70,-0.0698,-0.0122,0.9663
