Sample,X,Y,Z
0,0.0022,0.0520,0.9761
1,0.0139,-0.0054,0.9504
2,-0.0029,-0.0417,0.9927
3,-0.0039,-0.0903,0.9739
4,-0.0481,-0.0049,0.9827
5,-0.0298,0.0334,0.9634
6,-0.0264,-0.0173,0.9583
7,-0.0068,-0.0251,0.9827
8,0.0046,0.0190,0.9690
9,0.0293,0.0286,0.9778
10,0.0144,-0.0293,0.9729
11,-0.0017,-0.0500,0.9973
12,-0.0337,0.0085,0.9878
13,-0.0422,0.0203,0.9702
14,-0.0312,-0.0112,0.9807
15,-0.0171,-0.0388,0.9797
16,0.0171,-0.0042,0.9788
17,-0.0005,0.0166,0.9604
18,-0.0225,0.0063,0.9788
19,-0.0195,-0.0349,0.9690
20,-0.0356,-0.0056,0.9688
21,0.0020,-0.0046,0.9663
22,-0.0144,-0.0286,0.9866
23,-0.0051,-0.0527,0.9934
24,0.0183,-0.0166,0.9836
25,0.0083,0.0063,0.9807
26,0.0046,0.0151,0.9719
27,0.0017,0.0481,0.9800
28,-0.0154,0.0229,0.9504
29,-0.0386,0.0024,0.9839
30,-0.0461,-0.0286,0.9878
31,-0.0425,-0.0596,0.9810
32,-0.0220,-0.0508,0.9944
33,0.0210,-0.0361,0.9885
34,0.0461,-0.0752,0.9700
35,0.0125,-0.0203,0.9712
36,0.0107,0.0366,0.9634
37,-0.0503,0.0569,0.9409
38,-0.0530,0.0623,0.9722
39,-0.0488,0.0420,0.9690
40,-0.0386,-0.0027,0.9983
41,0.0117,-0.0300,0.9995
42,0.0437,-0.0503,1.0032
43,0.0269,-0.0593,0.9885
44,0.0100,-0.0544,0.9985
45,-0.0022,-0.0706,0.9612
46,-0.0393,-0.0227,0.9602
47,-0.0591,0.0515,0.9622
48,-0.0408,0.0356,0.9612
49,-0.0398,-0.0061,0.9446
50,-0.0049,0.0557,0.9956
51,0.0198,0.0259,0.9526
52,0.0327,-0.0303,0.9924
53,0.0413,-0.0459,1.0122
54,0.0095,-0.0808,0.9917
55,-0.0176,-0.0291,1.0042
56,-0.0461,-0.0073,0.9858
57,-0.0569,-0.0276,0.9641
58,-0.0461,-0.0164,0.9634
59,-0.0520,0.0928,0.9639
60,-0.0059,0.0139,0.9338
61,0.0278,0.0449,0.9946
62,0.0471,-0.0681,0.9670
63,0.0520,-0.0066,1.0044
64,0.0396,-0.0317,0.9780
65,-0.0205,-0.0278,0.9915
66,-0.0869,-0.0906,0.9897
67,-0.0830,-0.0127,0.9866
68,-0.0688,0.0217,0.9543
69,-0.0183,0.0479,0.9700
70,0.0374,-0.0120,0.9885
71,0.0586,-0.0120,0.9663
72,0.0574,0.0291,0.9734
73,-0.0061,0.0330,0.9612
74,-0.0549,-0.0508,0.9856
75,-0.0562,-0.0359,0.9927
76,-0.0625,-0.0520,0.9673
77,-0.0186,-0.0002,0.9963
78,-0.0017,-0.0276,0.9829
79,0.0476,-0.0222,0.9849
80,0.0579,-0.0112,0.9487
81,0.0198,0.0708,0.9927
