Sample,X,Y,Z
0,-0.0215,0.0054,0.9290
1,0.0552,0.0386,0.9937
2,0.0552,-0.0444,0.9866
3,0.0007,-0.0171,1.0061
4,-0.0159,-0.0510,0.9829
5,-0.0178,-0.0476,0.9983
6,-0.0142,-0.0405,0.9944
7,-0.0232,0.0205,0.9751
8,-0.0269,0.0371,0.9458
9,-0.0330,0.0427,0.9714
10,-0.0225,-0.0415,0.9495
11,-0.0159,-0.0237,0.9944
12,-0.0034,0.0146,0.9592
13,0.0427,-0.0332,0.9778
14,0.0425,-0.0354,0.9924
15,0.0332,0.0122,0.9897
16,-0.0242,0.0527,0.9719
17,-0.0684,0.0024,0.9944
18,-0.1282,-0.0864,0.9885
19,-0.0737,-0.0701,0.9731
20,-0.0127,-0.0061,0.9456
21,0.0764,0.0371,0.9624
22,0.0930,0.0310,0.9849
23,0.0520,0.0137,0.9851
24,-0.0200,0.0164,0.9810
25,-0.0737,0.0259,0.9692
26,-0.1118,-0.0088,0.9653
27,-0.0510,-0.0425,0.9819
28,-0.0120,-0.0642,0.9983
29,0.0454,-0.0352,0.9905
30,0.0627,-0.0056,0.9741
31,0.0291,-0.0010,0.9741
32,-0.0225,0.0293,0.9592
33,-0.0466,0.0273,0.9644
34,-0.0950,0.0403,0.9780
35,-0.0403,-0.0044,0.9641
36,0.0083,0.0078,0.9917
37,0.0176,-0.0415,0.9778
38,-0.0010,-0.0581,0.9810
39,0.0151,-0.0752,0.9739
40,0.0076,-0.0149,1.0061
41,0.0161,0.0442,0.9631
42,0.0105,-0.0115,0.9468
43,-0.0237,0.0410,0.9905
44,-0.0425,0.0134,0.9678
45,-0.0549,0.0430,0.9797
46,-0.0732,0.0171,0.9663
47,-0.0234,-0.0088,0.9700
48,0.0222,-0.0571,0.9954
49,0.0330,-0.0649,0.9934
50,0.0342,-0.0615,0.9817
51,-0.0259,0.0137,0.9973
52,-0.0444,-0.0403,0.9585
53,-0.0454,-0.0330,0.9722
54,-0.0374,0.0679,0.9810
55,-0.0005,0.0564,0.9316
56,0.0159,0.0054,0.9807
57,-0.0007,0.0549,1.0015
58,0.0161,-0.0110,0.9456
59,0.0178,0.0212,1.0110
60,-0.0103,-0.0525,0.9958
61,-0.0444,-0.1362,0.9934
62,-0.0576,-0.0586,1.0112
63,-0.0269,-0.0361,0.9602
64,-0.0200,-0.0129,0.9712
65,0.0105,0.0342,0.9749
66,0.0039,0.0337,0.9399
67,0.0034,0.1084,0.9507
68,-0.0115,0.1111,0.9700
69,-0.0291,0.0049,0.9751
