Sample,X,Y,Z
0,-0.0679,0.0688,0.9741
1,-0.0422,0.0122,0.9534
2,-0.0457,0.0078,0.9722
3,0.0591,-0.0356,0.9612
4,0.0332,-0.0029,1.0276
5,0.0461,-0.0813,0.9810
6,0.0027,-0.1323,1.0010
7,-0.0317,-0.0647,0.9995
8,-0.0493,0.0293,0.9651
9,-0.0198,0.0920,0.9485
10,-0.0522,0.1064,0.9507
11,-0.0344,-0.0017,0.9341
12,-0.0491,0.0261,0.9946
13,0.0024,0.0012,0.9631
14,-0.0020,-0.0420,0.9758
15,0.0503,-0.0630,1.0220
16,0.0059,-0.0718,1.0168
17,0.0244,-0.0537,0.9976
18,-0.0159,0.0171,0.9915
19,-0.0112,0.0042,0.9700
20,-0.0430,-0.0298,0.9368
21,-0.0837,-0.0127,0.9475
22,-0.0637,0.0698,0.9526
23,-0.0481,-0.0137,0.9622
24,0.0457,0.0596,0.9937
25,0.0576,0.0015,0.9749
26,0.0691,0.0103,1.0015
27,0.0139,-0.0334,0.9937
28,-0.0188,-0.1116,1.0024
29,-0.1106,-0.0698,1.0188
30,-0.0952,-0.0620,0.9731
31,-0.0779,-0.0117,0.9695
32,0.0291,0.0264,0.9399
33,0.0767,0.1326,0.9465
34,0.0742,0.1013,0.9185
35,0.0000,0.0281,0.9731
36,-0.0632,-0.0300,0.9963
37,-0.0964,-0.0696,1.0120
38,-0.0815,-0.0830,1.0005
39,-0.0005,-0.1235,1.0110
40,0.0432,-0.0212,1.0051
41,0.0725,-0.0186,0.9644
42,0.0410,0.0771,0.9556
43,-0.0242,0.0461,0.9380
44,-0.0701,0.1135,0.9702
45,-0.0706,-0.0356,0.9426
46,-0.0669,0.0005,0.9993
47,-0.0037,-0.0688,0.9517
48,0.0793,-0.0464,1.0200
49,0.0625,-0.0308,1.0120
50,0.0383,-0.0188,0.9907
51,-0.0745,0.0002,0.9807
52,-0.0896,-0.0393,0.9622
53,-0.1021,0.0139,0.9790
54,-0.0801,0.0183,0.9338
55,-0.0037,0.0637,0.9500
56,0.0696,-0.0193,0.9878
57,0.0901,-0.0012,1.0054
58,0.0903,-0.0115,0.9751
59,-0.0068,0.0002,0.9780
60,-0.0349,-0.0625,0.9888
61,-0.0945,-0.1001,1.0063
62,-0.1084,-0.0195,0.9829
63,-0.0657,0.0303,0.9475
64,-0.0344,0.0115,0.9758
65,0.0173,0.0171,0.9644
66,0.0259,0.0393,0.9673
67,0.0664,0.0896,0.9690
68,0.0684,-0.0195,0.9751
69,0.0115,-0.0720,0.9924
70,-0.0488,-0.0552,0.9878
71,-0.0903,-0.0493,0.9868
72,-0.1228,-0.0012,0.9934
73,-0.0579,-0.0203,0.9468
74,0.0100,0.0044,0.9690
75,0.0613,0.0547,0.9751
76,0.0835,0.0076,0.9634
77,0.0027,-0.0356,1.0081
78,-0.0405,-0.0649,0.9712
79,-0.0591,0.0156,0.9858
80,-0.0276,0.0486,0.9614
81,0.0000,0.0566,0.9680
82,-0.0083,0.0132,0.9614
83,0.0149,-0.0100,0.9849
84,-0.0037,-0.0864,0.9944
85,-0.0737,-0.0627,1.0190
86,-0.0605,-0.0457,0.9854
87,-0.0349,-0.0706,0.9722
88,0.0232,0.0286,0.9897
89,0.0620,0.1111,0.9563
90,0.0583,0.0916,0.9478
91,0.0022,0.0330,0.9424
92,-0.0408,0.0305,0.9651
93,-0.0574,-0.0225,0.9749
94,-0.0857,-0.1338,1.0278
95,-0.0808,-0.1299,1.0042
96,-0.0259,-0.0376,1.0083
97,0.0339,-0.0120,0.9866
98,0.0540,0.0461,0.9924
99,0.0708,0.0945,0.9260
100,0.0193,0.0745,0.9446
101,-0.0598,-0.0027,0.9729
102,-0.1672,-0.1025,0.9917
103,-0.2842,0.1880,1.0806
104,-0.2749,0.5547,0.9390
105,-0.2249,0.7537,0.8879
106,-0.0083,1.0344,0.8499
107,0.3127,1.1646,0.8237
108,0.5149,1.4429,0.9136
109,0.4055,1.3638,0.9995
110,0.2454,1.2983,0.8794
111,-0.2087,1.0676,1.1282
112,-0.3850,0.8723,1.0178
113,-0.3845,0.6355,1.0764
114,-0.3748,0.5061,1.0520
115,-0.0430,0.6172,0.9946
116,0.1665,0.7927,0.9143
117,0.2554,0.8362,0.8918
118,0.3372,0.6538,0.9819
119,0.2180,0.6577,0.9429
120,0.1331,1.0693,0.8511
121,0.0212,1.1929,0.7954
122,-0.1167,1.1995,0.9133
123,-0.2544,1.0903,0.9399
124,-0.2837,0.9429,0.9990
125,-0.2126,1.1626,1.0669
126,0.0427,1.1655,1.0269
127,0.3042,1.3333,1.1418
128,0.4211,1.2183,1.0151
129,0.2942,1.0864,0.9575
130,0.1038,0.9780,0.9331
131,-0.1204,0.7200,0.9446
132,-0.2429,0.8821,0.9602
133,-0.2563,0.6450,0.7935
134,-0.2129,0.6929,0.9136
135,-0.1587,0.4885,0.8997
136,0.0325,0.5002,0.9983
137,0.1802,0.4722,1.0220
138,0.1968,0.4514,1.0095
139,0.1338,0.4756,1.0474
140,-0.0867,0.5322,1.0151
141,-0.2153,0.5220,0.9585
142,-0.1914,0.5188,0.8879
143,-0.0510,0.8813,1.0474
144,0.0977,0.8843,0.8442
145,0.1653,0.7280,0.9067
146,0.1643,0.8901,1.0093
147,0.0732,0.8120,0.9458
148,0.0000,0.9175,1.0356
149,-0.0132,0.8196,1.0227
150,-0.0090,0.8550,0.9839
151,-0.0034,0.5686,0.9348
152,0.0483,0.8372,1.0061
153,0.1208,0.9531,0.7944
154,0.1421,0.2175,0.7515
155,0.2266,-0.4724,1.1616
156,0.0496,-1.0925,1.1382
157,-0.2429,-1.0435,1.2239
158,-0.7114,-1.2649,1.1147
159,-1.0642,-1.3696,0.9670
160,-0.9021,-1.3032,0.8909
161,-0.3765,-0.7556,1.0103
162,0.2092,-0.7322,0.8599
163,0.6868,-0.3396,0.9243
164,0.8313,-0.2615,0.8774
165,0.7017,0.2290,0.8333
166,0.4778,0.4849,0.8853
167,0.0984,0.7161,1.0168
168,-0.1970,0.7297,1.0159
169,-0.6311,0.8865,1.0530
170,-0.6538,1.4692,1.0513
171,-0.2678,1.4634,0.8062
172,0.4395,1.5500,1.0881
173,0.7876,1.3235,1.0188
174,0.6450,0.8523,0.9485
175,0.1467,0.6440,0.9258
176,-0.4619,-0.0852,0.8794
177,-0.6238,-0.0349,1.1243
178,-0.4094,-0.1221,0.9087
179,-0.2424,-0.3035,1.1694
180,0.1467,-0.9192,0.8550
181,0.2856,-0.9810,1.0686
182,0.4038,-0.5596,0.9114
183,0.1008,-0.3765,0.9644
184,-0.0225,-0.1172,1.0454
185,-0.2458,-0.5923,0.8762
186,-0.2595,-0.4722,1.0022
187,-0.2178,-0.2888,0.8589
188,0.0337,-0.2158,0.9944
189,0.2405,-0.2593,1.0874
190,0.3149,-0.4473,0.9719
191,0.2197,-0.3318,0.9888
192,0.0117,0.1604,0.9973
193,-0.2700,0.0652,0.8608
194,-0.4380,0.2158,1.1050
195,-0.3433,0.1465,0.9341
196,-0.0312,0.1052,0.9592
197,0.3564,0.0554,0.9651
198,0.4436,0.0200,0.9419
199,0.2607,-0.0854,0.9277
200,-0.0449,-0.0779,1.0344
201,-0.2278,-0.0840,0.9270
202,-0.2227,0.0496,0.9983
203,-0.1145,0.1594,0.9983
