Sample,X,Y,Z
0,-0.0271,-0.0344,0.9797
1,0.0027,-0.0388,0.9885
2,0.0342,0.0088,0.9780
3,0.0396,-0.0376,0.9592
4,0.0686,-0.0330,1.0061
5,0.0244,-0.0454,1.0032
6,-0.0400,-0.0176,0.9827
7,-0.0776,0.0752,0.9761
8,-0.0920,0.0449,0.9458
9,-0.0178,0.0149,0.9702
10,0.0261,0.0234,0.9956
11,0.0444,-0.0334,0.9670
12,0.1230,-0.0112,0.9751
13,0.0725,-0.0559,1.0083
14,-0.0061,-0.0244,1.0183
15,-0.0674,-0.0676,0.9644
16,-0.1384,-0.0020,0.9719
17,-0.1372,-0.0183,0.9624
18,-0.0256,0.0066,0.9575
19,0.0603,0.0845,0.9722
20,0.1160,0.0620,0.9565
21,0.1292,0.0020,0.9709
22,0.0457,0.0378,1.0247
23,-0.0405,0.0220,1.0061
24,-0.0947,-0.1030,0.9626
25,-0.1411,-0.1116,1.0063
26,-0.0732,-0.0920,1.0024
27,0.0022,-0.0107,0.9719
28,0.0706,0.0750,0.9417
29,0.0930,0.0508,0.9351
30,0.0823,0.0820,0.9907
31,0.0105,0.0769,0.9827
32,-0.0583,-0.0320,0.9517
33,-0.0962,-0.1104,0.9709
34,-0.0723,-0.0662,1.0549
35,-0.0466,-0.0115,1.0256
36,0.0049,-0.0493,0.9683
37,0.0845,0.0574,0.9778
38,0.0742,-0.0417,0.9241
39,0.0652,0.0037,0.9749
40,-0.0081,0.0562,0.9875
41,-0.0928,0.0088,0.9478
42,-0.0720,0.0093,0.9800
43,-0.0750,0.0466,1.0061
44,-0.0371,0.0046,0.9810
45,0.0315,-0.0757,0.9546
46,0.0830,-0.1052,0.9956
47,0.0757,-0.0364,1.0298
48,0.0242,0.0090,0.9788
49,-0.0256,0.0654,0.9556
50,-0.0605,0.0684,0.9680
51,-0.0562,0.0378,0.9661
52,-0.0371,0.0015,0.9556
53,-0.0242,-0.0691,0.9722
54,0.0256,-0.0842,0.9956
55,0.0544,-0.0308,1.0151
56,0.0422,0.0266,0.9751
57,0.0239,-0.0283,0.9475
58,-0.0151,0.0364,1.0122
59,-0.0715,-0.0203,0.9749
60,-0.0574,0.0078,0.9585
61,-0.0596,0.0735,0.9749
62,0.0112,0.0164,0.9612
63,0.0381,-0.0889,0.9856
64,0.0530,-0.0161,1.0181
65,0.0627,-0.0215,0.9702
66,0.0002,0.0208,0.9819
67,-0.0242,-0.0100,0.9663
68,-0.1052,-0.0383,0.9927
69,-0.0735,0.0330,0.9944
70,-0.0596,-0.0427,0.9651
71,0.0166,0.0303,0.9810
72,0.0830,-0.0210,0.9436
73,0.1235,0.0410,0.9819
74,0.0491,0.0017,0.9907
75,0.0000,0.0376,0.9937
76,-0.0955,-0.0481,0.9827
77,-0.1067,-0.0391,0.9956
78,-0.0750,-0.0762,0.9766
79,-0.0457,0.0122,0.9758
80,0.0371,0.0144,0.9739
81,0.0811,-0.0330,0.9612
82,0.0740,0.0552,1.0024
83,0.0439,0.0745,0.9670
84,-0.0098,-0.0305,0.9202
85,-0.0647,0.0210,1.0171
86,-0.0894,0.0061,0.9946
87,-0.0813,-0.0742,0.9827
88,-0.0542,-0.0515,1.0044
89,0.0378,-0.0339,1.0100
90,0.0935,0.0046,0.9807
91,0.0747,-0.0354,0.9299
92,0.0620,-0.0037,0.9680
93,-0.0259,0.0798,0.9854
94,-0.0862,0.0435,0.9429
95,-0.0847,-0.0110,0.9653
96,-0.0667,-0.0256,0.9934
97,-0.0078,-0.0002,1.0090
98,0.0364,0.0061,0.9944
99,0.0288,-0.0591,0.9641
100,0.0840,-0.0220,1.0276
101,0.0325,0.0242,1.0083
102,-0.1292,-0.0684,0.9771
103,-0.2341,0.1350,1.0491
104,-0.3491,0.5635,0.9810
105,-0.3430,0.9231,0.7991
106,-0.2310,1.1440,0.6929
107,-0.0310,1.1567,0.8237
108,0.0701,1.3921,1.0884
109,0.0508,1.2134,1.0396
110,-0.0088,1.0608,1.0481
111,-0.0410,1.0457,1.0833
112,-0.1313,0.9849,1.0962
113,-0.1562,1.0325,0.9363
114,-0.2332,0.8792,0.7170
115,-0.2986,1.3137,0.9094
116,-0.0259,0.6470,0.9116
117,0.1201,0.3755,1.1577
118,0.1948,0.2214,1.0354
119,0.4800,0.9529,1.1106
120,0.5989,1.2534,0.8413
121,0.4341,1.2190,0.7385
122,0.2827,1.0413,0.8264
123,-0.0767,0.9778,0.9622
124,-0.3638,1.0435,0.9878
125,-0.3657,0.8999,0.9819
126,-0.1116,0.7778,1.0630
127,0.2009,0.8394,1.0981
128,0.3499,0.7876,1.0015
129,0.3208,0.8716,0.9819
130,0.0918,0.8813,0.9966
131,-0.2036,1.0884,0.9302
132,-0.5278,1.0806,0.7642
133,-0.5437,0.9436,0.7668
134,-0.3992,0.6809,0.9631
135,-0.1936,0.5774,1.1467
136,0.0186,0.4016,1.0403
137,0.1572,0.3784,0.9771
138,0.1523,0.5962,1.0376
139,0.0532,0.4319,0.9651
140,-0.0078,0.4863,1.0220
141,-0.0735,0.7971,0.9436
142,-0.1890,0.7356,0.7678
143,-0.1882,0.9878,0.9302
144,-0.1343,0.7209,0.9573
145,-0.0305,1.0063,1.0991
146,0.0759,0.8652,0.8716
147,0.1802,0.7424,0.9739
148,0.1946,0.8599,1.1030
149,-0.0017,0.5867,1.0315
150,-0.0725,0.7173,1.0405
151,-0.2578,0.6467,0.8850
152,-0.1211,1.0378,0.9036
153,0.0835,0.9934,0.6819
154,0.1477,0.4360,0.8159
155,0.3105,-0.1360,1.2239
156,0.1685,-0.6646,1.2991
157,-0.1431,-0.9561,1.2268
158,-0.3250,-0.8931,1.0208
159,-0.5286,-1.5132,0.7815
160,-0.5254,-1.2036,1.0588
161,-0.3274,-1.5200,0.9270
162,-0.0244,-1.1030,0.8909
163,0.3057,-0.6892,0.8286
164,0.7319,-0.4722,0.8518
165,0.8362,-0.3035,1.0249
166,0.7065,0.1663,1.1672
167,0.3403,0.4661,1.0227
168,-0.1428,0.6946,0.9387
169,-0.5171,1.1265,1.0249
170,-0.6101,1.3176,0.9700
171,-0.4539,1.4817,0.9543
172,-0.1882,1.4583,0.9778
173,0.1052,1.3735,0.8452
174,0.2886,1.1946,0.8411
175,0.2476,1.0588,0.9563
176,0.0588,0.6968,0.9976
177,-0.1489,0.1968,1.0562
178,-0.2502,-0.2720,1.0002
179,-0.1694,-0.4197,1.0161
180,-0.0688,-0.5349,0.9526
181,-0.0449,-0.5103,1.0334
182,0.0061,-0.4285,1.0493
183,-0.0571,-0.4070,0.9663
184,0.0667,-0.5112,0.8967
185,0.0867,-0.3684,0.9849
186,0.0933,-0.4634,0.9348
187,0.0635,-0.3909,0.9683
188,-0.1208,-0.7644,0.9146
189,-0.1497,-0.5156,1.0776
190,-0.1846,-0.3311,1.0276
191,-0.1619,-0.1050,1.0725
192,0.0508,-0.2026,1.0012
193,0.1562,-0.2776,1.0513
194,0.2722,0.0657,1.0210
195,0.2258,0.5171,0.9497
196,0.0266,0.3860,0.8186
197,-0.0596,-0.0261,0.8950
198,-0.2109,-0.3523,1.0503
199,-0.2214,0.0808,1.0286
200,-0.1921,0.0630,0.7151
201,-0.1780,-0.1990,0.8755
202,0.1562,-0.2000,1.2407
203,0.2991,-0.1399,1.2300
204,0.2759,0.2444,0.8743
205,0.1797,0.2327,0.8586
206,0.0037,0.3101,1.0210
207,-0.2568,0.2368,1.0740
208,-0.2915,0.2275,0.9165
209,-0.2197,0.3652,0.8696
210,0.0225,0.3787,0.9153
211,0.1331,0.2866,0.9839
212,0.2078,0.1997,1.0464
213,0.1626,0.0581,0.9829
214,0.0591,-0.0139,0.9966
215,-0.0217,0.0513,1.0813
216,-0.1453,-0.1167,0.9241
217,-0.3069,-0.0366,0.9526
218,-0.3022,-0.2117,0.9409
219,-0.1323,-0.0896,1.0530
220,0.1677,0.1218,0.9456
221,0.3579,0.0710,0.8918
222,0.3040,-0.0757,0.9751
