Sample,X,Y,Z
0,0.0374,-0.0232,0.9888
1,0.0249,0.0186,0.9702
2,0.0273,0.0237,0.9631
3,-0.0308,0.0635,0.9963
4,-0.0596,-0.0537,0.9749
5,-0.0251,-0.0562,0.9907
6,-0.0129,-0.0154,0.9954
7,0.0342,-0.0142,0.9670
8,0.0554,-0.0256,0.9700
9,0.0229,-0.0110,0.9983
10,-0.0127,-0.0012,0.9768
11,-0.0374,-0.0022,0.9771
12,-0.0286,0.0261,0.9595
13,-0.0149,0.0173,0.9839
14,-0.0518,0.0583,0.9915
15,0.0369,-0.0535,0.9573
16,0.0103,0.0078,0.9895
17,0.0232,0.0723,0.9976
18,0.0483,-0.0288,0.9514
19,0.0291,-0.0740,0.9915
20,-0.0107,0.0188,1.0103
21,-0.0403,0.0183,0.9680
22,-0.0562,0.0000,0.9426
23,-0.0889,-0.0527,0.9839
24,-0.0330,0.0095,1.0208
25,0.0315,-0.0056,0.9585
26,0.0825,-0.0176,0.9583
27,0.1316,-0.0110,0.9856
28,0.0867,-0.0510,1.0073
29,-0.0376,-0.0208,0.9827
30,-0.0957,-0.0159,0.9495
31,-0.1514,0.0596,0.9722
32,-0.1362,0.0066,0.9729
33,-0.0410,-0.0640,0.9836
34,0.0359,-0.0234,0.9954
35,0.1240,0.0654,0.9973
36,0.1270,0.0002,0.9436
37,0.1040,-0.0483,0.9924
38,0.0271,-0.0479,1.0100
39,-0.0935,-0.0251,0.9829
40,-0.1021,0.0176,0.9634
41,-0.1318,-0.0396,0.9465
42,-0.0527,0.0020,1.0100
43,0.0125,0.0486,0.9807
44,0.1106,-0.0122,0.9309
45,0.1328,0.0759,0.9790
46,0.0969,0.0493,0.9993
47,-0.0300,-0.0449,0.9663
48,-0.0991,-0.0127,1.0122
49,-0.1643,-0.0405,0.9763
50,-0.0969,-0.0483,0.9985
51,0.0308,-0.0117,0.9709
52,0.0916,-0.0398,0.9741
53,0.1592,0.0774,0.9807
54,0.1038,-0.0522,0.9360
55,-0.0103,0.0728,0.9966
56,-0.1187,0.0305,0.9543
57,-0.1506,-0.0232,0.9807
58,-0.1504,-0.0500,1.0005
59,-0.0217,-0.0828,1.0034
60,0.0662,-0.0381,0.9849
61,0.0945,0.0146,0.9739
62,0.1135,-0.0671,0.9497
63,0.0442,0.0093,0.9934
64,-0.0354,0.0422,0.9897
65,-0.0054,0.0422,0.9204
66,-0.0317,-0.0303,0.9771
67,-0.0557,0.0386,1.0249
68,-0.0210,-0.0781,0.9790
69,-0.0305,0.0354,0.9917
70,-0.0242,-0.0061,0.9565
71,0.0479,-0.0405,0.9875
72,0.0261,-0.0105,0.9927
73,-0.0115,-0.0186,0.9731
74,-0.0293,0.0195,0.9741
75,-0.0532,0.0151,0.9634
76,-0.0156,0.0334,0.9878
77,0.0366,0.0320,0.9683
78,0.1038,-0.0378,0.9563
79,0.0693,0.0220,0.9983
80,0.0193,0.0342,0.9905
81,-0.0593,-0.0408,0.9604
82,-0.1343,-0.0454,1.0051
83,-0.1196,-0.0393,1.0034
84,-0.0642,-0.0005,0.9829
85,0.0122,-0.0168,0.9563
86,0.1440,0.0029,0.9692
87,0.1216,-0.0073,0.9817
88,0.0466,0.0015,0.9856
89,-0.0029,-0.0212,0.9534
90,-0.0991,0.0049,0.9858
91,-0.0981,0.0476,1.0024
92,-0.0591,-0.0352,0.9651
93,0.0059,-0.0271,0.9917
94,0.0117,-0.0095,0.9985
95,0.0464,-0.0127,0.9827
96,0.0115,-0.0159,0.9690
97,0.0161,0.0032,0.9917
98,0.0068,-0.0203,0.9595
99,-0.0417,-0.0483,0.9817
100,-0.0298,0.0205,0.9856
101,-0.0422,-0.0122,0.9514
102,-0.0789,0.0581,1.0266
103,-0.1414,-0.0664,1.0520
104,-0.0679,-0.0710,1.0161
105,-0.0649,0.4849,0.9771
106,-0.0354,1.1372,0.8374
107,0.0479,1.2466,0.7085
108,0.0186,1.4924,0.9348
109,-0.0417,1.6233,1.0110
110,-0.0642,1.4250,0.9163
111,-0.1067,1.2017,0.9702
112,-0.1299,0.7837,1.0317
113,-0.1592,0.6206,1.1675
114,-0.2246,0.8237,1.0767
115,-0.1667,0.8345,0.8921
116,-0.1335,1.2791,0.7151
117,-0.1133,1.3638,1.0044
118,0.1655,0.7454,0.7180
119,0.3938,0.6304,1.1938
120,0.5481,0.4722,1.1265
121,0.5745,0.2832,0.9380
122,0.3850,0.8726,0.9907
123,-0.1841,1.0854,0.8892
124,-0.5337,1.2847,0.9116
125,-0.6802,1.5366,0.8960
126,-0.5662,1.2991,0.8176
127,-0.2192,1.3052,0.9412
128,0.1248,1.0474,1.0088
129,0.2483,0.9302,1.0942
130,0.2065,0.8596,1.0842
131,0.0417,0.6624,0.9944
132,-0.1697,0.7083,1.0071
133,-0.2119,1.0493,0.9868
134,-0.1445,0.9868,0.8345
135,-0.1099,0.9116,0.8657
136,-0.0159,0.7847,0.9351
137,0.1099,0.6899,0.9507
138,0.1165,0.6182,0.8823
139,0.0784,0.5054,0.9653
140,0.0076,0.5071,1.0745
141,-0.1541,0.4749,1.0881
142,-0.1912,0.4124,0.9856
143,-0.2063,0.2896,0.9536
144,-0.0610,0.3628,0.9956
145,0.0935,0.2385,0.8792
146,0.1060,0.8342,0.9788
147,0.1125,1.1182,0.8325
148,-0.0183,1.1743,0.8638
149,-0.1235,1.0256,0.9983
150,-0.1172,0.6731,1.0803
151,-0.0774,0.4944,1.1233
152,0.0103,0.5659,1.0854
153,0.1575,0.4277,0.8950
154,0.0986,0.8118,1.0120
155,-0.0315,0.7944,0.9351
156,-0.2173,-0.2532,0.8257
157,-0.3621,-0.9419,1.1633
158,-0.2603,-1.6619,1.1372
159,-0.0703,-1.8162,0.9790
160,0.0537,-1.3618,0.8723
161,0.2327,-1.0505,0.8296
162,0.1570,-0.5554,1.0171
163,0.0750,-0.1223,1.0481
164,0.0952,-0.6531,0.8140
165,0.1262,-0.6648,1.0737
166,0.2954,-0.4512,1.1292
167,0.4080,-0.2520,0.9954
168,0.1562,0.5630,1.0161
169,-0.0596,1.1890,0.9595
170,-0.3389,1.4133,0.9055
171,-0.4568,1.8303,0.9436
172,-0.3762,1.7466,0.7944
173,-0.2026,1.5474,0.8550
174,0.0049,1.3013,0.9937
175,0.1260,0.7629,0.9885
176,0.1428,0.5049,1.0259
177,0.0688,0.6428,1.1301
178,-0.0437,0.3562,1.0405
179,-0.1802,-0.1880,0.9983
180,-0.2192,-0.6003,1.1001
181,-0.1123,-0.5872,1.0425
182,0.0393,-0.4983,0.8550
183,0.1650,-0.5264,0.8352
