Sample,X,Y,Z
0,-0.0283,0.0085,0.9797
1,-0.0178,-0.0222,0.9702
2,0.0330,0.0205,0.9731
3,0.0398,0.0100,0.9780
4,0.0105,-0.0171,0.9846
5,0.0098,-0.0259,0.9875
6,-0.0066,-0.0159,0.9973
7,-0.0215,-0.0103,0.9702
8,-0.0229,-0.0300,0.9731
9,-0.0146,0.0405,0.9905
10,-0.0134,-0.0383,0.9614
11,0.0183,0.0383,0.9944
12,-0.0120,-0.0430,0.9651
13,-0.0100,0.0232,0.9946
14,-0.0593,-0.0303,0.9700
15,-0.0200,0.0227,0.9944
16,-0.0029,-0.0439,0.9631
17,0.0425,0.0200,0.9993
18,0.0474,-0.0232,0.9622
19,0.0042,-0.0242,0.9788
20,-0.0391,0.0073,0.9919
21,-0.0757,-0.0293,0.9712
22,-0.0603,0.0188,0.9807
23,-0.0120,0.0073,0.9758
24,0.0464,-0.0146,0.9885
25,0.0605,-0.0259,0.9963
26,0.0298,-0.0081,0.9807
27,-0.0247,-0.0078,0.9680
28,-0.0476,0.0347,0.9858
29,-0.0691,-0.0645,0.9631
30,-0.0190,0.0149,1.0093
31,0.0010,-0.0356,0.9543
32,0.0393,0.0320,0.9780
33,0.0391,-0.0063,0.9778
34,0.0078,-0.0186,1.0015
35,-0.0251,-0.0254,0.9924
36,-0.0649,-0.0095,0.9749
37,-0.0542,0.0227,0.9778
38,-0.0269,-0.0249,0.9709
39,0.0291,0.0103,0.9956
40,0.0437,-0.0215,0.9714
41,0.0583,0.0054,0.9751
42,0.0215,-0.0017,0.9780
43,-0.0305,-0.0200,0.9800
44,-0.0627,-0.0325,0.9810
45,-0.0730,0.0010,0.9885
46,-0.0454,-0.0022,0.9595
47,0.0183,0.0129,0.9844
48,0.0598,0.0398,0.9819
49,0.0632,-0.0098,0.9790
50,0.0251,0.0227,0.9949
51,-0.0376,-0.0486,0.9731
52,-0.0701,-0.0044,0.9966
53,-0.0857,-0.0332,0.9790
54,-0.0320,-0.0229,0.9829
55,0.0049,-0.0542,0.9856
56,0.0393,-0.0081,0.9819
57,0.0525,0.0171,0.9634
58,0.0452,0.0132,0.9573
59,0.0256,0.0146,0.9895
60,-0.0217,0.0110,0.9885
61,-0.0615,0.0144,0.9690
62,-0.0642,0.0095,0.9858
63,-0.0757,-0.0405,0.9819
64,-0.0352,-0.0242,1.0208
65,0.0244,-0.0178,0.9885
66,0.0620,-0.0596,0.9465
67,0.0789,0.0479,1.0090
68,0.0093,0.0015,0.9602
69,-0.0076,-0.0115,0.9507
70,-0.0337,0.0303,0.9927
71,-0.0254,-0.0344,0.9702
72,-0.0220,-0.0227,0.9751
73,-0.0391,0.0203,0.9712
74,-0.0276,-0.0154,0.9683
75,-0.0137,-0.0269,1.0044
76,0.0024,-0.0166,1.0122
77,0.0276,-0.0295,0.9817
78,0.0410,0.0081,0.9751
79,-0.0027,0.0127,0.9778
80,-0.0171,0.0210,0.9697
