Sample,X,Y,Z
0,-0.0156,-0.0256,0.9468
1,-0.0208,0.0144,0.9890
2,0.0457,0.0264,0.9741
3,0.0444,-0.0322,0.9614
4,0.0217,0.0281,1.0042
5,0.0054,-0.0098,0.9797
6,-0.0061,-0.0146,0.9644
7,-0.0991,-0.0205,0.9868
8,-0.0671,-0.0264,0.9856
9,-0.0339,-0.0486,0.9807
10,0.0435,0.0283,0.9868
11,0.0757,-0.0200,0.9456
12,0.0933,0.0688,1.0122
13,0.0173,0.0229,0.9700
14,0.0088,-0.0718,0.9583
15,-0.0903,-0.0632,0.9800
16,-0.0847,0.0247,1.0149
17,-0.0544,-0.0215,0.9578
18,-0.0535,-0.0149,0.9768
19,0.0090,0.0342,0.9712
20,0.0867,-0.0220,0.9644
21,0.0869,0.0530,1.0073
22,0.0688,-0.0203,0.9963
23,0.0208,-0.0146,1.0093
24,-0.0815,-0.0430,0.9524
25,-0.0959,-0.0164,0.9758
26,-0.0833,-0.0598,0.9358
27,-0.0527,-0.0139,0.9954
28,0.0203,0.0759,0.9895
29,0.0723,-0.0088,0.9358
30,0.0928,0.0457,1.0112
31,0.0422,0.0198,0.9966
32,0.0376,-0.0203,0.9895
33,-0.0393,-0.0630,0.9583
34,-0.0728,-0.0186,0.9995
35,-0.1086,-0.0354,0.9946
36,-0.0771,-0.0403,0.9592
37,-0.0159,-0.0164,0.9514
38,0.0527,0.0571,0.9944
39,0.1201,0.0415,0.9878
40,0.1248,-0.0005,0.9604
41,0.0525,0.0400,0.9963
42,-0.0303,-0.0256,0.9565
43,-0.1487,-0.0674,0.9915
44,-0.1733,-0.0513,0.9937
45,-0.0811,-0.0681,0.9517
46,0.0156,0.0281,0.9993
47,0.1169,0.0405,0.9771
48,0.1863,0.0249,0.9800
49,0.0696,0.0339,0.9934
50,-0.0122,0.0054,0.9829
51,-0.0828,-0.0491,0.9451
52,-0.1372,-0.0420,0.9702
53,-0.1011,-0.0098,0.9944
54,-0.0046,-0.0608,0.9661
55,0.0398,0.0098,0.9868
56,0.0649,0.0249,0.9934
57,0.0823,0.0212,0.9875
58,0.0535,0.0237,0.9631
59,0.0039,0.0483,0.9846
60,-0.0400,-0.0110,0.9700
61,-0.1050,-0.0938,0.9829
62,-0.1016,-0.0408,1.0081
63,-0.0486,-0.0442,0.9360
64,0.0210,0.0198,0.9749
65,0.0898,0.0354,0.9875
66,0.1306,-0.0149,0.9868
67,0.0813,0.0393,0.9829
68,-0.0276,0.0063,0.9771
69,-0.0867,-0.0029,0.9827
70,-0.1416,-0.0645,0.9661
71,-0.1038,0.0120,0.9856
72,-0.0386,-0.0503,0.9377
73,0.0737,-0.0125,1.0198
74,0.1472,-0.0271,0.9993
75,0.1152,0.0200,0.9856
76,0.0334,0.0691,0.9663
77,-0.0674,-0.0022,0.9517
78,-0.1211,-0.0317,0.9885
79,-0.1353,-0.0305,0.9661
80,-0.0627,-0.0156,0.9795
81,0.0269,-0.0317,0.9680
82,0.1121,0.0056,1.0034
83,0.1282,0.0090,0.9771
84,0.0991,0.0208,0.9807
85,0.0027,-0.0034,0.9949
86,-0.0903,-0.0154,0.9839
87,-0.1445,-0.0432,0.9556
88,-0.1458,0.0283,0.9771
89,-0.0510,-0.0056,0.9712
90,0.0625,-0.0337,0.9846
91,0.0991,-0.0071,0.9937
92,0.1128,0.0010,0.9749
93,0.0896,-0.0208,0.9680
94,-0.0017,0.0046,0.9817
95,-0.0581,-0.0095,0.9673
96,-0.0825,0.0381,0.9797
97,-0.0820,-0.0193,0.9690
98,-0.0518,-0.0322,1.0081
99,-0.0190,-0.0200,0.9854
100,0.0173,-0.0183,0.9644
101,0.0752,0.0312,0.9885
102,0.0715,-0.0154,0.9653
103,0.0249,-0.0251,0.9868
104,-0.0303,0.0105,0.9719
105,-0.0439,-0.0203,0.9478
106,-0.0488,-0.0056,0.9810
107,-0.0359,0.0171,1.0100
108,0.0271,0.0083,0.9624
109,0.0195,-0.0042,0.9644
110,0.0222,0.0225,1.0110
111,-0.0190,-0.0916,0.9985
112,-0.0273,-0.0059,0.9956
113,-0.0247,-0.0286,0.9143
114,0.0007,0.0203,0.9829
115,-0.0032,0.0012,0.9917
116,0.0205,-0.0281,0.9937
117,0.0168,0.0164,0.9399
118,0.0339,-0.0090,0.9602
119,0.0225,0.0715,1.0286
120,-0.0188,-0.0278,0.9709
121,-0.0208,-0.0352,0.9585
122,-0.0955,-0.0100,0.9993
123,-0.0627,-0.0208,1.0210
124,-0.0164,-0.0930,0.9565
125,-0.0007,0.0500,0.9944
126,0.0769,0.0227,0.9456
127,-0.0015,-0.0022,1.0374
128,-0.1521,0.3596,1.1038
129,-0.1511,0.6321,0.8430
130,-0.1948,0.8813,0.7417
131,-0.3137,1.1536,0.8782
132,-0.3159,1.2134,0.9927
133,-0.4197,1.2834,0.9797
134,-0.4714,1.3489,0.9573
135,-0.2529,1.2844,0.9758
136,0.0083,1.2749,1.0571
137,0.2505,1.2708,0.9875
138,0.4768,1.2017,0.8755
139,0.4780,1.2356,0.9690
140,0.4624,1.1663,1.0403
141,0.4050,0.9028,0.9282
142,0.2922,0.9429,0.9575
143,0.1438,1.0786,0.7520
144,-0.1348,0.8257,1.1099
145,-0.2737,0.3010,0.9495
146,-0.2717,-0.2776,1.1360
147,-0.2004,0.0842,1.2581
148,0.1506,0.7742,1.0149
149,0.1860,0.9807,0.7209
150,0.0415,1.0549,0.7981
151,-0.2178,1.1155,0.9329
152,-0.4270,0.8293,0.8440
153,-0.4702,1.0552,0.9009
154,-0.3245,0.6604,0.8196
155,-0.0176,0.5132,1.1782
156,0.2085,0.3801,1.2083
157,0.3228,0.6321,0.9895
158,0.3955,0.8667,1.0894
159,0.2695,0.7573,0.9390
160,-0.1565,0.6643,1.0159
161,-0.4941,1.2095,1.0024
162,-0.5242,1.4485,0.7522
163,-0.2195,0.9741,0.6177
164,0.0881,0.8677,0.9243
165,0.2588,0.9192,1.0784
166,0.2046,1.0120,1.0510
167,0.1768,0.7366,0.8835
168,-0.0535,0.1584,0.9934
169,-0.2876,0.2407,1.3286
170,-0.2749,0.6724,1.1948
171,-0.0542,0.9419,0.8120
172,0.1016,1.0344,0.7092
173,0.1699,1.0911,0.9475
174,0.0906,0.9995,0.9663
175,-0.0398,1.0754,0.9016
176,-0.1660,0.9917,0.8032
177,-0.2686,0.9299,1.0198
178,-0.1006,-0.3584,0.7932
179,-0.0305,-0.4468,1.3413
180,-0.1128,-0.3572,1.2847
181,0.0215,-0.8491,1.0208
182,0.0193,-0.7915,1.1184
183,-0.1084,-0.8667,1.0569
184,0.1406,-1.1714,0.7922
185,0.1812,-0.7192,0.7766
186,0.2668,-0.6477,0.7026
187,0.3196,-0.8865,0.9536
188,0.1440,-0.7791,1.2339
189,0.0205,-1.0034,1.0676
190,-0.0586,-0.6096,0.9683
191,-0.2402,-0.1726,0.9700
192,-0.2339,0.0762,1.1167
193,-0.1812,0.0615,0.9673
194,-0.1216,0.7085,1.0132
195,0.0400,0.9438,0.7007
196,0.1111,1.1272,0.8586
197,0.3452,1.3635,1.0647
198,0.3076,1.0022,0.8684
199,0.1521,1.2153,1.0806
200,-0.1106,0.9631,0.9075
201,-0.2847,0.7402,1.0522
202,-0.4260,0.6597,1.0972
203,-0.2080,0.4915,1.0569
204,-0.0657,0.5649,1.0669
205,0.0637,0.4944,0.9211
206,0.1509,0.2742,0.8372
207,0.0024,0.1155,0.9126
208,-0.0325,0.2119,1.0823
209,-0.1133,-0.6238,0.7817
210,0.0547,-0.3206,1.1040
211,0.2002,-0.3672,0.8440
212,0.4009,-0.5522,0.9377
213,0.4250,-0.9910,1.0376
214,0.1479,-0.7144,1.4036
215,-0.0659,-0.6958,1.0559
216,-0.2290,-0.4509,0.8130
217,-0.2366,-0.1309,0.8733
218,-0.1438,-0.3491,0.8850
219,-0.0137,-0.3748,1.0669
220,-0.0378,-0.3901,0.9485
221,-0.0093,-0.1951,0.8892
222,-0.1560,-0.5146,0.8435
223,-0.0969,-0.2861,1.2268
224,-0.0510,-0.3484,1.1782
225,0.1206,-0.0603,0.9807
226,0.1248,0.1521,0.8630
227,0.0908,0.5425,1.0142
228,0.0928,0.3071,0.9290
229,0.0322,0.2681,0.9272
230,0.0286,0.2961,0.9045
231,0.0923,0.1038,0.8391
232,-0.0356,0.3616,1.0540
233,-0.1047,0.2656,0.9456
234,-0.1318,0.0623,1.0305
235,-0.2976,0.5120,1.2737
236,-0.0964,-0.1362,0.8147
237,0.1470,-0.1089,1.0032
238,0.0510,0.0925,0.9907
239,0.0383,0.4231,1.0637
240,-0.1069,0.4993,0.8188
241,-0.1931,0.0083,0.6736
242,-0.0894,0.0476,1.0503
243,-0.0525,0.0708,1.1021
244,0.1221,-0.0757,0.9973
245,0.0117,0.1284,1.0920
246,0.0435,0.1736,0.9858
247,-0.0984,-0.3066,0.9045
248,-0.0393,-0.0239,1.0627
249,0.0049,-0.2583,0.9329
250,0.0815,-0.0754,1.0247
251,0.0356,-0.0508,0.9006
252,0.0635,-0.1038,0.9084
253,-0.0439,-0.2095,0.9348
254,0.0356,0.2043,1.1379
255,-0.0320,-0.2280,0.9260
256,-0.0068,-0.2759,1.0022
257,-0.1301,-0.4661,0.9907
258,-0.1191,-0.0994,1.0803
259,-0.0396,-0.0288,0.8596
260,-0.0149,-0.1230,0.8989
261,0.0967,-0.0183,1.0667
262,0.1880,-0.2422,0.9016
263,0.2034,0.0930,0.9722
264,0.2124,0.2986,0.8606
265,0.0833,0.3015,1.0425
266,-0.2292,-0.0425,1.0618
267,-0.2288,-0.3667,0.9880
268,-0.1155,0.0598,1.0227
269,0.0154,0.2231,0.8677
270,0.2024,0.2065,1.0308
271,0.1096,0.0327,1.1372
272,-0.0183,-0.3928,0.8853
273,-0.1892,0.0125,0.9534
274,-0.0940,0.6147,0.8286
275,0.0159,0.1604,0.8132
276,0.0024,0.1926,1.2024
277,-0.0134,-0.2329,0.9690
278,0.0266,-0.0027,0.9583
279,-0.0010,0.3625,0.8459
280,0.1848,-0.0757,0.9172
281,0.1011,-0.0994,1.2817
282,-0.1162,0.0415,1.1304
283,-0.2664,-0.1038,0.8108
284,-0.2529,0.0378,0.8296
285,-0.2214,-0.2275,0.9983
286,0.0061,-0.3474,1.1714
287,0.2407,0.0735,1.0120
288,0.2871,0.0076,0.7092
289,0.1689,0.1899,0.8716
290,-0.0754,0.1997,1.0688
291,-0.1709,0.0249,1.0825
292,-0.1816,-0.2092,0.9077
293,-0.0708,-0.0974,0.9263
294,-0.0620,0.0493,1.0083
295,0.0125,-0.0862,0.9995
296,-0.0581,-0.2263,1.1025
297,0.0847,-0.1599,1.1011
298,0.1714,-0.2256,0.9514
299,0.1907,0.0640,0.9302
300,-0.0176,0.2603,0.9399
301,-0.0706,-0.0361,0.8025
302,-0.2490,0.0427,1.0229
303,-0.1128,-0.0256,0.8979
304,0.1367,-0.2144,0.9329
305,0.2976,0.0488,1.0659
306,0.1909,-0.1245,1.0706
307,-0.0659,0.0913,1.1733
308,-0.3091,0.1260,0.9409
309,-0.2881,0.1013,0.9048
310,-0.1421,-0.1299,0.8403
311,0.2073,0.2100,1.0991
312,0.3098,0.5464,0.9946
313,0.2095,0.5959,0.7971
314,0.0391,0.0366,0.7219
315,-0.2671,-0.1545,1.0562
316,-0.2053,-0.0596,1.2593
