Sample,X,Y,Z
0,0.0879,-0.0061,0.9729
1,0.0291,0.0232,0.9670
2,-0.0161,0.0505,0.9536
3,-0.1038,0.0012,0.9875
4,-0.0999,-0.0095,1.0061
5,-0.0388,-0.0708,0.9644
6,0.0054,0.0291,1.0015
7,0.0850,-0.0146,0.9683
8,0.1096,-0.0740,0.9839
9,0.0559,-0.0247,1.0161
10,-0.0010,0.0557,0.9797
11,-0.0525,-0.0051,0.9465
12,-0.1162,0.0305,0.9846
13,-0.1169,0.0166,0.9885
14,-0.0203,0.0078,0.9749
15,0.0522,0.0068,0.9778
16,0.1060,-0.0452,0.9976
17,0.0813,-0.0979,0.9885
18,0.0806,-0.0613,0.9797
19,-0.0149,0.0469,1.0032
20,-0.0850,-0.0139,0.9485
21,-0.1223,0.0117,0.9849
22,-0.0825,0.0020,0.9702
23,-0.0054,0.0547,0.9780
24,0.0381,0.0203,0.9692
25,0.0510,-0.0112,0.9907
26,0.0745,-0.0486,1.0042
27,0.0491,-0.0134,1.0054
28,-0.0239,-0.0322,0.9543
29,-0.0403,-0.0317,0.9817
30,-0.0352,-0.0217,0.9846
31,-0.0383,0.0337,0.9839
32,-0.0190,0.0012,0.9595
33,0.0322,0.0205,0.9771
34,0.0271,-0.0132,0.9768
35,0.0193,-0.0254,0.9927
36,-0.0188,0.0288,0.9946
37,-0.0374,-0.0210,0.9702
38,-0.0422,-0.0378,0.9846
39,-0.0483,-0.0234,0.9875
40,0.0354,-0.0261,0.9602
41,0.0632,0.0198,0.9983
42,0.0740,0.0386,0.9797
43,0.0488,-0.0312,0.9729
44,-0.0095,0.0410,1.0120
45,-0.0720,-0.0303,0.9475
46,-0.1326,-0.0352,0.9905
47,-0.0935,-0.0417,0.9670
48,-0.0576,-0.0200,0.9868
49,0.0735,-0.0322,0.9739
50,0.1284,0.0286,0.9709
51,0.0938,0.0376,0.9868
52,0.0325,-0.0085,0.9651
53,-0.0410,-0.0103,0.9905
54,-0.1045,0.0198,1.0142
55,-0.0930,0.0188,0.9719
56,-0.0508,0.0034,0.9719
57,0.0193,-0.0432,0.9749
58,0.0603,-0.0103,0.9985
59,0.0676,-0.0496,0.9631
60,0.0542,-0.0369,0.9846
61,0.0205,-0.0354,0.9934
62,-0.0667,0.0015,0.9739
63,-0.0928,0.0188,0.9661
64,-0.0693,0.0564,0.9771
65,-0.0151,0.0024,0.9612
