Sample,X,Y,Z
0,0.0393,-0.0137,0.9868
1,0.0117,-0.0405,0.9790
2,-0.0085,-0.0449,0.9944
3,-0.0146,-0.0432,0.9888
4,-0.0027,-0.0459,0.9817
5,0.0093,-0.0505,0.9700
6,0.0005,0.0222,0.9946
7,-0.0134,0.0437,0.9731
8,-0.0310,0.0344,0.9712
9,-0.0386,0.0259,0.9719
10,-0.0178,-0.0125,0.9739
11,0.0176,-0.0261,0.9846
12,0.0454,-0.0315,1.0012
13,0.0352,-0.0381,0.9839
14,0.0151,-0.0393,0.9917
15,-0.0110,-0.0381,0.9778
16,-0.0344,-0.0310,0.9788
17,-0.0151,0.0210,0.9817
18,-0.0181,0.0364,0.9614
19,-0.0190,0.0181,0.9719
20,-0.0159,0.0037,0.9797
21,-0.0190,0.0120,0.9878
22,-0.0017,-0.0042,0.9790
23,0.0332,-0.0291,0.9829
24,0.0273,-0.0571,0.9817
25,0.0249,-0.0281,1.0063
26,0.0261,-0.0364,0.9761
27,-0.0146,-0.0251,0.9885
28,-0.0359,0.0442,0.9907
29,-0.0415,-0.0090,0.9526
30,-0.0369,-0.0134,0.9700
31,-0.0229,-0.0020,0.9751
32,0.0024,0.0144,0.9751
33,0.0259,0.0325,0.9788
34,0.0417,-0.0269,0.9778
35,0.0330,-0.0476,0.9966
36,0.0232,-0.0183,1.0054
37,-0.0154,-0.0107,0.9751
38,-0.0505,0.0002,0.9836
39,-0.0486,-0.0264,0.9641
40,-0.0544,-0.0505,0.9817
41,-0.0002,0.0017,0.9758
42,0.0356,0.0344,0.9758
43,0.0378,0.0452,0.9729
44,0.0464,-0.0383,0.9895
45,0.0232,-0.0549,0.9895
46,-0.0049,-0.0261,0.9771
47,-0.0225,-0.0081,0.9631
48,-0.0554,-0.0098,0.9866
49,-0.0613,0.0061,0.9922
50,-0.0247,-0.0066,0.9810
51,-0.0039,0.0420,0.9956
52,0.0168,0.0215,0.9771
53,0.0347,-0.0237,0.9761
54,0.0366,-0.0286,0.9729
55,0.0247,-0.0256,0.9653
56,-0.0024,-0.0515,0.9917
57,-0.0156,-0.0479,1.0063
58,-0.0344,-0.0474,0.9819
59,-0.0376,0.0012,0.9717
60,-0.0293,0.0088,0.9673
61,0.0046,0.0405,0.9800
62,0.0200,0.0320,0.9556
63,0.0239,0.0474,0.9878
64,0.0046,0.0359,0.9729
65,0.0103,-0.0586,0.9810
66,-0.0117,-0.0291,1.0266
67,-0.0256,-0.0630,0.9907
68,0.0000,-0.1018,0.9749
69,-0.0168,-0.0652,0.9954
70,-0.0117,-0.0325,0.9768
71,-0.0034,0.0583,0.9651
72,-0.0015,0.0764,0.9465
73,0.0081,0.0447,0.9612
74,0.0024,0.0068,0.9792
75,0.0066,0.0034,0.9690
76,-0.0396,0.0208,1.0044
77,-0.0452,-0.0049,1.0073
78,0.0186,-0.1335,0.9819
79,0.0176,-0.0786,1.0344
80,0.0532,-0.0164,0.9709
81,0.0591,-0.0332,0.9504
82,-0.0127,0.0500,0.9817
83,-0.0696,0.0195,0.9536
84,-0.0862,0.0225,0.9719
85,-0.0627,0.0408,0.9556
86,0.0046,-0.0259,0.9729
87,0.0498,-0.0168,1.0103
88,0.0933,-0.0386,0.9758
89,0.0491,-0.0374,0.9966
90,-0.0176,0.0212,1.0149
91,-0.0410,-0.0488,0.9709
92,-0.0583,-0.0295,0.9875
93,-0.0522,0.0339,0.9817
94,-0.0286,0.0188,0.9644
95,0.0142,0.0173,0.9875
96,0.0229,-0.0371,0.9661
97,0.0483,-0.0320,0.9934
98,0.0620,-0.0198,0.9602
99,0.0254,-0.0039,0.9741
100,-0.0271,-0.0015,0.9993
101,-0.0469,-0.0349,0.9661
102,-0.0977,-0.0208,1.0024
103,-0.1182,0.1299,1.0569
104,-0.1052,0.4495,0.9758
105,0.0464,0.6956,0.8069
106,0.1084,0.9575,0.8276
107,0.0933,1.1614,0.8870
108,0.0513,1.1741,0.8909
109,-0.0254,1.2893,1.0217
110,-0.1396,1.1418,0.9592
111,-0.2012,1.0139,1.0491
112,-0.2603,0.8774,1.0386
113,-0.2219,0.8188,1.0093
114,-0.1338,0.8794,0.9683
115,0.0708,0.9641,0.9480
116,0.2700,1.0383,0.9358
117,0.4153,1.0225,0.9360
118,0.3269,1.0725,0.9924
119,0.1328,1.0920,0.9231
120,-0.1409,1.0032,0.8538
121,-0.3088,0.9653,0.9263
122,-0.2966,0.9417,0.9553
123,-0.1399,0.8276,0.9907
124,0.0107,0.7952,1.0598
125,0.1799,0.9004,0.9985
