Sample,X,Y,Z
0,0.0037,-0.0417,0.9973
1,0.0286,0.0032,0.9788
2,0.0251,0.0750,0.9749
3,0.0127,-0.0117,0.9751
4,-0.0081,-0.0083,0.9995
5,-0.0149,-0.0105,0.9995
6,-0.0203,0.0623,1.0002
7,-0.0562,-0.0325,0.9319
8,-0.0479,-0.0264,1.0122
9,-0.0137,-0.0586,0.9583
10,0.0139,-0.0222,1.0100
11,0.0327,0.0103,0.9514
12,0.0459,-0.0654,0.9768
13,-0.0173,0.0156,1.0090
14,-0.0088,-0.0496,0.9534
15,-0.0088,0.0752,1.0039
16,-0.0076,0.0178,0.9487
17,0.0134,0.0166,0.9963
18,-0.0044,0.0022,0.9817
19,-0.0479,0.0032,1.0100
20,-0.0054,-0.0449,0.9604
21,0.0044,-0.0598,0.9822
22,-0.0120,0.0242,1.0100
23,0.0146,-0.0125,0.9392
24,0.0244,-0.0530,0.9771
25,-0.0042,0.0278,1.0034
26,-0.0024,-0.0203,0.9614
27,-0.0227,0.0208,0.9700
28,-0.0063,-0.0183,0.9565
29,-0.0093,0.0142,1.0159
30,0.0261,-0.0417,0.9583
31,0.0020,0.0415,1.0176
32,-0.0034,-0.0066,0.9712
33,-0.0422,-0.0435,1.0034
34,-0.0310,0.0251,0.9849
35,-0.0125,-0.0144,0.9553
36,-0.0044,0.0227,0.9868
37,0.0198,-0.0286,0.9595
38,0.0127,-0.0220,0.9993
39,0.0059,-0.0029,0.9868
40,0.0112,-0.0503,0.9583
41,-0.0022,-0.0510,0.9771
42,-0.0132,0.0139,0.9963
43,-0.0088,0.0381,0.9810
44,0.0042,-0.0017,0.9631
45,-0.0300,-0.0012,1.0093
46,-0.0078,0.0244,0.9771
47,-0.0261,-0.0190,0.9622
48,-0.0120,0.0286,0.9985
49,-0.0029,-0.0330,0.9895
50,0.0510,-0.0786,0.9827
51,0.0413,-0.0161,0.9934
52,-0.0024,0.0369,0.9749
53,-0.0305,-0.0212,0.9534
54,-0.0647,-0.0403,0.9722
55,-0.0601,-0.0190,0.9927
56,-0.0173,-0.0242,0.9624
57,0.0217,0.0999,0.9856
58,0.0291,0.0142,0.9612
59,0.0393,-0.0046,1.0210
60,0.0403,-0.0530,0.9731
61,0.0112,-0.0007,1.0051
62,-0.0178,0.0063,0.9661
63,-0.0298,-0.0371,0.9839
64,-0.0789,-0.0327,0.9927
65,-0.0344,-0.0229,0.9585
66,-0.0027,0.0364,0.9641
67,0.0076,0.0242,0.9631
68,0.0007,-0.0071,0.9663
69,0.0525,-0.0344,0.9966
70,0.0366,0.0249,1.0168
71,0.0042,-0.0728,0.9827
72,-0.0256,-0.0601,0.9905
73,-0.0085,0.0190,0.9790
74,-0.0388,0.0334,0.9712
75,-0.0217,-0.0286,0.9478
76,0.0105,0.0132,0.9907
77,0.0017,0.0452,0.9751
78,0.0002,0.0027,0.9387
79,-0.0151,-0.0032,0.9995
80,-0.0298,-0.0261,1.0161
81,-0.0034,0.0002,1.0042
82,0.0090,-0.0464,0.9612
83,0.0356,-0.0261,0.9956
84,0.0232,-0.0498,0.9780
85,0.0056,-0.0198,0.9712
86,-0.0295,0.0417,0.9583
87,-0.0381,0.0432,0.9751
88,-0.0762,-0.0200,0.9663
89,-0.0244,0.0024,0.9927
90,0.0464,0.0237,0.9780
91,0.0625,0.0090,0.9846
92,0.0444,-0.0566,0.9895
93,-0.0037,-0.0581,1.0054
94,-0.0166,-0.0312,0.9731
95,-0.0906,0.0039,0.9836
96,-0.0603,0.0046,0.9407
97,-0.0393,-0.0376,0.9729
98,0.0352,0.0295,0.9895
99,0.0823,0.0493,0.9722
100,0.0952,0.0425,0.9700
101,0.0049,0.0044,0.9944
102,-0.0857,-0.0803,0.9927
103,-0.1501,0.0637,1.0579
104,-0.0913,0.3833,1.0210
