Sample,X,Y,Z
0,0.0312,-0.0193,1.0132
1,-0.0032,-0.0581,0.9644
2,-0.0540,-0.0449,0.9966
3,-0.0745,-0.0037,0.9985
4,-0.0315,-0.0125,0.9622
5,0.0125,0.0276,0.9897
6,0.0500,0.0430,0.9563
7,0.0500,0.0078,0.9592
8,0.0095,0.0806,0.9934
9,-0.0398,0.0049,0.9661
10,-0.0337,-0.0691,1.0132
11,-0.0137,-0.0906,0.9956
12,0.0361,-0.1016,0.9875
13,0.0083,-0.0037,1.0012
14,0.0227,0.0239,0.9702
15,-0.0042,-0.0085,0.9563
16,-0.0452,0.0325,0.9905
17,-0.0251,0.0383,0.9641
18,-0.0020,0.0315,0.9631
19,-0.0037,0.0566,0.9778
20,0.0330,-0.0105,0.9683
21,0.0166,-0.0706,0.9946
22,0.0259,-0.0527,1.0344
23,0.0354,-0.0491,0.9922
24,0.0117,-0.0422,0.9810
25,-0.0383,0.0122,0.9788
26,-0.0474,-0.0217,0.9541
27,-0.0713,0.0232,0.9597
28,-0.0383,0.0474,0.9829
29,0.0217,0.0081,0.9719
30,0.0671,-0.0059,0.9973
31,0.0703,-0.0173,0.9731
32,0.0269,-0.0188,0.9836
33,-0.0134,-0.0095,0.9893
34,-0.0513,-0.0569,0.9792
35,-0.0642,-0.0288,1.0093
36,-0.0449,0.0056,0.9856
37,-0.0149,0.0078,0.9761
38,0.0417,-0.0188,0.9670
39,0.0427,-0.0203,0.9673
40,0.0305,0.0095,0.9790
41,-0.0012,-0.0107,0.9722
42,-0.0203,-0.0291,0.9817
43,-0.0303,0.0171,0.9895
44,-0.0146,0.0190,0.9624
45,0.0093,0.0039,0.9565
46,0.0188,0.0098,0.9976
47,-0.0056,0.0020,0.9963
48,-0.0085,-0.0210,0.9949
49,-0.0120,-0.0112,0.9985
50,-0.0217,-0.0471,0.9849
51,0.0117,-0.0757,0.9592
52,0.0444,-0.0623,0.9700
53,0.0344,0.0195,0.9771
54,0.0032,0.0730,0.9631
55,-0.0190,0.0813,0.9785
56,-0.0427,0.0232,0.9565
57,-0.0566,0.0029,1.0081
58,-0.0120,-0.0044,1.0005
59,0.0278,-0.0999,0.9641
60,0.0251,-0.0142,1.0190
61,0.0310,-0.0488,0.9778
62,0.0349,-0.0862,0.9729
63,-0.0186,-0.0125,0.9963
64,-0.0564,0.0227,0.9565
65,-0.0613,0.0234,0.9438
66,-0.0491,0.0942,0.9585
67,-0.0396,0.0493,0.9651
68,0.0317,0.0039,0.9934
69,0.0806,-0.0547,0.9885
70,0.0979,-0.0574,1.0044
71,0.0583,-0.0342,1.0005
72,0.0024,-0.0403,0.9751
73,-0.0957,-0.0481,0.9797
74,-0.1250,-0.0022,0.9966
75,-0.1130,0.0005,0.9624
76,-0.0645,0.0723,0.9866
77,0.0442,0.0176,0.9424
78,0.1338,-0.0198,0.9702
79,0.1272,0.0522,0.9749
80,0.1079,-0.0164,0.9683
81,0.0020,-0.0532,1.0129
82,-0.1023,-0.0283,1.0083
83,-0.1152,-0.0359,0.9634
84,-0.1116,0.0247,0.9924
85,-0.0239,-0.0186,0.9788
86,0.0620,-0.0488,0.9790
87,0.0737,0.0129,0.9836
88,0.0640,0.0269,0.9536
89,0.0334,-0.0029,0.9634
90,-0.0308,-0.0002,0.9817
91,-0.0449,0.0061,0.9766
92,-0.0366,-0.0295,0.9827
93,-0.0212,0.0156,0.9966
94,-0.0090,-0.0212,0.9663
95,-0.0022,-0.0466,1.0083
96,0.0000,0.0100,0.9985
97,0.0193,-0.0442,0.9514
98,0.0029,-0.0217,1.0042
99,-0.0073,-0.0046,0.9780
100,0.0110,-0.0120,0.9573
101,-0.0066,0.0042,0.9622
102,-0.0505,0.0232,0.9983
103,-0.0623,0.1775,1.0276
104,-0.0730,0.5469,0.9741
105,-0.0149,0.6597,0.8032
106,0.0151,0.7354,0.8696
107,-0.0229,0.9155,0.9517
108,0.0327,1.0256,0.9065
109,0.0249,1.1196,1.0024
110,-0.0852,1.0942,1.0210
111,-0.2166,0.9407,0.9680
112,-0.3523,0.8655,1.0540
113,-0.3091,0.8354,0.9536
114,-0.1077,0.6245,0.9351
115,0.0652,1.0344,1.0100
116,0.3398,1.2473,0.9651
117,0.2808,0.9016,1.0071
118,0.1897,1.0288,1.0640
119,0.1438,0.9136,0.8784
120,0.1191,1.2690,0.9556
121,0.0662,1.3889,0.8411
122,-0.0806,1.1011,0.8813
123,-0.2283,1.0432,1.0237
124,-0.2334,0.9905,1.0120
125,-0.1240,1.1780,1.0969
126,0.0454,1.0559,0.9602
127,0.1626,0.9583,0.9661
128,0.1399,1.0132,0.9565
129,0.0632,1.0767,0.9351
130,-0.0459,1.0620,0.9507
131,-0.1296,1.0002,0.9133
132,-0.0933,1.0454,0.9526
133,-0.1072,0.9944,0.9094
134,-0.1580,0.7512,0.9465
135,-0.2214,0.7629,1.0940
136,-0.1526,0.6096,0.9895
137,0.0315,0.3813,0.9595
138,0.0557,0.4316,1.0679
139,0.1013,0.3804,0.9614
140,0.1831,0.4087,0.9922
141,0.1440,0.4915,0.8860
142,-0.0283,0.4817,0.8811
143,-0.0601,0.6138,1.0103
144,-0.1172,0.4985,0.9399
145,-0.1770,0.5925,0.9661
146,-0.1567,0.5903,0.9214
147,-0.0723,0.7026,0.9917
148,-0.0259,0.6313,0.8843
149,0.0537,0.4612,1.0012
150,0.1438,0.3967,1.0237
151,0.1931,1.2747,1.1428
152,0.2454,1.0894,0.8130
153,-0.1631,0.5999,1.0432
154,-0.3970,0.1660,1.0747
155,-0.4714,-0.0603,0.8850
156,-0.4692,-0.0078,1.0688
157,-0.2095,-0.4995,1.0911
158,0.1326,-0.9587,1.1968
159,0.2993,-1.0718,0.9993
160,0.4104,-1.1160,0.8140
161,0.4934,-0.8171,0.9849
162,0.4907,-0.8975,0.8186
163,0.2878,-0.9009,0.9514
164,-0.2285,-0.5706,1.0972
165,-0.5759,-0.1072,0.9875
166,-0.6638,-0.0659,0.8723
167,-0.4438,0.1880,1.0005
168,0.0471,0.3376,1.0012
169,0.4846,0.6001,0.9956
170,0.5698,0.8528,0.9749
171,0.3962,0.8975,0.9380
172,-0.0493,1.0444,0.9663
173,-0.3718,1.3206,1.0266
174,-0.3660,1.0403,0.9338
175,-0.1460,0.9380,1.0083
176,0.0730,0.6887,1.0002
177,0.1194,0.3999,0.9780
178,-0.0037,0.4714,1.0959
179,-0.2175,0.2412,0.9153
180,-0.4116,-0.4099,0.8960
181,-0.3386,-0.0881,1.1711
182,0.0217,-0.2505,0.9006
183,0.2317,-0.5500,0.9771
184,0.3320,-0.4155,1.1360
185,0.2808,-0.3926,0.9045
186,0.1052,-0.3530,0.8088
187,0.0852,-0.3491,0.9563
188,-0.0947,-0.6521,1.0659
189,-0.2954,-0.3855,1.1401
190,-0.1958,-0.6013,0.8853
191,-0.0486,-0.2932,1.0786
192,0.1672,-0.4084,0.8921
193,0.2463,-0.2595,1.0444
194,0.1201,-0.1750,1.0396
195,-0.0945,0.1018,0.9426
196,-0.1345,0.1062,0.7488
197,-0.2024,0.0532,0.9419
198,-0.0171,0.0188,1.0637
199,0.1008,-0.0696,1.0051
200,0.1057,-0.1162,1.0676
201,0.0679,0.0220,1.0659
202,-0.1162,-0.1326,1.0444
203,-0.1235,-0.0515,1.0259
204,0.0107,0.1501,0.8958
205,0.0696,0.4839,0.8794
206,0.0959,0.7974,0.9053
207,0.0063,0.0789,0.8442
208,-0.2134,-0.0940,1.0522
209,-0.1802,-0.1970,1.0015
210,-0.0540,0.4146,1.0728
211,0.1091,0.2769,0.9858
