Sample,X,Y,Z
0,-0.0046,0.0212,0.9985
1,0.0627,0.0291,0.9653
2,0.0925,-0.0247,0.9517
3,0.0586,0.0554,0.9963
4,0.0200,0.0210,0.9690
5,-0.0122,-0.0510,0.9897
6,-0.0874,-0.0564,0.9907
7,-0.0906,-0.0142,0.9956
8,-0.0349,-0.0217,0.9800
9,0.0073,-0.0559,0.9729
10,0.0613,0.0034,1.0149
11,0.0811,-0.0334,0.9661
12,0.0237,-0.0005,0.9678
13,-0.0391,0.0718,0.9897
14,-0.0374,0.0308,0.9397
15,-0.0503,-0.0217,0.9644
16,-0.0239,0.0664,1.0259
17,0.0486,-0.0349,0.9739
18,0.0305,-0.0486,1.0168
19,0.0349,-0.0261,0.9858
20,0.0442,-0.0984,0.9546
21,-0.0518,0.0051,1.0161
22,-0.0598,0.0205,0.9465
23,-0.0354,-0.0620,0.9673
24,-0.0359,0.0105,0.9856
25,0.0063,0.0623,0.9729
26,0.0813,0.0210,0.9905
27,0.0635,-0.0127,0.9749
28,0.0217,-0.0332,0.9690
29,-0.0129,-0.0171,0.9983
30,-0.0886,-0.0208,0.9885
31,-0.0825,-0.0061,1.0022
32,-0.0308,-0.0586,0.9924
33,0.0027,-0.0273,0.9810
34,0.0520,0.0405,0.9741
35,0.0823,0.0215,0.9631
36,0.0325,-0.0105,0.9661
37,0.0210,-0.0103,0.9573
38,-0.0352,-0.0549,0.9819
39,-0.0811,0.0222,1.0093
40,-0.0498,-0.0010,0.9670
41,-0.0347,-0.0356,0.9827
42,0.0029,-0.0227,0.9912
43,0.0720,-0.0186,0.9673
44,0.0615,0.0173,1.0100
45,0.0132,0.0222,0.9780
46,-0.0103,-0.0269,0.9832
47,-0.0537,0.0049,0.9849
48,-0.0564,-0.0195,0.9614
49,-0.0078,-0.0396,0.9722
50,0.0256,-0.0122,0.9856
51,0.0298,0.0681,0.9651
52,0.0112,0.0317,0.9641
53,0.0029,-0.0212,0.9907
54,-0.0222,-0.0703,0.9954
55,-0.0393,-0.0269,0.9934
56,-0.0156,-0.0283,0.9709
57,0.0029,-0.0317,0.9722
58,0.0137,-0.0342,0.9778
59,0.0442,0.0317,0.9946
60,0.0552,0.0488,0.9631
