Sample,X,Y,Z
0,0.0000,-0.0134,0.9937
1,-0.0010,-0.0530,0.9983
2,-0.0122,-0.0244,0.9875
3,-0.0166,-0.0334,0.9575
4,-0.0220,0.0000,0.9954
5,0.0090,0.0271,0.9624
6,0.0349,-0.0234,0.9507
7,0.0183,0.0151,1.0032
8,0.0066,-0.0083,0.9543
9,-0.0181,-0.0234,0.9866
10,-0.0471,0.0247,0.9907
11,-0.0332,-0.0305,0.9614
12,-0.0034,-0.0186,0.9924
13,0.0098,-0.0078,0.9966
14,0.0449,-0.0154,1.0081
15,0.0203,-0.0198,0.9937
16,0.0051,-0.0244,0.9595
17,-0.0068,-0.0222,0.9670
18,-0.0171,0.0144,0.9827
19,-0.0300,-0.0112,0.9641
20,-0.0110,0.0024,0.9937
21,-0.0171,0.0112,0.9521
22,-0.0007,0.0562,0.9912
23,0.0222,-0.0007,0.9739
24,0.0254,-0.0479,0.9895
25,0.0081,-0.0425,0.9993
26,-0.0166,-0.0076,0.9883
27,-0.0344,-0.0269,0.9797
28,-0.0212,-0.0359,0.9934
29,0.0056,-0.0681,0.9612
30,0.0195,-0.0059,0.9788
31,0.0227,0.0417,0.9592
32,0.0078,0.0510,0.9626
33,-0.0273,0.0442,0.9963
34,-0.0100,-0.0029,0.9680
35,0.0010,-0.0845,0.9712
36,-0.0190,-0.0217,1.0229
37,0.0054,-0.0244,0.9702
38,0.0186,-0.0342,0.9897
39,-0.0015,0.0193,0.9946
40,0.0007,-0.0161,0.9839
41,0.0071,0.0144,0.9905
42,-0.0403,0.0188,0.9595
43,-0.0315,0.0090,0.9644
44,-0.0044,-0.0417,0.9604
45,0.0095,-0.0728,0.9700
46,0.0164,0.0015,1.0168
47,0.0386,0.0120,1.0044
48,0.0266,-0.0195,0.9797
49,0.0015,-0.0439,0.9790
50,-0.0273,-0.0293,0.9573
51,-0.0627,0.0315,0.9768
52,-0.0547,0.0535,0.9778
53,-0.0173,0.0051,0.9653
54,-0.0054,-0.0037,1.0017
55,0.0581,-0.0173,0.9927
56,0.0813,-0.0530,0.9829
57,0.0339,-0.0210,1.0002
58,-0.0112,-0.0544,0.9690
59,-0.0288,-0.0637,0.9780
60,-0.0793,0.0120,0.9790
61,-0.0684,0.0442,0.9670
62,-0.0210,0.0010,0.9797
63,0.0227,-0.0037,0.9722
64,0.0608,0.0068,0.9829
65,0.0520,0.0186,0.9956
66,0.0366,0.0002,0.9878
67,-0.0100,-0.0405,0.9729
68,-0.0542,-0.0327,1.0063
69,-0.0276,-0.0222,0.9536
70,-0.0271,-0.0493,0.9729
71,-0.0317,0.0288,1.0181
72,-0.0051,0.0151,0.9661
73,0.0181,-0.0188,0.9797
74,0.0295,0.0022,0.9973
75,0.0247,-0.0312,0.9585
76,0.0188,-0.0391,0.9651
77,-0.0056,-0.0037,0.9788
78,-0.0317,0.0295,0.9592
79,-0.0564,0.0291,1.0076
80,-0.0066,0.0032,0.9956
81,0.0154,-0.0327,0.9817
82,0.0061,0.0078,1.0093
83,0.0278,-0.0439,0.9631
84,0.0193,-0.0776,0.9604
85,-0.0249,0.0388,0.9924
86,-0.0283,0.0349,0.9536
87,-0.0190,-0.0215,0.9897
88,-0.0034,-0.0164,0.9927
89,0.0083,-0.0383,0.9553
90,0.0117,0.0017,1.0002
91,0.0242,0.0256,0.9717
92,0.0095,-0.0171,0.9771
93,-0.0068,-0.0295,0.9868
94,-0.0203,-0.0725,0.9875
95,-0.0249,-0.0188,0.9927
96,-0.0530,0.0283,0.9868
97,-0.0171,0.0320,0.9553
98,0.0176,-0.0139,0.9670
99,0.0525,0.0066,0.9739
100,0.0491,0.0154,0.9856
101,0.0295,0.0071,0.9937
102,-0.0552,-0.0781,0.9836
103,-0.1213,0.0356,1.0383
104,-0.1592,0.4724,0.9915
105,-0.0796,0.6812,0.7798
106,-0.0461,0.9536,0.8726
107,-0.0203,1.0999,0.8401
108,-0.0161,1.1958,0.9009
109,-0.0217,1.3403,1.0356
110,-0.0720,1.2104,1.0044
111,-0.1272,1.0679,1.0327
112,-0.2070,0.8882,1.0269
113,-0.1687,0.8694,1.0042
114,-0.0596,0.8940,0.9321
115,0.1135,1.0532,0.9399
116,0.2324,1.0474,0.9419
117,0.2964,1.0227,0.9680
118,0.2495,1.0403,0.9993
119,0.1580,1.0659,0.9761
120,0.0254,0.8801,0.8831
121,-0.1111,0.8567,0.9563
122,-0.1790,0.8479,0.9143
123,-0.1990,0.8655,0.9749
124,-0.1936,1.0249,1.0532
125,-0.0828,0.9221,0.9973
126,0.0640,0.8694,0.9700
127,0.1707,0.9302,0.8276
128,0.2778,1.2893,1.1497
129,0.2085,0.5701,1.0295
130,-0.0481,0.6135,1.0354
131,-0.2222,0.7368,1.1313
132,-0.2378,0.5039,1.1284
133,-0.2502,0.8677,1.0073
134,-0.0901,1.0581,0.9058
135,-0.0159,1.0471,0.8118
136,-0.0391,1.0725,0.9133
137,0.0405,0.9924,0.9231
138,0.0276,0.2424,0.9194
139,0.0400,0.6086,1.1770
140,0.0798,0.5913,0.9038
141,0.1096,0.3181,1.0129
142,-0.0449,0.2429,1.1272
143,0.0398,0.4756,0.9585
144,0.0952,0.7483,0.9114
145,0.0334,1.0012,0.9739
146,-0.0452,0.8210,0.8997
147,-0.0442,0.7737,0.9690
148,-0.0383,0.8970,0.8726
149,-0.0195,0.9263,0.9302
150,0.0498,0.6909,1.0132
151,-0.0320,0.3823,1.0767
152,0.0911,0.7104,1.1030
153,-0.1006,0.7173,0.9067
154,-0.3113,0.2561,0.9280
155,-0.5259,0.0908,1.0522
156,-0.6431,-0.0901,1.0073
157,-0.4741,-0.3918,1.0181
158,0.0059,-0.6228,1.1362
159,0.3809,-1.1519,0.8977
160,0.6050,-1.4614,0.9475
161,0.7502,-1.1472,1.0562
162,0.5952,-0.9448,0.8694
163,0.2593,-0.8081,0.9553
164,-0.2791,-0.7007,1.0188
165,-0.6316,-0.3218,1.0266
166,-0.5781,0.0667,0.9114
167,-0.3152,0.1311,0.9241
168,0.0559,0.0479,0.9673
169,0.3735,0.1504,1.0413
170,0.5042,0.8521,1.0864
171,0.3745,1.1174,0.8928
172,0.0098,1.0913,0.9692
173,-0.4058,0.9331,1.0239
174,-0.5027,1.0969,1.0334
175,-0.3438,1.1418,0.8674
176,-0.0239,1.1157,0.9429
177,0.2239,0.6567,0.8228
178,0.1653,0.4590,1.0913
179,-0.0459,0.5327,1.0591
180,-0.3665,0.2678,0.9709
181,-0.4519,-0.0530,0.9807
182,-0.1211,-0.5913,0.9084
183,0.1829,-0.5291,1.1069
184,0.4348,-0.3604,1.0425
185,0.4600,-0.4478,0.9807
186,0.1855,-0.7153,1.0442
187,-0.0195,-0.5544,0.9937
188,-0.2117,-0.4512,0.8435
189,-0.3403,-0.0522,1.0620
190,-0.1641,-0.5181,0.8674
191,0.0376,-0.4502,1.0837
192,0.1790,-0.5789,1.0122
193,0.3218,-0.3237,0.9915
194,0.2310,-0.5083,0.9504
195,0.0515,-0.1250,1.0979
196,-0.0730,-0.0735,0.8850
197,-0.2593,0.1782,0.9839
198,-0.1975,0.2283,0.9065
199,-0.0378,0.2039,0.9163
200,0.0415,0.3093,1.0413
201,0.1545,0.2261,0.9663
202,0.0720,-0.1667,0.9800
203,-0.0581,-0.2600,1.0562
204,-0.0950,0.0349,1.0120
205,-0.1404,0.2590,1.0735
206,-0.1023,-0.0337,0.9749
207,0.0256,-0.1504,0.9653
208,0.0471,0.0952,0.9272
209,0.0400,0.4868,0.8965
210,-0.0222,0.4377,0.9338
211,-0.0872,0.0615,0.8740
212,-0.0195,0.1082,0.9211
213,0.0576,0.6401,1.0132
214,0.0193,0.2664,0.9768
215,-0.1567,-0.1130,1.1841
216,-0.2693,-0.3198,1.0911
217,-0.1484,-0.1409,0.9819
218,-0.0098,0.0671,1.0129
219,0.0393,0.1184,0.9172
220,-0.0164,-0.0576,0.9233
221,-0.1631,0.0903,0.9810
222,-0.1460,0.2144,0.8599
223,0.0178,0.1655,0.8755
224,0.0754,-0.1887,0.9485
225,0.2700,-0.3052,1.1233
226,0.3018,-0.4810,1.1057
227,0.2134,-0.0398,1.1555
228,0.0779,-0.1877,0.8794
229,0.0059,-0.2512,0.9624
230,-0.0427,0.0017,0.9976
231,-0.1179,0.1787,0.9028
232,-0.1165,0.1580,0.9485
233,-0.0425,-0.0002,0.9026
234,0.0481,-0.2507,0.8706
235,0.1802,0.0173,1.0999
236,0.2434,-0.1533,0.9263
237,0.0586,0.0156,1.0942
238,-0.0027,-0.0581,0.9524
239,-0.0430,-0.0996,0.9575
240,-0.0649,-0.0784,0.9585
241,-0.0181,0.2209,0.7961
242,0.0479,1.3286,1.1050
243,-0.0129,0.4612,0.7532
244,-0.3110,-0.5986,1.1418
245,-0.3091,-0.7380,1.2515
246,-0.0151,-0.0122,0.9905
247,0.2756,0.0527,0.9849
248,0.4194,-0.0601,1.1526
249,0.2568,-0.2554,0.9927
250,0.0020,0.3323,0.9241
251,-0.2310,0.5513,0.7510
252,-0.3562,0.5764,0.9158
253,-0.1787,0.0461,0.8618
254,0.1379,-0.2646,1.0159
255,0.2104,0.1917,1.0833
256,0.1030,0.2744,0.8752
257,-0.1028,0.0605,1.1086
258,-0.2068,-0.4971,1.0940
259,-0.0273,-0.2874,1.0403
260,0.1611,0.1233,0.8284
261,0.2292,0.3284,0.9019
262,0.0386,0.1790,0.9604
263,-0.1660,-0.1399,1.0083
264,-0.1624,-0.1196,0.9895
265,-0.0828,0.1218,0.9319
266,0.1448,-0.0579,0.8774
267,0.2048,0.0935,1.2239
268,0.0007,-0.4502,1.0774
269,-0.1694,-0.9041,1.1138
270,-0.0527,-0.1384,1.1294
271,0.1975,0.4724,0.6887
272,0.1960,0.2524,0.7915
273,0.0833,0.1321,1.0815
274,-0.2058,0.0071,0.8059
275,-0.2971,0.5120,0.8850
276,-0.0847,0.3945,0.8264
277,0.1401,-0.3777,1.0405
278,0.2961,-0.3953,1.3599
279,0.2395,-0.3596,1.1196
280,0.0232,-0.0977,1.0999
281,-0.1316,-0.1326,0.8755
282,-0.2114,-0.1599,0.9673
283,-0.0073,-0.0757,0.9309
284,0.1951,0.3452,0.8638
285,0.0886,0.4580,0.7319
286,-0.1240,0.4924,0.8723
287,-0.1479,0.0723,0.9409
288,-0.1240,-0.1475,1.0940
289,0.0911,-0.3784,1.1028
290,0.2935,-0.1704,1.2415
291,0.1978,-0.4460,1.0229
292,0.0139,-0.1741,1.1733
293,-0.1587,-0.0176,0.9937
294,-0.2007,0.0776,0.8638
295,-0.0078,0.3469,0.8713
296,-0.0098,0.2305,0.7837
297,-0.0320,0.3372,0.9602
298,-0.1516,0.0088,0.7817
299,-0.2961,0.1519,1.0930
300,-0.1670,-0.6577,0.9026
301,0.1260,-0.3135,1.2971
302,0.3257,-0.2095,1.0383
303,0.2612,-0.0068,1.1106
304,0.0444,-0.1963,1.0376
305,-0.2036,-0.1191,0.9136
306,-0.2661,0.2158,0.8589
307,-0.0938,0.4192,0.8704
308,0.0728,0.2205,0.8970
309,0.1592,-0.1135,0.9719
310,0.0598,-0.0874,1.0364
311,-0.0024,0.0063,1.0288
312,-0.0012,-0.0713,0.9480
313,0.0044,-0.3083,1.0483
314,0.0476,-0.1997,1.1692
315,0.1235,-0.0439,0.9749
316,-0.0227,0.3308,0.9729
317,-0.1611,0.3906,0.8042
318,-0.1255,0.3528,0.8665
319,-0.1294,0.0103,0.9417
320,-0.0396,-0.0759,1.0872
321,0.0098,-0.0193,1.0249
322,0.0042,-0.1108,0.9790
323,-0.0449,-0.2625,1.0063
324,-0.0427,-0.3096,1.1038
325,0.0422,-0.1931,1.0347
326,0.1162,-0.0288,0.9797
327,0.1409,0.1338,0.8999
328,0.1072,0.2297,0.9055
329,-0.1067,0.2004,0.9045
330,-0.1948,0.0942,0.9434
331,-0.1042,0.2180,1.0071
332,-0.0425,-0.1243,0.8804
333,0.0190,-0.2917,1.0901
334,-0.1052,-0.5388,1.1772
335,-0.0156,-0.1040,1.1604
336,0.0945,-0.0142,0.8796
337,0.1448,0.0227,0.9507
338,0.1748,0.2141,0.9563
339,-0.0007,0.2749,0.9019
340,-0.1060,0.3110,0.8892
341,-0.1704,-0.0217,0.8188
342,-0.1360,-0.0745,1.0627
343,-0.0361,0.0459,1.0784
344,0.1213,-0.3230,0.9780
345,0.1062,-0.0688,1.1682
346,0.0593,-0.4155,0.9114
347,-0.0254,-0.0469,1.1204
348,-0.0181,-0.0874,0.7737
349,0.0176,0.5063,0.9751
350,-0.0281,0.5227,0.8210
351,-0.0564,0.0874,0.9202
352,-0.0886,0.0725,1.0750
353,-0.1055,0.0315,0.9419
354,-0.0081,-0.0791,1.0198
355,0.0906,-0.3213,1.1487
356,0.1091,-0.2974,1.1379
357,0.0901,0.0679,1.0549
358,0.0745,-0.1655,0.8108
359,-0.1040,0.1006,1.0366
360,-0.1770,0.2671,0.8655
361,-0.0596,0.0776,0.8774
362,0.0850,-0.2844,0.9634
363,0.1174,-0.4307,0.9846
364,0.0938,0.0383,1.1155
365,-0.0388,-0.0647,0.9631
366,-0.1274,-0.0803,1.0120
367,-0.0967,-0.1069,0.9397
368,-0.0361,0.0203,1.0083
369,0.0461,-0.0754,0.9390
370,0.0322,0.0906,0.9846
371,-0.1199,-0.0581,0.9514
372,-0.0076,-0.2495,1.0217
373,0.0107,-0.1714,1.0413
374,0.0840,0.0759,0.9653
375,0.1311,-0.1589,0.8843
