Sample,X,Y,Z
0,-0.0049,-0.0034,0.9448
1,0.0332,-0.0168,0.9741
2,0.0476,-0.0142,0.9702
3,0.0244,0.0093,0.9849
4,-0.0146,0.0002,0.9778
5,-0.0518,-0.0039,0.9885
6,-0.0593,-0.0432,0.9800
7,-0.0417,0.0266,1.0044
8,0.0110,0.0098,0.9722
9,0.0256,0.0127,0.9817
10,0.0232,-0.0017,0.9875
11,0.0583,-0.0386,0.9583
12,0.0259,-0.0220,1.0015
13,-0.0095,0.0259,0.9849
14,-0.0427,-0.0234,0.9741
15,-0.0437,-0.0212,0.9985
16,-0.0569,-0.0471,0.9846
17,0.0054,-0.0212,0.9866
18,0.0139,-0.0432,0.9651
19,0.0415,0.0535,0.9934
20,0.0181,0.0112,0.9426
21,0.0000,-0.0037,0.9868
22,-0.0264,0.0454,0.9702
23,0.0032,-0.0183,0.9683
24,-0.0122,-0.0042,1.0110
25,-0.0090,-0.0271,0.9895
26,-0.0117,-0.0225,0.9895
27,-0.0247,-0.0229,0.9937
28,-0.0012,-0.0225,0.9819
29,0.0049,-0.0923,0.9749
30,0.0293,-0.0061,0.9739
31,0.0012,0.0598,0.9602
32,-0.0327,0.0684,0.9722
33,-0.0537,-0.0479,0.9622
34,-0.0188,-0.0320,1.0044
35,0.0249,0.0129,0.9846
36,0.0464,0.0388,0.9731
37,0.0469,-0.0029,0.9810
38,0.0332,-0.0579,0.9768
39,-0.0132,-0.0178,1.0139
40,-0.0554,-0.0049,0.9849
41,-0.0332,-0.0325,0.9722
42,-0.0698,-0.0454,0.9683
43,-0.0696,0.0491,1.0129
44,0.0085,-0.0173,0.9319
45,0.0376,-0.0249,0.9905
46,0.0608,0.0217,0.9995
47,0.1079,0.0068,0.9651
48,0.0569,-0.0085,0.9641
49,-0.0403,0.0398,0.9888
50,-0.0896,-0.0332,0.9934
51,-0.1121,-0.0703,0.9917
52,-0.0981,-0.0059,0.9739
53,-0.0266,-0.0078,0.9751
54,0.0784,-0.0215,0.9741
55,0.1108,0.0015,0.9895
56,0.1062,0.0129,1.0022
57,0.0601,-0.0049,0.9709
58,-0.0337,-0.0029,0.9700
59,-0.1548,0.0134,0.9944
60,-0.1357,-0.0325,0.9709
61,-0.0583,-0.0605,0.9573
62,0.0122,-0.0046,1.0054
63,0.0869,0.0251,0.9917
64,0.1191,-0.0181,0.9673
65,0.0486,0.0078,0.9761
66,-0.0227,0.0029,0.9797
67,-0.0608,-0.0137,0.9739
68,-0.0696,-0.0134,0.9758
69,-0.0364,0.0068,0.9880
70,0.0027,-0.0530,0.9915
71,0.0347,-0.0002,0.9888
72,0.0112,-0.0256,0.9663
73,0.0188,-0.0049,1.0032
74,0.0020,-0.0154,0.9702
75,-0.0068,0.0098,0.9622
76,-0.0159,0.0183,0.9846
77,-0.0227,0.0017,0.9878
78,0.0010,-0.0032,0.9827
79,-0.0132,-0.0452,0.9790
80,0.0049,0.0159,0.9944
81,0.0168,-0.0266,0.9517
82,-0.0071,-0.0076,0.9944
83,-0.0142,-0.0017,0.9849
84,-0.0037,-0.0266,0.9729
85,-0.0115,-0.0078,1.0051
86,0.0127,0.0093,0.9895
87,0.0112,-0.0007,0.9827
88,-0.0176,-0.0071,0.9692
89,-0.0400,-0.0105,0.9731
90,-0.0425,-0.0359,0.9758
91,0.0144,-0.0015,0.9758
92,0.0254,0.0034,0.9709
93,0.0688,0.0154,0.9895
94,0.0623,-0.0361,0.9700
95,-0.0227,0.0012,1.0161
96,-0.0732,0.0056,0.9846
97,-0.0718,-0.0508,0.9673
98,-0.0576,0.0020,0.9800
99,-0.0273,0.0298,0.9673
100,0.0315,-0.0046,0.9661
101,0.0632,-0.0593,0.9771
102,0.0217,-0.0083,1.0210
103,-0.0505,0.0996,1.0405
104,-0.0752,0.4065,1.0022
105,-0.0139,0.5991,0.8628
106,0.0205,0.7883,0.9036
107,0.0881,1.1243,0.9329
108,0.1841,1.2410,0.8645
109,0.1985,1.4146,0.9692
110,0.1702,1.5513,1.0161
111,0.0908,1.4885,0.9778
112,-0.0166,1.4429,1.0317
113,-0.1042,1.3706,0.9810
114,-0.1436,1.2065,0.9546
115,-0.1316,1.1135,0.9709
116,-0.1917,1.0007,0.9622
117,-0.2876,0.9839,0.9644
118,-0.5005,0.8286,0.7964
119,-0.4573,0.9973,1.0208
120,-0.4314,0.4202,0.9368
121,-0.1633,0.3650,0.9448
122,0.1445,0.5012,1.0608
123,0.4016,0.4055,1.0474
124,0.2856,0.2576,1.0676
125,0.1143,0.2739,1.0151
126,-0.0381,0.7778,0.9077
127,-0.1194,0.9634,0.7690
128,-0.0422,1.0610,0.9487
129,0.1326,0.5435,0.8960
130,0.2097,0.6226,1.0630
131,0.1636,0.9407,1.0198
132,0.0410,0.9221,0.9680
133,-0.1770,0.6497,1.0579
134,-0.2456,0.6362,1.0181
135,-0.1738,0.8091,0.9214
136,-0.0942,1.2844,0.9319
137,-0.1006,1.2854,0.8147
138,-0.0549,0.9438,0.9517
139,0.0000,0.6763,0.9946
140,0.0310,0.7524,0.9888
141,0.1792,0.7600,0.9651
142,0.1660,0.4426,1.0540
143,0.0181,0.3547,1.1545
144,-0.1301,0.6116,1.1028
145,-0.1191,0.5649,0.8276
146,-0.2009,0.8831,1.0100
147,-0.0823,0.8469,0.7961
148,0.0417,0.9429,0.8823
149,0.0938,1.1421,0.9106
150,0.0559,1.1428,0.8450
151,-0.0557,0.8364,0.9546
152,-0.1885,0.6147,1.0728
153,-0.1638,0.5552,1.0190
154,-0.0115,0.4165,1.0452
155,-0.0515,-0.1094,1.1116
156,-0.1431,-0.2595,1.2222
157,-0.1438,-0.3804,0.9983
158,-0.1021,-0.6270,0.9309
159,-0.0234,-0.5186,1.0403
160,0.0620,-1.1294,0.6643
161,0.1304,-1.1675,0.8918
162,0.2249,-1.0740,0.8657
163,0.2993,-1.0435,1.0198
164,0.4065,-1.2322,1.1538
165,0.3479,-1.1863,1.1440
166,0.0891,-0.6274,1.1506
167,-0.2283,-0.0747,0.9387
168,-0.4480,0.3489,0.9065
169,-0.4363,0.4324,0.8899
170,0.0098,0.5906,0.9104
171,0.2256,0.8784,0.8062
172,0.2510,1.2144,0.8735
173,0.1340,1.1392,0.9556
174,-0.1655,0.9458,1.1079
175,-0.2646,0.7776,1.1018
176,-0.2485,0.7456,1.1060
177,-0.2236,0.7922,1.0569
178,-0.1956,0.8247,0.9712
179,-0.1538,0.6782,0.9780
180,0.0061,0.4048,0.8765
181,0.1318,0.5269,0.9019
182,0.1265,0.3801,0.7571
183,-0.0334,0.1240,0.9604
184,-0.3181,-0.3745,1.0208
185,-0.3523,-0.6306,1.1450
186,-0.2058,-0.8682,1.0803
187,0.1587,-0.8130,1.0256
188,0.4966,-0.5796,1.0393
189,0.5356,-0.5425,0.9417
190,0.2742,-0.7310,0.9456
191,0.0220,-0.3306,1.0549
192,-0.1672,-0.0354,0.7971
193,-0.1604,-0.1797,0.7952
194,-0.1394,-0.2253,1.0864
195,-0.0352,-0.6274,1.0852
196,0.0586,-0.3667,1.2659
197,0.1274,-0.2944,1.0286
198,0.1287,-0.3779,0.8821
199,0.0417,-0.1108,1.0051
200,-0.0557,-0.0273,0.9126
201,-0.0874,0.1907,0.9692
202,-0.0872,0.2449,0.8567
203,-0.1279,0.4741,0.8262
204,-0.0979,0.4595,0.9741
205,-0.0193,0.0730,1.0151
206,0.0896,-0.2356,1.1704
207,0.2715,-0.0095,1.1772
208,0.3647,0.3000,0.9329
