Sample,X,Y,Z
0,0.0415,-0.0549,0.9829
1,0.0103,0.0037,0.9995
2,-0.0105,0.0315,0.9683
3,-0.0413,0.0095,0.9858
4,-0.0371,-0.0325,1.0007
5,-0.0264,-0.0491,0.9907
6,0.0020,-0.0198,0.9883
7,0.0212,0.0308,0.9817
8,0.0247,0.0076,0.9673
9,0.0056,-0.0017,0.9790
10,-0.0112,-0.0237,0.9573
11,-0.0117,0.0015,0.9836
12,-0.0105,-0.0151,0.9741
13,-0.0005,0.0063,0.9746
14,-0.0015,0.0066,0.9966
15,-0.0044,-0.0320,0.9915
16,-0.0105,-0.0090,0.9915
17,0.0115,-0.0137,0.9807
18,0.0098,0.0081,0.9888
19,0.0164,-0.0518,0.9751
20,-0.0193,0.0408,0.9976
21,0.0017,-0.0107,0.9526
22,-0.0347,0.0203,0.9956
23,-0.0273,-0.0286,0.9702
24,0.0093,0.0242,0.9934
25,0.0264,-0.0239,0.9612
26,0.0232,-0.0369,0.9917
27,0.0105,-0.0168,0.9927
28,-0.0015,-0.0063,0.9810
29,-0.0232,0.0217,0.9924
30,-0.0210,-0.0383,0.9739
31,-0.0239,-0.0215,0.9885
32,-0.0325,-0.0139,0.9692
33,-0.0049,0.0298,0.9700
34,0.0046,0.0312,0.9700
35,0.0239,0.0076,0.9890
36,0.0198,-0.0085,0.9817
37,0.0432,-0.0320,0.9858
38,0.0232,-0.0017,0.9868
39,-0.0022,-0.0579,0.9719
40,-0.0618,0.0046,1.0132
41,-0.0513,-0.0464,0.9487
42,-0.0515,0.0200,1.0093
43,-0.0276,-0.0090,0.9731
44,0.0144,0.0315,0.9702
45,0.0486,-0.0310,0.9680
46,0.0188,0.0115,0.9910
47,0.0261,-0.0364,0.9624
48,0.0154,0.0254,0.9944
49,0.0042,-0.0156,0.9719
50,-0.0310,0.0225,1.0005
51,-0.0171,-0.0396,0.9575
52,-0.0183,0.0200,0.9983
53,-0.0332,-0.0469,0.9790
54,-0.0117,-0.0286,0.9836
55,0.0005,-0.0293,0.9800
56,0.0046,0.0439,0.9849
57,0.0061,-0.0098,0.9683
58,0.0107,0.0181,0.9993
59,0.0193,-0.0322,0.9612
60,0.0056,0.0029,0.9966
61,-0.0105,-0.0366,0.9680
62,-0.0212,-0.0122,0.9907
63,-0.0229,-0.0327,0.9761
64,-0.0078,-0.0073,0.9841
65,0.0132,0.0291,0.9788
66,0.0217,0.0212,0.9661
67,-0.0190,0.0410,0.9819
68,-0.0110,-0.0320,0.9788
69,-0.0264,-0.0210,1.0039
70,-0.0254,-0.0735,0.9856
71,0.0088,-0.0505,0.9897
72,0.0183,-0.0168,0.9709
73,-0.0059,0.0315,0.9741
74,0.0039,0.0442,0.9604
75,0.0149,0.0171,0.9722
76,0.0005,-0.0129,0.9946
77,0.0110,-0.0381,0.9585
78,0.0081,-0.0286,0.9888
79,-0.0159,0.0305,1.0054
80,-0.0225,0.0042,0.9565
81,-0.0552,-0.0176,1.0061
82,-0.0481,-0.0251,0.9995
83,-0.0061,-0.0249,0.9604
84,0.0481,-0.0288,0.9868
85,0.0435,0.0154,0.9771
86,0.0493,-0.0452,0.9556
87,-0.0007,0.0156,1.0093
88,-0.0085,0.0149,0.9602
89,-0.0222,-0.0022,0.9673
90,-0.0383,-0.0156,0.9915
91,-0.0530,0.0444,0.9749
92,-0.0420,-0.0144,0.9683
93,-0.0264,-0.0076,1.0090
94,0.0125,-0.0444,0.9878
95,0.0227,-0.0725,1.0071
96,0.0447,-0.0303,0.9771
97,0.0684,0.0247,0.9729
98,0.0132,0.0537,0.9846
99,-0.0259,-0.0068,0.9590
100,-0.0566,-0.0215,0.9661
101,-0.0459,-0.0193,0.9790
102,-0.0615,0.0349,0.9709
103,-0.0723,0.0625,0.9924
104,0.0088,0.4158,1.0266
105,0.1045,0.7583,0.9272
106,0.1147,0.9553,0.9280
107,-0.0376,0.9702,0.9087
108,-0.0952,1.0913,0.9136
109,-0.1958,1.2798,0.9331
110,-0.2585,1.2825,0.9343
111,-0.1902,1.3040,0.9006
112,-0.0796,1.2417,1.1265
113,0.0251,0.8694,1.0735
114,0.0291,0.6448,1.0090
115,-0.1157,0.9543,1.1125
116,-0.3154,1.1733,0.7622
117,-0.3521,1.3081,0.9751
118,-0.3289,0.8821,0.9651
119,-0.0747,0.7659,0.9719
120,0.2554,0.8228,1.0024
121,0.4185,1.0256,0.8948
122,0.4414,0.8003,0.8384
123,0.3489,0.3804,0.9829
124,0.2249,0.5122,1.1030
125,0.1023,0.7976,0.9836
126,-0.0063,0.9182,0.9241
127,-0.0981,1.0271,1.0149
128,-0.0713,1.0015,0.9468
129,0.0063,1.1587,0.9282
130,-0.0107,1.4399,0.9336
131,-0.1282,1.1917,0.8889
132,-0.2664,0.6760,1.0471
133,-0.3257,0.6089,1.0864
134,-0.2239,0.9075,0.9485
135,-0.0371,0.8540,0.9380
136,0.0200,0.6050,1.0151
137,-0.0249,0.4775,0.9678
138,-0.0679,0.7502,1.0012
139,-0.1150,0.9097,0.9009
140,0.0251,0.6284,0.8657
141,0.1433,0.6213,1.0930
142,0.1626,0.3674,0.9075
143,0.1118,0.7190,1.0071
144,-0.0405,0.7319,0.9185
145,-0.1875,0.5366,1.0259
146,-0.1677,0.2048,1.0300
147,0.0215,0.5950,0.9436
148,0.0913,1.0864,0.9692
149,0.0154,1.0725,0.8362
150,-0.1545,0.5515,0.9036
151,-0.3340,0.6567,1.1597
152,-0.2156,0.7727,0.9407
153,-0.0229,0.9033,0.9487
154,0.0884,0.4597,0.9924
155,-0.0894,-0.3855,1.0308
156,-0.4792,-0.6587,1.1672
157,-0.6206,-0.5081,0.9868
158,-0.3816,-0.4976,1.0144
159,0.0078,-0.8616,1.0591
160,0.5188,-1.3972,0.9077
161,0.6802,-1.1040,1.0896
162,0.6868,-1.0496,0.7749
163,0.4790,-0.6050,0.9436
164,0.2756,-0.9187,0.8706
165,0.1111,-0.5708,1.0959
166,0.0208,-0.4216,0.8403
167,-0.1787,0.2168,1.0181
168,-0.2766,0.3855,0.9465
169,-0.2146,0.5266,0.9807
170,-0.1147,0.4253,1.0063
171,0.0156,1.1353,1.1519
172,0.0288,1.1028,0.8342
173,-0.0144,1.4104,1.1477
174,-0.1438,1.1711,0.9153
175,-0.1213,1.2356,1.0159
176,-0.0312,0.9426,0.9094
177,-0.0981,0.9292,0.9561
178,-0.1743,0.4673,0.8979
179,-0.2310,0.1470,0.9858
180,-0.2375,0.3660,1.1135
181,0.0449,0.3682,0.7375
182,0.1125,-0.1868,0.9819
183,0.1643,-0.4172,1.3726
184,0.1511,-0.4714,0.8921
185,-0.0703,-0.3787,0.9087
186,-0.0095,-0.1389,1.1047
187,0.1511,-0.3845,0.8872
188,0.2493,-0.5251,0.9995
189,0.2876,-0.8501,0.9143
190,0.2329,-0.5884,0.9993
191,0.0176,-0.4109,0.9419
192,-0.1689,-0.6968,0.8811
193,-0.3135,-0.6235,1.0842
194,-0.2827,-0.4631,1.0112
195,-0.3376,-0.0903,0.9866
196,-0.1506,-0.0713,0.9790
197,0.2170,0.1589,1.0562
198,0.4155,-0.2559,0.9426
199,0.4341,-0.0593,1.1194
200,0.1992,-0.0093,0.9583
201,-0.1533,0.3132,0.9797
202,-0.3030,0.1033,0.8452
203,-0.2747,-0.0073,0.9788
