Sample,X,Y,Z
0,-0.0112,0.0203,0.9817
1,-0.0378,-0.0208,0.9846
2,-0.0139,-0.0537,0.9846
3,0.0100,-0.0576,0.9897
4,0.0154,0.0232,1.0032
5,0.0095,-0.0095,0.9526
6,0.0015,0.0173,0.9827
7,-0.0032,0.0493,0.9858
8,-0.0127,0.0295,0.9543
9,-0.0149,-0.0232,0.9839
10,-0.0139,-0.0056,1.0100
11,0.0015,-0.0801,0.9644
12,-0.0073,-0.0095,1.0159
13,-0.0088,0.0244,0.9836
14,-0.0098,-0.0127,0.9692
15,0.0359,-0.0513,0.9788
16,0.0012,0.0381,0.9946
17,0.0315,-0.0479,0.9448
18,0.0105,0.0229,1.0034
19,-0.0222,0.0020,0.9729
20,-0.0513,-0.0225,0.9807
21,-0.0601,-0.0220,0.9810
22,-0.0107,0.0232,0.9985
23,0.0039,-0.0315,0.9634
24,0.0320,-0.0544,0.9878
25,0.0427,0.0337,1.0022
26,0.0403,-0.0015,0.9661
27,0.0054,0.0361,1.0051
28,-0.0264,-0.0137,0.9585
29,-0.0457,-0.0127,0.9819
30,-0.0576,-0.0164,0.9790
31,-0.0579,-0.0078,0.9690
32,-0.0071,-0.0244,0.9810
33,0.0344,-0.0256,0.9878
34,0.0798,-0.0032,0.9905
35,0.0640,0.0056,0.9849
36,0.0471,-0.0315,0.9749
37,-0.0166,0.0105,0.9866
38,-0.0835,-0.0442,0.9741
39,-0.1008,0.0105,0.9836
40,-0.0610,-0.0061,0.9624
41,-0.0063,0.0269,1.0034
42,0.0486,-0.0225,0.9514
43,0.0920,0.0073,0.9868
44,0.0667,0.0408,1.0061
45,0.0076,-0.0283,0.9614
46,-0.0151,-0.0562,0.9937
47,-0.0784,0.0227,1.0056
48,-0.0852,-0.0195,0.9526
49,-0.0452,-0.0359,0.9924
50,0.0337,-0.0215,0.9946
51,0.0632,-0.0439,0.9634
52,0.0557,-0.0417,0.9827
53,0.0366,0.0564,0.9712
54,-0.0210,0.0498,0.9722
55,-0.0491,0.0095,0.9700
56,-0.0776,-0.0198,0.9829
57,-0.0566,0.0151,1.0044
58,-0.0198,-0.0210,0.9702
59,0.0437,-0.0315,0.9829
60,0.0742,-0.0474,1.0107
61,0.0725,-0.0117,0.9800
62,0.0322,0.0205,0.9688
63,-0.0225,0.0164,0.9807
64,-0.0798,-0.0449,0.9622
65,-0.0835,-0.0371,0.9934
66,-0.0442,0.0256,0.9622
67,-0.0022,-0.0029,0.9536
68,0.0383,0.0183,1.0002
69,0.0281,-0.0115,0.9651
70,0.0679,0.0173,0.9983
71,0.0186,-0.0183,0.9849
72,-0.0073,-0.0701,0.9849
73,-0.0405,-0.0068,1.0012
74,-0.0713,0.0430,0.9709
75,-0.0422,0.0381,0.9680
76,-0.0393,-0.0293,0.9858
77,0.0085,-0.0046,0.9907
78,0.0447,-0.0083,0.9485
79,0.0593,0.0046,0.9963
80,0.0215,-0.0640,0.9641
81,0.0107,-0.0679,0.9866
82,-0.0234,0.0088,0.9937
83,-0.0151,0.0295,0.9604
84,-0.0200,0.0220,0.9856
85,-0.0020,-0.0303,0.9788
86,-0.0208,0.0122,0.9895
87,-0.0312,-0.0222,0.9673
88,-0.0247,0.0415,0.9905
89,0.0100,-0.0027,0.9758
90,0.0066,0.0022,0.9993
91,0.0151,-0.0723,0.9741
92,-0.0061,-0.0200,0.9985
93,0.0457,-0.0508,0.9514
94,-0.0286,0.0486,1.0122
95,0.0022,-0.0398,0.9397
96,-0.0107,0.0291,0.9934
97,0.0000,0.0054,0.9780
98,-0.0369,0.0051,0.9690
99,-0.0020,-0.0386,0.9614
100,-0.0376,0.0591,1.0198
101,-0.0244,-0.0208,0.9602
102,-0.0254,-0.0474,0.9993
103,-0.0149,0.0203,1.0229
104,0.0056,0.4517,1.0278
105,0.0964,0.6743,0.8696
106,0.0242,0.9797,0.9622
107,-0.1123,0.8357,0.8762
108,-0.1392,1.0396,0.9429
109,-0.1177,1.2659,0.8928
110,-0.1409,1.3997,0.9573
111,-0.0669,1.3335,0.8970
112,-0.0723,1.1743,1.0513
113,-0.0659,1.1428,1.0920
114,-0.1323,0.6694,1.0298
115,-0.2351,0.7522,1.1125
116,-0.3406,1.1057,0.9709
117,-0.3809,1.1587,0.7642
118,-0.2698,1.1763,1.0044
119,0.0022,0.8010,0.9104
120,0.2952,0.7339,0.9888
121,0.5269,0.6838,0.9114
122,0.5337,0.7932,0.8997
123,0.4219,0.6958,0.9282
124,0.2419,0.5750,1.0061
125,0.1052,0.5706,1.0481
126,0.0183,0.7134,1.0210
127,-0.0586,1.0493,0.9761
128,-0.0286,1.1272,0.9104
129,0.0425,1.2847,1.0073
130,-0.0300,1.1086,0.8850
131,-0.1238,1.0969,1.0061
132,-0.3162,1.1760,0.9915
133,-0.4683,1.0718,0.8862
134,-0.4841,0.7249,0.9622
135,-0.2820,0.7307,1.0774
136,-0.0261,0.7622,0.9390
137,0.1680,0.6238,0.8782
138,0.2288,0.6851,1.1274
139,0.1602,0.4414,0.9292
140,0.0784,0.5361,0.9722
141,0.1628,0.8276,0.9746
142,0.1069,0.6809,0.9319
143,-0.0559,0.4438,0.9917
144,-0.2546,0.5217,0.9329
145,-0.3042,0.5586,0.9351
146,-0.1743,0.9429,1.0356
147,-0.0215,0.4487,0.7651
148,0.0708,0.6184,1.2229
149,0.0906,0.4324,0.9377
150,0.0486,0.7502,0.9465
151,-0.0811,0.9351,1.0142
152,-0.0977,0.7529,0.9272
153,-0.2051,0.6538,1.0171
154,-0.2222,0.3799,0.9380
155,-0.3406,0.1382,1.0120
156,-0.5081,-0.3599,1.0393
157,-0.3989,-0.6663,1.0132
158,-0.1379,-0.8003,1.1194
159,0.0664,-0.7546,1.0522
160,0.3279,-0.9075,0.9185
161,0.4448,-0.9556,0.9915
162,0.4749,-1.0798,0.9614
163,0.5542,-0.9653,0.9094
164,0.5208,-0.8582,0.9097
165,0.4207,-0.4863,1.0071
166,0.1882,-0.2920,0.8674
167,-0.1255,-0.1140,0.9604
168,-0.3511,0.0276,0.9771
169,-0.3035,0.1770,0.9622
170,-0.1628,0.9944,1.0930
171,0.0642,1.1597,0.8325
172,0.0723,1.2805,1.0261
173,-0.0591,1.0610,1.1001
174,-0.1423,1.2659,1.0520
175,-0.0920,1.1975,0.9329
176,-0.0796,1.0737,0.9927
177,-0.1499,0.8135,0.9692
178,-0.3103,0.3220,0.8958
179,-0.3796,0.1587,1.0022
180,-0.3267,0.5386,0.9360
181,0.0503,0.3337,0.7932
182,0.2649,-0.1755,0.9702
183,0.2888,-0.4739,1.2905
184,0.1531,-0.4978,0.9097
185,-0.1218,-0.1357,1.0278
186,-0.0728,-0.1667,1.0278
187,0.0791,-0.4968,0.9692
188,0.3101,-0.7544,1.0413
189,0.3467,-0.8552,0.9351
190,0.2451,-0.3118,0.9839
191,-0.0339,-0.3716,0.8059
192,-0.1550,-0.6216,0.9807
193,-0.2332,-0.6467,1.0229
194,-0.2488,-0.2656,0.9182
195,-0.3000,-0.0859,0.9602
196,-0.1953,0.1194,1.0737
197,0.1406,-0.0112,0.9905
198,0.4204,-0.2688,1.0598
199,0.4995,-0.0813,1.1907
200,0.2312,-0.0505,0.9485
201,-0.1108,0.1921,1.0122
202,-0.3521,0.1499,0.9019
203,-0.4299,0.0232,0.8469
204,-0.2332,0.1443,0.9856
205,0.0623,0.3179,0.8169
206,0.1919,0.4363,0.8362
207,0.2095,0.4788,1.0461
208,0.1313,0.0881,0.9534
209,0.0488,0.2478,1.0854
210,0.0723,0.0344,1.0210
211,0.0901,0.0972,1.2173
212,-0.0413,-0.0791,0.9866
213,-0.2661,-0.0056,0.9536
214,-0.2778,0.4067,1.0776
215,-0.1372,0.2490,0.7124
216,-0.0437,0.4172,0.9622
217,0.1377,0.2051,0.8772
218,0.0886,0.1279,0.8530
219,0.0037,0.2512,0.9663
220,0.0227,-0.0476,0.9302
221,0.0811,-0.1748,1.1848
222,0.2063,-0.4282,1.0325
223,0.2485,-0.3171,1.0952
224,0.0195,-0.4268,1.1047
225,-0.1431,-0.2715,0.9741
226,-0.2651,-0.1602,0.9429
227,-0.1990,0.1746,0.9495
228,-0.1196,0.0776,0.7808
229,0.0244,-0.0217,0.8596
230,0.0676,-0.0051,1.0327
231,0.0229,-0.0200,0.9221
232,0.1199,-0.1418,0.9126
233,0.1067,-0.4697,1.1741
234,0.0642,-0.4214,1.1907
235,-0.0237,-0.2390,0.8735
236,-0.0869,0.1379,1.0530
237,-0.0537,0.1606,1.0415
238,0.0525,0.0439,0.7983
239,0.1335,0.0618,0.9641
240,0.1084,0.2659,1.0112
241,0.0715,0.2329,0.7827
242,-0.1328,-0.0676,0.8970
243,-0.1201,-0.0466,1.2141
244,-0.0618,-0.0327,0.8286
245,-0.1125,0.2173,0.8911
246,-0.1506,-0.0474,1.0959
247,-0.0640,-0.0571,1.1106
248,0.0940,0.1631,0.8647
249,0.2065,0.1248,0.9670
250,0.2949,0.3542,1.1802
251,0.1375,-0.1116,0.8000
252,-0.1785,0.1067,1.0344
253,-0.2180,0.0627,0.9983
254,-0.0151,0.2942,0.9260
