Sample,X,Y,Z
0,0.0115,-0.0054,0.9712
1,0.0396,-0.0142,0.9758
2,0.0249,-0.0088,0.9778
3,0.0212,-0.0186,0.9849
4,-0.0137,-0.0083,0.9741
5,-0.0393,0.0349,0.9905
6,-0.0271,-0.0007,0.9661
7,-0.0193,-0.0168,0.9924
8,0.0068,0.0020,0.9778
9,-0.0024,0.0095,0.9895
10,0.0120,0.0034,0.9722
11,-0.0002,-0.0134,0.9819
12,-0.0073,-0.0178,0.9839
13,-0.0486,-0.0222,0.9788
14,-0.0312,-0.0132,0.9849
15,-0.0149,-0.0029,0.9878
16,0.0073,-0.0110,0.9888
17,0.0381,-0.0286,0.9868
18,0.0454,-0.0022,0.9856
19,0.0095,-0.0012,0.9731
20,-0.0112,0.0017,0.9836
21,-0.0676,-0.0042,0.9788
22,-0.0576,0.0002,0.9731
23,-0.0327,0.0068,0.9771
24,-0.0151,0.0227,0.9807
25,0.0178,-0.0015,0.9849
26,0.0581,-0.0339,0.9700
27,0.0366,-0.0271,0.9875
28,-0.0012,-0.0217,0.9885
29,-0.0225,-0.0056,0.9917
30,-0.0396,-0.0286,0.9849
31,-0.0662,0.0000,0.9917
32,-0.0356,0.0098,0.9829
33,0.0225,0.0051,0.9661
34,0.0239,-0.0095,0.9761
35,0.0251,0.0293,0.9827
36,-0.0017,0.0059,0.9702
37,-0.0266,-0.0239,0.9749
38,-0.0295,-0.0044,1.0032
39,-0.0239,-0.0125,0.9827
40,0.0168,-0.0068,0.9878
41,0.0251,-0.0378,0.9753
42,0.0037,0.0017,1.0051
43,-0.0125,-0.0046,0.9846
44,-0.0271,-0.0112,0.9749
45,-0.0498,-0.0090,0.9819
46,-0.0376,0.0049,0.9907
47,-0.0059,-0.0010,0.9741
48,0.0183,0.0181,0.9731
49,0.0425,0.0059,0.9709
50,0.0281,-0.0222,0.9924
51,0.0071,-0.0076,0.9951
52,-0.0342,-0.0122,0.9768
53,-0.0530,0.0149,0.9954
54,-0.0518,-0.0405,0.9839
55,-0.0195,-0.0388,0.9966
56,0.0215,-0.0012,0.9819
57,0.0515,0.0129,0.9709
58,0.0249,0.0056,0.9788
59,-0.0173,-0.0210,0.9709
60,-0.0217,0.0176,0.9868
61,-0.0339,0.0051,0.9651
62,-0.0249,-0.0010,0.9937
63,0.0208,0.0027,0.9878
64,0.0083,-0.0078,0.9797
65,-0.0325,-0.0198,0.9888
66,-0.0269,0.0002,0.9993
67,-0.0352,-0.0432,0.9700
68,0.0027,-0.0022,1.0005
69,0.0159,-0.0227,0.9673
70,0.0271,0.0083,0.9897
71,0.0093,-0.0042,0.9729
72,-0.0378,0.0159,0.9937
73,-0.0317,0.0046,0.9827
74,-0.0149,-0.0081,0.9731
75,0.0215,0.0107,0.9807
76,0.0059,-0.0103,0.9758
77,0.0046,-0.0105,0.9875
78,-0.0195,-0.0261,0.9790
79,-0.0449,-0.0159,0.9846
80,-0.0261,-0.0156,0.9924
81,-0.0095,-0.0286,0.9858
82,0.0139,-0.0012,0.9888
83,0.0044,-0.0024,0.9751
84,0.0103,0.0164,0.9897
85,-0.0054,-0.0144,0.9771
86,-0.0251,-0.0049,0.9917
87,-0.0273,0.0056,0.9868
88,-0.0137,0.0061,0.9749
89,0.0085,-0.0186,0.9712
90,0.0020,-0.0159,0.9888
91,0.0037,-0.0183,0.9819
92,-0.0186,-0.0232,0.9761
93,-0.0195,0.0164,0.9934
94,-0.0232,-0.0122,0.9702
95,0.0149,-0.0029,0.9985
96,0.0208,-0.0325,0.9692
97,0.0122,0.0154,0.9954
98,-0.0254,0.0198,0.9739
99,-0.0454,0.0007,0.9780
100,-0.0466,-0.0212,0.9807
101,-0.0090,-0.0022,0.9888
102,0.0681,-0.0103,0.9573
103,0.2534,0.0308,0.9856
104,0.3284,-0.0544,0.9888
105,0.3440,-0.0811,1.0659
106,0.4143,-0.1560,1.0566
107,0.4172,-0.2605,1.0444
108,0.4277,-0.2085,1.0461
109,0.4907,-0.2180,0.9553
110,0.5493,-0.2612,0.9163
111,0.5376,-0.2703,0.8977
112,0.4590,-0.2944,0.9260
113,0.3376,-0.3071,0.9524
114,0.2688,-0.3391,0.9814
115,0.2563,-0.3784,0.9885
116,0.2808,-0.3394,1.0300
117,0.3860,-0.3306,1.0122
118,0.5491,-0.3591,1.0366
119,0.5989,-0.2959,1.0093
120,0.8147,-0.8748,0.9526
121,0.8394,-1.8169,1.0286
122,0.5688,-1.5439,1.2434
123,0.1572,-1.0056,0.9282
124,0.0425,-0.1003,0.8940
125,0.2446,0.2307,0.9651
126,0.5688,-0.3545,0.9670
127,0.9045,-0.9397,1.0376
128,1.0493,-1.1099,1.0569
129,1.0483,-1.4487,1.0354
130,0.7700,-1.3296,1.1204
131,0.3040,-0.8489,1.0249
132,0.0393,-0.1868,0.9155
133,0.1096,0.2085,0.8423
134,0.3657,0.2083,0.9133
135,0.7092,-0.2415,0.9263
136,0.8801,-0.6101,0.9810
137,0.8850,-0.7976,1.0562
138,0.6367,-0.7800,1.0649
139,0.2363,-0.3523,1.0845
140,-0.1104,0.0381,0.9946
141,-0.1833,0.2595,0.9749
142,-0.0161,0.0955,0.9866
143,0.2476,-0.0732,0.9944
144,0.4592,-0.3386,0.9702
145,0.5073,-0.4712,0.9944
146,0.3616,-0.5173,0.9849
147,0.0876,-0.1663,1.0178
148,-0.0471,0.0869,0.9390
149,-0.0408,0.3494,0.9836
150,0.1548,0.2698,0.9661
151,0.4585,-0.0979,0.9651
152,0.6724,-0.3813,1.0725
153,0.6418,-0.6760,1.0229
154,0.4045,-0.6755,1.0640
155,-0.0090,-0.4814,0.9722
156,-0.5356,-0.1267,0.8862
157,-0.8367,0.3269,0.8645
158,-0.8933,0.5408,0.8254
159,-0.7036,0.4922,0.8521
160,-0.3721,0.1367,0.9231
161,-0.1582,-0.0374,1.0640
162,-0.0486,-0.0503,1.0696
163,-0.0674,0.1382,1.0962
164,-0.1357,0.1848,1.0598
165,-0.0457,0.0977,1.0522
166,0.1926,-0.2336,1.0508
167,0.4155,-0.2690,1.0940
168,0.5464,-0.1990,0.9612
169,0.5552,0.0449,0.9221
170,0.5378,0.2524,0.8853
171,0.4739,0.3608,0.9038
172,0.3687,0.1448,0.9387
173,0.3313,-0.1040,1.0337
174,0.3118,-0.3855,1.0396
175,0.3086,-0.4624,1.0803
176,0.2693,-0.4233,1.0217
177,0.0823,-0.2656,1.0093
178,-0.0220,-0.0754,0.9282
179,-0.1257,-0.1660,0.8733
180,-0.2012,-0.2026,0.9397
