Sample,X,Y,Z
0,-0.0354,0.0090,0.9563
1,-0.0410,-0.0300,0.9595
2,-0.0422,-0.0349,1.0127
3,0.0232,-0.0125,0.9780
4,0.0344,-0.0454,0.9641
5,0.0715,0.0247,1.0142
6,0.0415,-0.0205,0.9749
7,-0.0015,0.0105,1.0139
8,-0.0396,-0.0173,0.9448
9,-0.0828,-0.0449,0.9709
10,-0.0486,0.0251,0.9895
11,0.0010,-0.0200,0.9458
12,0.0237,0.0168,0.9995
13,0.0352,0.0044,0.9836
14,0.0186,0.0166,0.9915
15,-0.0022,-0.0339,0.9834
16,-0.0413,-0.0249,0.9885
17,-0.0239,-0.0083,0.9905
18,0.0166,-0.0481,0.9612
19,0.0195,0.0396,0.9934
20,0.0156,-0.0203,0.9575
21,0.0122,-0.0286,1.0022
22,-0.0371,-0.0042,0.9800
23,-0.0500,-0.0051,0.9729
24,-0.0122,0.0107,0.9790
25,0.0193,0.0024,0.9614
26,0.0269,0.0063,0.9866
27,0.0364,-0.0103,0.9915
28,0.0205,-0.0439,0.9709
29,-0.0486,-0.0144,0.9983
30,-0.0627,0.0127,0.9985
31,-0.0283,-0.0205,0.9709
32,-0.0259,-0.0491,0.9856
33,0.0210,0.0432,0.9895
34,0.0491,-0.0288,0.9446
35,0.0515,0.0281,1.0024
36,0.0203,0.0022,0.9690
37,-0.0129,-0.0190,0.9817
38,-0.0339,0.0156,1.0103
39,-0.0400,-0.0254,0.9465
40,-0.0776,-0.0742,1.0063
41,-0.0210,0.0388,0.9995
42,0.0115,-0.0435,0.9172
43,0.0479,0.0005,1.0374
44,0.0601,-0.0249,0.9622
45,0.0574,0.0249,0.9924
46,-0.0085,0.0259,0.9800
47,-0.0469,-0.0129,0.9729
48,-0.0911,-0.0242,0.9976
49,-0.0657,0.0068,0.9673
50,-0.0310,-0.0349,0.9670
51,0.0439,-0.0088,1.0071
52,0.0894,-0.0437,0.9622
53,0.1089,0.0525,1.0061
54,0.0125,-0.0005,0.9556
