Sample,X,Y,Z
0,-0.0085,-0.0254,0.9624
1,-0.0115,0.0063,0.9829
2,0.0095,0.0312,0.9780
3,0.0120,-0.0029,0.9849
4,0.0090,-0.0649,0.9917
5,-0.0095,-0.0627,0.9988
6,-0.0283,-0.0344,0.9819
7,-0.0178,0.0156,0.9788
8,-0.0122,0.0212,0.9739
9,-0.0027,0.0168,0.9758
10,0.0078,0.0200,0.9731
11,0.0139,-0.0049,0.9690
12,-0.0146,-0.0127,0.9856
13,-0.0229,-0.0237,0.9810
14,-0.0337,-0.0330,0.9866
15,-0.0105,-0.0098,0.9924
16,0.0022,0.0027,0.9800
17,0.0166,0.0120,0.9905
18,0.0435,0.0024,0.9856
19,0.0149,-0.0349,0.9836
20,-0.0186,-0.0222,0.9832
21,-0.0698,-0.0442,0.9719
22,-0.0544,-0.0049,0.9846
23,-0.0249,0.0447,0.9692
24,0.0156,0.0430,0.9663
25,0.0352,0.0410,0.9761
26,0.0461,-0.0527,0.9751
27,0.0244,-0.0383,1.0071
28,-0.0273,-0.0408,0.9731
29,-0.0576,-0.0474,0.9973
30,-0.0437,-0.0237,0.9897
31,-0.0166,0.0049,0.9819
32,0.0129,0.0713,0.9741
33,0.0049,-0.0100,0.9573
34,0.0188,-0.0222,0.9993
35,0.0107,0.0095,0.9751
36,0.0042,0.0310,0.9663
37,-0.0142,0.0166,0.9773
38,0.0225,-0.0146,0.9983
39,-0.0325,-0.0371,0.9995
40,-0.0225,0.0063,0.9966
41,-0.0376,-0.0627,0.9810
42,-0.0227,-0.0781,1.0132
43,0.0029,-0.0322,0.9729
44,0.0227,0.0220,0.9526
45,0.0242,0.0732,0.9543
46,0.0032,0.0332,0.9702
47,0.0107,0.0308,0.9927
48,-0.0244,-0.0127,0.9778
49,-0.0386,-0.0222,0.9966
50,-0.0254,-0.0435,0.9875
51,0.0068,-0.0376,0.9885
52,0.0149,-0.0161,0.9868
53,-0.0049,-0.0005,0.9839
54,0.0037,-0.0083,0.9878
55,-0.0232,-0.0232,0.9839
56,0.0032,0.0249,0.9856
57,-0.0149,-0.0063,0.9534
58,0.0037,-0.0151,0.9807
59,0.0234,0.0105,0.9797
60,-0.0039,0.0200,0.9729
61,-0.0090,0.0486,0.9800
62,-0.0344,-0.0320,0.9829
63,-0.0283,-0.0581,1.0012
64,-0.0393,-0.0344,0.9846
65,-0.0151,-0.0042,0.9778
66,0.0037,-0.0181,0.9827
67,0.0422,-0.0176,0.9946
68,0.0100,-0.0066,0.9761
69,0.0222,0.0649,0.9829
70,-0.0149,-0.0056,0.9573
71,-0.0435,-0.0410,0.9915
72,-0.0239,0.0188,0.9792
73,-0.0200,0.0044,0.9614
74,0.0115,0.0376,0.9868
75,0.0115,-0.0247,0.9800
76,0.0176,-0.0261,0.9973
77,-0.0054,-0.0098,0.9739
78,-0.0481,-0.0520,0.9819
79,-0.0286,-0.0122,1.0063
80,-0.0120,-0.0349,0.9680
81,0.0078,0.0403,0.9858
82,0.0061,0.0286,0.9692
83,0.0188,-0.0293,0.9761
84,0.0078,-0.0085,0.9810
85,-0.0251,0.0132,0.9778
86,-0.0232,0.0120,0.9761
87,-0.0044,-0.0081,0.9846
88,0.0024,-0.0139,0.9905
89,0.0042,0.0061,0.9888
90,-0.0063,-0.0356,0.9673
91,-0.0239,-0.0271,0.9956
92,-0.0188,0.0010,0.9993
93,-0.0132,-0.0100,0.9690
94,0.0042,-0.0068,0.9888
95,0.0220,0.0054,0.9868
96,0.0103,-0.0508,0.9663
97,-0.0164,0.0205,0.9827
98,-0.0249,0.0032,0.9536
99,-0.0178,0.0249,0.9907
100,-0.0166,-0.0132,0.9673
101,-0.0112,-0.0310,0.9963
102,0.0239,0.0044,0.9929
103,0.1499,-0.0427,1.0002
104,0.2446,0.0037,1.0198
105,0.3840,0.1270,1.0044
106,0.5317,0.3186,0.9954
107,0.6399,0.4478,0.9312
108,0.7202,0.2073,0.9211
109,0.5942,0.6438,1.0540
110,0.5972,0.5701,0.7498
111,0.5322,0.8147,0.8889
112,0.4653,0.8635,0.9314
113,0.4360,0.4456,0.9104
114,0.3474,0.6069,1.0337
115,0.3035,0.6323,0.9399
116,0.3157,0.8110,1.0269
117,0.3638,0.9182,0.9641
118,0.3433,0.8850,0.9417
119,0.3594,1.0237,0.9954
120,0.3479,0.7720,0.9429
121,0.3687,0.5188,0.9866
122,0.3550,0.2297,1.0598
123,0.4302,0.1260,1.0891
124,0.6421,0.0066,1.0549
125,0.6975,0.1128,1.0894
126,0.7590,0.4922,1.0366
127,0.6702,0.6641,0.9038
128,0.5415,0.7024,1.0754
129,0.4116,0.3625,0.9954
130,0.3044,0.1531,1.0159
131,0.2488,0.2798,0.9253
132,0.3186,0.2876,0.8843
133,0.3186,0.2061,0.8999
134,0.2834,0.3052,0.9272
135,0.2373,0.6770,0.8860
136,0.1865,0.7905,0.8188
137,0.1741,0.5190,0.9258
138,0.1606,0.2034,1.0530
139,0.2759,-0.0083,1.0393
140,0.4014,0.0762,1.0591
141,0.4446,0.1660,1.0679
142,0.5076,0.1123,1.0796
143,0.4563,0.2593,1.0835
144,0.4048,0.5032,0.9612
145,0.4497,0.6077,0.9075
146,0.3574,0.4631,0.9104
147,0.3464,0.3865,0.9426
148,0.4014,0.3264,0.9358
149,0.3267,0.3767,0.9534
150,0.2456,0.4465,0.9446
151,0.2026,0.4661,0.9827
152,0.2102,0.5845,0.9702
153,0.2375,0.5933,0.9604
154,0.1333,0.5452,0.9729
155,-0.0681,0.2222,0.9878
156,-0.4067,-0.2224,1.0708
157,-0.7456,-0.5759,1.1333
158,-0.9487,-0.7292,1.1167
159,-0.9197,-0.7026,1.0471
160,-0.7358,-0.4158,1.0386
161,-0.4187,-0.1067,0.9602
162,0.0010,0.2000,0.9114
163,0.4983,-0.3909,0.7515
164,0.5708,-0.8589,1.0627
165,0.4058,-0.8550,1.0208
166,0.2620,-0.7224,0.9009
167,0.3198,0.4138,1.1331
168,0.4888,0.4075,0.8323
169,0.8596,0.3931,0.9097
170,1.1372,0.3918,0.9417
171,0.9546,0.1260,0.9143
172,0.6067,-0.0566,0.9194
173,0.0671,0.0540,0.9790
174,-0.3923,0.3464,1.0374
175,-0.3152,0.6960,0.9348
176,-0.4111,0.2705,0.7505
177,-0.5034,1.6958,1.2476
178,-0.2913,1.3237,0.5503
179,-0.2944,1.2993,0.9517
180,-0.0952,0.3708,0.9517
181,-0.1938,-1.0073,1.1565
182,-0.3452,-0.7146,1.3413
183,-0.4216,-0.8159,0.9651
184,-0.2576,-0.4575,1.3088
185,0.0752,-0.1528,1.2073
186,0.3931,0.0767,1.0920
187,0.6165,0.3823,1.0347
188,0.4963,-0.0559,0.9351
189,0.2283,-0.9470,1.0093
190,-0.1965,-0.7720,1.0696
191,-0.6609,-0.0681,0.7297
192,-0.5161,0.7515,0.6313
193,-0.0425,0.0708,0.5386
194,0.0576,-0.2512,1.0579
195,0.2764,-0.1194,0.8596
196,0.1243,0.1526,0.8069
197,-0.0295,0.2048,1.0188
198,-0.2183,-0.5505,1.0591
