Sample,X,Y,Z
0,-0.0537,-0.0593,0.9575
1,-0.0417,0.0122,0.9856
2,0.0054,0.0073,0.9534
3,0.0242,-0.0125,0.9771
4,0.0334,0.0220,1.0129
5,0.0574,-0.0022,0.9644
6,0.0581,0.0342,0.9917
7,-0.0178,0.0105,0.9712
8,-0.0562,-0.0317,0.9963
9,-0.1016,-0.0286,0.9915
10,-0.1016,-0.0049,0.9790
11,-0.0454,-0.0864,0.9602
12,0.0393,0.0085,1.0249
13,0.1050,0.0129,0.9377
14,0.1072,0.0437,0.9709
15,0.0762,0.0066,0.9719
16,0.0254,-0.0276,0.9973
17,-0.0750,0.0090,1.0090
18,-0.1211,0.0178,0.9612
19,-0.1284,-0.0071,0.9917
20,-0.1008,-0.0234,0.9817
21,-0.0229,-0.0444,0.9778
22,0.0925,0.0049,1.0015
23,0.1899,-0.0029,0.9583
24,0.1536,-0.0403,0.9829
25,0.0601,0.0010,1.0081
26,-0.0564,-0.0215,0.9583
27,-0.1675,0.0615,0.9888
28,-0.1982,0.0349,0.9487
29,-0.1279,-0.0361,0.9729
30,-0.0183,-0.0649,0.9836
31,0.1265,0.0144,1.0073
32,0.1821,-0.0325,0.9612
33,0.1348,-0.0090,1.0171
34,0.0266,0.0286,0.9934
35,-0.0879,-0.0325,0.9543
36,-0.1265,-0.0051,0.9829
37,-0.0996,0.0334,0.9595
38,-0.0310,0.0063,0.9788
39,0.0576,0.0103,0.9907
40,0.0715,0.0020,0.9817
41,0.0420,-0.0066,0.9739
42,0.0090,-0.0283,0.9788
43,-0.0356,-0.0122,0.9858
44,-0.0667,-0.0461,0.9827
45,-0.0576,0.0107,0.9868
46,-0.0247,-0.0095,0.9819
47,0.0374,-0.0217,0.9719
48,0.0449,0.0042,0.9888
49,0.0569,-0.0059,0.9758
50,0.0208,-0.0071,0.9800
51,-0.0093,0.0222,0.9653
52,-0.0725,0.0081,0.9719
53,-0.0669,0.0247,0.9905
54,-0.0554,-0.0342,0.9690
55,-0.0051,0.0105,1.0054
56,0.0601,-0.0334,0.9585
57,0.0784,-0.0049,0.9995
58,0.0503,-0.0339,0.9849
59,0.0088,-0.0356,0.9846
60,-0.0408,0.0051,0.9839
61,-0.0842,-0.0051,0.9417
62,-0.0828,0.0300,1.0029
63,-0.0181,-0.0310,0.9514
64,0.0281,0.0327,1.0000
65,0.0691,0.0242,0.9565
66,0.0923,0.0115,0.9924
67,0.0344,-0.0198,0.9917
68,-0.0354,-0.0176,0.9829
69,-0.0754,-0.0249,0.9663
70,-0.0920,-0.0156,0.9778
71,-0.0723,-0.0208,0.9907
72,-0.0137,-0.0186,0.9858
73,0.0359,-0.0173,0.9749
74,0.0881,0.0198,0.9868
75,0.0608,-0.0193,0.9553
76,0.0190,0.0442,1.0051
77,-0.0183,-0.0217,0.9663
78,-0.0261,0.0000,0.9866
79,-0.0657,-0.0264,0.9497
80,-0.0640,0.0459,0.9944
81,-0.0251,0.0020,0.9663
82,0.0229,-0.0171,0.9868
83,0.0413,-0.0015,0.9780
84,0.0349,-0.0227,0.9963
85,0.0388,0.0125,1.0168
86,0.0112,-0.0381,0.9614
87,-0.0483,-0.0281,0.9878
88,-0.0684,-0.0217,0.9670
89,-0.0103,-0.0081,0.9644
90,-0.0200,-0.0044,0.9583
91,0.0100,0.0510,0.9856
92,0.0586,0.0217,0.9729
93,0.0457,-0.0083,0.9885
94,-0.0051,0.0400,0.9993
95,-0.0215,-0.0212,0.9749
96,-0.0518,-0.0232,0.9924
97,-0.0525,-0.0105,0.9827
98,-0.0208,-0.0693,0.9712
99,0.0051,-0.0117,0.9888
100,0.0146,-0.0142,0.9634
101,0.0344,0.0173,1.0073
102,-0.0117,-0.0325,0.9624
103,-0.0554,0.1055,0.9915
104,-0.0579,0.5332,1.0103
105,0.0281,0.7102,0.8889
106,0.0012,0.6799,0.8948
107,-0.0798,0.8313,0.9348
108,-0.1409,1.0698,0.8188
109,-0.1006,1.4915,0.8108
110,0.0002,1.6079,0.7583
111,0.0647,1.2336,0.7971
112,0.1270,1.2688,0.9485
113,0.0063,1.3550,0.7495
114,-0.2117,1.3577,0.8821
115,-0.3142,0.7151,0.9778
116,-0.3220,0.3767,1.1213
117,-0.0273,0.6204,1.0891
118,0.2905,1.0657,0.9954
119,0.4421,1.0713,1.0181
120,0.2878,0.8528,1.0090
121,-0.0403,0.7854,1.1682
122,-0.2417,1.0620,1.0698
123,-0.3423,1.1870,0.9663
124,-0.2351,1.1450,0.9907
125,0.0369,0.8870,1.0168
126,0.0859,0.9084,1.0071
127,0.0566,0.9233,0.9937
128,-0.0261,0.9534,1.0325
129,-0.0508,0.8511,0.9927
130,-0.0305,0.7251,0.9849
131,-0.0208,0.9048,1.0562
132,-0.0186,1.1497,0.9749
133,-0.1018,1.0530,0.9241
134,-0.1968,0.7786,0.9983
135,-0.1614,0.8137,0.9280
136,0.0251,0.7944,0.8823
137,0.2107,0.6880,0.9614
138,0.2473,0.4487,1.0161
139,0.1614,0.2402,0.9546
140,-0.0356,0.2769,1.0005
141,-0.2195,0.5051,0.9827
142,-0.3323,0.3372,0.9465
143,-0.1816,0.3408,1.0796
144,0.0081,0.3689,0.9231
145,0.1790,0.5854,0.9575
146,0.2212,0.7961,0.9524
147,0.0854,0.6472,0.8733
148,-0.1277,0.6355,0.9797
149,-0.2664,0.8960,0.9917
150,-0.1946,1.0344,0.8811
151,-0.1709,0.6594,0.8909
152,-0.0293,0.7866,1.0259
153,0.0281,0.8362,0.9485
154,0.0684,0.6086,1.0208
155,-0.0422,-0.0776,1.0911
156,-0.1646,-0.6382,1.1672
157,0.0020,-0.5444,1.1946
158,0.2708,-0.7893,0.9849
159,0.2698,-1.2751,1.0444
160,0.1052,0.0254,1.4370
161,0.2656,-0.9937,0.5549
162,0.1726,-1.8706,1.3137
163,0.0845,-1.1492,1.2778
164,-0.1533,-0.6372,0.8157
165,-0.1555,-0.2874,1.1643
166,-0.2156,-0.2822,0.9583
167,0.0117,-0.4553,0.9858
168,0.1665,0.0500,1.0227
169,0.1738,0.8333,0.6604
170,-0.0710,1.4280,0.8010
171,-0.2817,1.3784,0.5562
172,-0.3962,1.4172,0.5647
173,-0.3086,1.9531,0.7083
174,-0.0261,1.5266,0.4670
175,0.1963,1.2524,0.8677
176,0.2468,1.3020,0.8762
177,0.0945,1.0549,0.6750
178,-0.2173,0.6187,0.9263
179,-0.4556,0.2397,0.9751
180,-0.3652,0.3284,1.0881
181,-0.0989,-0.0020,1.1135
182,0.2124,-1.1646,1.4016
183,0.4038,-1.3940,1.7200
184,0.3625,-1.1921,1.4468
185,0.1880,-1.1519,1.3518
186,-0.0269,-1.1870,1.4973
187,-0.1365,-1.3677,1.0471
188,-0.2056,-0.3203,1.1064
189,0.1033,-0.1108,0.6060
190,0.1580,-0.7488,0.8389
191,0.1492,-0.5613,1.2368
192,-0.1892,-0.5054,0.8831
193,-0.2908,-0.1338,0.9827
194,-0.3875,0.2971,0.7903
195,-0.2637,-0.0093,0.7278
196,-0.0342,-0.0151,1.0334
197,0.2629,0.0139,0.8433
198,0.3188,0.0803,0.8870
199,0.2173,0.3625,0.8518
200,0.1384,0.5190,0.7544
201,0.0876,0.5708,0.8657
202,0.0474,0.4036,0.9084
203,0.0295,0.1970,0.9814
204,-0.0083,0.5535,0.9417
205,-0.0576,0.8696,0.6782
206,-0.1650,0.6389,0.7571
207,-0.2041,0.3467,0.9536
208,-0.1589,0.1960,0.9067
209,0.0308,0.3403,0.9028
210,0.1912,0.3843,0.8452
211,0.1931,0.3599,0.9204
212,0.1074,0.1826,1.0347
213,-0.1245,-0.0134,1.1821
214,-0.2991,-0.3591,1.2329
215,-0.2280,-0.2917,1.3892
216,-0.0627,-0.5425,1.2444
217,0.1694,-1.0610,1.2751
218,0.3850,-0.6790,1.3374
219,0.3665,0.0984,1.0112
220,0.2581,0.1733,0.7808
221,-0.1311,-0.3369,0.9163
222,-0.3950,-0.0759,1.0764
223,-0.3989,0.1963,0.7954
224,-0.1946,0.4001,0.8792
225,0.0637,0.1084,0.8560
226,0.2815,-0.1287,0.9731
227,0.3511,-0.0569,1.0149
228,0.1912,-0.2896,0.8381
229,-0.0225,-0.0547,1.0044
230,-0.1743,0.1807,0.8647
231,-0.2693,-0.1401,0.7727
232,-0.2947,-0.1985,1.0530
233,-0.1965,-0.2563,1.0491
234,-0.0303,-0.0032,1.0969
235,0.0850,-0.1250,0.8792
236,0.1519,-0.1055,0.9573
237,0.0896,-0.2625,1.0181
238,0.1067,-0.3005,0.9761
239,-0.0269,-0.0090,1.0354
240,-0.1191,0.1587,0.9407
241,-0.1443,0.0750,0.9133
242,-0.1345,0.0046,1.0022
243,0.0042,0.0486,0.9885
244,0.0962,0.2729,1.0142
245,0.1687,0.8032,1.0396
246,0.0581,0.1465,0.6692
247,-0.2378,-0.7009,0.9907
248,-0.2224,-0.0637,1.2502
249,-0.0408,0.3035,0.8723
250,0.2126,0.4722,0.9448
251,0.2087,-0.1807,1.0027
252,0.1072,-0.4722,1.1370
253,-0.0410,0.0300,1.1086
254,-0.0674,0.6667,0.9036
255,-0.1687,0.2568,0.8616
256,-0.0676,-0.3171,1.0083
257,-0.0015,-0.2087,0.9478
258,-0.0273,0.2722,0.9631
259,0.0876,0.2246,0.9124
260,0.0776,-0.1882,1.0015
261,0.0527,-0.3022,0.9905
262,0.0569,-0.0210,0.9604
263,0.0354,0.2002,1.0071
264,-0.0615,-0.0999,1.0054
265,-0.1736,-0.2014,1.0999
266,-0.1516,-0.0842,0.9409
267,-0.0706,0.1367,0.8657
268,-0.0112,0.1267,0.9800
269,0.1487,-0.1853,1.0210
270,0.1685,-0.2612,1.0481
271,0.0767,0.0408,0.9553
272,-0.0747,-0.0757,0.8433
273,-0.1685,0.0637,1.0591
274,-0.1824,-0.1750,0.9749
275,-0.0542,-0.1707,1.0715
276,0.0803,-0.0471,0.9143
277,0.1494,0.1062,0.8840
278,0.0942,0.0464,0.9478
279,-0.0444,-0.2063,1.0200
280,-0.1028,-0.2458,1.0981
281,0.0151,-0.0566,1.0005
282,-0.0405,-0.1653,0.8677
283,0.0227,-0.2339,1.0168
284,0.1230,0.3228,1.0337
285,0.0500,0.3462,0.8169
286,-0.0264,-0.2251,0.9475
287,-0.1079,-0.1716,1.0630
288,-0.1499,0.3306,0.9380
289,-0.0225,0.3157,0.9065
290,0.0176,0.1082,1.0862
291,0.0151,-0.0820,1.0588
292,-0.0095,0.0122,0.9846
293,-0.0618,0.2725,0.9507
294,-0.1562,0.2415,0.9797
295,-0.1523,-0.1021,1.0793
296,-0.0383,-0.1392,1.0364
297,-0.0435,-0.0764,0.8423
298,-0.0107,0.0330,0.9565
299,0.0623,0.2803,1.0386
300,0.0063,-0.0422,0.9165
301,0.0039,-0.5076,1.0376
302,0.0771,0.0938,1.1343
303,0.0359,0.3228,0.7524
304,0.0337,-0.0540,0.9663
305,0.0408,-0.4004,1.1555
306,0.0532,-0.2039,1.0796
307,0.0847,-0.0264,0.9106
308,0.0552,0.1350,0.8909
309,-0.0967,0.0027,0.9780
310,-0.1099,-0.2075,1.0422
311,-0.1199,-0.1948,0.9849
312,-0.0801,0.2078,0.9702
313,0.0364,0.0574,0.8394
314,0.0940,0.0776,0.9631
315,0.0928,-0.0254,0.9683
316,0.0869,-0.0520,1.0549
317,0.0193,0.2515,1.1440
318,0.0183,0.0051,0.8315
319,-0.1843,-0.6396,0.9866
320,-0.0876,-0.2424,1.2786
321,0.1338,0.5396,0.9126
322,0.2744,0.6812,0.7310
323,0.2380,-0.0627,0.9458
324,0.1562,-0.2791,1.0962
325,-0.1052,0.0764,0.9250
326,-0.1519,0.4653,0.9595
327,-0.1609,0.3342,0.9983
328,0.0222,-0.2673,0.9399
329,0.0894,-0.3845,1.0894
330,0.1006,0.0232,1.0403
331,0.0193,0.3457,1.0247
332,-0.1489,0.1777,0.9788
333,-0.2102,-0.1479,0.9409
