Sample,X,Y,Z
0,-0.0476,-0.0120,0.9761
1,-0.0806,-0.0198,0.9661
2,-0.0303,0.0237,0.9907
3,0.0134,0.0090,0.9709
4,0.0471,0.0037,0.9878
5,0.0500,-0.0034,0.9819
6,0.0159,-0.0688,0.9875
7,-0.0188,-0.0393,0.9907
8,-0.0654,-0.0037,0.9741
9,-0.0522,0.0098,0.9810
10,-0.0237,0.0173,0.9751
11,0.0137,0.0225,0.9780
12,0.0271,0.0400,0.9709
13,0.0303,0.0203,0.9800
14,0.0183,-0.0354,0.9807
15,-0.0383,-0.0439,1.0024
16,-0.0432,-0.0317,0.9995
17,-0.0471,-0.0500,0.9749
18,-0.0046,0.0093,0.9983
19,0.0154,-0.0076,0.9692
20,0.0422,0.0002,0.9819
21,0.0266,-0.0007,0.9731
22,-0.0249,-0.0295,0.9771
23,-0.0215,0.0369,0.9819
24,-0.0488,0.0212,0.9514
25,-0.0156,0.0330,0.9895
26,0.0210,0.0188,0.9810
27,0.0317,-0.0439,0.9907
28,0.0149,-0.0232,1.0044
29,-0.0156,-0.0676,0.9895
30,-0.0452,-0.0439,0.9954
31,-0.0569,-0.0076,0.9829
32,-0.0300,0.0332,0.9800
33,-0.0007,0.0273,0.9631
34,0.0364,0.0149,0.9709
35,0.0208,-0.0071,0.9790
36,0.0383,-0.0071,0.9780
37,-0.0024,-0.0359,0.9875
38,-0.0310,-0.0081,1.0007
39,-0.0322,0.0032,0.9810
40,-0.0215,-0.0032,0.9827
41,-0.0027,0.0093,0.9778
42,-0.0024,-0.0303,0.9817
43,0.0002,-0.0320,0.9849
44,-0.0015,-0.0259,0.9817
45,0.0034,0.0115,0.9819
46,-0.0022,0.0051,0.9673
47,-0.0022,0.0198,0.9819
48,-0.0032,0.0017,0.9836
49,-0.0403,-0.0154,0.9915
50,-0.0408,-0.0051,0.9885
51,-0.0100,-0.0232,0.9878
52,0.0181,-0.0171,0.9846
53,0.0444,-0.0107,0.9827
54,0.0383,0.0063,0.9778
55,0.0081,-0.0005,0.9709
56,-0.0486,0.0017,0.9800
57,-0.0667,-0.0264,0.9858
58,-0.0674,-0.0122,0.9885
59,-0.0337,0.0117,0.9797
60,0.0129,0.0110,0.9771
61,0.0598,-0.0024,0.9810
62,0.0593,-0.0122,0.9829
63,0.0247,0.0010,0.9810
64,-0.0344,-0.0325,0.9812
65,-0.0481,-0.0095,0.9946
66,-0.0544,-0.0166,0.9788
67,-0.0356,0.0325,0.9780
68,0.0374,0.0215,0.9761
69,0.0503,-0.0095,0.9685
70,0.0264,-0.0056,0.9907
71,-0.0046,-0.0142,0.9858
72,-0.0537,-0.0527,0.9817
73,-0.0691,-0.0222,0.9924
74,-0.0371,0.0039,0.9817
75,0.0168,0.0164,0.9644
76,0.0654,0.0234,0.9634
77,0.0361,-0.0098,0.9856
78,0.0161,-0.0129,0.9878
79,-0.0356,-0.0349,0.9807
80,-0.0706,-0.0017,0.9973
81,-0.0620,0.0010,0.9839
82,-0.0161,-0.0059,0.9722
83,0.0303,0.0134,0.9758
84,0.0569,0.0193,0.9827
85,0.0430,-0.0459,0.9749
86,0.0027,-0.0498,0.9993
87,-0.0400,-0.0146,0.9907
88,-0.0691,-0.0063,0.9768
89,-0.0645,0.0037,0.9771
90,-0.0425,0.0049,0.9761
91,0.0361,0.0342,0.9709
92,0.0620,0.0151,0.9719
93,0.0483,-0.0234,0.9797
94,0.0081,-0.0210,0.9927
95,-0.0210,-0.0193,0.9878
96,-0.0576,0.0154,0.9836
97,-0.0466,0.0115,0.9849
98,-0.0098,-0.0378,0.9788
99,0.0254,-0.0251,0.9915
100,0.0474,-0.0146,0.9709
101,-0.0161,-0.0061,0.9719
102,0.0127,0.0117,0.9827
103,0.1094,-0.0105,1.0024
104,0.2231,0.0261,1.0110
105,0.3665,0.1416,1.0044
106,0.5383,0.2856,0.9907
107,0.6909,0.2632,0.9216
108,0.7034,0.4741,0.9683
109,0.6597,0.7776,0.9192
110,0.5991,0.6157,0.8013
111,0.5110,0.8569,0.9595
112,0.4048,0.7043,0.8645
113,0.3335,0.3677,0.9468
114,0.2937,0.5994,1.0208
115,0.3154,0.5515,0.9270
116,0.4055,0.8726,1.0415
117,0.4143,1.0151,0.9438
118,0.3872,0.9036,0.9573
119,0.3386,0.8674,1.0461
120,0.2817,0.5510,1.0188
121,0.3186,0.3184,1.0967
122,0.3508,0.1375,1.0815
123,0.4729,-0.0525,1.0688
124,0.6509,0.0737,1.0789
125,0.6860,0.3713,1.0090
126,0.7095,0.6956,0.9026
127,0.6206,0.8557,0.9358
128,0.5269,0.8098,0.9163
129,0.4380,0.3372,1.0466
130,0.3435,-0.0535,1.0034
131,0.3367,-0.0840,0.9526
132,0.3738,0.1985,0.9543
133,0.3452,0.4641,0.8821
134,0.3210,0.6904,0.8696
135,0.2847,0.8938,0.8713
136,0.2007,0.7971,0.8723
137,0.1958,0.3979,0.9709
138,0.1741,-0.1165,1.0640
139,0.2322,-0.2263,1.1421
140,0.2942,-0.0598,1.0835
141,0.3657,0.1902,1.0540
142,0.4907,0.4348,1.0383
143,0.4563,0.5889,0.9907
144,0.4563,0.7212,0.9409
145,0.4175,0.5422,0.8870
146,0.2935,0.2576,0.9641
147,0.3459,0.2261,0.9565
148,0.3774,0.2100,0.9231
149,0.3345,0.4192,0.9612
150,0.3423,0.5593,0.9211
151,0.3804,0.6311,0.9749
152,0.3298,0.5698,0.9673
153,0.1926,0.3184,0.9907
154,0.0413,0.1416,1.0354
155,-0.2354,0.0371,1.0308
156,-0.5112,-0.1001,1.0542
157,-0.7429,-0.2280,1.0979
158,-0.8735,-0.4548,1.1011
159,-0.7837,-0.7205,1.0337
160,-0.6042,-0.6133,1.0383
161,-0.3962,-0.1899,0.9944
162,-0.1592,0.0933,0.8843
163,0.1763,-0.0186,0.7795
164,0.5261,-0.8240,0.8237
165,0.5015,-0.7925,1.2229
166,0.4287,-0.8152,0.8872
167,0.4204,-0.2769,1.0071
168,0.4727,0.5598,1.0735
169,0.6733,0.3606,0.8665
170,0.6128,0.1328,0.9163
171,0.2991,0.0410,0.9077
172,-0.2039,0.1787,0.9678
173,-0.3757,0.4758,0.9426
174,-0.3608,-0.1016,0.7407
175,-0.6414,1.6143,1.2961
176,-0.3662,1.4670,0.5071
177,-0.3472,1.1069,0.9263
178,-0.1851,0.6226,1.1294
179,-0.1426,-0.7571,1.0317
180,-0.2139,-0.7744,1.3762
181,-0.2964,-0.8455,1.1304
182,-0.2129,-0.7046,1.2161
183,0.0293,-0.0569,1.2747
184,0.2639,-0.0349,1.0308
185,0.5159,0.1851,1.0591
186,0.4915,0.1355,0.9868
187,0.2883,-0.5295,0.9370
188,-0.0637,-0.8247,0.9729
189,-0.4941,-0.4287,0.9243
