Sample,X,Y,Z
0,0.0220,0.0554,0.9729
1,0.0908,-0.0488,0.9368
2,0.1021,-0.0181,1.0344
3,0.0542,0.0522,1.0044
4,-0.0278,-0.0586,0.9253
5,-0.1001,0.0093,0.9946
6,-0.1394,-0.0095,0.9807
7,-0.0627,0.0002,0.9575
8,0.0295,-0.0317,0.9292
9,0.0789,0.0386,1.0247
10,0.0957,-0.0181,0.9995
11,0.0815,-0.0186,1.0120
12,-0.0034,-0.0349,0.9448
13,-0.0601,-0.0007,0.9858
14,-0.1035,0.0115,0.9839
15,-0.1021,-0.0073,0.9817
16,0.0017,-0.0813,0.9321
17,0.0164,-0.0095,1.0044
18,0.0671,0.0583,0.9819
19,0.0706,0.0000,0.9614
20,0.0100,0.0603,0.9846
21,-0.0615,-0.0161,0.9609
22,-0.0596,-0.0254,1.0288
23,-0.0620,-0.0647,0.9761
24,0.0208,-0.0098,1.0083
25,0.0430,-0.0732,0.9211
26,-0.0042,0.0066,1.0281
27,0.0623,0.0474,0.9680
28,0.0447,-0.0269,0.9436
29,-0.0225,0.0085,0.9976
30,-0.0598,-0.0098,0.9751
31,-0.0835,0.0332,1.0054
32,-0.0857,-0.0042,0.9436
33,0.0005,-0.0393,0.9475
34,0.0271,-0.0120,1.0288
35,0.0825,0.0730,1.0044
36,0.0828,-0.0798,0.9487
37,0.0239,-0.0437,1.0149
38,-0.0542,-0.0334,0.9956
39,-0.0559,0.0190,0.9707
40,-0.0854,-0.0171,0.9360
41,-0.0305,-0.0046,0.9514
42,0.0029,-0.0151,0.9712
43,0.0583,0.0574,1.0000
44,0.0833,-0.0081,0.9497
45,0.0442,0.0273,1.0149
46,-0.0422,-0.0161,0.9976
47,-0.0715,-0.0510,1.0010
48,-0.0698,-0.0757,0.9690
49,-0.0569,0.0151,0.9692
50,0.0181,-0.0071,0.9543
51,0.0535,0.0222,0.9944
52,0.0771,0.0300,0.9963
53,0.0474,-0.0234,0.9368
54,-0.0344,-0.0098,1.0249
55,-0.0525,-0.0554,0.9692
56,-0.0669,-0.0732,0.9595
57,-0.0779,0.0530,0.9631
58,-0.0161,0.0383,0.9653
59,0.0630,0.0159,0.9888
60,0.0933,-0.0027,1.0063
61,0.0881,-0.0320,0.9788
62,-0.0166,0.0000,1.0305
63,-0.0664,-0.0278,0.9722
64,-0.1133,-0.1189,0.9565
65,-0.1357,-0.0105,0.9741
66,-0.0542,0.0381,0.9556
67,0.1104,-0.0137,0.9534
68,0.1343,-0.0247,0.9670
69,0.1235,0.1018,1.0024
70,0.0200,0.0898,0.9888
71,-0.0449,-0.0110,0.9810
72,-0.1372,-0.1350,0.9810
73,-0.1477,-0.0247,1.0171
74,-0.0708,-0.0652,0.9485
75,0.0383,-0.0303,0.9888
76,0.1016,-0.0203,0.9595
77,0.1365,0.0569,1.0142
78,0.0764,0.0396,0.9751
79,0.0283,0.0100,0.9624
80,-0.0908,-0.0015,0.9495
81,-0.1716,0.0461,0.9729
82,-0.1248,-0.0151,0.9651
83,-0.0264,-0.0676,0.9856
84,0.0537,-0.0708,1.0278
85,0.1479,-0.0315,0.9875
86,0.1204,0.0107,0.9985
87,0.0427,0.0659,0.9771
88,-0.0823,-0.0896,0.9514
89,-0.1365,0.0051,0.9973
90,-0.1094,-0.0007,0.9282
91,-0.0032,0.0605,0.9790
92,0.0635,-0.0105,0.9507
93,0.0669,0.0356,1.0103
94,0.0388,0.0308,0.9905
95,-0.0027,-0.0571,0.9819
96,-0.0593,-0.0713,1.0432
97,-0.0410,-0.0889,0.9546
98,-0.0325,-0.0298,0.9875
99,0.0081,0.0977,0.9692
100,0.0110,-0.0535,0.9250
101,0.0315,0.0029,1.0171
102,0.0112,-0.0322,0.9592
103,0.0378,0.0908,0.9719
104,-0.0278,0.0369,0.9758
105,-0.0361,0.0237,0.9827
106,-0.0781,-0.1248,0.9673
107,-0.0269,0.0515,1.0422
108,0.0286,-0.1147,0.9429
109,0.0610,-0.0398,1.0227
110,0.0068,0.0061,0.9670
111,0.0171,0.0459,0.9739
112,-0.0410,-0.0063,0.9387
113,-0.0488,-0.0176,0.9768
114,-0.0505,-0.0352,0.9846
115,0.0037,0.0388,0.9758
116,0.0127,0.0020,0.9456
117,0.0469,0.0239,0.9995
118,0.0422,-0.0427,0.9819
119,0.0242,0.0056,1.0149
120,-0.0344,-0.0525,0.9702
121,-0.0588,-0.0391,1.0120
122,-0.0618,-0.0198,0.9622
123,-0.0208,0.0396,0.9448
124,-0.0103,0.0674,0.9788
125,0.0264,-0.0056,0.9695
126,0.0107,-0.0710,0.9976
127,-0.0686,0.1238,1.0581
128,-0.0718,0.5750,0.9631
129,0.0063,0.7776,0.7395
130,-0.0625,1.0520,0.8518
131,-0.0261,1.3843,0.9429
132,-0.0002,1.3696,0.9487
133,-0.0649,1.3843,1.0610
134,-0.1125,1.2466,1.0552
135,-0.0491,1.1311,1.0872
136,-0.0237,0.9749,0.9807
137,0.0779,0.9114,0.9075
138,0.0242,0.8999,0.9790
139,-0.0505,0.8674,1.0032
140,-0.0288,0.7971,0.9299
141,0.0056,0.9348,0.9192
142,0.0444,0.8765,0.8726
143,0.1262,0.7524,0.9507
144,0.1274,0.5149,0.9597
145,0.1362,0.5466,0.9915
146,0.0942,0.7014,0.9055
147,-0.0496,0.8684,0.9915
148,-0.2515,0.8931,1.0562
149,-0.4058,0.8804,0.9360
150,-0.4702,1.1040,0.9214
151,-0.3459,1.2681,0.8755
152,-0.1230,1.0315,0.9915
153,0.1350,0.2612,1.0093
154,0.1580,-0.6453,1.2007
155,0.2129,-0.8677,1.3645
156,0.3496,-1.4246,1.0366
157,0.3394,-1.7231,1.0354
158,0.1821,-1.9836,0.9153
159,-0.0613,-1.5396,0.9485
160,-0.2329,-0.9177,0.6616
161,-0.2930,-0.4939,0.5342
162,-0.2571,-0.0627,0.8352
163,-0.1121,-0.0398,0.9514
164,0.1150,0.0920,0.9768
165,0.1436,0.6086,1.1038
166,0.1995,0.8762,1.1067
167,0.2021,0.6997,1.1206
168,0.1045,0.9399,1.1626
169,-0.0764,1.2659,1.0940
170,-0.2810,1.6311,1.0549
171,-0.3738,1.4878,0.9185
172,-0.2495,1.3276,0.8745
173,-0.0703,0.8577,0.8000
174,0.1379,0.4187,0.9771
175,0.2505,-0.1133,0.9949
176,0.2856,-0.6714,0.9993
177,0.1919,-0.8096,1.1096
178,0.1133,-0.9995,0.9475
179,-0.0774,-0.8433,1.0276
180,-0.2336,-0.3037,0.9487
181,-0.2571,-0.0957,0.7690
182,-0.3027,0.1379,0.8645
183,-0.1882,0.1414,0.8850
184,-0.0789,-0.0657,0.9663
185,0.0767,0.0066,1.0696
186,0.2437,-0.1836,1.0540
187,0.3113,-0.4753,1.1685
188,0.2854,-0.6389,1.1440
189,0.0767,-0.3145,1.1477
190,-0.1147,-0.1799,0.8970
191,-0.2651,0.0938,0.9595
192,-0.2385,-0.0137,0.8049
193,-0.1140,0.0149,0.8938
194,0.0339,0.0742,0.9536
195,0.1912,-0.1917,0.8208
196,0.3142,0.0852,1.0635
197,0.2224,0.0247,1.0073
198,0.1125,-0.4114,1.0171
199,-0.1069,-0.2996,1.1401
200,-0.2969,-0.0461,1.0110
201,-0.2385,0.1780,0.9670
202,-0.1321,0.2510,0.9390
203,-0.0388,0.1938,0.8882
