Sample,X,Y,Z
0,-0.1414,0.0093,0.9612
1,-0.0918,0.0752,0.9387
2,-0.0066,-0.0020,0.9670
3,0.0911,0.0232,0.9888
4,0.1628,-0.0413,0.9622
5,0.0994,0.0420,1.0063
6,0.0273,-0.0527,0.9702
7,-0.1145,-0.0410,1.0093
8,-0.1907,-0.0408,0.9771
9,-0.1331,0.0264,0.9934
10,-0.0349,-0.0605,0.9700
11,0.1177,-0.0002,1.0002
12,0.1851,0.0100,0.9553
13,0.1138,0.0569,0.9709
14,0.0435,0.0078,0.9583
15,-0.1233,-0.0664,0.9878
16,-0.1853,0.0024,0.9866
17,-0.1433,-0.0596,0.9641
18,-0.0486,-0.0217,1.0032
19,0.0610,-0.0518,0.9624
20,0.1370,0.0005,1.0137
21,0.1145,0.0339,0.9712
22,0.0430,-0.0344,0.9856
23,0.0103,0.0396,0.9849
24,-0.0981,-0.0354,0.9448
25,-0.0615,0.0359,0.9954
26,-0.0938,-0.0452,0.9595
27,-0.0366,0.0247,0.9934
28,-0.0229,-0.0466,0.9592
29,-0.0093,0.0049,1.0112
30,0.0540,-0.0564,0.9575
31,0.0515,-0.0098,1.0044
32,0.0942,0.0713,0.9758
33,0.0376,-0.0544,0.9526
34,0.0215,0.0300,1.0317
35,-0.0647,-0.0334,0.9377
36,-0.0896,0.0093,0.9946
37,-0.1072,-0.0403,0.9592
38,-0.0630,-0.0862,0.9995
39,0.0198,0.0308,0.9895
40,0.0432,0.0203,0.9578
41,0.1128,0.0381,0.9897
42,0.0608,-0.0913,0.9692
43,-0.0024,0.0127,1.0198
44,-0.0579,-0.0613,0.9312
45,-0.1091,0.0059,1.0198
46,-0.0696,0.0508,0.9497
47,-0.0527,-0.0483,0.9631
48,0.0273,0.0154,1.0044
49,0.0667,-0.0632,0.9661
50,0.0771,-0.0034,1.0015
51,0.0886,-0.0171,0.9810
52,0.0151,0.0552,0.9885
53,-0.0405,-0.0017,0.9575
54,-0.0786,-0.0154,0.9878
55,-0.1074,-0.0671,0.9556
56,-0.0833,0.0439,0.9719
57,-0.0039,-0.0146,0.9612
58,0.0459,-0.0229,0.9956
59,0.0994,0.0103,0.9973
60,0.0620,0.0200,0.9778
61,0.0234,0.0078,0.9907
62,-0.0088,-0.0593,0.9956
63,-0.0435,-0.0632,0.9712
64,-0.0818,-0.0283,0.9868
65,-0.0415,0.0005,0.9644
66,-0.0134,-0.0366,0.9622
67,-0.0034,0.0820,0.9810
68,-0.0107,-0.0115,0.9465
69,0.0344,-0.0125,0.9993
70,0.0557,-0.0251,0.9797
71,0.0059,0.0132,0.9983
72,0.0566,-0.0090,0.9895
73,-0.0483,-0.1340,0.9905
74,-0.0596,0.0208,1.0022
75,-0.1042,-0.0486,0.9348
76,-0.0791,0.0356,0.9875
77,-0.0081,0.0205,0.9495
78,0.0852,0.0530,0.9856
79,0.0920,0.0051,0.9800
80,0.1047,-0.0229,1.0024
81,0.0410,-0.0537,0.9888
82,-0.0706,-0.0151,0.9868
83,-0.0837,-0.0190,0.9729
84,-0.1367,-0.0764,0.9788
85,-0.0684,0.0298,0.9878
86,-0.0022,0.0239,0.9465
87,0.0474,0.0632,0.9778
88,0.1140,0.0037,0.9641
89,0.1013,0.0183,1.0110
90,0.0339,-0.0100,0.9766
91,-0.0176,-0.0837,1.0042
92,-0.0867,-0.0522,1.0017
93,-0.1218,-0.0366,0.9592
94,-0.0862,-0.0398,0.9927
95,-0.0002,-0.0461,0.9612
96,0.0439,-0.0002,0.9624
97,0.0308,0.1008,0.9563
98,0.0535,0.0320,0.9526
99,-0.0134,-0.0103,1.0103
100,-0.0168,0.0205,1.0012
101,0.0105,-0.0713,0.9966
102,-0.0144,-0.0435,0.9983
103,0.0151,-0.0195,0.9807
104,-0.0176,-0.0168,0.9631
105,-0.0608,-0.0403,0.9868
106,-0.0105,0.0381,0.9858
107,0.0056,0.0146,0.9504
108,0.0134,0.0789,0.9939
109,0.0378,-0.0557,0.9426
110,0.0024,-0.0681,1.0142
111,-0.0374,0.0410,0.9670
112,-0.0728,0.0134,0.9663
113,-0.0156,-0.0029,0.9954
114,0.0103,-0.0823,0.9778
115,0.0413,0.0149,1.0032
116,0.0359,-0.0386,0.9663
117,0.0122,-0.0371,1.0015
118,-0.0039,0.0354,0.9761
119,-0.0479,0.0647,0.9731
120,-0.0327,-0.0220,0.9683
121,-0.0540,-0.0557,0.9819
122,-0.0366,-0.0471,0.9651
123,-0.0146,0.0498,0.9663
124,0.0601,0.0344,0.9722
125,0.0667,-0.0374,1.0002
126,0.0591,-0.0552,1.0208
127,-0.1396,-0.1289,1.0854
128,-0.2136,-0.0073,0.9573
129,-0.2131,0.4700,0.8616
130,-0.2122,1.5083,0.7466
131,-0.0774,1.9412,0.6304
132,-0.0586,1.9998,0.9065
133,-0.0918,1.8264,0.9456
134,-0.2009,1.1946,1.1204
135,-0.2275,0.6985,1.2317
136,-0.2573,0.3755,1.2075
137,-0.1646,0.6394,1.1829
138,-0.1245,0.8989,1.0884
139,-0.0308,1.1292,0.9817
140,-0.0037,0.9458,0.8657
141,0.0698,0.9905,0.8362
142,0.1663,0.6982,0.6978
143,0.3188,0.8000,0.7952
144,0.4910,0.7261,0.7495
145,0.5247,0.7544,0.8970
146,0.3596,0.6841,0.9917
147,0.0898,0.5002,1.0706
148,-0.2654,0.3635,1.1399
149,-0.4890,0.5237,1.1555
150,-0.3323,0.7104,1.0601
151,-0.0920,0.8716,0.9927
152,0.3074,1.3765,0.8960
153,0.4304,1.5200,0.8403
154,0.2419,0.9807,0.9768
155,-0.0220,-0.6863,1.1499
156,-0.2827,-1.8691,1.3394
157,-0.3552,-1.9983,1.2454
158,-0.2429,-1.9983,1.0833
159,0.0681,-1.8706,0.9045
160,0.1707,-1.0640,0.8235
161,0.1763,-0.2920,0.5747
162,0.0161,-0.0962,0.5281
163,-0.1570,-0.1528,0.6594
164,-0.2603,-0.2424,0.7729
165,-0.1936,-0.0732,0.9438
166,0.0291,0.3647,1.1157
167,0.1997,0.8967,1.1282
168,0.2954,1.3362,1.2053
169,0.0676,1.6509,1.2983
170,-0.1064,1.3003,1.2417
171,-0.2532,0.8792,1.2268
172,-0.3125,0.9924,1.1223
173,-0.0837,1.1565,0.8723
174,0.1140,1.0903,0.8550
175,0.2676,0.9495,0.8479
176,0.2698,0.5835,0.7749
177,0.1384,0.0339,0.8665
178,-0.0396,-0.5466,0.9380
179,-0.1541,-1.0103,0.9924
180,-0.2634,-1.2192,1.0256
181,-0.2031,-1.0503,1.0667
182,-0.1106,-0.7058,0.9180
183,-0.0432,-0.3525,0.9182
184,-0.0366,-0.1260,0.9338
185,-0.0051,-0.4944,0.9194
