Sample,X,Y,Z
0,-0.0298,0.0742,0.9622
1,-0.0303,-0.0457,0.9255
2,-0.0051,0.0635,1.0022
3,0.0142,0.0249,0.9827
4,0.0408,0.0005,0.9492
5,0.0178,-0.0679,0.9683
6,0.0146,-0.0452,1.0132
7,-0.0366,-0.1038,1.0356
8,0.0073,-0.0513,0.9739
9,0.0007,-0.0649,0.9253
10,-0.0339,0.1196,1.0122
11,-0.0391,0.1077,0.9575
12,0.0173,0.0227,0.9438
13,-0.0317,-0.0225,0.9849
14,-0.0007,-0.0046,1.0317
15,0.0020,-0.1316,0.9937
16,-0.0049,-0.0203,1.0032
17,0.0166,-0.1064,0.9006
18,0.0076,-0.0132,1.0374
19,0.0276,0.0295,0.9585
20,0.0471,0.0415,0.9761
21,0.0168,0.0105,0.9485
22,-0.0359,0.0466,0.9944
23,-0.0852,-0.0049,0.9651
24,-0.1042,-0.0056,0.9741
25,-0.0610,-0.0098,0.9731
26,0.0146,-0.0959,0.9702
27,0.0330,0.0164,1.0657
28,0.1262,0.0056,0.9731
29,0.0967,-0.0801,0.9592
30,0.0056,-0.0039,0.9807
31,-0.0662,0.0225,0.9797
32,-0.0862,0.0439,0.9417
33,-0.1184,-0.0369,0.9478
34,0.0161,0.0356,0.9829
35,0.0247,-0.0320,1.0090
36,0.0769,0.0334,1.0132
37,0.0532,-0.1479,0.9377
38,-0.0217,0.0796,1.0422
39,-0.0596,0.0059,0.9299
40,-0.0176,-0.0083,0.9993
41,-0.0391,-0.0227,0.9846
42,-0.0264,0.0234,0.9856
43,0.0078,-0.0647,0.9768
44,0.0154,-0.0369,0.9663
45,0.0012,-0.0312,0.9946
46,0.0132,0.0237,0.9546
47,0.0007,-0.0178,0.9563
48,-0.0010,0.0164,1.0081
49,0.0039,-0.0090,0.9700
50,-0.0229,0.0078,1.0032
51,-0.0112,0.0269,0.9644
52,0.0005,-0.0110,0.9827
53,-0.0195,-0.0559,0.9905
54,-0.0425,-0.0652,0.9897
55,-0.0173,-0.0010,0.9944
56,0.0110,-0.0049,0.9683
57,0.0398,-0.0137,0.9849
58,0.0728,-0.0405,0.9573
59,0.0222,0.0444,0.9858
60,-0.0242,0.0552,0.9468
61,-0.0581,-0.0269,0.9585
62,-0.0701,-0.0120,1.0139
63,-0.0359,-0.0693,1.0034
64,0.0288,-0.0662,0.9731
65,0.0254,0.0024,0.9749
66,0.0193,0.0574,0.9829
67,0.0020,-0.0125,0.9702
68,-0.0005,-0.0232,0.9985
69,-0.0195,0.0002,0.9749
70,-0.0188,0.0071,1.0024
71,0.0051,-0.0542,0.9399
72,-0.0205,-0.0420,0.9839
73,0.0178,0.0535,0.9690
74,-0.0264,0.0483,0.9661
75,-0.0098,0.0190,0.9907
76,-0.0032,-0.0730,0.9780
77,-0.0247,-0.0068,1.0413
78,0.0115,-0.0525,0.9595
79,0.0432,-0.0505,0.9790
80,-0.0076,-0.0647,0.9475
81,-0.0146,0.0383,0.9907
82,-0.0051,0.0469,0.9221
83,-0.0425,0.0452,1.0151
84,0.0239,0.0149,0.9717
85,-0.0132,-0.0613,0.9751
86,-0.0288,0.0874,1.0366
87,0.0203,-0.0620,0.9163
88,-0.0293,-0.1111,1.0103
89,-0.0405,-0.0217,1.0103
90,0.0039,-0.0315,0.9709
91,0.0044,-0.0247,0.9690
92,0.0300,0.0300,0.9565
93,0.0557,0.0259,0.9575
94,-0.0022,0.0828,1.0005
95,-0.0278,0.0493,0.9478
96,-0.0544,-0.0818,0.9751
97,-0.0742,-0.0393,1.0139
98,-0.0132,-0.0576,1.0056
99,0.0479,-0.0725,0.9788
100,0.0442,-0.0337,0.9749
101,0.0215,-0.0059,0.9827
