Sample,X,Y,Z
0,-0.1482,-0.0391,0.9465
1,-0.1111,0.0491,0.9905
2,-0.0408,-0.0227,0.9546
3,0.0693,0.0349,0.9983
4,0.1143,0.0129,0.9746
5,0.0740,-0.0652,0.9888
6,0.0117,-0.0437,0.9905
7,-0.0725,0.0254,0.9712
8,-0.1003,-0.0129,0.9680
9,-0.0830,-0.0439,0.9954
10,-0.0239,-0.0662,0.9868
11,0.0408,-0.0051,0.9622
12,0.0557,0.0391,0.9622
13,0.0637,0.0142,0.9712
14,0.0579,-0.0059,0.9812
15,-0.0088,0.0154,0.9875
16,-0.0684,-0.0037,0.9849
17,-0.0957,-0.0708,1.0051
18,-0.0879,0.0020,0.9780
19,-0.0312,0.0051,0.9683
20,0.0237,0.0400,0.9785
21,0.0742,-0.0674,0.9722
22,0.1108,-0.0132,0.9905
23,0.0337,-0.0210,0.9819
24,0.0200,0.0847,0.9749
25,-0.0369,-0.0542,0.9446
26,-0.0728,0.0259,1.0366
27,-0.0864,-0.1191,0.9302
28,-0.0776,-0.0686,1.0200
29,-0.0347,0.0156,0.9761
30,0.0046,0.0330,0.9565
31,0.0784,0.0088,0.9946
32,0.0559,-0.0337,0.9973
33,0.0596,-0.0156,0.9741
34,0.0085,0.0364,0.9631
35,-0.0542,0.0291,0.9810
36,-0.0334,-0.0156,0.9749
37,-0.0342,-0.0190,1.0037
38,-0.0244,-0.0452,0.9846
39,-0.0225,-0.0791,0.9905
40,0.0088,-0.0342,0.9849
41,-0.0315,0.0459,0.9426
42,-0.0249,0.0559,0.9788
43,0.0293,-0.0767,0.9836
44,0.0378,-0.0515,1.0034
45,0.0605,0.1392,0.9604
46,0.0146,0.0002,0.9429
47,-0.0200,-0.0259,1.0081
48,-0.0659,-0.0928,0.9858
49,-0.0161,-0.0442,0.9963
50,-0.0496,-0.0166,0.9807
51,-0.0159,0.0146,0.9944
52,0.0222,-0.0049,0.9507
53,0.0093,0.0776,0.9944
54,0.0254,0.0271,0.9614
55,0.0085,-0.1433,0.9878
56,0.0212,0.0122,1.0093
57,-0.0337,0.0117,0.9321
58,-0.0137,0.0090,0.9868
