Sample,X,Y,Z
0,-0.0183,-0.0586,0.9651
1,-0.0381,-0.0164,0.9819
2,0.0039,0.0264,0.9644
3,-0.0093,0.0234,0.9365
4,0.0374,0.0613,0.9622
5,0.0251,0.0413,0.9819
6,0.0024,-0.0178,0.9722
7,-0.0334,0.0151,1.0288
8,-0.0447,-0.0146,0.9739
9,-0.0701,-0.0576,1.0159
10,-0.0215,-0.0181,1.0229
11,0.0227,-0.1384,0.9595
12,0.0532,0.0623,1.0178
13,0.0166,-0.0073,0.8967
14,0.0015,0.0681,0.9641
15,-0.0220,0.1497,1.0007
16,-0.0420,-0.0166,0.9395
17,-0.0359,-0.0476,1.0071
18,-0.0435,-0.0701,0.9976
19,0.0325,-0.0105,1.0039
20,0.0256,-0.0405,1.0239
21,0.0503,-0.0535,0.9849
22,-0.0095,0.0378,0.9771
23,0.0088,0.0706,0.9631
24,-0.0454,-0.0054,0.9468
25,-0.0505,0.0059,0.9807
26,-0.0295,-0.0049,0.9497
27,-0.0178,-0.0215,0.9878
28,-0.0049,0.0728,1.0112
29,0.0295,-0.0020,0.9407
30,0.0320,-0.0090,1.0288
31,0.0251,-0.0928,1.0024
32,0.0042,-0.0818,0.9839
33,-0.0508,0.0178,1.0107
34,-0.0139,-0.0022,0.9690
35,0.0022,0.0496,0.9709
36,-0.0034,0.0645,0.9163
37,-0.0120,0.0464,0.9409
38,-0.0212,0.0229,1.0054
39,-0.0491,-0.0889,0.9849
40,-0.0176,-0.0327,1.0159
41,-0.0017,-0.0127,1.0237
42,0.0593,-0.0312,0.9839
43,0.0808,0.0276,1.0051
44,0.0029,-0.0002,0.9312
45,-0.0525,-0.0137,0.9976
46,-0.0652,0.0100,1.0002
47,-0.0615,-0.1001,0.9165
48,0.0242,0.1289,0.9956
49,0.0552,0.0425,0.9387
50,0.0466,-0.0195,1.0015
51,0.0103,0.0137,1.0305
52,-0.0505,-0.0706,0.9338
53,-0.0867,-0.0347,1.0491
54,-0.0315,-0.0681,0.9956
55,-0.0061,-0.0657,0.9485
56,0.0828,0.1257,1.0012
57,0.0493,-0.0190,0.9175
58,0.0332,0.0603,0.9944
59,-0.0261,0.0647,0.9944
60,-0.0435,-0.1062,0.9331
61,-0.1130,-0.0293,1.0339
62,-0.0103,-0.0051,0.9517
63,0.0198,-0.0068,0.9956
64,0.0505,0.0679,1.0220
65,0.0652,-0.1003,0.9644
66,0.0229,0.0400,1.0432
67,-0.0247,-0.0610,0.9351
68,-0.0398,-0.0364,0.9504
69,-0.0645,0.0208,0.9878
70,-0.0530,-0.0071,0.9329
71,0.0347,0.0972,0.9924
72,0.0415,0.0300,0.9749
73,0.0442,-0.0112,1.0071
74,0.0078,-0.0198,1.0122
75,0.0166,-0.0798,0.9751
76,-0.0452,-0.0630,1.0139
77,-0.0415,0.0088,0.9741
78,-0.0352,-0.0049,0.9475
79,-0.0269,0.0703,0.9819
80,0.0320,-0.0142,0.9570
81,0.0454,0.0393,0.9954
82,0.0198,-0.0098,0.9800
83,0.0508,-0.0491,0.9651
84,0.0129,-0.0557,0.9973
85,-0.0352,0.0151,1.0132
86,-0.0581,0.0051,0.9651
87,-0.0520,-0.0498,0.9683
88,-0.0227,0.0574,1.0093
89,-0.0037,0.0283,0.9312
90,0.0256,0.0044,0.9993
91,0.0715,-0.0486,1.0259
92,0.0703,-0.0720,0.9634
93,0.0217,-0.0059,0.9663
94,-0.0278,0.0403,0.9915
95,-0.0537,-0.0410,0.9387
96,-0.1184,-0.0063,1.0171
97,-0.0854,0.0259,0.9722
98,0.0098,-0.0317,0.9692
99,0.0940,0.0659,1.0063
100,0.1201,-0.0583,0.9446
101,0.0947,0.0486,1.0259
102,-0.1067,-0.0479,1.0471
103,-0.2102,0.1206,1.0298
104,-0.3462,0.6079,0.9165
105,-0.3748,1.1965,0.7034
106,-0.1667,1.4622,0.6565
107,0.0386,1.3792,0.9211
108,0.3291,1.2102,1.1379
109,0.4719,1.0698,1.1587
110,0.3450,1.1079,1.1460
111,0.0952,0.9553,1.0413
112,-0.1506,0.8513,1.0901
113,-0.4246,0.8176,1.0188
114,-0.4143,0.8459,0.8372
115,-0.2966,0.9924,0.8440
116,0.0234,1.0129,0.8821
117,0.4897,1.0051,0.9202
118,0.7231,0.8972,0.8586
119,0.7083,0.7095,0.8735
120,0.2952,0.6831,0.9907
121,-0.3691,0.7827,1.0405
122,-0.7388,0.7007,1.0483
123,-0.6599,0.4670,1.1614
124,-0.1396,0.5059,1.2202
125,0.4771,0.3625,0.9524
126,0.7046,0.7126,0.9329
127,0.4829,1.0305,0.8694
128,-0.0168,1.4368,0.8489
129,-0.4846,1.3235,0.7571
130,-0.6589,1.0354,0.8040
131,-0.5212,0.9436,0.9309
132,-0.2947,0.7141,0.9915
133,0.1169,0.6216,1.1655
134,0.4224,0.6458,1.1467
135,0.4565,0.4924,1.0046
136,0.3560,0.6462,1.0891
137,0.0427,0.7893,1.0374
138,-0.2971,0.8723,0.7219
