Sample,X,Y,Z
0,-0.0251,-0.0083,0.9778
1,0.0193,0.0088,0.9761
2,-0.0095,-0.0374,0.9546
3,-0.0120,0.0288,0.9788
4,-0.0022,-0.0342,0.9761
5,-0.0037,0.0010,1.0142
6,-0.0095,-0.0310,0.9817
7,0.0115,0.0027,0.9729
8,0.0068,0.0291,0.9700
9,-0.0083,-0.0098,1.0005
10,-0.0034,-0.0486,0.9771
11,-0.0461,0.0063,0.9888
12,-0.0090,0.0942,0.9722
13,0.0183,-0.0190,0.9614
14,0.0408,-0.0156,1.0237
15,0.0349,-0.0574,0.9780
16,0.0046,-0.0342,0.9800
17,-0.0134,-0.0042,0.9944
18,-0.0405,-0.0229,0.9446
19,-0.0415,0.0381,0.9800
20,-0.0261,0.0093,0.9768
21,0.0195,-0.0110,0.9741
22,-0.0066,0.0020,0.9897
23,-0.0002,0.0154,1.0188
24,0.0264,0.0217,0.9683
25,0.0439,-0.0225,0.9553
26,0.0322,-0.0090,1.0095
27,0.0200,-0.0774,1.0002
28,-0.0134,-0.0344,0.9729
29,-0.0366,0.0039,0.9514
30,-0.0618,0.0725,0.9966
31,-0.0676,0.0544,0.9905
32,-0.0078,-0.0437,0.9592
33,0.0454,-0.0442,0.9756
34,0.0442,-0.0220,1.0139
35,0.0461,-0.0044,0.9741
36,0.0364,-0.0083,0.9624
37,-0.0039,0.0325,0.9758
38,-0.0303,-0.0122,0.9875
39,-0.0254,-0.0178,1.0149
40,-0.0273,-0.0229,0.9663
41,-0.0520,0.0063,0.9661
42,-0.0325,0.0457,0.9875
43,0.0190,0.0034,0.9797
44,0.0625,-0.0154,0.9690
45,0.0632,-0.0269,0.9749
46,0.0325,-0.0212,1.0042
47,-0.0090,-0.0383,0.9778
48,-0.0540,-0.0076,0.9963
49,-0.0684,0.0552,0.9639
50,-0.0728,-0.0005,0.9641
51,-0.0061,0.0029,1.0061
52,0.0437,-0.0557,0.9758
53,0.0815,0.0249,0.9729
54,0.0564,0.0342,0.9829
55,0.0283,0.0059,0.9956
56,-0.0115,-0.0479,0.9768
57,-0.0859,-0.0312,1.0081
58,-0.0566,0.0000,0.9651
59,-0.0225,-0.0293,0.9653
60,0.0188,0.0286,0.9966
61,0.0320,-0.0056,0.9575
62,0.0383,0.0481,0.9709
63,-0.0059,0.0176,0.9856
64,-0.0105,-0.0344,0.9885
65,-0.0400,-0.0376,0.9966
66,-0.0308,-0.0332,0.9995
67,0.0273,-0.0071,0.9700
68,0.0386,-0.0195,0.9663
69,0.0476,0.0376,0.9778
70,-0.0374,-0.0239,0.9739
71,-0.0112,0.0437,0.9839
72,-0.0208,-0.0178,0.9417
73,-0.0273,0.0525,1.0073
74,-0.0154,-0.0291,1.0051
75,0.0220,-0.0684,0.9712
76,0.0017,-0.0029,0.9885
77,0.0022,-0.0024,0.9810
78,0.0115,-0.0210,0.9817
79,0.0171,-0.0498,0.9663
80,0.0229,0.0615,0.9814
81,-0.0168,0.0701,0.9729
82,-0.0281,-0.0051,0.9819
83,-0.0137,-0.0461,1.0054
84,-0.0215,-0.0210,0.9839
85,-0.0220,0.0112,0.9934
86,0.0222,-0.0002,0.9849
87,0.0361,-0.0745,0.9487
88,0.0315,-0.0176,0.9878
89,-0.0071,-0.0073,0.9934
90,-0.0293,0.0249,0.9897
91,-0.0288,0.0110,0.9507
92,-0.0178,0.0251,0.9836
93,0.0254,0.0569,1.0149
94,0.0598,-0.0527,0.9546
95,0.0518,-0.0254,0.9924
96,-0.0234,-0.0210,0.9712
97,-0.0791,-0.0068,0.9907
98,-0.0659,0.0017,0.9954
99,-0.0183,-0.0532,0.9595
100,-0.0066,0.0149,0.9937
101,0.0393,0.0244,0.9976
102,0.0437,-0.0049,0.9995
103,-0.0776,0.1423,1.0415
104,-0.0664,0.6714,0.9565
105,0.0508,1.1050,0.7397
106,-0.0054,1.4729,0.8430
107,-0.0554,1.5923,0.9272
108,-0.1289,1.4495,0.8909
109,-0.2124,1.6448,1.0911
110,-0.1270,1.5090,1.0491
111,-0.0452,1.4106,1.0767
112,-0.0969,1.2415,1.0754
113,-0.0212,1.0205,0.9048
114,-0.0752,0.9495,0.9270
115,0.0420,0.9436,1.0051
116,0.3328,0.6489,0.8853
117,0.4319,0.4395,0.9927
118,0.3569,0.2258,1.0842
119,0.1008,-0.0420,1.0161
120,-0.1550,0.0586,0.9202
121,-0.2749,0.1777,0.8081
122,-0.1731,0.2202,0.8921
123,-0.0034,0.1777,1.0054
124,0.1838,0.4243,0.9790
125,0.1406,0.8547,0.8909
126,0.0522,1.3398,0.9614
127,-0.0134,1.0952,0.9019
128,-0.0735,0.9231,1.0354
129,-0.1895,1.0256,1.0452
130,-0.1199,1.0637,0.9338
131,-0.1646,1.2163,1.0894
132,-0.0957,0.5244,0.8931
133,0.0527,0.7571,1.0940
134,0.1855,0.9485,0.9807
135,0.2173,0.9778,0.8918
136,0.0144,0.9524,1.0383
137,-0.2671,1.1086,0.9915
138,-0.3210,1.0637,0.6301
139,-0.1113,0.9602,0.8069
140,0.1536,0.8120,1.0591
141,0.2913,0.5239,0.9517
142,0.1663,0.8743,1.1418
143,-0.0332,0.7949,1.0640
144,-0.1396,0.4976,1.0815
145,-0.2161,0.6577,1.1470
146,-0.1099,0.5085,0.8333
147,0.0049,0.9009,0.8931
148,0.0930,1.0159,0.8977
149,0.2280,1.0481,0.7366
150,0.2188,0.9866,0.8704
151,0.1128,1.0608,1.1448
152,-0.0454,0.7280,0.9404
153,-0.2510,0.6362,1.0142
154,-0.4490,0.2949,1.0930
155,-0.4744,-0.5361,1.1458
156,-0.2732,-1.0522,1.2249
157,0.0251,-1.6882,0.9810
158,0.3560,-1.5513,1.0872
159,0.3752,-1.7664,1.0112
160,0.3872,-1.4302,0.9133
161,0.3032,-1.1870,0.6521
162,0.2620,-0.5969,0.8594
163,0.2522,-0.1379,0.9907
164,0.0942,-0.4136,0.6790
165,-0.3052,0.0718,1.0464
166,-0.5054,0.4585,1.0073
167,-0.2368,1.2954,0.9468
168,0.0813,1.1418,0.8342
169,0.3394,1.1096,1.2952
170,0.2703,1.1526,1.3547
171,-0.0273,1.0950,0.8704
172,-0.2991,1.5198,0.9260
173,-0.3499,1.7759,0.9351
174,-0.1755,1.3108,0.7864
175,-0.1140,0.7336,1.0491
176,-0.0088,0.2827,1.0698
177,-0.0249,0.0801,0.9202
178,0.2122,-0.3145,0.9185
179,0.4036,-0.7761,1.1519
180,0.4458,-1.0776,1.1555
181,0.2559,-0.7185,1.1177
182,-0.1057,-0.4216,0.9175
183,-0.3040,-0.4756,0.8665
184,-0.3684,-0.5747,0.9094
185,-0.1333,0.0151,0.9019
186,0.1851,-0.0103,0.5642
187,0.2166,0.2769,1.0435
188,0.1069,-0.1799,1.1021
189,0.0110,-0.4780,0.9553
190,-0.1426,-0.1616,1.2581
191,-0.1013,-0.1560,1.1194
192,-0.0356,-0.3816,1.0239
193,-0.0232,-0.2144,1.0774
194,0.0247,-0.4875,0.7837
195,0.0173,-0.0452,0.9260
196,0.1326,0.2371,0.9114
197,0.1199,0.0618,0.7646
198,0.0000,0.1997,1.0952
199,-0.2268,-0.1948,0.9524
200,-0.2124,-0.1960,0.9917
201,-0.0928,0.0059,1.2073
202,0.1223,0.0349,1.0422
203,0.3459,-0.0647,0.8032
204,0.3782,-0.2004,0.9126
205,0.2449,0.4414,1.2710
206,0.0996,0.3579,0.8345
207,-0.2693,0.6272,0.9963
208,-0.5283,0.3064,1.0210
209,-0.4685,0.2039,0.8997
210,-0.2485,0.1069,0.8655
211,0.1169,0.2024,0.9829
212,0.2163,0.2083,1.0452
213,0.1760,-0.0789,1.0015
214,0.0496,-0.1409,1.0579
215,-0.1802,-0.0605,1.1050
216,-0.2458,0.4421,1.0308
217,-0.1257,0.0430,0.6609
218,-0.0583,0.3376,0.9924
219,0.0886,-0.0381,0.8713
220,0.3735,-0.2495,1.0022
221,0.3259,-0.5142,1.0647
222,0.0874,-0.6167,1.1389
223,-0.1831,-0.2996,1.2202
224,-0.3210,-0.6836,0.8601
225,-0.2290,-0.3206,0.9507
226,-0.1147,0.0391,0.8989
227,0.0771,0.7407,0.8989
228,0.1726,0.7188,0.6836
229,0.2239,0.3423,0.8296
230,0.1067,-0.0955,1.0991
231,0.0691,-0.3547,1.2222
232,-0.1506,0.1667,1.2297
233,-0.0962,-0.3577,0.8237
234,-0.0403,-0.3923,1.1733
235,0.0588,-0.3550,1.2112
236,0.1055,-0.1506,0.7708
237,-0.0486,0.4661,0.8254
238,-0.1960,0.4680,0.8157
239,-0.0845,0.4941,0.8179
240,0.0637,-0.0098,0.9370
241,0.0496,0.2402,1.1069
242,-0.0356,0.1355,0.9231
243,-0.1343,0.1350,1.1382
244,-0.1045,-0.2380,1.2261
245,0.0547,-0.6519,0.9622
246,0.1460,-0.3066,1.0002
247,0.1309,0.0945,1.0549
248,0.1482,0.2993,0.8589
249,-0.0347,0.2595,0.8362
250,-0.1489,0.1360,0.9028
251,-0.0010,-0.0608,1.0347
252,0.0581,-0.0715,1.0754
253,-0.0894,-0.0923,0.9106
254,-0.2432,-0.1077,0.9868
255,-0.2195,-0.3000,0.9624
256,0.1045,-0.1428,0.9280
257,0.3101,0.1770,0.9417
258,0.1665,0.2537,1.0823
259,0.0710,0.1846,1.1582
260,-0.1511,-0.1074,0.8586
261,-0.2864,0.0225,1.0464
