Sample,X,Y,Z
0,-0.0010,-0.0732,0.9702
1,-0.0940,0.0068,1.0364
2,-0.0161,-0.0022,0.9768
3,0.0051,-0.0334,0.9351
4,-0.0063,0.0608,0.9868
5,0.0225,0.0237,0.9885
6,0.0459,0.0317,1.0083
7,0.0364,0.0417,0.9573
8,0.0078,-0.0430,0.9485
9,-0.0376,-0.0310,1.0471
10,-0.0247,-0.0728,0.9778
11,-0.0396,-0.0759,0.9409
12,-0.0383,0.0933,1.0188
13,-0.0005,0.0449,0.9661
14,0.0159,-0.0007,0.9751
15,0.0537,-0.0115,1.0012
16,0.0217,0.0261,0.9751
17,-0.0049,0.0225,0.9700
18,0.0020,0.0181,0.9797
19,-0.0183,-0.0557,0.9829
20,-0.0437,-0.0591,0.9937
21,-0.0310,-0.0315,0.9988
22,0.0046,0.0098,0.9895
23,0.0083,0.0112,0.9692
24,0.0476,0.0066,0.9585
25,0.0159,0.0476,0.9954
26,-0.0127,0.0696,0.9915
27,-0.0103,-0.0408,0.9368
28,-0.0413,-0.0132,1.0081
29,-0.0215,0.0059,0.9827
30,-0.0151,-0.0300,1.0032
31,0.0623,-0.0193,0.9866
32,-0.0029,-0.0669,0.9929
33,-0.0034,0.0269,1.0066
34,-0.0024,-0.0474,0.9683
35,0.0161,0.0017,0.9565
36,-0.0283,0.0408,0.9465
37,-0.0352,0.0579,0.9866
38,0.0095,-0.0044,0.9749
39,0.0212,0.0081,0.9849
40,0.0176,0.0461,0.9976
41,0.0024,-0.0369,1.0071
42,0.0461,-0.0427,1.0034
43,0.0002,-0.0757,0.9700
44,-0.0271,0.0051,0.9966
45,-0.0505,0.0247,0.9758
46,-0.0417,0.0107,0.9595
47,-0.0132,-0.0078,0.9438
48,0.0117,0.0239,1.0015
49,0.0518,0.0090,0.9692
50,0.0835,-0.0239,0.9739
51,0.0183,-0.0002,0.9944
52,-0.0244,0.0042,0.9995
53,-0.0591,-0.0359,0.9846
54,-0.0256,-0.0483,0.9800
55,0.0215,-0.0391,0.9856
56,-0.0066,0.0391,0.9897
57,-0.0142,0.0940,0.9944
58,0.0115,0.0012,0.9231
59,0.0042,-0.0146,0.9895
60,-0.0139,-0.0073,1.0051
61,0.0251,0.0042,0.9875
62,0.0251,-0.0186,0.9553
63,0.0195,-0.0562,0.9771
64,0.0039,-0.0132,1.0334
65,0.0137,-0.0339,0.9878
66,0.0164,-0.0522,0.9426
67,-0.0669,0.0210,0.9858
68,-0.0696,0.1240,0.9917
69,-0.0459,0.0073,0.9351
70,0.0342,-0.0198,0.9839
71,0.0525,-0.0139,1.0210
72,0.0881,0.0481,0.9907
73,0.0286,-0.0198,0.9780
74,0.0161,-0.0779,0.9583
75,-0.0444,-0.0938,1.0022
76,-0.0471,0.0212,1.0266
77,0.0227,-0.0444,0.9329
78,-0.0239,0.0081,0.9739
79,-0.0317,0.0862,0.9875
80,0.0039,0.0051,0.9495
81,0.0352,0.0178,0.9866
82,0.0266,0.0059,0.9778
83,0.0007,-0.0059,1.0005
84,-0.0142,-0.0220,0.9983
85,0.0049,-0.0588,0.9739
86,0.0010,-0.0479,0.9712
87,0.0376,0.0005,1.0276
