Sample,X,Y,Z
0,-0.1021,-0.0449,0.9934
1,-0.1021,-0.1348,0.9783
2,-0.0437,-0.0186,1.0481
3,0.0144,-0.0789,1.0044
4,0.0708,0.0918,1.0112
5,0.0503,0.1001,0.9185
6,0.0449,-0.0044,0.9495
7,0.0022,0.0186,0.9976
8,-0.0400,-0.0134,0.9224
9,-0.0625,0.0229,0.9790
10,-0.0400,-0.0603,1.0347
11,-0.0310,0.0010,1.0200
12,0.0037,0.0127,0.9575
13,0.0186,-0.0498,0.9905
14,0.0376,-0.0198,1.0227
15,-0.0022,0.0017,0.9604
16,-0.0049,0.0151,0.9399
17,-0.0535,0.0159,1.0032
18,-0.0364,0.0444,0.9768
19,-0.0205,0.0088,0.9456
20,0.0088,0.0103,0.9983
21,0.0496,-0.0654,0.9778
22,0.0359,-0.0186,0.9915
23,0.0359,0.0745,1.0139
24,-0.0220,-0.0342,0.9641
25,-0.0320,-0.0371,1.0190
26,-0.0649,0.0232,0.9858
27,-0.0457,-0.0667,0.9270
28,-0.0322,0.0264,1.0239
29,0.0386,0.0144,0.9768
30,0.0493,0.0105,0.9426
31,0.0383,0.0552,0.9692
32,0.0115,-0.0212,0.9700
33,-0.0342,0.0159,1.0071
34,-0.0635,-0.0298,1.0071
35,-0.0271,-0.0601,0.9670
36,-0.0330,-0.0093,1.0249
37,0.0334,0.0305,0.9875
38,0.0630,-0.0530,0.9868
39,0.0349,0.0515,0.9641
40,0.0017,-0.0291,0.9260
41,-0.0210,0.0950,1.0139
42,-0.0906,-0.0161,0.9536
43,-0.0596,0.0076,1.0022
44,-0.0435,-0.0884,0.9856
45,0.0056,-0.0615,1.0229
46,0.0398,0.0488,0.9797
47,0.0669,-0.0168,0.9409
48,0.0532,0.0464,1.0396
49,0.0435,-0.0022,0.9475
50,0.0308,0.0212,0.9507
51,-0.0476,0.0276,0.9749
52,-0.0869,-0.0886,1.0005
53,-0.0979,0.0076,1.0002
54,-0.0725,-0.0361,0.9849
55,0.0005,0.0044,1.0012
56,0.1101,-0.0566,0.9690
57,0.1128,0.0376,0.9868
58,0.0586,0.0000,0.9290
59,-0.0249,-0.0278,0.9866
60,-0.1091,0.1445,1.0315
61,-0.1072,-0.0210,0.8977
62,-0.0559,0.0007,1.0229
63,0.0513,-0.1030,1.0129
64,0.0422,-0.0808,1.0005
65,0.0598,0.0498,0.9819
66,0.0059,-0.0623,0.9700
67,0.0029,0.0645,1.0276
68,-0.0115,0.0164,0.9204
69,0.0012,0.0378,0.9368
70,-0.0308,0.0195,0.9907
71,-0.0322,-0.0586,0.9993
72,-0.0469,-0.0117,1.0149
73,-0.0425,-0.0281,0.9595
74,0.0222,-0.0276,0.9973
75,0.0615,0.0320,1.0181
76,0.0508,-0.0188,0.9551
77,0.0400,0.0249,0.9719
78,-0.0027,-0.0784,0.9585
79,-0.0320,0.0046,1.0090
80,-0.0627,0.0908,0.9602
81,-0.0391,-0.0139,0.9517
82,-0.0217,0.0398,1.0452
83,0.0342,-0.0674,0.9739
84,0.0193,-0.0823,0.9712
85,-0.0210,-0.0862,1.0005
86,-0.0164,0.0007,0.9875
87,-0.0181,0.0935,0.9556
88,-0.0059,0.1057,0.9478
89,0.0415,0.0520,0.9739
90,0.0627,-0.0332,1.0071
91,0.0076,-0.1272,1.0024
92,-0.0032,-0.0718,1.0112
93,-0.0127,-0.0337,0.9888
94,-0.0154,-0.0334,0.9749
95,-0.0327,0.0388,0.9722
96,-0.0571,0.0803,0.9224
97,-0.0742,0.0269,0.9709
98,-0.0317,0.0107,1.0220
99,0.0317,-0.0178,0.9722
100,0.1160,-0.0217,0.9875
101,0.1101,-0.0625,1.0190
102,-0.0024,-0.0522,1.0442
103,-0.1860,0.1328,1.0425
104,-0.3140,0.4790,0.9175
105,-0.3982,1.2063,0.7991
106,-0.2500,1.7366,0.5383
107,-0.0364,1.7075,0.7690
108,0.3105,1.5266,1.1116
109,0.4485,0.8823,1.1274
110,0.3923,0.8315,1.2534
111,0.0698,0.6965,1.1946
112,-0.2290,0.7212,1.1831
113,-0.4392,0.7483,1.0667
114,-0.4080,0.7014,0.8684
115,-0.1399,1.0754,0.8596
116,0.1128,1.1516,0.6848
117,0.4617,1.1157,0.8472
118,0.6428,0.9907,0.8882
119,0.5513,0.7688,0.8367
120,0.2576,0.8049,0.9084
121,-0.2571,0.2783,0.9612
122,-0.6052,0.0823,1.1780
123,-0.6011,-0.0642,1.1929
124,-0.2703,0.2185,1.1155
125,0.3108,0.8159,1.0747
126,0.6604,1.4497,0.9761
127,0.6372,1.3694,0.7317
128,0.2563,1.4221,0.8850
129,-0.2751,1.3987,0.7942
130,-0.6689,1.3931,0.7915
131,-0.7117,1.0461,0.9631
132,-0.3811,0.6655,1.1504
133,0.1196,0.5659,1.1812
134,0.4333,0.3582,1.0913
135,0.5015,0.7590,1.2034
136,0.3108,0.5674,0.8560
137,-0.0359,0.9478,0.9907
138,-0.3831,0.9680,0.8059
139,-0.5210,0.8228,0.7065
140,-0.3469,0.9536,0.9243
141,-0.1343,0.8752,0.9299
142,0.2214,0.6304,0.9556
143,0.5239,0.7278,1.2825
144,0.5757,0.5266,1.0920
145,0.2661,-0.0825,0.9055
146,-0.2288,0.3069,1.1223
147,-0.5815,0.9819,0.9146
148,-0.6228,1.4651,0.7805
149,-0.2048,0.8655,0.7498
150,0.2236,0.7981,1.0881
151,0.4575,1.1340,0.8079
152,0.4038,0.8586,0.7356
153,0.2424,0.6987,1.1421
154,0.0232,0.0361,1.1245
155,0.1150,-0.9460,1.1440
156,-0.0591,-1.5876,1.5649
157,-0.1611,-1.4207,1.3433
158,-0.4407,-1.5337,0.7766
159,-0.7651,-1.3103,0.9917
