Sample,X,Y,Z
0,0.0037,-0.0239,0.9758
1,-0.0127,-0.0820,1.0122
2,-0.0222,-0.0574,1.0286
3,-0.0063,-0.1035,0.9749
4,-0.0352,-0.0178,0.9712
5,-0.0083,0.0344,0.9553
6,0.0037,0.0396,0.9653
7,-0.0205,0.0142,0.9741
8,0.0383,0.0156,0.9836
9,0.0210,-0.0503,0.9563
10,-0.0134,-0.0837,0.9868
11,-0.0156,-0.0425,1.0034
12,-0.0266,-0.0579,0.9758
13,-0.0271,-0.0303,0.9927
14,0.0066,0.0144,1.0022
15,0.0144,0.0435,0.9868
16,0.0093,-0.0103,0.9778
17,0.0198,-0.0103,0.9790
18,0.0127,0.0142,0.9683
19,0.0066,0.0251,0.9478
20,-0.0217,0.0059,0.9800
21,-0.0334,-0.0298,1.0071
22,-0.0283,-0.0886,0.9829
23,-0.0095,-0.0530,0.9888
24,-0.0056,-0.0393,0.9800
25,0.0144,-0.0566,0.9819
26,0.0303,-0.0361,0.9897
27,0.0505,-0.0024,0.9612
28,0.0261,0.0527,0.9741
29,-0.0010,0.0647,0.9778
30,-0.0383,-0.0208,0.9663
31,-0.0574,-0.0017,0.9963
32,-0.0532,-0.0098,0.9668
33,-0.0547,-0.0222,0.9866
34,-0.0178,-0.0664,0.9895
35,0.0437,-0.0530,1.0120
36,0.0684,-0.0510,0.9771
37,0.0640,-0.0481,0.9543
38,0.0242,0.0105,0.9907
39,-0.0410,-0.0222,0.9534
40,-0.0679,-0.0151,0.9712
41,-0.0786,0.0459,0.9829
42,-0.0586,0.0210,0.9709
43,-0.0181,-0.0215,0.9797
44,0.0203,-0.0554,0.9946
45,0.0740,-0.0107,0.9846
46,0.0930,-0.0137,0.9644
47,0.0835,0.0039,0.9937
48,-0.0051,-0.0293,0.9966
49,-0.0591,-0.0264,1.0093
50,-0.0710,-0.0581,0.9397
51,-0.0791,-0.0115,0.9849
52,-0.0579,0.0610,0.9839
53,0.0046,-0.0034,0.9524
54,0.0513,-0.0205,0.9829
55,0.0771,-0.0288,0.9644
56,0.0793,0.0105,0.9980
57,0.0090,-0.0095,0.9766
58,-0.0281,-0.0198,0.9937
59,-0.0652,-0.0447,0.9731
60,-0.0571,-0.0247,0.9856
61,-0.0190,-0.0115,0.9839
62,0.0303,-0.0396,0.9758
63,0.0164,0.0371,1.0083
64,0.0059,0.0366,0.9602
65,-0.0127,-0.0244,0.9546
66,-0.0374,0.0112,0.9849
67,-0.0112,-0.0476,0.9563
68,0.0112,-0.0671,0.9839
69,0.0007,-0.0376,0.9976
70,0.0200,0.0002,0.9976
71,-0.0032,-0.0493,0.9612
