Sample,X,Y,Z
0,0.0208,-0.0195,0.9583
1,-0.0198,-0.0137,0.9739
2,-0.0344,0.0439,0.9778
3,-0.0112,0.0667,0.9700
4,-0.0027,0.0435,1.0051
5,-0.0256,0.0010,1.0112
6,0.0015,-0.0288,0.9817
7,-0.0352,-0.0483,0.9937
8,-0.0391,-0.0286,0.9827
9,-0.0308,-0.0957,0.9397
10,-0.0251,-0.0137,1.0168
11,0.0298,-0.0059,0.9495
12,0.0330,-0.0164,0.9485
13,0.0483,-0.0054,1.0210
14,0.0298,-0.0747,0.9846
15,-0.0007,0.0200,1.0081
16,-0.0676,0.0281,0.9878
17,-0.0730,0.0286,0.9856
18,-0.0403,0.0151,0.9719
19,0.0278,-0.0110,0.9556
20,0.0864,0.0320,0.9758
21,0.0803,-0.0215,0.9563
22,0.0415,-0.0569,1.0081
23,-0.0559,-0.0635,1.0217
24,-0.1262,-0.0330,0.9790
25,-0.1436,0.0146,0.9934
26,-0.0823,0.0276,0.9924
27,0.0085,-0.0437,0.9692
28,0.1155,-0.0371,0.9897
29,0.1394,0.0051,0.9729
30,0.1201,0.0500,0.9487
31,0.0103,-0.0354,0.9634
32,-0.0776,-0.0945,1.0217
33,-0.1033,-0.0122,1.0044
34,-0.1006,0.0413,0.9497
35,-0.0173,0.0476,0.9944
36,0.0317,-0.0527,0.9963
37,0.0750,-0.0344,0.9990
38,0.0732,-0.0405,0.9641
39,0.0276,0.0159,0.9810
40,-0.0244,0.0103,0.9539
41,-0.0789,-0.0291,0.9622
42,-0.1211,-0.0164,1.0256
43,-0.0596,0.0222,0.9836
44,0.0295,-0.0112,0.9595
45,0.0857,-0.0256,1.0151
46,0.0986,-0.0439,0.9929
47,0.0571,-0.0027,0.9739
48,0.0007,0.0066,0.9692
49,-0.0850,0.0078,0.9758
50,-0.0896,-0.0088,0.9536
51,-0.0435,-0.0547,0.9641
52,0.0151,0.0168,1.0220
53,0.0386,0.0361,0.9712
54,0.0278,-0.0237,0.9856
55,-0.0149,-0.0137,1.0422
56,-0.0422,-0.0291,0.9692
57,-0.0459,0.0100,0.9683
58,-0.0095,-0.0103,1.0051
59,0.0366,-0.0347,0.9661
60,0.0710,-0.0444,0.9436
61,0.0503,0.0061,0.9905
62,0.0391,0.0269,0.9758
63,-0.0356,-0.0032,0.9736
64,-0.0737,-0.0635,1.0032
65,-0.0989,0.0085,1.0229
66,-0.0559,0.0334,0.9585
67,-0.0251,0.0120,0.9661
68,0.0154,-0.0610,1.0159
69,0.0657,-0.0627,0.9573
70,0.0684,0.0022,0.9790
71,0.0535,0.0732,0.9771
72,0.0088,-0.0042,0.9495
73,-0.0376,-0.0061,1.0249
74,-0.0701,-0.0312,0.9954
75,-0.0347,0.0315,0.9778
76,-0.0215,-0.0103,0.9624
77,-0.0217,-0.0625,1.0051
78,-0.0181,-0.0452,0.9995
79,-0.0098,-0.0010,0.9504
80,-0.0049,0.0127,0.9683
81,0.0190,-0.0127,0.9673
82,0.0361,-0.0562,0.9700
83,0.0613,0.0032,1.0122
84,0.0046,0.0068,0.9839
85,-0.0193,0.0349,0.9973
86,-0.0559,0.0059,1.0015
87,-0.0647,0.0044,0.9797
88,-0.0312,-0.0063,0.9456
89,0.0139,0.0251,0.9807
90,0.0239,0.0068,0.9851
91,0.0396,-0.0664,0.9521
92,-0.0210,-0.0864,0.9907
93,-0.0322,0.0059,1.0093
94,-0.0310,0.0264,0.9448
95,-0.0071,0.0171,0.9878
96,0.0002,-0.0476,1.0188
97,0.0247,-0.0247,0.9897
98,0.0254,0.0220,0.9602
99,0.0239,0.0623,0.9829
100,-0.0237,0.0352,0.9631
101,-0.0452,-0.0769,0.9377
102,-0.0254,-0.0151,1.0298
103,-0.0579,0.1487,0.9973
104,-0.0251,0.3755,0.9624
105,-0.0200,0.4414,0.9526
106,-0.0483,0.4399,0.9556
107,-0.0151,0.6301,0.8948
108,0.0022,0.9458,0.8755
109,0.0254,1.1772,0.8677
110,-0.0200,1.1714,0.9136
111,-0.1143,1.1499,0.9771
112,-0.1802,1.1802,0.9360
113,-0.1934,1.2886,0.8530
114,-0.0879,1.3862,0.7925
115,0.0286,1.3882,0.8882
116,0.1675,1.0266,1.0071
117,0.1809,0.7903,1.1233
118,0.1345,0.7817,1.1294
119,0.0095,0.9084,0.9622
120,-0.1355,0.9534,1.1643
121,-0.2688,0.9475,1.0042
122,-0.2637,0.7522,1.1770
123,-0.1125,0.6167,0.9663
124,0.0427,0.8879,0.9768
125,0.1401,0.9602,0.9299
126,0.1506,1.2974,0.8921
127,0.1294,1.3293,0.8147
128,0.0935,1.3333,0.9407
129,-0.0493,1.3245,0.8674
130,-0.1660,1.3010,0.8782
131,-0.2703,1.2698,0.9983
132,-0.2815,0.9819,1.0181
133,-0.1768,0.7134,1.0464
134,0.0879,0.7419,1.1106
135,0.1738,0.7515,0.9907
136,0.2043,0.6841,0.9375
137,-0.0002,0.5315,1.0325
138,-0.3162,0.5198,1.0061
139,-0.3579,0.6382,0.9028
140,-0.2993,0.6392,0.9321
141,0.0588,0.6235,1.0474
142,0.3547,0.4136,0.9546
143,0.4121,0.5103,1.0151
144,0.2009,0.5759,0.9495
145,-0.1167,0.5027,0.8645
146,-0.3184,0.5688,0.9634
147,-0.3130,0.5278,0.9116
148,-0.0784,0.8440,0.9768
149,0.0771,0.7874,0.9651
150,0.1638,-0.0032,0.9036
151,0.0291,0.0911,1.2415
152,-0.0586,0.9653,1.0103
153,-0.0491,1.2141,0.6340
154,-0.0698,0.4482,0.9612
155,-0.2771,-0.3647,1.2512
156,-0.4109,-0.2856,1.0325
157,-0.3967,-0.1401,0.9407
158,-0.2002,-0.1880,1.2473
159,0.0312,-0.8669,1.0513
160,0.3022,-1.1929,0.9866
161,0.3137,-1.1843,1.0591
162,0.2190,-0.8083,0.9067
163,0.1633,-0.7078,0.7749
164,0.2898,-0.7214,1.0376
165,0.3511,-0.6382,1.0159
166,0.2095,-0.0991,0.8020
167,-0.0300,0.3528,0.9075
168,-0.1707,0.0283,0.9221
169,-0.1838,0.1799,0.9993
170,-0.1785,0.5271,0.7385
171,-0.0520,0.8225,0.7668
172,0.0823,0.7329,0.9868
173,0.2612,0.5823,0.9163
174,0.2732,0.6870,0.9204
175,0.1292,1.0552,0.9839
176,-0.0566,1.0464,0.9604
177,-0.3804,0.7026,0.9380
178,-0.5825,0.9263,1.2954
179,-0.5161,0.7007,0.9409
180,-0.1973,0.4644,1.0171
181,0.3716,0.2317,1.1282
182,0.5012,0.0291,0.9058
183,0.3311,0.2375,0.9739
184,0.0242,0.0718,1.1086
185,-0.2468,-0.3066,1.0271
186,-0.3882,-0.5417,1.0688
187,-0.2791,-0.5903,0.9651
188,0.1101,-0.0952,1.0532
189,0.4077,-0.0872,0.9690
190,0.5188,-0.4246,1.1919
191,0.3550,-0.6099,1.0911
192,0.0061,-0.5410,0.7532
193,-0.3884,-0.2595,0.8538
194,-0.4753,-0.3906,1.0256
195,-0.3914,-0.3315,0.9954
196,-0.1304,-0.5261,0.8628
197,0.1885,-0.4707,1.0100
198,0.3083,-0.3591,1.0015
199,0.2092,-0.2722,0.9419
200,0.0803,-0.1843,1.1255
201,0.0063,-0.1575,1.0044
202,0.0305,-0.1538,0.7896
203,-0.0405,0.0781,0.9956
204,-0.1113,0.2278,0.9973
205,-0.0662,0.2288,0.8538
206,-0.0469,0.1458,0.9124
207,0.0332,0.3198,1.0083
208,0.0403,0.3579,0.8657
209,0.1289,0.4878,1.0210
210,0.1108,0.1272,1.0193
211,-0.0181,0.2651,1.0815
212,-0.1392,0.3955,0.8755
213,-0.1472,0.3489,0.9065
214,-0.0215,0.2942,1.0842
215,0.1750,0.1094,1.0356
216,0.2698,0.0776,1.0015
217,0.2271,0.1038,0.9700
218,0.0303,0.3381,0.9329
219,-0.2590,0.1213,0.8826
220,-0.4138,-0.1516,1.0276
221,-0.3442,-0.1479,1.0454
222,-0.0842,0.3889,0.9387
223,0.1812,0.0618,0.7971
224,0.2583,-0.1489,1.1565
225,0.1343,-0.4272,1.0667
226,-0.0923,-0.1697,0.9810
227,-0.1533,-0.2253,0.8989
