Sample,X,Y,Z
0,-0.0112,-0.0134,0.9749
1,-0.0232,0.0205,0.9680
2,-0.0081,0.0354,0.9790
3,-0.0095,-0.0073,0.9661
4,0.0000,0.0181,0.9758
5,0.0022,-0.0039,0.9836
6,0.0251,-0.0215,0.9836
7,0.0151,-0.0496,0.9839
8,-0.0002,0.0110,1.0015
9,-0.0391,-0.0264,0.9653
10,-0.0454,-0.0139,1.0063
11,-0.0396,-0.0510,0.9878
12,-0.0198,-0.0347,0.9839
13,0.0149,0.0076,0.9836
14,0.0378,-0.0029,0.9592
15,0.0291,0.0100,0.9719
16,0.0000,0.0010,0.9758
17,-0.0044,-0.0063,0.9790
18,-0.0049,-0.0042,0.9807
19,-0.0093,0.0012,0.9836
20,0.0007,0.0051,1.0142
21,-0.0044,-0.0085,0.9946
22,-0.0227,-0.0583,0.9868
23,-0.0217,0.0027,1.0002
24,-0.0425,-0.0303,0.9397
25,-0.0210,0.0242,0.9858
26,-0.0173,-0.0710,0.9692
27,0.0269,-0.0112,1.0090
28,0.0198,-0.0085,0.9739
29,0.0208,0.0366,0.9849
30,0.0100,-0.0073,0.9778
31,-0.0234,-0.0166,0.9888
32,-0.0293,-0.0222,0.9817
33,-0.0234,-0.0134,0.9937
34,0.0195,0.0308,0.9758
35,-0.0093,-0.0242,0.9641
36,0.0063,-0.0032,1.0093
37,-0.0186,-0.0464,0.9819
38,-0.0254,-0.0256,0.9963
39,-0.0291,-0.0481,0.9778
40,-0.0254,-0.0393,0.9924
41,0.0015,0.0115,0.9858
42,0.0208,-0.0181,0.9739
43,0.0520,0.0317,0.9897
44,0.0366,0.0005,0.9604
45,0.0134,-0.0022,0.9800
46,-0.0239,-0.0422,0.9839
47,-0.0740,-0.0063,1.0034
48,-0.0757,0.0286,0.9785
49,-0.0544,-0.0217,0.9673
50,0.0193,-0.0222,1.0068
51,0.0527,-0.0747,0.9780
52,0.0913,-0.0266,1.0032
53,0.0793,-0.0093,0.9790
54,-0.0078,0.0051,0.9790
55,-0.0691,0.0098,0.9719
56,-0.1204,-0.0215,0.9761
57,-0.0833,0.0046,0.9985
58,-0.0276,-0.0066,0.9622
59,0.0388,-0.0015,0.9924
60,0.0713,-0.0098,0.9976
61,0.0713,-0.0300,0.9768
62,0.0176,0.0190,0.9946
63,-0.0125,-0.0173,0.9641
64,-0.0430,-0.0466,0.9995
65,-0.0369,-0.0408,0.9963
66,-0.0156,-0.0247,0.9780
67,-0.0132,0.0002,0.9966
68,-0.0034,0.0115,0.9849
69,0.0078,-0.0059,0.9614
70,-0.0186,0.0039,0.9719
71,-0.0120,-0.0190,0.9807
72,-0.0076,-0.0166,0.9839
73,0.0005,-0.0232,0.9846
74,0.0039,-0.0066,1.0002
75,-0.0029,-0.0222,0.9927
76,0.0293,0.0090,0.9905
77,0.0293,-0.0259,0.9641
78,0.0059,-0.0059,0.9927
79,-0.0208,0.0024,0.9780
80,-0.0496,-0.0288,0.9712
81,-0.0493,-0.0046,1.0063
82,-0.0259,-0.0010,0.9722
83,-0.0105,0.0002,0.9624
84,0.0383,-0.0159,0.9983
85,0.0366,-0.0522,0.9917
86,0.0056,-0.0537,0.9846
87,-0.0132,-0.0291,0.9946
88,-0.0386,-0.0303,0.9856
89,-0.0256,0.0144,0.9712
90,-0.0291,-0.0166,0.9661
91,0.0256,0.0371,1.0024
92,0.0547,-0.0112,0.9456
93,0.0554,0.0364,0.9807
94,0.0010,0.0068,0.9897
95,-0.0525,-0.0093,0.9934
96,-0.0657,-0.0422,0.9966
97,-0.0640,-0.0422,1.0083
98,-0.0256,-0.0220,0.9905
99,0.0044,-0.0432,0.9700
100,0.0474,-0.0391,0.9885
101,0.0034,-0.0442,0.9722
102,-0.0100,-0.0339,0.9653
103,-0.0562,0.0686,1.0034
104,-0.0078,0.3762,0.9895
105,0.0339,0.5737,0.8735
106,0.0984,0.6838,0.9338
107,0.0552,0.7915,0.9819
108,0.0020,1.0952,0.8882
109,0.0134,1.5737,0.8599
110,-0.0022,1.2407,0.6714
111,0.2136,1.6311,1.2532
112,-0.0583,1.0435,0.7388
113,-0.6792,1.6169,1.3237
114,-1.0640,1.9998,0.6206
115,-0.7791,1.2698,0.4749
116,0.3442,1.1506,1.6350
117,1.0813,0.3687,0.7964
118,0.9797,1.2632,1.1069
119,0.3069,0.7935,1.3110
120,-0.6567,0.3848,1.2124
121,-1.2312,0.0208,0.8333
122,-0.9783,0.3992,1.2170
123,-0.0500,0.3892,0.9653
124,0.9055,0.5161,0.9009
125,1.3420,0.5532,1.1704
126,0.8687,0.4817,0.9895
127,-0.1218,0.5510,0.6506
128,-0.8220,0.7942,0.8362
129,-0.9966,1.0259,0.7290
130,-0.4451,1.0198,0.8567
131,0.1226,0.3860,1.1116
132,0.5823,0.3647,1.2212
133,0.5842,0.5630,1.0225
134,0.2043,1.0903,0.8774
135,-0.2878,0.8547,0.9319
136,-0.4255,0.6135,0.9636
137,-0.3882,0.5513,0.9849
138,-0.2200,0.9846,1.0754
139,-0.0754,1.1392,0.7808
140,0.0327,1.4583,0.9797
141,0.1130,0.9946,0.8638
142,0.1033,0.7603,0.9800
143,0.0542,0.8997,0.9417
144,0.0212,1.1614,0.9446
145,-0.0967,1.0042,0.9573
146,-0.2590,0.8821,1.0969
147,-0.3052,0.6304,0.9937
148,-0.2046,0.3882,0.9048
149,-0.0020,0.6304,1.0522
150,0.2329,0.8948,0.9133
151,0.2979,0.8723,0.8616
152,0.2251,0.8752,1.1975
153,-0.0664,0.7930,0.9624
154,-0.4897,0.4673,0.7378
155,-0.6646,0.0894,1.0503
156,-0.5396,-0.2283,1.1636
157,-0.2244,-0.4414,1.0374
158,0.2634,-0.5847,1.1704
159,0.4924,-0.9167,1.1802
160,0.4319,-1.0574,1.0024
161,0.1946,-1.3579,0.9192
162,-0.0608,-1.6482,1.0269
163,-0.0869,-1.1968,1.0891
164,0.1113,-0.8130,0.8694
165,0.2827,-0.6987,1.0305
166,0.2778,-0.6997,1.1145
167,0.1631,-0.5708,0.8674
168,0.1377,-0.2646,0.8440
169,0.0188,0.6770,0.9558
170,-0.2720,1.1309,0.4478
171,-0.3787,0.7200,0.6018
172,-0.2937,0.4143,1.1194
173,-0.0554,0.6479,0.7915
174,0.2749,1.2200,0.7043
175,0.5532,1.3704,1.1936
176,0.5415,0.5950,1.0090
177,0.1528,0.3965,0.9875
178,-0.2300,0.6396,1.2319
179,-0.5144,0.7805,1.1829
180,-0.6509,0.4604,1.0435
181,-0.4478,0.1250,1.2280
182,-0.2302,0.0920,1.1204
183,-0.0244,0.3333,0.7776
184,0.3813,0.4797,0.9670
185,0.4651,0.7896,1.1958
186,0.2864,-0.3367,0.6069
187,-0.0933,-0.8152,1.1128
188,-0.3401,-0.1809,1.2786
189,-0.3914,0.5032,0.6409
190,-0.0491,-0.0300,0.8569
191,0.4819,-0.5884,1.5432
192,0.5894,-0.9233,0.8088
193,0.3757,-0.2979,0.7014
194,-0.0044,0.0723,1.2710
195,-0.5173,-0.3892,0.9016
196,-0.6697,-1.0601,0.7375
197,-0.3748,-0.6948,1.2502
198,0.0393,-0.2163,0.8821
199,0.3528,-0.0215,0.7192
200,0.4895,-0.4060,1.2827
201,0.2390,-0.6101,1.1724
202,-0.0662,-0.2349,0.6702
203,-0.2468,0.3079,0.9797
