Sample,X,Y,Z
0,-0.0085,-0.0129,0.9790
1,0.0288,0.0066,0.9729
2,0.0105,-0.0574,0.9849
3,0.0256,0.0229,1.0002
4,-0.0095,-0.0125,0.9749
5,0.0100,0.0032,0.9749
6,-0.0256,-0.0229,0.9905
7,-0.0347,-0.0044,0.9866
8,-0.0327,-0.0186,0.9712
9,-0.0139,0.0420,0.9878
10,0.0110,0.0200,0.9585
11,0.0159,-0.0493,0.9878
12,0.0410,-0.0562,0.9954
13,-0.0034,-0.0293,0.9863
14,-0.0164,0.0281,0.9800
15,-0.0430,-0.0054,0.9680
16,-0.0273,-0.0132,0.9917
17,-0.0142,-0.0427,0.9790
18,0.0234,0.0227,0.9846
19,0.0161,0.0027,0.9702
20,0.0432,0.0439,0.9800
21,-0.0083,-0.0188,0.9895
22,0.0024,-0.0190,0.9829
23,-0.0376,-0.0242,0.9897
24,-0.0518,0.0022,0.9868
25,0.0000,-0.0474,0.9741
26,-0.0225,0.0022,0.9963
27,-0.0002,0.0066,0.9673
28,0.0061,-0.0137,0.9761
29,0.0127,-0.0085,0.9875
30,0.0093,0.0132,0.9680
31,0.0076,-0.0161,0.9778
32,-0.0027,-0.0261,0.9856
33,-0.0225,-0.0139,0.9878
34,-0.0430,-0.0083,0.9846
35,-0.0159,0.0339,0.9749
36,-0.0188,0.0051,0.9839
37,0.0132,-0.0051,0.9761
38,0.0205,-0.0339,0.9885
39,0.0125,0.0151,0.9976
40,0.0227,-0.0044,0.9739
41,-0.0186,-0.0310,0.9946
42,-0.0400,-0.0305,0.9868
43,-0.0183,0.0100,0.9729
44,-0.0239,0.0190,0.9817
45,-0.0088,-0.0007,0.9565
46,0.0171,-0.0334,0.9907
47,0.0127,-0.0151,0.9924
48,0.0232,0.0134,0.9719
49,-0.0134,-0.0083,0.9810
50,-0.0112,-0.0081,0.9868
51,-0.0291,-0.0291,0.9934
52,-0.0205,-0.0110,0.9856
53,-0.0137,0.0100,0.9700
54,-0.0005,0.0034,0.9827
55,-0.0002,0.0071,0.9761
56,0.0051,-0.0059,0.9858
57,0.0083,-0.0034,0.9878
58,0.0056,-0.0081,0.9751
59,-0.0054,-0.0076,0.9905
60,0.0029,-0.0122,0.9771
61,-0.0247,-0.0422,0.9907
62,-0.0327,-0.0354,0.9866
63,-0.0127,-0.0034,0.9797
64,-0.0144,0.0347,0.9741
65,0.0117,0.0227,0.9575
66,0.0110,-0.0322,0.9846
67,0.0176,-0.0132,0.9976
68,0.0073,0.0293,0.9771
69,-0.0183,-0.0027,0.9819
70,-0.0049,-0.0110,0.9868
71,-0.0081,-0.0408,0.9954
72,-0.0193,-0.0198,0.9797
73,-0.0105,-0.0005,0.9700
74,-0.0205,0.0073,0.9897
75,0.0061,0.0149,0.9739
76,0.0090,0.0044,0.9719
77,0.0083,0.0005,0.9827
78,0.0017,-0.0244,0.9771
79,-0.0039,-0.0105,0.9963
80,-0.0256,-0.0249,0.9810
81,-0.0205,-0.0352,0.9768
82,-0.0139,-0.0024,0.9963
83,0.0159,0.0166,0.9663
84,-0.0112,-0.0239,0.9761
85,0.0142,-0.0029,0.9885
86,0.0122,0.0239,0.9741
87,-0.0278,0.0430,0.9827
88,-0.0125,-0.0269,0.9700
89,-0.0183,-0.0283,1.0005
90,-0.0085,0.0085,0.9861
91,-0.0095,-0.0012,0.9771
92,0.0288,-0.0388,0.9839
93,0.0225,-0.0269,0.9956
94,0.0061,-0.0090,0.9895
95,-0.0120,0.0095,0.9690
96,-0.0408,-0.0015,0.9683
97,-0.0557,0.0037,0.9878
98,-0.0581,-0.0203,0.9780
99,-0.0085,-0.0254,0.9771
100,0.0413,0.0537,0.9832
101,0.0491,0.0112,0.9692
102,0.1177,-0.0283,1.0110
103,0.3203,-0.0703,1.0540
104,0.5608,0.0100,1.0464
105,0.8752,0.3804,1.0142
106,1.0854,0.6633,0.8899
107,1.0989,0.8354,0.8384
108,0.8452,0.9006,0.8450
109,0.3667,0.9749,0.9006
110,-0.1355,0.9006,0.9338
111,-0.4060,0.8635,1.0286
112,-0.3911,0.6987,1.0630
113,-0.0549,0.6243,1.1008
114,0.4146,0.5042,1.0305
115,0.7454,0.4976,1.0415
116,0.8625,0.5718,1.0229
117,0.6392,0.4792,0.9827
118,0.3186,0.2869,0.9771
119,0.0693,0.0503,0.9526
120,0.0173,-0.1404,0.9644
121,0.2185,-0.1721,0.9370
122,0.5649,0.0217,0.9436
123,0.8101,0.1492,0.8889
124,0.9126,0.3137,0.9397
125,0.6663,0.2056,0.9429
126,0.3704,0.1196,1.0103
127,0.0947,0.1040,1.0278
128,0.0168,0.2830,1.0090
129,0.1353,0.5300,0.9817
130,0.3518,0.7593,0.9526
131,0.5942,0.8801,0.9241
132,0.6108,0.9084,0.9211
133,0.4485,0.8398,0.9653
134,0.3040,0.4463,1.0630
135,0.1323,0.4153,1.0979
136,0.1448,0.5562,1.0522
137,0.3225,0.7124,1.0063
138,0.4646,0.6416,0.8638
139,0.7434,0.8315,1.0405
140,0.7288,0.6328,0.9019
141,0.5627,0.3696,0.9575
142,0.4573,0.3452,0.9731
143,0.2349,0.1819,0.9475
144,0.1646,0.2473,0.9954
145,0.2368,0.1909,0.9553
146,0.4097,0.1636,0.9856
147,0.5337,0.2236,0.9924
148,0.6147,0.0366,0.9456
149,0.5288,0.1028,1.0471
150,0.3999,0.2097,0.9495
151,0.2390,0.3828,0.9917
152,0.0845,0.3245,0.9124
153,-0.1248,0.4626,0.9602
154,-0.3140,0.6421,0.9292
155,-0.6648,0.2285,0.8616
156,-0.9919,-0.3589,1.0569
157,-1.1501,-0.8647,1.1467
158,-1.0278,-0.7996,1.2212
159,-0.5669,-0.6780,1.0640
160,-0.0127,-0.5166,0.9934
161,0.6265,-0.6167,0.9026
162,0.9543,-0.5603,0.8589
163,0.9478,-0.3530,0.8137
164,0.6731,-0.2224,0.8823
165,0.2327,-0.0371,0.9897
166,-0.0654,0.0371,0.9565
167,-0.1631,0.0652,0.9661
168,-0.1206,0.0820,0.9692
169,0.0234,0.2893,1.0129
170,0.1870,0.6404,1.0686
171,0.1631,0.9329,1.0100
172,0.1392,0.9709,0.9963
173,0.1050,0.7571,0.9924
174,0.0645,0.7268,1.0706
175,0.1643,0.6460,1.0005
176,0.1931,0.3413,1.0474
177,0.2385,0.2104,1.0474
178,0.2302,0.2827,0.9800
179,0.1267,0.3677,0.9243
180,-0.0503,0.2900,0.8064
181,-0.2629,0.0950,0.9329
182,-0.3296,-0.2976,1.0024
183,-0.3896,-0.5964,0.9497
184,-0.2002,-0.6238,1.0542
185,-0.0481,-0.4888,1.0217
186,0.0242,-0.6838,0.9766
187,0.1213,-0.5974,1.0483
188,0.0586,-0.6831,0.9729
189,-0.0959,-0.5125,0.9849
190,-0.1860,-0.4373,0.9585
191,-0.3120,-0.4348,0.9849
192,-0.2747,-0.4236,0.9917
193,-0.1052,-0.3335,0.9563
194,-0.0156,-0.0647,0.9739
195,0.0896,0.2749,0.9370
196,0.0759,0.2874,0.9036
197,-0.0032,0.2512,0.9661
198,-0.0505,0.3245,0.9788
199,-0.1018,0.2671,0.9937
200,-0.0525,0.3342,1.0305
201,0.0552,0.2842,1.0090
202,0.1128,0.1665,1.0708
203,0.2014,0.2085,1.0356
204,0.2134,0.3057,0.9788
205,0.1619,0.4097,0.9644
206,0.0427,0.3967,0.9426
207,0.0276,0.2375,0.9319
208,0.0789,0.1995,0.9836
209,0.0813,0.2017,0.9360
210,0.0789,0.0786,0.9683
211,0.1733,-0.0530,0.9973
212,0.1199,-0.2622,0.9983
213,0.0244,-0.2322,1.0520
214,0.0757,-0.1929,0.9536
215,-0.0242,-0.2542,0.9924
216,0.0088,-0.1062,1.0100
217,-0.0193,-0.1160,0.9468
218,0.0029,-0.1028,0.9709
219,-0.0100,0.0520,0.9182
220,-0.0464,-0.0151,0.9077
221,-0.1050,0.0125,1.0071
222,-0.1182,0.0149,0.9592
223,-0.1328,-0.1064,1.0151
224,-0.0854,-0.1567,1.0159
225,-0.0129,-0.2207,1.0159
226,0.0569,-0.1421,1.0647
227,0.0708,-0.1594,0.9807
228,0.0044,0.0005,1.0034
229,-0.0012,0.1941,0.9573
230,-0.0422,0.3083,0.9036
231,-0.0896,0.3242,0.9465
232,-0.1008,0.1448,0.9309
233,-0.1108,-0.0457,1.0161
234,-0.0437,-0.2266,1.0071
235,-0.0266,-0.2019,1.0054
236,-0.0325,-0.0447,1.0061
237,0.0244,0.0469,0.9478
238,0.0322,0.1682,1.0012
239,0.1162,0.1272,0.9524
240,0.0361,-0.0212,0.9409
241,0.0312,-0.0879,1.0190
242,0.0706,-0.1536,0.9888
243,-0.0090,-0.1350,1.0142
244,0.0408,0.1030,0.9829
245,0.0100,-0.0632,0.9087
246,-0.0100,-0.1057,1.0120
247,-0.0552,0.0027,0.9905
248,-0.0957,-0.0322,0.9670
249,-0.1833,-0.1289,0.9758
250,-0.1042,-0.1021,0.9993
251,0.0525,-0.1401,0.9993
252,0.0364,0.1096,0.9504
253,0.0923,0.2900,0.9329
254,0.1257,0.1455,0.9370
255,0.0676,0.0190,0.9937
256,-0.0090,-0.0361,0.9905
257,-0.0969,-0.2197,1.0217
258,-0.1565,-0.1941,1.0151
259,-0.0852,0.0281,0.9924
260,-0.0122,0.2456,0.9819
261,0.0142,0.2966,0.9075
262,0.0686,0.2661,0.9751
263,0.0547,0.0637,1.0051
264,0.0095,-0.0093,1.0168
265,0.0710,-0.1169,0.9819
266,0.0193,-0.1619,1.0083
267,0.0107,-0.0874,0.9983
