Sample,X,Y,Z
0,-0.0154,-0.0112,0.9924
1,-0.0371,-0.0388,0.9873
2,-0.0754,-0.0623,0.9761
3,-0.0632,0.0085,0.9827
4,-0.0227,-0.0110,0.9573
5,0.0347,0.0149,0.9780
6,0.0645,0.0212,0.9797
7,0.0837,0.0339,0.9709
8,0.0493,-0.0103,0.9768
9,-0.0085,-0.0278,0.9976
10,-0.0386,-0.0264,0.9927
11,-0.0515,0.0068,0.9849
12,-0.0586,0.0034,0.9739
13,-0.0657,-0.0576,0.9780
14,-0.0164,0.0276,0.9939
15,0.0339,0.0413,0.9612
16,0.0552,0.0159,0.9729
17,0.0662,-0.0542,0.9846
18,0.0210,-0.0596,0.9963
19,-0.0227,-0.0103,0.9780
20,-0.0344,-0.0273,0.9553
21,-0.0789,0.0278,1.0034
22,-0.0371,0.0273,0.9673
23,0.0007,-0.0264,0.9731
24,0.0261,0.0078,0.9983
25,0.0586,-0.0085,0.9705
26,0.0347,0.0957,0.9946
27,-0.0007,0.0161,0.9604
28,0.0012,-0.0830,0.9949
29,-0.0356,-0.0322,1.0217
30,-0.0459,-0.0386,0.9641
31,-0.0195,-0.0251,0.9709
32,-0.0159,-0.0288,0.9841
33,-0.0134,-0.0288,0.9836
34,0.0173,0.0366,0.9651
35,0.0120,0.0786,0.9487
36,0.0042,0.0405,0.9751
37,0.0088,-0.0767,0.9807
38,0.0198,-0.0459,1.0112
39,0.0298,0.0522,0.9846
40,0.0049,-0.0034,0.9749
41,-0.0530,-0.0403,0.9995
42,-0.0701,-0.0491,1.0002
43,-0.0176,0.0310,0.9749
44,-0.0349,0.0156,0.9419
45,-0.0103,-0.0059,1.0046
46,0.0581,-0.0276,0.9719
47,0.0747,0.0442,0.9800
48,0.0513,0.1035,0.9583
49,0.0071,-0.0645,0.9700
50,-0.0222,-0.1316,0.9946
51,-0.0518,-0.0593,1.0054
52,-0.0728,0.0679,0.9731
53,-0.0459,0.0225,0.9417
54,-0.0225,-0.0120,0.9993
55,-0.0193,0.0266,1.0061
56,0.0078,0.0366,0.9524
57,0.0547,0.0493,0.9839
58,0.0591,-0.0359,0.9868
59,0.0144,-0.1079,1.0110
60,-0.0144,0.0002,0.9946
61,-0.0078,-0.0071,0.9575
62,0.0046,-0.0459,0.9768
63,-0.0281,-0.0178,0.9976
64,-0.0298,0.0190,0.9565
65,-0.0298,0.0657,0.9468
66,-0.0171,0.0320,0.9641
67,-0.0232,-0.0103,0.9993
68,0.0024,0.0005,0.9878
69,0.0007,0.0291,0.9751
70,0.0073,0.0098,0.9946
71,0.0178,-0.0930,0.9954
72,0.0383,-0.0735,1.0181
73,0.0259,-0.0449,0.9788
74,0.0154,0.0076,0.9651
75,-0.0581,0.0137,0.9663
76,-0.0813,0.0215,0.9702
77,-0.0715,0.0212,0.9602
78,-0.0183,0.0735,0.9651
79,0.0186,0.0249,0.9717
80,0.0696,-0.0190,1.0024
81,0.0640,-0.0625,0.9976
82,0.0684,-0.0049,1.0083
83,0.0190,-0.0161,0.9800
84,-0.0359,-0.0662,0.9895
85,-0.1035,-0.0413,1.0002
86,-0.0657,0.0444,0.9739
87,-0.0540,0.0388,0.9348
88,-0.0649,0.0076,0.9885
89,0.0320,-0.0510,0.9741
90,0.0728,-0.0005,0.9749
91,0.0725,0.1079,0.9836
92,0.0630,-0.0745,0.9487
93,-0.0137,-0.0811,1.0432
94,-0.0408,-0.0120,0.9885
95,-0.0547,-0.0168,0.9680
96,-0.0671,0.0588,0.9788
97,-0.0437,0.0396,0.9915
98,0.0439,0.0378,0.9739
99,0.0024,0.0068,0.9612
100,0.0188,0.0273,1.0005
101,0.0046,-0.0408,0.9810
102,-0.0264,-0.0432,0.9905
103,-0.0554,0.0269,1.0161
104,-0.0171,0.3882,1.0210
105,0.0745,0.6853,0.8645
106,0.0518,1.1323,0.9243
107,-0.0664,1.5366,0.8774
108,-0.1909,1.5122,0.8003
109,-0.3503,1.4612,0.9094
110,-0.4858,1.3013,1.0132
111,-0.4512,1.1799,1.0325
112,-0.2158,1.0969,0.9026
113,-0.0334,1.1040,1.1147
114,0.1746,0.6509,1.0288
115,0.1748,0.2490,1.1750
116,0.1545,0.3491,1.1157
117,0.0645,0.8423,0.9595
118,0.0642,0.9214,0.8140
119,0.1072,0.9370,0.9019
120,0.2576,0.7651,0.8657
121,0.3284,0.9800,0.8374
122,0.2153,0.9836,0.8020
123,0.0244,0.8569,0.9175
124,-0.1853,0.7107,1.0081
125,-0.2351,0.6934,1.0591
126,-0.1802,0.7134,1.0288
127,0.0425,0.9070,1.0637
128,0.1509,1.0461,1.0237
129,0.1060,1.0686,0.9504
130,-0.0725,1.3452,1.0298
131,-0.1863,1.2073,0.8616
132,-0.2761,0.9875,0.9446
133,-0.2637,0.7104,0.9917
134,-0.0769,0.6138,1.0229
135,0.1394,0.3972,0.9172
136,0.2542,0.3335,1.0176
137,0.1711,0.5015,1.0220
138,-0.0146,0.5930,0.8752
139,-0.2195,0.8508,0.9211
140,-0.2859,0.8967,0.8967
141,-0.2070,0.7639,0.9309
142,-0.1013,0.7769,0.9507
143,-0.0317,0.7329,0.9810
144,0.0737,0.8557,1.0051
145,0.0322,0.8098,0.9241
146,-0.0286,0.9585,1.0425
147,-0.0068,0.9133,0.9827
148,-0.0173,0.3625,0.9656
149,-0.0503,0.5483,1.0933
150,-0.0464,0.7019,0.9954
151,-0.0432,0.9133,0.8977
152,0.0649,0.8821,0.9163
153,0.1616,0.5413,0.9426
154,0.0586,0.4204,1.0161
155,-0.1316,-0.0410,0.9309
156,-0.2690,-0.6042,1.0229
157,-0.2588,-0.8972,1.1392
158,0.0884,-1.4507,1.0793
159,0.4829,-1.3423,1.1321
160,0.6438,-0.9343,1.0220
161,0.6477,-1.1873,0.8579
162,0.2234,-1.2310,0.9680
163,-0.3157,-0.8071,1.0032
164,-0.6394,-0.1882,0.8108
165,-0.6030,0.1079,0.7515
166,-0.3494,0.5842,0.9680
167,0.0867,0.6467,0.8997
168,0.4485,0.8735,0.8765
169,0.5315,1.1577,0.9888
170,0.2439,1.3384,1.0269
171,-0.1841,1.2603,0.9907
172,-0.5398,1.1438,1.0295
173,-0.6636,1.1929,1.1245
174,-0.4712,1.2788,1.0718
175,-0.0427,0.8999,0.9351
176,0.2869,0.4722,1.1030
177,0.4888,0.0479,1.0940
178,0.4753,-0.2590,1.0435
179,0.4045,-0.6228,0.9390
180,0.2063,-0.3442,1.0959
181,0.1069,-0.4233,0.9309
182,0.0688,-0.8916,0.8625
183,-0.0200,-1.1831,0.8987
184,-0.0303,-0.2944,1.0349
185,-0.2312,-0.0942,0.6697
186,-0.3318,-0.1855,0.8118
187,-0.4351,-0.4299,1.0503
188,-0.3667,-0.4304,1.0649
189,-0.0620,0.1162,0.9436
190,0.1182,0.0652,1.0063
191,0.2009,-0.2776,1.1470
192,0.1062,-0.4421,1.1567
193,-0.0120,-0.1707,1.1206
194,-0.0466,0.1838,1.0256
195,0.0107,-0.1562,0.8860
196,0.0981,-0.3960,1.0452
197,0.2322,-0.0476,0.9604
198,0.1343,0.1677,0.8040
199,-0.0637,0.4587,0.8284
200,-0.2886,-0.0022,0.8940
201,-0.2986,-0.0225,1.0686
202,-0.0820,0.0403,0.9387
203,0.1284,0.1238,0.9670
204,0.2610,0.2861,1.0259
205,0.3303,0.1880,1.0337
206,0.1914,0.1802,1.0454
207,0.0127,0.1035,0.9905
208,-0.1138,0.2583,1.0171
209,-0.1089,0.2334,0.9084
210,-0.1587,0.3682,1.0112
211,-0.1323,0.1118,0.8284
212,-0.3108,0.1279,1.0942
213,-0.2461,0.0435,0.9614
214,-0.1296,-0.0842,0.9802
215,0.0874,0.0073,1.0266
216,0.1570,0.0090,1.0161
217,0.1289,-0.2415,0.9448
218,-0.0615,-0.1487,1.0103
219,-0.1873,-0.2073,0.9309
220,-0.1409,-0.0493,0.9810
221,-0.0085,-0.0552,0.9282
222,0.1064,-0.2944,0.9485
223,0.0647,-0.3042,1.0071
224,-0.0315,-0.2766,1.0249
225,-0.0186,-0.1829,0.9702
226,0.0815,0.0085,1.0344
227,0.2327,-0.2646,0.8811
228,0.1584,0.0957,1.1323
229,-0.0464,0.3616,0.8918
230,-0.2668,0.1426,0.8586
231,-0.1951,-0.0188,1.0217
232,-0.0537,-0.0635,1.0405
233,0.0608,0.1733,0.9800
234,0.0940,0.0522,0.8528
235,-0.0166,-0.0991,1.0374
236,-0.0967,-0.1208,1.0579
237,-0.0457,-0.1702,0.9827
238,0.0667,0.0417,0.9829
239,0.0994,0.0654,1.0237
240,0.0522,-0.0156,1.0034
241,-0.0806,-0.1355,0.9067
242,-0.0249,0.2473,0.9993
243,-0.0273,0.4905,0.8948
244,0.0620,0.2566,0.8938
245,0.0386,-0.4312,0.9055
246,-0.0120,-0.1509,1.2007
247,-0.0398,0.2996,0.9280
248,-0.1106,-0.0100,0.8130
249,-0.1672,-0.2095,1.1057
250,-0.1270,-0.2078,1.1538
251,0.0444,-0.1521,0.9126
252,0.1936,0.0503,0.9087
253,0.2158,0.4404,1.0718
254,0.1177,0.2036,0.8481
255,0.0532,0.0247,0.9478
256,-0.0906,-0.1123,1.0315
257,-0.1096,-0.0569,1.0364
258,-0.0488,0.1038,0.9133
259,-0.0999,-0.3823,0.9592
260,-0.0620,-0.1982,1.1047
261,-0.0620,-0.0325,0.9934
262,-0.0044,0.0876,0.9036
263,0.0505,-0.0234,0.9272
264,0.0828,0.0251,1.0676
265,-0.0063,0.1021,0.8977
266,0.0298,0.2261,0.9839
267,0.0059,-0.0159,0.9585
268,0.0085,-0.1086,1.0334
269,0.0095,-0.0334,0.9849
270,-0.0859,0.0100,0.9595
271,-0.0215,0.0413,0.9624
272,0.0503,-0.1172,0.9751
273,-0.0015,-0.1719,1.0012
274,-0.0046,-0.0193,1.0200
275,-0.0564,0.0208,0.9292
276,-0.0808,0.0720,0.9944
277,-0.0271,-0.0786,1.0078
278,-0.0122,-0.1758,0.9690
279,0.0623,0.1226,1.0435
280,0.0151,0.1643,0.9387
281,0.0312,-0.3027,0.9373
282,0.0925,-0.0371,1.1252
283,0.0681,0.0215,0.8918
284,0.1230,0.1760,0.9133
285,0.0076,0.1953,0.9514
286,-0.1511,-0.2881,0.9573
287,-0.0388,0.0530,1.0569
288,-0.0547,0.2908,0.9475
289,-0.0610,-0.0442,0.9185
290,-0.1123,-0.1045,1.0488
291,-0.1055,0.0796,1.0718
292,0.0234,0.2314,0.9214
293,0.0840,0.2014,0.9631
294,0.1255,-0.0159,0.9868
295,0.1611,0.0581,1.0396
296,0.0261,0.1384,0.9153
297,-0.0461,0.1108,0.9653
298,-0.0232,-0.1243,1.0142
299,-0.0432,-0.1433,1.0640
300,0.0034,0.0237,0.9651
301,-0.0652,-0.1902,0.8999
302,-0.0090,0.1418,1.0754
303,0.1030,0.0891,0.8684
304,0.0337,0.2012,0.9651
305,-0.0840,0.0833,0.9604
306,-0.0959,-0.0483,0.9641
307,-0.0405,0.1328,1.0151
308,0.0449,0.1697,0.9771
309,0.2122,-0.2571,0.9517
310,0.2051,-0.4419,1.0872
311,0.1223,-0.0801,1.0913
312,-0.0874,-0.0034,0.9348
313,-0.2271,-0.1143,0.9663
314,-0.1885,-0.1782,1.0188
315,-0.1409,-0.1187,0.9915
316,-0.1233,0.0598,0.8713
317,-0.0925,0.0957,0.9370
318,-0.0425,-0.0220,1.0081
319,0.0120,-0.3572,1.0142
320,0.0571,-0.6560,0.9946
321,0.1292,0.0278,1.1069
322,0.2122,0.3433,0.8589
323,0.1482,0.0967,0.8589
324,-0.0081,0.0623,1.0474
325,-0.1838,0.0725,1.0061
326,-0.1953,0.1877,0.9163
327,-0.1208,0.2939,0.9651
328,0.0156,-0.0105,1.0649
329,0.1565,-0.2917,1.0132
330,0.1265,-0.1765,1.0845
331,0.0632,0.1169,1.0132
332,-0.1406,0.1694,0.9536
333,-0.2002,-0.0967,0.9143
334,-0.1497,-0.3066,1.0444
335,0.0632,0.1636,0.9209
336,0.1472,0.3354,0.8696
337,0.0852,0.1409,0.8481
338,-0.0017,-0.2173,1.0208
339,-0.0232,-0.1550,1.1155
340,-0.0630,0.0554,0.9426
341,-0.0525,0.0042,0.9670
342,-0.0273,0.1497,1.1174
343,0.0608,-0.2842,0.9026
344,0.0498,-0.1250,1.1128
345,-0.0215,0.3218,0.9771
346,-0.1448,0.1382,0.8608
347,-0.0564,-0.1287,0.9419
348,0.0649,-0.3235,1.0305
349,0.0840,-0.2039,1.0308
350,0.0596,0.1167,0.9067
351,-0.0024,0.0476,0.8970
352,-0.1179,0.0212,1.0637
353,-0.2029,-0.1213,0.9563
354,-0.1194,-0.0637,1.0276
355,0.0283,0.1318,0.9563
356,0.0427,0.0542,0.9673
357,0.0759,0.0610,1.0259
358,0.0161,-0.0757,0.9995
359,0.0823,-0.1978,0.9875
360,0.0774,0.0098,1.0286
361,0.0791,0.0493,0.9231
362,0.0122,0.0027,0.9719
363,-0.0576,-0.0459,0.9905
364,-0.1833,0.1047,1.0276
365,-0.0659,-0.3064,0.8159
366,0.0557,0.2097,1.0999
367,0.0940,0.4905,0.8948
368,-0.0466,0.3928,0.8811
369,-0.1782,-0.0789,0.9741
370,-0.2844,-0.2444,1.1577
371,-0.0432,-0.1348,0.9917
372,0.1787,0.0647,0.9895
373,0.3179,-0.1528,0.9788
374,0.3284,-0.3328,1.0483
375,0.2173,-0.2642,1.0178
376,-0.0278,0.0400,0.9409
377,-0.2083,0.1387,0.8560
378,-0.2324,-0.0349,0.8911
379,-0.1360,-0.0884,0.9839
380,0.0161,0.2915,0.9995
381,0.0798,0.3840,0.9045
382,-0.0330,-0.1074,0.9114
383,-0.0642,-0.1309,1.1702
384,-0.0547,-0.1545,1.0454
385,-0.0146,-0.2144,0.9849
386,0.0308,-0.1743,1.0093
387,0.0730,-0.1643,1.0698
388,0.0901,-0.2253,0.8950
389,0.0312,-0.0234,0.9934
390,0.0142,0.1099,0.9192
391,-0.0488,-0.0181,0.8967
392,-0.0178,-0.0439,0.9458
393,-0.0305,0.1248,0.9885
394,-0.0701,0.2405,0.9709
395,-0.0266,0.2600,0.9426
396,-0.0198,-0.1416,1.0159
397,0.0784,-0.1882,1.0806
398,0.0984,-0.0576,1.0520
399,0.1304,0.2004,0.9709
400,0.1045,0.0774,0.9624
401,-0.0032,-0.2993,1.0081
402,-0.1282,-0.2578,1.0601
