Sample,X,Y,Z
0,-0.0105,-0.0286,0.9695
1,-0.0002,0.0088,0.9839
2,-0.0239,-0.0161,0.9768
3,0.0088,-0.0093,0.9797
4,0.0032,-0.0383,0.9839
5,0.0098,0.0315,0.9866
6,0.0178,-0.0239,0.9692
7,-0.0010,0.0010,0.9966
8,-0.0081,-0.0125,0.9749
9,-0.0261,-0.0015,0.9751
10,-0.0247,0.0073,0.9797
11,-0.0449,-0.0002,0.9712
12,-0.0020,-0.0164,0.9907
13,-0.0061,-0.0269,0.9810
14,0.0298,0.0166,0.9924
15,0.0381,-0.0142,0.9797
16,0.0032,-0.0112,0.9917
17,0.0166,-0.0105,0.9761
18,-0.0320,-0.0063,0.9812
19,-0.0151,0.0215,0.9778
20,-0.0256,-0.0493,0.9614
21,-0.0310,0.0002,1.0112
22,-0.0068,-0.0012,0.9583
23,-0.0095,-0.0271,0.9817
24,0.0122,0.0408,0.9919
25,0.0247,-0.0320,0.9583
26,0.0159,0.0051,1.0071
27,0.0081,0.0076,0.9683
28,0.0007,0.0017,0.9888
29,-0.0073,-0.0051,0.9839
30,-0.0374,-0.0142,0.9839
31,-0.0283,-0.0259,0.9817
32,-0.0156,0.0056,0.9800
33,-0.0220,-0.0247,0.9778
34,0.0002,0.0178,0.9885
35,0.0408,-0.0251,0.9749
36,0.0288,-0.0103,0.9858
37,0.0146,0.0171,0.9819
38,-0.0071,-0.0327,0.9729
39,-0.0369,-0.0049,0.9868
40,-0.0464,-0.0002,0.9751
41,-0.0327,-0.0132,0.9868
42,-0.0076,0.0042,0.9846
43,0.0090,-0.0154,0.9771
44,0.0459,-0.0110,0.9878
45,0.0232,0.0054,0.9846
46,0.0366,-0.0061,0.9692
47,-0.0068,-0.0122,0.9829
48,-0.0322,0.0422,0.9924
49,-0.0503,-0.0339,0.9653
50,-0.0481,-0.0149,0.9995
51,-0.0146,-0.0347,0.9739
52,0.0151,0.0027,0.9827
53,0.0337,-0.0034,0.9749
54,0.0151,-0.0054,0.9875
55,0.0154,-0.0212,0.9810
56,-0.0259,0.0037,0.9897
57,-0.0161,0.0061,0.9771
58,-0.0398,-0.0308,0.9702
59,-0.0029,0.0200,0.9897
60,0.0049,-0.0159,0.9731
61,-0.0015,0.0115,0.9983
62,0.0103,-0.0322,0.9661
63,-0.0063,0.0154,0.9946
64,-0.0195,0.0176,0.9673
65,-0.0100,-0.0151,0.9761
66,-0.0134,-0.0120,1.0063
67,0.0144,0.0051,0.9749
68,0.0156,-0.0525,0.9788
69,0.0249,0.0264,0.9917
70,-0.0005,-0.0427,0.9634
71,-0.0413,0.0142,0.9954
72,-0.0312,-0.0142,0.9700
73,-0.0349,0.0005,0.9790
74,-0.0176,0.0220,0.9810
75,-0.0073,0.0159,0.9739
76,0.0166,-0.0312,0.9758
77,0.0251,0.0229,0.9963
78,0.0518,-0.0286,0.9868
79,0.0283,-0.0305,0.9885
80,0.0056,-0.0010,0.9888
81,-0.0383,-0.0139,0.9780
82,-0.0510,-0.0393,0.9724
83,-0.0728,0.0066,0.9973
84,-0.0371,0.0442,0.9661
85,-0.0005,-0.0200,0.9604
86,0.0476,0.0107,0.9946
87,0.0715,0.0078,0.9829
88,0.0459,-0.0051,0.9863
89,-0.0027,-0.0337,0.9719
90,-0.0322,-0.0222,0.9937
91,-0.0679,-0.0007,0.9836
92,-0.0498,-0.0310,0.9722
93,-0.0249,-0.0425,0.9885
94,0.0298,0.0068,0.9802
95,0.0276,0.0312,0.9790
96,0.0447,0.0413,0.9702
97,0.0115,-0.0320,0.9680
98,-0.0276,0.0137,0.9985
99,-0.0190,0.0056,0.9797
100,-0.0342,-0.0371,0.9749
101,-0.0439,-0.0066,0.9944
102,-0.0664,-0.0798,0.9995
103,-0.0940,-0.1104,1.0510
104,-0.0212,-0.0332,0.9729
105,0.0051,0.4143,0.9602
106,-0.0342,1.1633,0.8792
107,-0.0669,1.4722,0.7085
108,-0.1802,1.6782,0.8218
109,-0.1812,1.8022,0.9045
110,-0.1855,1.5835,0.9302
111,-0.0864,1.2659,1.0774
112,0.0300,0.8538,1.1204
113,0.2231,0.5540,1.1780
114,0.3647,0.5930,1.0735
115,0.4348,1.0825,0.9712
116,0.1755,1.1086,1.0383
117,-0.0291,0.6245,1.0679
118,-0.1653,0.8840,0.9944
119,-0.2234,0.8752,0.8411
120,-0.1023,0.8674,0.7024
121,0.0210,0.8862,0.9409
122,0.1169,0.6841,0.8511
123,0.0950,0.6953,0.9771
124,-0.0066,0.8901,0.8960
125,-0.1985,0.8118,0.9172
126,-0.4409,0.9395,0.9878
127,-0.4629,0.8794,1.0024
128,-0.2766,0.8989,1.0249
129,-0.0759,1.1331,1.0432
130,0.2292,1.0854,0.9780
131,0.3572,1.1104,1.0122
132,0.2625,1.2290,0.9985
133,0.0952,0.9937,0.9429
134,-0.2104,0.7554,1.0278
135,-0.3232,0.5229,0.9810
136,-0.2380,0.3826,0.9856
137,-0.0828,0.5132,1.0073
138,0.1604,0.6079,0.8950
139,0.1985,0.6968,0.9028
140,0.1633,0.8901,0.8745
141,0.0142,0.8813,0.8408
142,-0.2300,0.7671,0.9302
143,-0.3481,0.5693,0.9780
144,-0.2600,0.3379,1.0386
145,-0.1169,0.4976,1.0747
146,0.0972,0.6333,1.0229
147,0.2070,0.6125,1.0061
148,0.1919,0.7385,1.0061
149,0.1086,0.9136,0.9526
150,0.0027,0.7876,0.9009
151,-0.1580,0.8987,0.9543
152,-0.2166,0.9778,0.9319
153,-0.1394,0.9058,0.8481
154,-0.0515,0.9431,0.9319
155,-0.0308,0.5500,0.9622
156,-0.0251,-0.2935,1.0754
157,-0.0608,-1.2234,1.2524
158,-0.0691,-1.6040,1.2864
159,-0.0293,-1.7192,1.1536
160,0.0559,-1.5583,0.9819
161,0.2927,-1.2908,0.8901
162,0.3638,-0.9106,0.8181
163,0.3442,-0.4683,0.8215
164,0.0554,-0.3013,0.7375
165,-0.2866,-0.2808,0.8442
166,-0.4314,-0.2729,0.9075
167,-0.4521,-0.3811,0.9888
168,-0.2192,0.0945,1.0698
169,0.0042,0.4241,1.0110
170,0.2002,1.1509,1.0864
171,0.2771,1.6343,0.9067
172,0.1243,1.9612,0.9124
173,-0.0371,1.8792,0.9241
174,-0.2625,1.5903,0.9927
175,-0.2310,1.0864,1.1528
176,-0.0713,0.7847,1.1821
177,0.1333,0.4817,1.1643
178,0.2788,0.3010,1.1428
179,0.3010,-0.0842,1.0454
180,0.1516,-0.2141,1.0288
181,-0.0754,-0.3298,0.8667
182,-0.2402,-0.5464,0.8635
183,-0.2468,-0.5781,0.8391
184,-0.1555,-0.5249,0.8186
185,-0.0249,-0.6265,0.8308
186,0.1169,-0.7817,0.8303
187,0.1868,-0.8005,0.8579
188,0.0979,-0.7981,0.9341
189,-0.0562,-0.6101,1.0269
190,-0.1929,-0.5847,1.0903
191,-0.2224,-0.5308,1.1643
192,-0.0859,-0.4546,1.1067
193,0.0271,-0.2678,1.1030
194,0.1929,0.0879,1.0667
195,0.2039,0.1509,0.9731
196,0.1125,0.3379,1.0103
197,0.0232,0.3586,0.9221
198,-0.1707,0.2104,0.9116
199,-0.2280,0.1611,0.9390
200,-0.1741,0.2217,0.9419
201,-0.0383,0.1379,0.9338
202,0.1450,0.2336,0.9856
203,0.1831,-0.0496,0.9790
204,0.2122,-0.1541,1.0972
205,0.1035,0.0681,1.0325
206,-0.0876,0.1211,0.9517
207,-0.2476,-0.0278,1.0042
208,-0.2219,-0.0156,0.9790
209,-0.1606,0.3230,0.9800
210,-0.0886,0.3862,0.8892
211,0.0188,0.1956,0.9182
212,0.0273,0.0168,0.9751
213,0.0811,0.1865,1.0103
214,0.0051,0.2468,0.9817
215,-0.0042,0.0076,0.9490
216,-0.0100,-0.0359,1.0601
217,0.0354,0.0784,1.0093
