Sample,X,Y,Z
0,-0.0347,0.0027,0.9592
1,-0.0652,0.0210,0.9846
2,-0.0188,-0.0281,0.9895
3,0.0312,-0.0320,0.9800
4,0.0696,0.0212,0.9995
5,0.1096,-0.0073,0.9661
6,0.0518,-0.0303,0.9885
7,-0.0039,0.0481,0.9966
8,-0.0796,-0.0227,0.9517
9,-0.1206,-0.0237,0.9897
10,-0.0957,-0.0203,0.9741
11,-0.0732,-0.0142,0.9800
12,0.0144,0.0525,0.9712
13,0.0493,-0.0110,0.9761
14,0.1216,-0.0210,0.9985
15,0.1179,-0.0413,0.9954
16,0.0833,0.0166,0.9915
17,-0.0164,0.0186,0.9536
18,-0.0979,0.0081,0.9771
19,-0.1626,-0.0312,0.9800
20,-0.1187,-0.0203,0.9692
21,-0.0344,0.0188,0.9846
22,0.0623,0.0359,0.9761
23,0.1475,-0.0295,0.9758
24,0.1155,-0.0122,0.9995
25,0.0369,0.0142,0.9810
26,-0.0366,-0.0322,0.9758
27,-0.0835,-0.0090,0.9963
28,-0.1274,0.0071,0.9839
29,-0.0908,-0.0142,0.9673
30,-0.0393,-0.0361,0.9775
31,0.0325,-0.0090,0.9858
32,0.1187,0.0015,0.9729
33,0.1123,0.0134,0.9829
34,0.0730,0.0149,0.9858
35,-0.0134,-0.0540,0.9651
36,-0.1072,-0.0120,0.9963
37,-0.1199,-0.0005,0.9739
38,-0.0869,-0.0129,0.9827
39,-0.0042,0.0117,0.9878
40,0.0464,-0.0251,0.9780
41,0.1106,-0.0085,0.9885
42,0.0742,0.0037,0.9739
43,0.0176,0.0425,0.9829
44,-0.0396,0.0251,0.9644
45,-0.0898,-0.0002,0.9934
46,-0.0623,0.0010,0.9858
47,-0.0510,-0.0269,0.9788
48,0.0242,-0.0107,0.9827
49,0.0637,-0.0330,0.9673
50,0.0359,0.0190,0.9944
51,0.0276,-0.0085,0.9631
52,0.0022,-0.0449,0.9790
53,-0.0305,0.0405,1.0093
54,-0.0359,0.0017,0.9536
55,-0.0369,-0.0269,0.9907
56,0.0225,0.0024,0.9829
57,0.0164,-0.0291,0.9817
58,-0.0205,0.0161,0.9800
59,-0.0203,-0.0415,0.9651
60,-0.0449,0.0044,1.0059
61,-0.0339,0.0237,0.9709
62,0.0300,-0.0530,0.9778
63,0.0295,0.0010,1.0017
64,0.0405,0.0320,0.9680
65,0.0142,0.0010,0.9790
66,-0.0142,0.0337,0.9849
67,-0.0381,-0.0364,0.9856
68,-0.0254,-0.0037,0.9917
69,-0.0225,-0.0234,0.9592
70,-0.0112,-0.0095,0.9956
71,0.0078,0.0000,0.9778
72,0.0068,-0.0193,0.9810
73,0.0271,0.0312,0.9907
74,0.0032,0.0098,0.9683
75,0.0117,-0.0178,0.9751
76,0.0042,-0.0171,0.9934
77,-0.0061,0.0007,0.9797
78,-0.0439,0.0312,0.9927
79,-0.0073,0.0295,0.9692
80,-0.0073,-0.0342,0.9751
81,0.0066,0.0288,1.0034
82,0.0037,-0.0454,0.9609
83,-0.0095,-0.0376,0.9888
84,-0.0142,0.0210,0.9924
85,-0.0310,-0.0068,0.9712
86,0.0027,-0.0129,0.9771
87,-0.0417,-0.0515,0.9849
88,0.0017,-0.0020,0.9937
89,0.0217,0.0022,0.9622
90,0.0085,0.0144,0.9827
91,0.0452,0.0225,0.9854
92,0.0222,-0.0281,0.9771
93,-0.0242,0.0310,0.9800
94,-0.0442,-0.0098,0.9644
95,-0.0378,-0.0225,0.9915
96,-0.0435,-0.0408,0.9888
97,0.0007,0.0042,0.9985
98,0.0332,0.0056,0.9749
99,0.0273,0.0232,0.9768
100,0.0093,-0.0024,0.9866
101,0.0259,-0.0222,0.9700
102,-0.0527,-0.0098,1.0054
103,-0.1665,-0.0374,1.0308
104,-0.0935,-0.0693,0.9749
105,-0.0674,0.3481,1.0015
106,-0.0530,1.0815,0.8960
107,-0.0488,1.2268,0.7268
108,-0.1311,1.4009,0.8657
109,-0.1665,1.5571,0.9126
110,-0.1428,1.4573,0.9348
111,-0.1118,1.2954,1.0317
112,0.0269,0.9094,1.0842
113,0.1230,0.6187,1.1333
114,0.1301,0.7788,0.9028
115,0.0291,0.9583,1.0383
116,-0.0076,0.7375,0.9631
117,-0.0369,0.7219,1.1370
118,-0.0249,0.9045,0.9758
119,0.1162,0.9504,0.6965
120,0.3118,1.2720,0.9526
121,0.2573,1.0247,0.8372
122,0.1541,1.1323,0.8872
123,-0.0906,1.1975,0.8694
124,-0.4243,1.0786,0.9097
125,-0.4846,0.8979,0.9868
126,-0.3286,0.7104,1.0269
127,-0.0884,0.9065,1.0627
128,0.1448,1.2532,0.9460
129,0.1311,1.1968,0.9312
130,0.0994,1.1438,1.0002
131,-0.0562,1.0278,1.0190
132,-0.1843,1.0110,0.9905
133,-0.1753,0.8042,0.9800
134,-0.1118,0.5835,1.0405
135,-0.0396,0.4563,1.0247
136,0.0815,0.4817,0.9807
137,0.1145,0.5391,0.9155
138,0.0999,0.5171,0.9219
139,0.0256,0.5320,0.9241
140,-0.0386,0.6790,0.9006
141,-0.1145,0.5999,0.8674
142,-0.1423,0.5549,0.9504
143,-0.0989,0.6565,0.9670
144,-0.0586,0.6882,0.9534
145,0.0105,0.7668,0.9807
146,0.0212,0.6440,1.0044
147,-0.0461,0.7524,1.0649
148,-0.0659,0.7688,0.9749
149,-0.0583,0.6228,1.0081
150,0.0229,0.7107,1.0452
151,0.0359,0.7524,0.9780
152,0.0259,0.6729,0.9478
153,-0.0232,0.6594,0.9045
154,-0.1072,1.0139,0.9377
155,-0.1606,0.9243,0.8589
156,-0.1052,-0.1396,0.9202
157,-0.0815,-0.9939,1.2788
158,0.0093,-1.4792,1.2231
159,0.1047,-1.8062,1.1428
160,0.1323,-1.7700,1.0647
161,0.1997,-1.5457,0.9976
162,0.2346,-1.1980,0.8433
163,0.1389,-0.5173,0.8110
164,0.0251,-0.1479,0.7317
165,-0.1038,0.0789,0.7739
166,-0.2300,0.1499,0.8052
167,-0.2371,0.0137,0.9280
168,-0.1687,0.2273,1.1096
169,-0.0386,0.5054,1.0142
170,0.0259,0.9634,1.0894
171,0.0449,1.3823,1.0122
172,0.0320,1.7603,0.9907
173,-0.0840,1.7466,0.9536
174,-0.1729,1.6069,1.0249
175,-0.1038,1.2571,1.0881
176,0.0032,0.8784,1.1401
177,0.1985,0.5259,1.0786
178,0.1680,0.2090,1.0920
179,0.1492,-0.1145,1.0854
180,0.0000,-0.4773,0.9692
181,-0.1616,-0.3367,1.0142
182,-0.1606,-0.5503,0.7834
183,-0.1399,-0.6536,0.8374
184,0.0369,-0.4753,0.8511
185,0.1106,-0.7583,0.7571
186,0.1113,-0.7341,0.8608
187,0.0955,-0.6326,0.8599
188,-0.0938,-0.7783,0.9329
189,-0.1846,-0.7009,1.0874
190,-0.2366,-0.6509,1.1379
191,-0.1204,-0.4675,1.1880
192,0.0757,-0.4519,1.0747
193,0.2087,-0.3257,1.1223
194,0.2893,0.0564,1.0425
195,0.1182,0.3335,0.9146
196,-0.0112,0.4758,0.9299
197,-0.1836,0.1619,0.8628
198,-0.1785,0.1702,0.9856
199,-0.1392,0.3735,0.9683
200,0.0002,0.1328,0.8943
201,0.0967,0.0720,1.0549
202,0.1555,-0.0730,0.9917
203,0.1125,-0.0923,1.0356
204,0.0581,-0.0469,0.9983
205,-0.0403,0.0244,1.0034
206,-0.1460,0.1421,0.9712
207,-0.1658,0.3245,0.9436
208,-0.1382,0.4194,0.9292
209,-0.1404,0.2610,0.9543
210,-0.0591,0.1133,0.9907
211,-0.0349,-0.1797,0.9856
212,-0.0427,-0.1299,1.0413
213,0.0571,0.1013,0.9836
214,0.0239,0.3225,0.9338
215,0.0688,0.4172,0.9192
216,0.0798,0.2788,0.8960
217,0.0964,0.3127,1.0022
218,0.0725,0.3025,0.9573
219,-0.0181,-0.0195,0.9631
220,-0.0061,-0.2312,1.0776
221,-0.0532,-0.3904,1.0425
222,-0.0459,-0.1594,1.0774
223,-0.0186,-0.0049,0.9380
224,-0.0024,0.0276,0.9700
225,0.0654,-0.0315,0.9749
226,0.0537,-0.2209,0.9653
227,0.1426,-0.3821,0.9749
228,0.2080,-0.3269,0.9937
229,0.1570,-0.3044,0.9819
230,0.1211,-0.0647,0.9846
231,-0.1284,-0.2078,0.9028
232,-0.3367,-0.4233,1.0276
233,-0.2749,-0.2712,1.0337
234,-0.1812,-0.0049,0.9595
235,-0.0242,0.2913,0.9163
236,0.1914,0.1348,0.9224
237,0.2866,0.0852,1.0461
238,0.2571,0.2388,0.9888
239,0.0916,0.1309,0.9595
240,-0.0791,0.1360,1.0356
241,-0.1682,0.0862,1.0334
242,-0.1509,0.0669,1.0005
243,0.0266,0.1069,0.9546
244,0.1177,0.0884,0.9543
245,0.1750,0.2441,0.9214
246,0.1226,0.2952,0.8918
247,-0.0884,0.3218,0.9497
248,-0.1362,0.3643,0.9370
249,-0.1719,0.1028,0.9653
250,-0.1274,-0.0320,1.0444
251,0.0950,-0.0703,1.0288
252,0.1289,-0.3501,1.0403
253,0.1147,-0.2219,1.0952
254,0.1387,-0.1240,1.0061
255,0.0327,-0.0750,0.9683
256,-0.0869,-0.0452,0.9221
257,-0.1213,-0.0396,0.9055
258,-0.1150,0.0562,0.9380
259,-0.1235,-0.0352,0.8970
260,-0.0466,-0.3105,0.9319
261,-0.0317,-0.0898,1.0310
