Sample,X,Y,Z
0,0.0137,0.0564,0.9524
1,0.0322,0.0603,0.9790
2,0.0308,0.0044,0.9739
3,0.0474,-0.0039,0.9917
4,-0.0046,-0.0378,0.9739
5,-0.0544,-0.0774,0.9866
6,-0.0466,-0.0842,1.0100
7,-0.0227,-0.0088,0.9988
8,0.0237,0.0164,0.9683
9,0.0356,0.0271,0.9644
10,0.0137,-0.0071,0.9661
11,-0.0291,-0.0017,0.9836
12,-0.0713,0.0208,0.9722
13,-0.0750,-0.0051,0.9631
14,-0.0061,-0.0222,0.9924
15,0.0635,-0.0098,1.0120
16,0.0884,-0.0186,0.9846
17,0.0583,-0.0344,0.9829
18,0.0132,-0.0046,0.9907
19,-0.0410,0.0129,0.9888
20,-0.0906,-0.0017,0.9729
21,-0.1150,-0.0217,0.9602
22,-0.0742,-0.0029,0.9800
23,0.0024,-0.0110,0.9875
24,0.0764,0.0232,0.9878
25,0.0842,0.0198,0.9653
26,0.0828,0.0168,0.9858
27,0.0544,-0.0232,1.0054
28,-0.0376,-0.1125,0.9839
29,-0.0881,-0.0779,0.9888
30,-0.1177,0.0234,0.9868
31,-0.0671,0.0723,0.9583
32,-0.0149,0.0371,0.9595
33,0.0435,0.0159,0.9683
34,0.0979,0.0105,0.9956
35,0.0593,-0.0034,1.0054
36,0.0024,-0.0393,0.9709
37,-0.0305,-0.0405,0.9946
38,-0.0549,-0.0344,0.9788
39,-0.0757,0.0081,0.9976
40,-0.0049,0.0356,0.9612
41,0.0027,-0.0874,0.9651
42,0.0320,-0.0396,1.0208
43,0.0566,0.0332,0.9790
44,0.0471,0.0476,0.9543
45,-0.0654,0.0122,0.9631
46,-0.0710,0.0249,0.9797
47,-0.0691,0.0273,0.9954
48,-0.0273,-0.0300,0.9836
49,0.0349,-0.1003,0.9956
50,0.0703,-0.0510,1.0178
51,0.0781,-0.0154,0.9856
52,0.0095,-0.0100,0.9797
53,-0.0332,0.0422,0.9604
54,-0.0769,0.0229,0.9631
55,-0.0850,0.0195,0.9690
56,-0.0781,0.0400,0.9790
57,0.0046,0.0007,0.9790
58,0.0603,-0.0962,0.9807
59,0.0913,-0.0679,1.0139
60,0.0989,-0.0090,1.0022
61,0.0439,0.0317,0.9729
62,-0.0476,0.0220,0.9700
63,-0.1301,-0.0322,0.9790
64,-0.1367,-0.0076,0.9905
65,-0.0989,-0.0107,0.9634
66,0.0002,0.0112,0.9673
67,0.1106,0.0332,0.9866
68,0.1663,0.0171,0.9888
69,0.1033,-0.0520,0.9866
70,0.0056,-0.0352,0.9839
71,-0.0869,-0.0166,0.9878
72,-0.1760,-0.0256,0.9929
73,-0.1619,-0.0532,0.9670
74,-0.0522,0.0364,0.9883
